METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","nearest","levy",5,10,80,0,8.192976,0.000000,0.000000,0.000000
"ordinary-kriging","nearest","levy",5,10,100,1,3.864025,14.560061,0.020000,0.080000
"ordinary-kriging","nearest","levy",5,10,120,2,1.975460,8.561775,0.030000,0.150000
"ordinary-kriging","nearest","levy",5,10,140,3,1.975460,6.266096,0.030000,0.220000
"ordinary-kriging","nearest","levy",5,10,160,4,0.980682,5.684702,0.030000,0.290000
"ordinary-kriging","nearest","levy",5,10,180,5,0.776455,1.717466,0.030000,0.360000
"ordinary-kriging","nearest","levy",5,10,200,6,0.776455,1.210434,0.030000,0.440000
"ordinary-kriging","nearest","levy",5,10,220,7,0.555420,1.188042,0.030000,0.510000
"ordinary-kriging","nearest","levy",5,10,240,8,0.199276,0.411644,0.030000,0.580000
"ordinary-kriging","nearest","levy",5,10,260,9,0.080448,0.333317,0.030000,0.660000
"ordinary-kriging","nearest","levy",5,10,280,10,0.054541,0.154742,0.030000,0.740000
"ordinary-kriging","nearest","levy",5,10,300,11,0.019083,0.070957,0.030000,0.820000
"ordinary-kriging","nearest","levy",5,10,320,12,0.007511,0.008592,0.030000,0.890000
"ordinary-kriging","nearest","levy",5,10,340,13,0.003860,0.008790,0.030000,0.970000
"ordinary-kriging","nearest","levy",5,10,360,14,0.001773,0.003351,0.030000,1.050000
"ordinary-kriging","nearest","levy",5,10,380,15,0.001258,0.005008,0.030000,1.120000
"ordinary-kriging","nearest","levy",5,10,400,16,0.000475,0.003816,0.030000,1.200000
"ordinary-kriging","nearest","levy",5,10,420,17,0.000409,0.007174,0.040000,1.280000
"ordinary-kriging","nearest","levy",5,10,440,18,0.000143,0.000026,0.030000,1.360000
"ordinary-kriging","nearest","levy",5,10,460,19,0.000045,0.000005,0.030000,1.430000
