METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","newest","dixonpr",15,9,200,0,146448.773869,0.000000,0.000000,0.000000
"ordinary-kriging","newest","dixonpr",15,9,220,1,54147.274488,117530.207922,0.080000,0.130000
"ordinary-kriging","newest","dixonpr",15,9,240,2,32633.486250,57802.221806,0.050000,0.230000
"ordinary-kriging","newest","dixonpr",15,9,260,3,24078.842294,50342.332655,0.050000,0.330000
"ordinary-kriging","newest","dixonpr",15,9,280,4,5421.908335,50678.983689,0.050000,0.430000
"ordinary-kriging","newest","dixonpr",15,9,300,5,2928.155142,34032.231386,0.050000,0.530000
"ordinary-kriging","newest","dixonpr",15,9,320,6,1678.510647,16496.646149,0.060000,0.640000
"ordinary-kriging","newest","dixonpr",15,9,340,7,1380.722010,8283.490353,0.060000,0.730000
"ordinary-kriging","newest","dixonpr",15,9,360,8,261.595718,4402.539508,0.050000,0.820000
"ordinary-kriging","newest","dixonpr",15,9,380,9,261.595718,2676.346969,0.040000,0.910000
"ordinary-kriging","newest","dixonpr",15,9,400,10,93.139667,1662.179325,0.040000,1.000000
"ordinary-kriging","newest","dixonpr",15,9,420,11,93.139667,845.862560,0.040000,1.090000
"ordinary-kriging","newest","dixonpr",15,9,440,12,85.409153,343.223271,0.040000,1.180000
"ordinary-kriging","newest","dixonpr",15,9,460,13,34.403325,257.521476,0.050000,1.270000
"ordinary-kriging","newest","dixonpr",15,9,480,14,23.060754,120.883934,0.050000,1.360000
"ordinary-kriging","newest","dixonpr",15,9,500,15,7.552815,76.488797,0.050000,1.450000
"ordinary-kriging","newest","dixonpr",15,9,520,16,7.552815,33.206072,0.040000,1.540000
"ordinary-kriging","newest","dixonpr",15,9,540,17,7.552815,22.760092,0.050000,1.630000
"ordinary-kriging","newest","dixonpr",15,9,560,18,7.552815,11.259431,0.050000,1.720000
"ordinary-kriging","newest","dixonpr",15,9,580,19,4.679345,5.113493,0.040000,1.810000
"ordinary-kriging","newest","dixonpr",15,9,600,20,3.740598,4.661883,0.040000,1.900000
"ordinary-kriging","newest","dixonpr",15,9,620,21,2.820656,4.435854,0.050000,1.990000
"ordinary-kriging","newest","dixonpr",15,9,640,22,2.812993,2.672180,0.050000,2.070000
"ordinary-kriging","newest","dixonpr",15,9,660,23,2.494715,0.868681,0.050000,2.160000
"ordinary-kriging","newest","dixonpr",15,9,680,24,2.294748,0.446122,0.040000,2.250000
"ordinary-kriging","newest","dixonpr",15,9,700,25,2.280876,0.495026,0.050000,2.340000
"ordinary-kriging","newest","dixonpr",15,9,720,26,2.114712,0.302296,0.040000,2.430000
"ordinary-kriging","newest","dixonpr",15,9,740,27,1.957362,0.361584,0.040000,2.520000
"ordinary-kriging","newest","dixonpr",15,9,760,28,1.866387,0.169311,0.040000,2.610000
"ordinary-kriging","newest","dixonpr",15,9,780,29,1.754400,0.128124,0.050000,2.700000
"ordinary-kriging","newest","dixonpr",15,9,800,30,1.676148,0.114060,0.040000,2.790000
"ordinary-kriging","newest","dixonpr",15,9,820,31,1.560726,0.097378,0.040000,2.880000
"ordinary-kriging","newest","dixonpr",15,9,840,32,1.424777,0.055841,0.040000,2.970000
"ordinary-kriging","newest","dixonpr",15,9,860,33,1.313501,0.032860,0.040000,3.060000
"ordinary-kriging","newest","dixonpr",15,9,880,34,1.225692,0.035816,0.050000,3.150000
"ordinary-kriging","newest","dixonpr",15,9,900,35,1.152604,0.035685,0.060000,3.240000
"ordinary-kriging","newest","dixonpr",15,9,920,36,1.084113,0.018251,0.040000,3.330000
"ordinary-kriging","newest","dixonpr",15,9,940,37,1.046145,0.018312,0.050000,3.420000
"ordinary-kriging","newest","dixonpr",15,9,960,38,1.004401,0.016159,0.050000,3.500000
"ordinary-kriging","newest","dixonpr",15,9,980,39,0.989666,0.007871,0.050000,3.590000
"ordinary-kriging","newest","dixonpr",15,9,1000,40,0.953510,0.011238,0.050000,3.680000
"ordinary-kriging","newest","dixonpr",15,9,1020,41,0.938204,0.006787,0.050000,3.770000
"ordinary-kriging","newest","dixonpr",15,9,1040,42,0.921520,0.003223,0.040000,3.860000
"ordinary-kriging","newest","dixonpr",15,9,1060,43,0.909541,0.002722,0.040000,3.950000
"ordinary-kriging","newest","dixonpr",15,9,1080,44,0.900202,0.003161,0.050000,4.040000
"ordinary-kriging","newest","dixonpr",15,9,1100,45,0.889121,0.002751,0.050000,4.130000
"ordinary-kriging","newest","dixonpr",15,9,1120,46,0.881339,0.003654,0.050000,4.220000
"ordinary-kriging","newest","dixonpr",15,9,1140,47,0.877596,0.002710,0.060000,4.310000
