METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","nearest","zakharov",10,8,80,0,304.963155,0.000000,0.000000,0.000000
"ordinary-kriging","nearest","zakharov",10,8,100,1,101.416384,33623836.671312,0.040000,0.090000
"ordinary-kriging","nearest","zakharov",10,8,120,2,101.416384,25399687.624341,0.030000,0.170000
"ordinary-kriging","nearest","zakharov",10,8,140,3,101.416384,7108005.060170,0.030000,0.250000
"ordinary-kriging","nearest","zakharov",10,8,160,4,101.416384,3238170.107535,0.030000,0.320000
"ordinary-kriging","nearest","zakharov",10,8,180,5,101.416384,2350305.790997,0.030000,0.400000
"ordinary-kriging","nearest","zakharov",10,8,200,6,101.416384,2001659.157371,0.040000,0.470000
"ordinary-kriging","nearest","zakharov",10,8,220,7,101.416384,1862738.059877,0.030000,0.540000
"ordinary-kriging","nearest","zakharov",10,8,240,8,101.416384,1997101.786989,0.040000,0.620000
"ordinary-kriging","nearest","zakharov",10,8,260,9,101.416384,364678.250397,0.030000,0.690000
"ordinary-kriging","nearest","zakharov",10,8,280,10,101.416384,1025032.658408,0.030000,0.770000
"ordinary-kriging","nearest","zakharov",10,8,300,11,101.416384,180881.861952,0.030000,0.840000
"ordinary-kriging","nearest","zakharov",10,8,320,12,101.416384,189915.146066,0.030000,0.920000
"ordinary-kriging","nearest","zakharov",10,8,340,13,76.427920,458447.250994,0.040000,0.990000
"ordinary-kriging","nearest","zakharov",10,8,360,14,76.427920,866612.552519,0.030000,1.070000
"ordinary-kriging","nearest","zakharov",10,8,380,15,76.427920,670436.991371,0.040000,1.140000
"ordinary-kriging","nearest","zakharov",10,8,400,16,76.427920,510609.464044,0.030000,1.220000
"ordinary-kriging","nearest","zakharov",10,8,420,17,76.427920,211408.238016,0.030000,1.290000
"ordinary-kriging","nearest","zakharov",10,8,440,18,76.427920,194579.905902,0.030000,1.370000
"ordinary-kriging","nearest","zakharov",10,8,460,19,57.026318,66485.752591,0.030000,1.450000
"ordinary-kriging","nearest","zakharov",10,8,480,20,57.026318,312441.868469,0.040000,1.520000
"ordinary-kriging","nearest","zakharov",10,8,500,21,57.026318,220943.204170,0.030000,1.600000
"ordinary-kriging","nearest","zakharov",10,8,520,22,57.026318,65176.068092,0.030000,1.670000
"ordinary-kriging","nearest","zakharov",10,8,540,23,57.026318,414816.130608,0.030000,1.750000
"ordinary-kriging","nearest","zakharov",10,8,560,24,57.026318,423648.054943,0.030000,1.820000
