METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","newest","griewank",5,17,80,0,18.234131,0.000000,0.000000,0.000000
"ordinary-kriging","newest","griewank",5,17,100,1,8.372104,0.620895,0.030000,0.070000
"ordinary-kriging","newest","griewank",5,17,120,2,3.993895,0.302399,0.030000,0.130000
"ordinary-kriging","newest","griewank",5,17,140,3,1.305471,0.322165,0.030000,0.200000
"ordinary-kriging","newest","griewank",5,17,160,4,1.026346,0.425613,0.030000,0.260000
"ordinary-kriging","newest","griewank",5,17,180,5,1.008892,0.507271,0.030000,0.330000
"ordinary-kriging","newest","griewank",5,17,200,6,0.922289,0.467385,0.030000,0.400000
"ordinary-kriging","newest","griewank",5,17,220,7,0.879047,0.740874,0.030000,0.460000
"ordinary-kriging","newest","griewank",5,17,240,8,0.879047,0.587602,0.030000,0.530000
"ordinary-kriging","newest","griewank",5,17,260,9,0.763060,0.162892,0.030000,0.600000
"ordinary-kriging","newest","griewank",5,17,280,10,0.530278,0.305377,0.040000,0.670000
"ordinary-kriging","newest","griewank",5,17,300,11,0.394695,0.308927,0.030000,0.740000
"ordinary-kriging","newest","griewank",5,17,320,12,0.394695,0.278974,0.020000,0.810000
"ordinary-kriging","newest","griewank",5,17,340,13,0.394695,0.172310,0.030000,0.870000
"ordinary-kriging","newest","griewank",5,17,360,14,0.268412,0.224302,0.030000,0.940000
"ordinary-kriging","newest","griewank",5,17,380,15,0.268412,0.216328,0.030000,1.010000
"ordinary-kriging","newest","griewank",5,17,400,16,0.268412,0.285630,0.030000,1.080000
"ordinary-kriging","newest","griewank",5,17,420,17,0.268412,0.149522,0.040000,1.150000
"ordinary-kriging","newest","griewank",5,17,440,18,0.268412,0.183000,0.030000,1.210000
"ordinary-kriging","newest","griewank",5,17,460,19,0.268412,0.144071,0.030000,1.280000
"ordinary-kriging","newest","griewank",5,17,480,20,0.268412,0.234568,0.030000,1.350000
