METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","lowest","elipsoid",20,10,200,0,1022.738068,0.000000,0.000000,0.000000
"ordinary-kriging","lowest","elipsoid",20,10,250,1,955.643455,291.359997,0.160000,0.340000
"ordinary-kriging","lowest","elipsoid",20,10,300,2,482.606452,180.169106,0.150000,0.630000
"ordinary-kriging","lowest","elipsoid",20,10,350,3,351.222478,69.353760,0.200000,0.980000
"ordinary-kriging","lowest","elipsoid",20,10,400,4,182.258700,38.805841,0.200000,1.320000
"ordinary-kriging","lowest","elipsoid",20,10,450,5,137.314795,34.293229,0.140000,1.610000
"ordinary-kriging","lowest","elipsoid",20,10,500,6,118.826475,16.902465,0.210000,1.960000
"ordinary-kriging","lowest","elipsoid",20,10,550,7,80.203015,13.922475,0.200000,2.310000
"ordinary-kriging","lowest","elipsoid",20,10,600,8,64.848151,6.153018,0.130000,2.580000
"ordinary-kriging","lowest","elipsoid",20,10,650,9,43.163595,7.496485,0.140000,2.870000
"ordinary-kriging","lowest","elipsoid",20,10,700,10,27.589526,5.370700,0.210000,3.220000
"ordinary-kriging","lowest","elipsoid",20,10,750,11,20.460035,3.875744,0.200000,3.560000
"ordinary-kriging","lowest","elipsoid",20,10,800,12,13.357669,3.399538,0.200000,3.910000
"ordinary-kriging","lowest","elipsoid",20,10,850,13,8.573390,1.338546,0.140000,4.180000
"ordinary-kriging","lowest","elipsoid",20,10,900,14,4.853484,1.017815,0.130000,4.450000
"ordinary-kriging","lowest","elipsoid",20,10,950,15,4.853484,5.294198,0.150000,4.780000
"ordinary-kriging","lowest","elipsoid",20,10,1000,16,3.200623,0.629547,0.120000,5.050000
"ordinary-kriging","lowest","elipsoid",20,10,1050,17,2.329767,0.467179,0.140000,5.320000
"ordinary-kriging","lowest","elipsoid",20,10,1100,18,1.735423,0.263667,0.120000,5.600000
"ordinary-kriging","lowest","elipsoid",20,10,1150,19,1.512033,0.212269,0.130000,5.870000
"ordinary-kriging","lowest","elipsoid",20,10,1200,20,0.984963,0.216575,0.150000,6.160000
"ordinary-kriging","lowest","elipsoid",20,10,1250,21,0.570827,0.081479,0.130000,6.430000
"ordinary-kriging","lowest","elipsoid",20,10,1300,22,0.277619,0.083982,0.210000,6.780000
"ordinary-kriging","lowest","elipsoid",20,10,1350,23,0.225144,0.046973,0.210000,7.130000
"ordinary-kriging","lowest","elipsoid",20,10,1400,24,0.131002,0.053943,0.190000,7.440000
"ordinary-kriging","lowest","elipsoid",20,10,1450,25,0.104871,0.018098,0.110000,7.690000
"ordinary-kriging","lowest","elipsoid",20,10,1500,26,0.080429,0.008885,0.170000,7.980000
"ordinary-kriging","lowest","elipsoid",20,10,1550,27,0.056914,0.007655,0.100000,8.210000
"ordinary-kriging","lowest","elipsoid",20,10,1600,28,0.037037,0.004438,0.170000,8.490000
"ordinary-kriging","lowest","elipsoid",20,10,1650,29,0.029176,0.002774,0.160000,8.780000
"ordinary-kriging","lowest","elipsoid",20,10,1700,30,0.019530,0.003305,0.160000,9.070000
"ordinary-kriging","lowest","elipsoid",20,10,1750,31,0.011303,0.002764,0.170000,9.350000
"ordinary-kriging","lowest","elipsoid",20,10,1800,32,0.008728,0.001414,0.100000,9.590000
"ordinary-kriging","lowest","elipsoid",20,10,1850,33,0.006881,0.000499,0.100000,9.820000
"ordinary-kriging","lowest","elipsoid",20,10,1900,34,0.004207,0.000449,0.100000,10.050000
"ordinary-kriging","lowest","elipsoid",20,10,1950,35,0.002555,0.000407,0.160000,10.330000
"ordinary-kriging","lowest","elipsoid",20,10,2000,36,0.001938,0.000244,0.160000,10.610000
"ordinary-kriging","lowest","elipsoid",20,10,2050,37,0.001567,0.000149,0.100000,10.830000
"ordinary-kriging","lowest","elipsoid",20,10,2100,38,0.001108,0.000116,0.100000,11.050000
"ordinary-kriging","lowest","elipsoid",20,10,2150,39,0.000631,0.000087,0.100000,11.270000
"ordinary-kriging","lowest","elipsoid",20,10,2200,40,0.000531,0.000064,0.100000,11.500000
"ordinary-kriging","lowest","elipsoid",20,10,2250,41,0.000267,0.000074,0.100000,11.730000
"ordinary-kriging","lowest","elipsoid",20,10,2300,42,0.000181,0.000037,0.170000,12.030000
"ordinary-kriging","lowest","elipsoid",20,10,2350,43,0.000115,0.000024,0.100000,12.270000
"ordinary-kriging","lowest","elipsoid",20,10,2400,44,0.000106,0.000020,0.170000,12.560000
"ordinary-kriging","lowest","elipsoid",20,10,2450,45,0.000077,0.000010,0.170000,12.860000
"ordinary-kriging","lowest","elipsoid",20,10,2500,46,0.000053,0.000008,0.170000,13.160000
"ordinary-kriging","lowest","elipsoid",20,10,2550,47,0.000027,0.000005,0.170000,13.460000
"ordinary-kriging","lowest","elipsoid",20,10,2600,48,0.000020,0.000003,0.170000,13.750000
"ordinary-kriging","lowest","elipsoid",20,10,2650,49,0.000014,0.000002,0.170000,14.090000
"ordinary-kriging","lowest","elipsoid",20,10,2700,50,0.000012,0.000001,0.110000,14.330000
"ordinary-kriging","lowest","elipsoid",20,10,2750,51,0.000007,0.000001,0.170000,14.630000
"ordinary-kriging","lowest","elipsoid",20,10,2800,52,0.000005,0.000001,0.170000,14.930000
"ordinary-kriging","lowest","elipsoid",20,10,2850,53,0.000003,0.000001,0.160000,15.210000
"ordinary-kriging","lowest","elipsoid",20,10,2900,54,0.000002,0.000000,0.160000,15.500000
"ordinary-kriging","lowest","elipsoid",20,10,2950,55,0.000001,0.000000,0.180000,15.800000
"ordinary-kriging","lowest","elipsoid",20,10,3000,56,0.000001,0.000000,0.170000,16.100000
"ordinary-kriging","lowest","elipsoid",20,10,3050,57,0.000000,0.000000,0.110000,16.330000
"ordinary-kriging","lowest","elipsoid",20,10,3100,58,0.000000,0.000000,0.180000,16.650000
"ordinary-kriging","lowest","elipsoid",20,10,3150,59,0.000000,0.000000,0.300000,17.110000
"ordinary-kriging","lowest","elipsoid",20,10,3200,60,0.000000,0.000000,0.490000,17.790000
"ordinary-kriging","lowest","elipsoid",20,10,3250,61,0.000000,0.000000,0.720000,18.680000
"ordinary-kriging","lowest","elipsoid",20,10,3300,62,0.000000,0.000000,0.720000,19.590000
"ordinary-kriging","lowest","elipsoid",20,10,3350,63,0.000000,0.000000,0.720000,20.490000
"ordinary-kriging","lowest","elipsoid",20,10,3400,64,0.000000,0.000000,0.730000,21.400000
"ordinary-kriging","lowest","elipsoid",20,10,3450,65,0.000000,0.000000,0.730000,22.310000
"ordinary-kriging","lowest","elipsoid",20,10,3500,66,0.000000,0.000000,0.720000,23.210000
"ordinary-kriging","lowest","elipsoid",20,10,3550,67,0.000000,0.000000,0.720000,24.110000
"ordinary-kriging","lowest","elipsoid",20,10,3600,68,0.000000,0.000000,0.730000,25.020000
"ordinary-kriging","lowest","elipsoid",20,10,3650,69,0.000000,0.000000,0.720000,25.910000
"ordinary-kriging","lowest","elipsoid",20,10,3700,70,0.000000,0.000000,0.720000,26.810000
"ordinary-kriging","lowest","elipsoid",20,10,3750,71,0.000000,0.000000,0.740000,27.730000
"ordinary-kriging","lowest","elipsoid",20,10,3800,72,0.000000,0.000000,0.730000,28.660000
"ordinary-kriging","lowest","elipsoid",20,10,3850,73,0.000000,0.000000,0.750000,29.610000
"ordinary-kriging","lowest","elipsoid",20,10,3900,74,0.000000,0.000000,0.750000,30.560000
"ordinary-kriging","lowest","elipsoid",20,10,3950,75,0.000000,0.000000,0.750000,31.510000
"ordinary-kriging","lowest","elipsoid",20,10,4000,76,0.000000,0.000000,0.720000,32.430000
"ordinary-kriging","lowest","elipsoid",20,10,4050,77,0.000000,0.000000,0.710000,33.330000
"ordinary-kriging","lowest","elipsoid",20,10,4100,78,0.000000,0.000000,0.730000,34.260000
"ordinary-kriging","lowest","elipsoid",20,10,4150,79,0.000000,0.000000,0.720000,35.180000
"ordinary-kriging","lowest","elipsoid",20,10,4200,80,0.000000,0.000000,0.730000,36.100000
"ordinary-kriging","lowest","elipsoid",20,10,4250,81,0.000000,0.000000,0.710000,37.010000
"ordinary-kriging","lowest","elipsoid",20,10,4300,82,0.000000,0.000000,0.720000,37.930000
"ordinary-kriging","lowest","elipsoid",20,10,4350,83,0.000000,0.000000,0.730000,38.860000
"ordinary-kriging","lowest","elipsoid",20,10,4400,84,0.000000,0.000000,0.730000,39.790000
"ordinary-kriging","lowest","elipsoid",20,10,4450,85,0.000000,0.000000,0.720000,40.720000
"ordinary-kriging","lowest","elipsoid",20,10,4500,86,0.000000,0.000000,0.700000,41.620000
"ordinary-kriging","lowest","elipsoid",20,10,4550,87,0.000000,0.000000,0.720000,42.530000
"ordinary-kriging","lowest","elipsoid",20,10,4600,88,0.000000,0.000000,0.730000,43.460000
"ordinary-kriging","lowest","elipsoid",20,10,4650,89,0.000000,0.000000,0.730000,44.380000
"ordinary-kriging","lowest","elipsoid",20,10,4700,90,0.000000,0.000000,0.710000,45.290000
"ordinary-kriging","lowest","elipsoid",20,10,4750,91,0.000000,0.000000,0.710000,46.190000
"ordinary-kriging","lowest","elipsoid",20,10,4800,92,0.000000,0.000000,0.710000,47.100000
"ordinary-kriging","lowest","elipsoid",20,10,4850,93,0.000000,0.000000,0.720000,48.020000
"ordinary-kriging","lowest","elipsoid",20,10,4900,94,0.000000,0.000000,0.710000,48.920000
"ordinary-kriging","lowest","elipsoid",20,10,4950,95,0.000000,0.000000,0.720000,49.840000
"ordinary-kriging","lowest","elipsoid",20,10,5000,96,0.000000,0.000000,0.710000,50.740000
