METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","newest","levy",2,8,80,0,0.446044,0.000000,0.000000,0.000000
"ordinary-kriging","newest","levy",2,8,100,1,0.170330,2.644828,0.030000,0.070000
"ordinary-kriging","newest","levy",2,8,120,2,0.170330,1.815955,0.030000,0.130000
"ordinary-kriging","newest","levy",2,8,140,3,0.054286,1.102324,0.020000,0.200000
"ordinary-kriging","newest","levy",2,8,160,4,0.005075,0.348293,0.030000,0.260000
"ordinary-kriging","newest","levy",2,8,180,5,0.001445,0.070753,0.020000,0.320000
"ordinary-kriging","newest","levy",2,8,200,6,0.000002,0.104369,0.030000,0.380000
"ordinary-kriging","newest","levy",2,8,220,7,0.000002,0.005680,0.030000,0.450000
"ordinary-kriging","newest","levy",2,8,240,8,0.000002,0.093483,0.030000,0.510000
"ordinary-kriging","newest","levy",2,8,260,9,0.000001,0.006930,0.020000,0.570000
"ordinary-kriging","newest","levy",2,8,280,10,0.000001,0.000085,0.020000,0.630000
"ordinary-kriging","newest","levy",2,8,300,11,0.000000,0.000002,0.030000,0.700000
"ordinary-kriging","newest","levy",2,8,320,12,0.000000,0.000012,0.030000,0.760000
"ordinary-kriging","newest","levy",2,8,340,13,0.000000,0.000000,0.030000,0.820000
"ordinary-kriging","newest","levy",2,8,360,14,0.000000,0.000000,0.020000,0.880000
"ordinary-kriging","newest","levy",2,8,380,15,0.000000,0.000000,0.020000,0.940000
"ordinary-kriging","newest","levy",2,8,400,16,0.000000,0.000000,0.030000,1.000000
"ordinary-kriging","newest","levy",2,8,420,17,0.000000,0.000000,0.030000,1.070000
"ordinary-kriging","newest","levy",2,8,440,18,0.000000,0.000000,0.030000,1.130000
"ordinary-kriging","newest","levy",2,8,460,19,0.000000,0.000000,0.040000,1.210000
"ordinary-kriging","newest","levy",2,8,480,20,0.000000,0.000000,0.060000,1.300000
"ordinary-kriging","newest","levy",2,8,500,21,0.000000,0.000000,0.060000,1.400000
"ordinary-kriging","newest","levy",2,8,520,22,0.000000,0.000000,0.070000,1.510000
"ordinary-kriging","newest","levy",2,8,540,23,0.000000,0.000000,0.070000,1.620000
"ordinary-kriging","newest","levy",2,8,560,24,0.000000,0.000000,0.070000,1.730000
"ordinary-kriging","newest","levy",2,8,580,25,0.000000,0.000000,0.070000,1.840000
"ordinary-kriging","newest","levy",2,8,600,26,0.000000,0.000000,0.070000,1.960000
"ordinary-kriging","newest","levy",2,8,620,27,0.000000,0.000000,0.060000,2.070000
"ordinary-kriging","newest","levy",2,8,640,28,0.000000,0.000000,0.070000,2.180000
"ordinary-kriging","newest","levy",2,8,660,29,0.000000,0.000000,0.070000,2.290000
"ordinary-kriging","newest","levy",2,8,680,30,0.000000,0.000000,0.070000,2.400000
"ordinary-kriging","newest","levy",2,8,700,31,0.000000,0.000000,0.070000,2.520000
"ordinary-kriging","newest","levy",2,8,720,32,0.000000,0.000000,0.060000,2.630000
"ordinary-kriging","newest","levy",2,8,740,33,0.000000,0.000000,0.070000,2.740000
"ordinary-kriging","newest","levy",2,8,760,34,0.000000,0.000000,0.070000,2.850000
"ordinary-kriging","newest","levy",2,8,780,35,0.000000,0.000000,0.070000,2.960000
"ordinary-kriging","newest","levy",2,8,800,36,0.000000,0.000000,0.080000,3.080000
"ordinary-kriging","newest","levy",2,8,820,37,0.000000,0.000000,0.070000,3.190000
"ordinary-kriging","newest","levy",2,8,840,38,0.000000,0.000000,0.070000,3.310000
"ordinary-kriging","newest","levy",2,8,860,39,0.000000,0.000000,0.070000,3.420000
"ordinary-kriging","newest","levy",2,8,880,40,0.000000,0.000000,0.070000,3.530000
"ordinary-kriging","newest","levy",2,8,900,41,0.000000,0.000000,0.070000,3.640000
"ordinary-kriging","newest","levy",2,8,920,42,0.000000,0.000000,0.070000,3.760000
"ordinary-kriging","newest","levy",2,8,940,43,0.000000,0.000000,0.070000,3.870000
"ordinary-kriging","newest","levy",2,8,960,44,0.000000,0.000000,0.070000,3.980000
"ordinary-kriging","newest","levy",2,8,980,45,0.000000,0.000000,0.070000,4.090000
"ordinary-kriging","newest","levy",2,8,1000,46,0.000000,0.000000,0.070000,4.210000
