METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","kmeans","elipsoid",20,16,200,0,852.802508,0.000000,0.000000,0.000000
"ordinary-kriging","kmeans","elipsoid",20,16,250,1,454.315205,366.500305,0.170000,0.300000
"ordinary-kriging","kmeans","elipsoid",20,16,300,2,376.712599,71.676334,0.120000,0.550000
"ordinary-kriging","kmeans","elipsoid",20,16,350,3,241.717373,46.649163,0.110000,0.790000
"ordinary-kriging","kmeans","elipsoid",20,16,400,4,193.370430,55.360091,0.170000,1.090000
"ordinary-kriging","kmeans","elipsoid",20,16,450,5,130.993507,37.137515,0.170000,1.390000
"ordinary-kriging","kmeans","elipsoid",20,16,500,6,107.841849,16.023389,0.190000,1.710000
"ordinary-kriging","kmeans","elipsoid",20,16,550,7,56.011642,12.282370,0.180000,2.020000
"ordinary-kriging","kmeans","elipsoid",20,16,600,8,38.606147,7.560719,0.190000,2.340000
"ordinary-kriging","kmeans","elipsoid",20,16,650,9,31.879767,5.556168,0.180000,2.650000
"ordinary-kriging","kmeans","elipsoid",20,16,700,10,18.953202,3.322252,0.120000,2.890000
"ordinary-kriging","kmeans","elipsoid",20,16,750,11,14.809968,2.565918,0.110000,3.130000
"ordinary-kriging","kmeans","elipsoid",20,16,800,12,11.028769,2.254931,0.110000,3.370000
"ordinary-kriging","kmeans","elipsoid",20,16,850,13,8.459036,3.691536,0.150000,3.650000
"ordinary-kriging","kmeans","elipsoid",20,16,900,14,5.379775,0.839731,0.120000,3.900000
"ordinary-kriging","kmeans","elipsoid",20,16,950,15,2.802455,0.703353,0.190000,4.220000
"ordinary-kriging","kmeans","elipsoid",20,16,1000,16,2.243089,0.494489,0.180000,4.530000
"ordinary-kriging","kmeans","elipsoid",20,16,1050,17,1.406560,0.326463,0.180000,4.840000
"ordinary-kriging","kmeans","elipsoid",20,16,1100,18,0.594973,0.205742,0.120000,5.090000
