METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","lowest","dixonpr",20,10,200,0,643440.241720,0.000000,0.000000,0.000000
"ordinary-kriging","lowest","dixonpr",20,10,250,1,515708.223899,526340.213472,0.150000,0.340000
"ordinary-kriging","lowest","dixonpr",20,10,300,2,199747.808224,354530.122562,0.140000,0.610000
"ordinary-kriging","lowest","dixonpr",20,10,350,3,132664.010067,170796.394681,0.140000,0.890000
"ordinary-kriging","lowest","dixonpr",20,10,400,4,60539.177185,68882.485997,0.200000,1.220000
"ordinary-kriging","lowest","dixonpr",20,10,450,5,42138.555885,49172.447800,0.200000,1.550000
"ordinary-kriging","lowest","dixonpr",20,10,500,6,22435.725914,31220.661722,0.200000,1.880000
"ordinary-kriging","lowest","dixonpr",20,10,550,7,18099.041013,12809.924875,0.190000,2.210000
"ordinary-kriging","lowest","dixonpr",20,10,600,8,9500.632518,9738.762378,0.180000,2.520000
"ordinary-kriging","lowest","dixonpr",20,10,650,9,5650.477206,4939.152166,0.180000,2.840000
"ordinary-kriging","lowest","dixonpr",20,10,700,10,2636.036915,3477.794415,0.130000,3.110000
"ordinary-kriging","lowest","dixonpr",20,10,750,11,1740.677988,1628.705686,0.190000,3.440000
"ordinary-kriging","lowest","dixonpr",20,10,800,12,710.490041,810.548510,0.190000,3.770000
"ordinary-kriging","lowest","dixonpr",20,10,850,13,420.113585,462.895417,0.190000,4.100000
"ordinary-kriging","lowest","dixonpr",20,10,900,14,296.347361,275.874400,0.120000,4.360000
"ordinary-kriging","lowest","dixonpr",20,10,950,15,198.324164,152.858210,0.120000,4.620000
"ordinary-kriging","lowest","dixonpr",20,10,1000,16,113.560380,65.527206,0.120000,4.880000
"ordinary-kriging","lowest","dixonpr",20,10,1050,17,77.383317,36.111844,0.130000,5.150000
"ordinary-kriging","lowest","dixonpr",20,10,1100,18,39.084981,22.517727,0.130000,5.400000
"ordinary-kriging","lowest","dixonpr",20,10,1150,19,21.823270,11.444766,0.130000,5.670000
"ordinary-kriging","lowest","dixonpr",20,10,1200,20,14.875938,12.179990,0.160000,5.980000
"ordinary-kriging","lowest","dixonpr",20,10,1250,21,10.851518,4.101522,0.140000,6.250000
"ordinary-kriging","lowest","dixonpr",20,10,1300,22,9.905273,3.068227,0.200000,6.570000
"ordinary-kriging","lowest","dixonpr",20,10,1350,23,7.318049,2.442577,0.180000,6.890000
"ordinary-kriging","lowest","dixonpr",20,10,1400,24,5.314582,1.681887,0.120000,7.150000
"ordinary-kriging","lowest","dixonpr",20,10,1450,25,4.256939,1.990946,0.140000,7.430000
"ordinary-kriging","lowest","dixonpr",20,10,1500,26,3.147830,0.654462,0.200000,7.750000
"ordinary-kriging","lowest","dixonpr",20,10,1550,27,2.538489,0.503740,0.180000,8.070000
"ordinary-kriging","lowest","dixonpr",20,10,1600,28,2.367307,0.366380,0.190000,8.400000
"ordinary-kriging","lowest","dixonpr",20,10,1650,29,1.618759,0.196202,0.200000,8.730000
"ordinary-kriging","lowest","dixonpr",20,10,1700,30,1.618759,0.169530,0.130000,8.990000
"ordinary-kriging","lowest","dixonpr",20,10,1750,31,1.393171,0.144753,0.190000,9.310000
"ordinary-kriging","lowest","dixonpr",20,10,1800,32,1.252952,0.114375,0.120000,9.570000
"ordinary-kriging","lowest","dixonpr",20,10,1850,33,1.212692,0.055774,0.120000,9.830000
"ordinary-kriging","lowest","dixonpr",20,10,1900,34,1.095654,0.042866,0.130000,10.090000
"ordinary-kriging","lowest","dixonpr",20,10,1950,35,1.036346,0.038600,0.130000,10.350000
"ordinary-kriging","lowest","dixonpr",20,10,2000,36,0.986536,0.032931,0.140000,10.610000
"ordinary-kriging","lowest","dixonpr",20,10,2050,37,0.928570,0.023431,0.190000,10.940000
"ordinary-kriging","lowest","dixonpr",20,10,2100,38,0.894474,0.013717,0.140000,11.220000
"ordinary-kriging","lowest","dixonpr",20,10,2150,39,0.853770,0.012454,0.200000,11.550000
"ordinary-kriging","lowest","dixonpr",20,10,2200,40,0.837535,0.023484,0.120000,11.810000
"ordinary-kriging","lowest","dixonpr",20,10,2250,41,0.825570,0.007376,0.120000,12.070000
"ordinary-kriging","lowest","dixonpr",20,10,2300,42,0.805632,0.005549,0.190000,12.400000
"ordinary-kriging","lowest","dixonpr",20,10,2350,43,0.791733,0.008195,0.190000,12.710000
"ordinary-kriging","lowest","dixonpr",20,10,2400,44,0.778896,0.007368,0.130000,12.980000
"ordinary-kriging","lowest","dixonpr",20,10,2450,45,0.767094,0.003560,0.130000,13.250000
"ordinary-kriging","lowest","dixonpr",20,10,2500,46,0.758904,0.004481,0.120000,13.510000
"ordinary-kriging","lowest","dixonpr",20,10,2550,47,0.753747,0.002976,0.120000,13.760000
"ordinary-kriging","lowest","dixonpr",20,10,2600,48,0.747685,0.003193,0.110000,14.010000
"ordinary-kriging","lowest","dixonpr",20,10,2650,49,0.739626,0.003469,0.120000,14.260000
"ordinary-kriging","lowest","dixonpr",20,10,2700,50,0.736280,0.001920,0.120000,14.520000
"ordinary-kriging","lowest","dixonpr",20,10,2750,51,0.732329,0.001411,0.130000,14.770000
"ordinary-kriging","lowest","dixonpr",20,10,2800,52,0.728061,0.001327,0.140000,15.050000
"ordinary-kriging","lowest","dixonpr",20,10,2850,53,0.725652,0.001115,0.130000,15.300000
"ordinary-kriging","lowest","dixonpr",20,10,2900,54,0.723891,0.000860,0.120000,15.560000
"ordinary-kriging","lowest","dixonpr",20,10,2950,55,0.720387,0.000693,0.130000,15.820000
"ordinary-kriging","lowest","dixonpr",20,10,3000,56,0.718944,0.001566,0.200000,16.150000
"ordinary-kriging","lowest","dixonpr",20,10,3050,57,0.716382,0.000942,0.200000,16.480000
"ordinary-kriging","lowest","dixonpr",20,10,3100,58,0.714819,0.000835,0.140000,16.760000
"ordinary-kriging","lowest","dixonpr",20,10,3150,59,0.713452,0.000672,0.180000,17.070000
"ordinary-kriging","lowest","dixonpr",20,10,3200,60,0.710982,0.000452,0.190000,17.400000
"ordinary-kriging","lowest","dixonpr",20,10,3250,61,0.710263,0.000617,0.190000,17.730000
"ordinary-kriging","lowest","dixonpr",20,10,3300,62,0.708797,0.000286,0.140000,18.010000
"ordinary-kriging","lowest","dixonpr",20,10,3350,63,0.707575,0.000641,0.190000,18.330000
"ordinary-kriging","lowest","dixonpr",20,10,3400,64,0.706547,0.000337,0.140000,18.610000
"ordinary-kriging","lowest","dixonpr",20,10,3450,65,0.705938,0.000218,0.200000,18.930000
"ordinary-kriging","lowest","dixonpr",20,10,3500,66,0.705239,0.000271,0.200000,19.260000
"ordinary-kriging","lowest","dixonpr",20,10,3550,67,0.704729,0.000252,0.190000,19.580000
"ordinary-kriging","lowest","dixonpr",20,10,3600,68,0.703967,0.000192,0.180000,19.900000
"ordinary-kriging","lowest","dixonpr",20,10,3650,69,0.703552,0.000208,0.180000,20.210000
"ordinary-kriging","lowest","dixonpr",20,10,3700,70,0.703148,0.000123,0.180000,20.520000
"ordinary-kriging","lowest","dixonpr",20,10,3750,71,0.702670,0.000165,0.180000,20.830000
"ordinary-kriging","lowest","dixonpr",20,10,3800,72,0.702202,0.000150,0.130000,21.090000
"ordinary-kriging","lowest","dixonpr",20,10,3850,73,0.701875,0.000133,0.110000,21.340000
"ordinary-kriging","lowest","dixonpr",20,10,3900,74,0.701603,0.000118,0.120000,21.580000
"ordinary-kriging","lowest","dixonpr",20,10,3950,75,0.701286,0.000153,0.130000,21.840000
"ordinary-kriging","lowest","dixonpr",20,10,4000,76,0.701074,0.000084,0.110000,22.090000
"ordinary-kriging","lowest","dixonpr",20,10,4050,77,0.700898,0.000096,0.110000,22.330000
"ordinary-kriging","lowest","dixonpr",20,10,4100,78,0.700692,0.000051,0.110000,22.570000
"ordinary-kriging","lowest","dixonpr",20,10,4150,79,0.700556,0.000107,0.180000,22.880000
"ordinary-kriging","lowest","dixonpr",20,10,4200,80,0.700253,0.000060,0.130000,23.140000
"ordinary-kriging","lowest","dixonpr",20,10,4250,81,0.700191,0.000067,0.180000,23.450000
"ordinary-kriging","lowest","dixonpr",20,10,4300,82,0.700059,0.000063,0.170000,23.750000
"ordinary-kriging","lowest","dixonpr",20,10,4350,83,0.699984,0.000058,0.170000,24.050000
"ordinary-kriging","lowest","dixonpr",20,10,4400,84,0.699850,0.000044,0.170000,24.350000
"ordinary-kriging","lowest","dixonpr",20,10,4450,85,0.699799,0.000059,0.180000,24.660000
"ordinary-kriging","lowest","dixonpr",20,10,4500,86,0.699761,0.000061,0.150000,24.960000
"ordinary-kriging","lowest","dixonpr",20,10,4550,87,0.699665,0.000024,0.130000,25.220000
"ordinary-kriging","lowest","dixonpr",20,10,4600,88,0.699644,0.000066,0.130000,25.480000
"ordinary-kriging","lowest","dixonpr",20,10,4650,89,0.699607,0.000017,0.120000,25.730000
"ordinary-kriging","lowest","dixonpr",20,10,4700,90,0.699523,0.000017,0.130000,25.990000
"ordinary-kriging","lowest","dixonpr",20,10,4750,91,0.699487,0.000019,0.130000,26.260000
"ordinary-kriging","lowest","dixonpr",20,10,4800,92,0.699437,0.000029,0.180000,26.570000
