METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","newest","dixonpr",10,5,80,0,68240.710701,0.000000,0.000000,0.000000
"ordinary-kriging","newest","dixonpr",10,5,100,1,13872.192307,36571.464540,0.040000,0.080000
"ordinary-kriging","newest","dixonpr",10,5,120,2,10643.841186,36119.305279,0.030000,0.150000
"ordinary-kriging","newest","dixonpr",10,5,140,3,4713.372870,26605.558360,0.030000,0.220000
"ordinary-kriging","newest","dixonpr",10,5,160,4,1268.495054,14379.033975,0.030000,0.290000
"ordinary-kriging","newest","dixonpr",10,5,180,5,425.442971,12778.099447,0.030000,0.360000
"ordinary-kriging","newest","dixonpr",10,5,200,6,204.256607,3901.757535,0.030000,0.420000
"ordinary-kriging","newest","dixonpr",10,5,220,7,204.256607,2451.838497,0.030000,0.490000
"ordinary-kriging","newest","dixonpr",10,5,240,8,86.085266,851.606772,0.030000,0.560000
"ordinary-kriging","newest","dixonpr",10,5,260,9,63.696912,535.728521,0.030000,0.630000
"ordinary-kriging","newest","dixonpr",10,5,280,10,54.253011,281.299002,0.040000,0.700000
"ordinary-kriging","newest","dixonpr",10,5,300,11,26.366184,192.407999,0.030000,0.770000
"ordinary-kriging","newest","dixonpr",10,5,320,12,26.366184,94.661535,0.030000,0.840000
"ordinary-kriging","newest","dixonpr",10,5,340,13,15.102570,31.765929,0.030000,0.900000
"ordinary-kriging","newest","dixonpr",10,5,360,14,9.638843,14.399361,0.030000,0.970000
"ordinary-kriging","newest","dixonpr",10,5,380,15,5.533288,8.082562,0.030000,1.040000
"ordinary-kriging","newest","dixonpr",10,5,400,16,5.533288,7.653749,0.030000,1.100000
"ordinary-kriging","newest","dixonpr",10,5,420,17,2.912555,8.061887,0.030000,1.170000
"ordinary-kriging","newest","dixonpr",10,5,440,18,2.456871,4.939448,0.030000,1.240000
"ordinary-kriging","newest","dixonpr",10,5,460,19,2.267680,4.340739,0.030000,1.310000
"ordinary-kriging","newest","dixonpr",10,5,480,20,1.574531,3.170578,0.030000,1.370000
"ordinary-kriging","newest","dixonpr",10,5,500,21,1.574531,2.289895,0.030000,1.440000
"ordinary-kriging","newest","dixonpr",10,5,520,22,0.903011,0.972042,0.030000,1.510000
"ordinary-kriging","newest","dixonpr",10,5,540,23,0.903011,0.958159,0.030000,1.580000
"ordinary-kriging","newest","dixonpr",10,5,560,24,0.903011,0.612015,0.040000,1.650000
"ordinary-kriging","newest","dixonpr",10,5,580,25,0.903011,0.276664,0.030000,1.720000
"ordinary-kriging","newest","dixonpr",10,5,600,26,0.869449,0.143941,0.030000,1.790000
"ordinary-kriging","newest","dixonpr",10,5,620,27,0.735587,0.106912,0.030000,1.850000
"ordinary-kriging","newest","dixonpr",10,5,640,28,0.697302,0.075233,0.030000,1.920000
"ordinary-kriging","newest","dixonpr",10,5,660,29,0.695231,0.030921,0.030000,1.990000
"ordinary-kriging","newest","dixonpr",10,5,680,30,0.682449,0.017595,0.030000,2.060000
"ordinary-kriging","newest","dixonpr",10,5,700,31,0.675197,0.010191,0.040000,2.130000
"ordinary-kriging","newest","dixonpr",10,5,720,32,0.669849,0.012542,0.030000,2.200000
"ordinary-kriging","newest","dixonpr",10,5,740,33,0.669849,0.009736,0.030000,2.270000
"ordinary-kriging","newest","dixonpr",10,5,760,34,0.669429,0.003814,0.030000,2.340000
"ordinary-kriging","newest","dixonpr",10,5,780,35,0.667921,0.002703,0.030000,2.410000
"ordinary-kriging","newest","dixonpr",10,5,800,36,0.667642,0.003879,0.030000,2.470000
"ordinary-kriging","newest","dixonpr",10,5,820,37,0.667395,0.007077,0.030000,2.540000
"ordinary-kriging","newest","dixonpr",10,5,840,38,0.667395,0.003937,0.030000,2.610000
"ordinary-kriging","newest","dixonpr",10,5,860,39,0.667395,0.002331,0.040000,2.680000
"ordinary-kriging","newest","dixonpr",10,5,880,40,0.667395,0.012026,0.030000,2.750000
