METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","kmeans","ackley",15,17,200,0,20.300677,0.000000,0.000000,0.000000
"ordinary-kriging","kmeans","ackley",15,17,220,1,19.529882,0.399748,0.070000,0.120000
"ordinary-kriging","kmeans","ackley",15,17,240,2,19.263811,0.288867,0.050000,0.220000
"ordinary-kriging","kmeans","ackley",15,17,260,3,17.137346,0.352146,0.050000,0.320000
"ordinary-kriging","kmeans","ackley",15,17,280,4,16.315623,0.520346,0.050000,0.420000
"ordinary-kriging","kmeans","ackley",15,17,300,5,14.915616,0.618603,0.050000,0.530000
"ordinary-kriging","kmeans","ackley",15,17,320,6,13.736470,0.616360,0.050000,0.630000
"ordinary-kriging","kmeans","ackley",15,17,340,7,13.404870,0.614715,0.050000,0.730000
"ordinary-kriging","kmeans","ackley",15,17,360,8,11.491806,0.408017,0.050000,0.830000
"ordinary-kriging","kmeans","ackley",15,17,380,9,10.109648,0.615605,0.050000,0.930000
"ordinary-kriging","kmeans","ackley",15,17,400,10,9.172310,0.462779,0.050000,1.030000
"ordinary-kriging","kmeans","ackley",15,17,420,11,7.962034,0.420983,0.060000,1.130000
"ordinary-kriging","kmeans","ackley",15,17,440,12,7.259150,0.347674,0.060000,1.240000
"ordinary-kriging","kmeans","ackley",15,17,460,13,6.677556,0.349557,0.050000,1.340000
"ordinary-kriging","kmeans","ackley",15,17,480,14,5.636225,0.394073,0.050000,1.440000
"ordinary-kriging","kmeans","ackley",15,17,500,15,4.696112,0.307003,0.050000,1.540000
"ordinary-kriging","kmeans","ackley",15,17,520,16,4.355356,0.275241,0.050000,1.640000
"ordinary-kriging","kmeans","ackley",15,17,540,17,3.687009,0.414065,0.050000,1.740000
"ordinary-kriging","kmeans","ackley",15,17,560,18,3.210620,0.201191,0.060000,1.840000
"ordinary-kriging","kmeans","ackley",15,17,580,19,3.198648,0.250292,0.050000,1.940000
"ordinary-kriging","kmeans","ackley",15,17,600,20,2.635682,0.185149,0.050000,2.040000
"ordinary-kriging","kmeans","ackley",15,17,620,21,2.359389,0.278814,0.050000,2.140000
"ordinary-kriging","kmeans","ackley",15,17,640,22,1.727137,0.174668,0.060000,2.250000
"ordinary-kriging","kmeans","ackley",15,17,660,23,1.648115,0.228537,0.050000,2.350000
"ordinary-kriging","kmeans","ackley",15,17,680,24,1.413393,0.225552,0.050000,2.450000
"ordinary-kriging","kmeans","ackley",15,17,700,25,0.900935,0.151485,0.050000,2.550000
"ordinary-kriging","kmeans","ackley",15,17,720,26,0.824988,0.093510,0.050000,2.650000
"ordinary-kriging","kmeans","ackley",15,17,740,27,0.628193,0.100357,0.050000,2.750000
"ordinary-kriging","kmeans","ackley",15,17,760,28,0.361208,0.056164,0.050000,2.850000
"ordinary-kriging","kmeans","ackley",15,17,780,29,0.300291,0.069904,0.050000,2.950000
"ordinary-kriging","kmeans","ackley",15,17,800,30,0.157840,0.042149,0.050000,3.050000
"ordinary-kriging","kmeans","ackley",15,17,820,31,0.150750,0.023540,0.050000,3.150000
"ordinary-kriging","kmeans","ackley",15,17,840,32,0.110196,0.024672,0.060000,3.250000
"ordinary-kriging","kmeans","ackley",15,17,860,33,0.102007,0.010917,0.060000,3.350000
"ordinary-kriging","kmeans","ackley",15,17,880,34,0.075633,0.005702,0.060000,3.460000
"ordinary-kriging","kmeans","ackley",15,17,900,35,0.060736,0.004776,0.060000,3.560000
"ordinary-kriging","kmeans","ackley",15,17,920,36,0.040635,0.003380,0.060000,3.660000
"ordinary-kriging","kmeans","ackley",15,17,940,37,0.032296,0.003472,0.050000,3.760000
"ordinary-kriging","kmeans","ackley",15,17,960,38,0.030331,0.002318,0.050000,3.860000
"ordinary-kriging","kmeans","ackley",15,17,980,39,0.020536,0.001889,0.050000,3.960000
"ordinary-kriging","kmeans","ackley",15,17,1000,40,0.017705,0.002292,0.050000,4.060000
"ordinary-kriging","kmeans","ackley",15,17,1020,41,0.016735,0.001232,0.050000,4.160000
"ordinary-kriging","kmeans","ackley",15,17,1040,42,0.012555,0.000955,0.050000,4.260000
"ordinary-kriging","kmeans","ackley",15,17,1060,43,0.009261,0.001394,0.050000,4.360000
"ordinary-kriging","kmeans","ackley",15,17,1080,44,0.008211,0.000850,0.050000,4.460000
"ordinary-kriging","kmeans","ackley",15,17,1100,45,0.005703,0.000707,0.060000,4.570000
"ordinary-kriging","kmeans","ackley",15,17,1120,46,0.005037,0.000402,0.050000,4.660000
"ordinary-kriging","kmeans","ackley",15,17,1140,47,0.004634,0.000294,0.050000,4.760000
"ordinary-kriging","kmeans","ackley",15,17,1160,48,0.003427,0.000266,0.050000,4.860000
"ordinary-kriging","kmeans","ackley",15,17,1180,49,0.002863,0.000252,0.050000,4.960000
"ordinary-kriging","kmeans","ackley",15,17,1200,50,0.002110,0.000192,0.050000,5.060000
"ordinary-kriging","kmeans","ackley",15,17,1220,51,0.001767,0.000116,0.050000,5.160000
"ordinary-kriging","kmeans","ackley",15,17,1240,52,0.001345,0.000111,0.050000,5.260000
"ordinary-kriging","kmeans","ackley",15,17,1260,53,0.000971,0.000107,0.050000,5.360000
"ordinary-kriging","kmeans","ackley",15,17,1280,54,0.000888,0.000116,0.050000,5.460000
"ordinary-kriging","kmeans","ackley",15,17,1300,55,0.000671,0.000105,0.060000,5.570000
"ordinary-kriging","kmeans","ackley",15,17,1320,56,0.000663,0.000052,0.050000,5.670000
"ordinary-kriging","kmeans","ackley",15,17,1340,57,0.000612,0.000050,0.060000,5.770000
"ordinary-kriging","kmeans","ackley",15,17,1360,58,0.000396,0.000039,0.060000,5.860000
"ordinary-kriging","kmeans","ackley",15,17,1380,59,0.000329,0.000033,0.060000,5.970000
"ordinary-kriging","kmeans","ackley",15,17,1400,60,0.000318,0.000027,0.060000,6.070000
"ordinary-kriging","kmeans","ackley",15,17,1420,61,0.000235,0.000017,0.050000,6.170000
"ordinary-kriging","kmeans","ackley",15,17,1440,62,0.000185,0.000017,0.050000,6.260000
"ordinary-kriging","kmeans","ackley",15,17,1460,63,0.000141,0.000015,0.060000,6.360000
"ordinary-kriging","kmeans","ackley",15,17,1480,64,0.000134,0.000008,0.050000,6.460000
"ordinary-kriging","kmeans","ackley",15,17,1500,65,0.000111,0.000007,0.060000,6.560000
"ordinary-kriging","kmeans","ackley",15,17,1520,66,0.000084,0.000011,0.050000,6.660000
"ordinary-kriging","kmeans","ackley",15,17,1540,67,0.000069,0.000007,0.050000,6.760000
"ordinary-kriging","kmeans","ackley",15,17,1560,68,0.000052,0.000004,0.050000,6.860000
"ordinary-kriging","kmeans","ackley",15,17,1580,69,0.000046,0.000004,0.050000,6.970000
"ordinary-kriging","kmeans","ackley",15,17,1600,70,0.000040,0.000003,0.060000,7.070000
"ordinary-kriging","kmeans","ackley",15,17,1620,71,0.000031,0.000002,0.050000,7.170000
"ordinary-kriging","kmeans","ackley",15,17,1640,72,0.000028,0.000002,0.050000,7.270000
"ordinary-kriging","kmeans","ackley",15,17,1660,73,0.000022,0.000001,0.050000,7.370000
"ordinary-kriging","kmeans","ackley",15,17,1680,74,0.000019,0.000001,0.050000,7.470000
"ordinary-kriging","kmeans","ackley",15,17,1700,75,0.000012,0.000001,0.050000,7.570000
"ordinary-kriging","kmeans","ackley",15,17,1720,76,0.000011,0.000001,0.050000,7.670000
"ordinary-kriging","kmeans","ackley",15,17,1740,77,0.000009,0.000001,0.060000,7.770000
"ordinary-kriging","kmeans","ackley",15,17,1760,78,0.000007,0.000001,0.060000,7.880000
"ordinary-kriging","kmeans","ackley",15,17,1780,79,0.000006,0.000000,0.050000,7.980000
"ordinary-kriging","kmeans","ackley",15,17,1800,80,0.000004,0.000000,0.050000,8.080000
"ordinary-kriging","kmeans","ackley",15,17,1820,81,0.000004,0.000000,0.050000,8.180000
"ordinary-kriging","kmeans","ackley",15,17,1840,82,0.000003,0.000000,0.060000,8.280000
"ordinary-kriging","kmeans","ackley",15,17,1860,83,0.000003,0.000000,0.060000,8.390000
"ordinary-kriging","kmeans","ackley",15,17,1880,84,0.000002,0.000000,0.050000,8.490000
"ordinary-kriging","kmeans","ackley",15,17,1900,85,0.000002,0.000000,0.080000,8.620000
"ordinary-kriging","kmeans","ackley",15,17,1920,86,0.000002,0.000000,0.100000,8.780000
"ordinary-kriging","kmeans","ackley",15,17,1940,87,0.000001,0.000000,0.110000,8.950000
"ordinary-kriging","kmeans","ackley",15,17,1960,88,0.000001,0.000000,0.130000,9.140000
"ordinary-kriging","kmeans","ackley",15,17,1980,89,0.000001,0.000000,0.130000,9.330000
"ordinary-kriging","kmeans","ackley",15,17,2000,90,0.000001,0.000000,0.140000,9.530000
"ordinary-kriging","kmeans","ackley",15,17,2020,91,0.000001,0.000000,0.130000,9.720000
"ordinary-kriging","kmeans","ackley",15,17,2040,92,0.000001,0.000000,0.180000,9.970000
"ordinary-kriging","kmeans","ackley",15,17,2060,93,0.000000,0.000000,0.130000,10.160000
"ordinary-kriging","kmeans","ackley",15,17,2080,94,0.000000,0.000000,0.130000,10.340000
"ordinary-kriging","kmeans","ackley",15,17,2100,95,0.000000,0.000000,0.130000,10.530000
"ordinary-kriging","kmeans","ackley",15,17,2120,96,0.000000,0.000000,0.140000,10.720000
"ordinary-kriging","kmeans","ackley",15,17,2140,97,0.000000,0.000000,0.140000,10.910000
"ordinary-kriging","kmeans","ackley",15,17,2160,98,0.000000,0.000000,0.130000,11.100000
"ordinary-kriging","kmeans","ackley",15,17,2180,99,0.000000,0.000000,0.130000,11.290000
"ordinary-kriging","kmeans","ackley",15,17,2200,100,0.000000,0.000000,0.130000,11.470000
"ordinary-kriging","kmeans","ackley",15,17,2220,101,0.000000,0.000000,0.120000,11.660000
"ordinary-kriging","kmeans","ackley",15,17,2240,102,0.000000,0.000000,0.130000,11.850000
"ordinary-kriging","kmeans","ackley",15,17,2260,103,0.000000,0.000000,0.130000,12.040000
"ordinary-kriging","kmeans","ackley",15,17,2280,104,0.000000,0.000000,0.130000,12.230000
"ordinary-kriging","kmeans","ackley",15,17,2300,105,0.000000,0.000000,0.130000,12.420000
"ordinary-kriging","kmeans","ackley",15,17,2320,106,0.000000,0.000000,0.130000,12.600000
"ordinary-kriging","kmeans","ackley",15,17,2340,107,0.000000,0.000000,0.130000,12.790000
"ordinary-kriging","kmeans","ackley",15,17,2360,108,0.000000,0.000000,0.130000,12.970000
"ordinary-kriging","kmeans","ackley",15,17,2380,109,0.000000,0.000000,0.120000,13.160000
"ordinary-kriging","kmeans","ackley",15,17,2400,110,0.000000,0.000000,0.130000,13.350000
"ordinary-kriging","kmeans","ackley",15,17,2420,111,0.000000,0.000000,0.130000,13.530000
"ordinary-kriging","kmeans","ackley",15,17,2440,112,0.000000,0.000000,0.130000,13.720000
"ordinary-kriging","kmeans","ackley",15,17,2460,113,0.000000,0.000000,0.130000,13.900000
"ordinary-kriging","kmeans","ackley",15,17,2480,114,0.000000,0.000000,0.130000,14.090000
"ordinary-kriging","kmeans","ackley",15,17,2500,115,0.000000,0.000000,0.130000,14.280000
"ordinary-kriging","kmeans","ackley",15,17,2520,116,0.000000,0.000000,0.130000,14.470000
"ordinary-kriging","kmeans","ackley",15,17,2540,117,0.000000,0.000000,0.130000,14.660000
"ordinary-kriging","kmeans","ackley",15,17,2560,118,0.000000,0.000000,0.130000,14.850000
"ordinary-kriging","kmeans","ackley",15,17,2580,119,0.000000,0.000000,0.130000,15.040000
"ordinary-kriging","kmeans","ackley",15,17,2600,120,0.000000,0.000000,0.140000,15.230000
"ordinary-kriging","kmeans","ackley",15,17,2620,121,0.000000,0.000000,0.140000,15.420000
"ordinary-kriging","kmeans","ackley",15,17,2640,122,0.000000,0.000000,0.140000,15.610000
