METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","k_nearest","rastrigin",2,1,80,0,6.401257,0.000000,0.000000,0.000000
"ordinary-kriging","k_nearest","rastrigin",2,1,100,1,6.401257,7.860587,0.020000,0.230000
"ordinary-kriging","k_nearest","rastrigin",2,1,120,2,0.190718,11.235940,0.010000,0.430000
"ordinary-kriging","k_nearest","rastrigin",2,1,140,3,0.190718,10.363490,0.020000,0.620000
"ordinary-kriging","k_nearest","rastrigin",2,1,160,4,0.190718,11.159998,0.010000,0.800000
"ordinary-kriging","k_nearest","rastrigin",2,1,180,5,0.064587,5.795806,0.010000,1.000000
"ordinary-kriging","k_nearest","rastrigin",2,1,200,6,0.064587,1.954888,0.010000,1.190000
"ordinary-kriging","k_nearest","rastrigin",2,1,220,7,0.008343,1.438497,0.010000,1.370000
"ordinary-kriging","k_nearest","rastrigin",2,1,240,8,0.001165,0.093807,0.000000,1.570000
"ordinary-kriging","k_nearest","rastrigin",2,1,260,9,0.000285,0.006713,0.000000,1.760000
"ordinary-kriging","k_nearest","rastrigin",2,1,280,10,0.000019,0.004863,0.010000,1.960000
"ordinary-kriging","k_nearest","rastrigin",2,1,300,11,0.000019,0.001305,0.010000,2.160000
"ordinary-kriging","k_nearest","rastrigin",2,1,320,12,0.000005,0.000390,0.010000,2.350000
"ordinary-kriging","k_nearest","rastrigin",2,1,340,13,0.000000,0.000159,0.010000,2.540000
"ordinary-kriging","k_nearest","rastrigin",2,1,360,14,0.000000,0.000020,0.010000,2.730000
"ordinary-kriging","k_nearest","rastrigin",2,1,380,15,0.000000,0.000017,0.010000,2.930000
"ordinary-kriging","k_nearest","rastrigin",2,1,400,16,0.000000,0.000000,0.000000,3.170000
"ordinary-kriging","k_nearest","rastrigin",2,1,420,17,0.000000,0.000000,0.000000,3.530000
"ordinary-kriging","k_nearest","rastrigin",2,1,440,18,0.000000,0.000000,0.010000,3.980000
"ordinary-kriging","k_nearest","rastrigin",2,1,460,19,0.000000,0.000000,0.010000,4.600000
"ordinary-kriging","k_nearest","rastrigin",2,1,480,20,0.000000,0.000000,0.010000,5.430000
"ordinary-kriging","k_nearest","rastrigin",2,1,500,21,0.000000,0.000000,0.010000,6.510000
"ordinary-kriging","k_nearest","rastrigin",2,1,520,22,0.000000,0.000000,0.010000,7.830000
"ordinary-kriging","k_nearest","rastrigin",2,1,540,23,0.000000,0.000000,0.010000,9.350000
"ordinary-kriging","k_nearest","rastrigin",2,1,560,24,0.000000,0.000000,0.010000,11.020000
"ordinary-kriging","k_nearest","rastrigin",2,1,580,25,0.000000,0.000000,0.010000,12.720000
"ordinary-kriging","k_nearest","rastrigin",2,1,600,26,0.000000,0.000000,0.010000,14.420000
"ordinary-kriging","k_nearest","rastrigin",2,1,620,27,0.000000,0.000000,0.010000,16.130000
"ordinary-kriging","k_nearest","rastrigin",2,1,640,28,0.000000,0.000000,0.010000,17.840000
"ordinary-kriging","k_nearest","rastrigin",2,1,660,29,0.000000,0.000000,0.010000,19.550000
"ordinary-kriging","k_nearest","rastrigin",2,1,680,30,0.000000,0.000000,0.010000,21.270000
"ordinary-kriging","k_nearest","rastrigin",2,1,700,31,0.000000,0.000000,0.010000,22.970000
"ordinary-kriging","k_nearest","rastrigin",2,1,720,32,0.000000,0.000000,0.010000,24.630000
"ordinary-kriging","k_nearest","rastrigin",2,1,740,33,0.000000,0.000000,0.010000,26.310000
"ordinary-kriging","k_nearest","rastrigin",2,1,760,34,0.000000,0.000000,0.010000,27.960000
"ordinary-kriging","k_nearest","rastrigin",2,1,780,35,0.000000,0.000000,0.010000,29.680000
"ordinary-kriging","k_nearest","rastrigin",2,1,800,36,0.000000,0.000000,0.010000,31.480000
"ordinary-kriging","k_nearest","rastrigin",2,1,820,37,0.000000,0.000000,0.010000,33.270000
"ordinary-kriging","k_nearest","rastrigin",2,1,840,38,0.000000,0.000000,0.010000,35.080000
"ordinary-kriging","k_nearest","rastrigin",2,1,860,39,0.000000,0.000000,0.010000,36.860000
"ordinary-kriging","k_nearest","rastrigin",2,1,880,40,0.000000,0.000000,0.000000,38.640000
"ordinary-kriging","k_nearest","rastrigin",2,1,900,41,0.000000,0.000000,0.010000,40.470000
"ordinary-kriging","k_nearest","rastrigin",2,1,920,42,0.000000,0.000000,0.010000,42.280000
"ordinary-kriging","k_nearest","rastrigin",2,1,940,43,0.000000,0.000000,0.010000,43.990000
"ordinary-kriging","k_nearest","rastrigin",2,1,960,44,0.000000,0.000000,0.010000,45.730000
"ordinary-kriging","k_nearest","rastrigin",2,1,980,45,0.000000,0.000000,0.010000,47.520000
"ordinary-kriging","k_nearest","rastrigin",2,1,1000,46,0.000000,0.000000,0.010000,49.350000
