METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","kmeans","levy",2,5,80,0,1.565814,0.000000,0.000000,0.000000
"ordinary-kriging","kmeans","levy",2,5,100,1,0.124913,8.788368,0.030000,0.070000
"ordinary-kriging","kmeans","levy",2,5,120,2,0.079262,0.630178,0.030000,0.130000
"ordinary-kriging","kmeans","levy",2,5,140,3,0.001855,0.185527,0.030000,0.200000
"ordinary-kriging","kmeans","levy",2,5,160,4,0.000098,0.044345,0.030000,0.270000
"ordinary-kriging","kmeans","levy",2,5,180,5,0.000079,0.010989,0.030000,0.340000
"ordinary-kriging","kmeans","levy",2,5,200,6,0.000055,0.000894,0.020000,0.400000
"ordinary-kriging","kmeans","levy",2,5,220,7,0.000007,0.000387,0.030000,0.470000
"ordinary-kriging","kmeans","levy",2,5,240,8,0.000000,0.041016,0.030000,0.540000
"ordinary-kriging","kmeans","levy",2,5,260,9,0.000000,0.372502,0.030000,0.610000
"ordinary-kriging","kmeans","levy",2,5,280,10,0.000000,0.703997,0.030000,0.680000
"ordinary-kriging","kmeans","levy",2,5,300,11,0.000000,0.947807,0.020000,0.740000
"ordinary-kriging","kmeans","levy",2,5,320,12,0.000000,0.760714,0.030000,0.810000
"ordinary-kriging","kmeans","levy",2,5,340,13,0.000000,0.795162,0.030000,0.880000
"ordinary-kriging","kmeans","levy",2,5,360,14,0.000000,0.280483,0.030000,0.950000
"ordinary-kriging","kmeans","levy",2,5,380,15,0.000000,0.634073,0.020000,1.010000
"ordinary-kriging","kmeans","levy",2,5,400,16,0.000000,0.648100,0.030000,1.080000
"ordinary-kriging","kmeans","levy",2,5,420,17,0.000000,0.559716,0.030000,1.150000
"ordinary-kriging","kmeans","levy",2,5,440,18,0.000000,0.000000,0.020000,1.210000
"ordinary-kriging","kmeans","levy",2,5,460,19,0.000000,0.000000,0.030000,1.280000
"ordinary-kriging","kmeans","levy",2,5,480,20,0.000000,0.000000,0.030000,1.350000
"ordinary-kriging","kmeans","levy",2,5,500,21,0.000000,0.000000,0.030000,1.410000
"ordinary-kriging","kmeans","levy",2,5,520,22,0.000000,0.000000,0.020000,1.470000
"ordinary-kriging","kmeans","levy",2,5,540,23,0.000000,0.000000,0.030000,1.540000
"ordinary-kriging","kmeans","levy",2,5,560,24,0.000000,0.000000,0.030000,1.620000
"ordinary-kriging","kmeans","levy",2,5,580,25,0.000000,0.000000,0.020000,1.680000
"ordinary-kriging","kmeans","levy",2,5,600,26,0.000000,0.000000,0.030000,1.750000
"ordinary-kriging","kmeans","levy",2,5,620,27,0.000000,0.000000,0.020000,1.810000
"ordinary-kriging","kmeans","levy",2,5,640,28,0.000000,0.000000,0.030000,1.880000
"ordinary-kriging","kmeans","levy",2,5,660,29,0.000000,0.000000,0.070000,2.000000
"ordinary-kriging","kmeans","levy",2,5,680,30,0.000000,0.000000,0.070000,2.120000
"ordinary-kriging","kmeans","levy",2,5,700,31,0.000000,0.000000,0.070000,2.230000
"ordinary-kriging","kmeans","levy",2,5,720,32,0.000000,0.000000,0.070000,2.350000
"ordinary-kriging","kmeans","levy",2,5,740,33,0.000000,0.000000,0.080000,2.470000
"ordinary-kriging","kmeans","levy",2,5,760,34,0.000000,0.000000,0.080000,2.590000
"ordinary-kriging","kmeans","levy",2,5,780,35,0.000000,0.000000,0.080000,2.710000
"ordinary-kriging","kmeans","levy",2,5,800,36,0.000000,0.000000,0.070000,2.830000
"ordinary-kriging","kmeans","levy",2,5,820,37,0.000000,0.000000,0.070000,2.940000
"ordinary-kriging","kmeans","levy",2,5,840,38,0.000000,0.000000,0.070000,3.060000
"ordinary-kriging","kmeans","levy",2,5,860,39,0.000000,0.000000,0.070000,3.180000
"ordinary-kriging","kmeans","levy",2,5,880,40,0.000000,0.000000,0.070000,3.300000
"ordinary-kriging","kmeans","levy",2,5,900,41,0.000000,0.000000,0.080000,3.420000
"ordinary-kriging","kmeans","levy",2,5,920,42,0.000000,0.000000,0.070000,3.540000
"ordinary-kriging","kmeans","levy",2,5,940,43,0.000000,0.000000,0.070000,3.660000
"ordinary-kriging","kmeans","levy",2,5,960,44,0.000000,0.000000,0.070000,3.780000
"ordinary-kriging","kmeans","levy",2,5,980,45,0.000000,0.000000,0.070000,3.890000
"ordinary-kriging","kmeans","levy",2,5,1000,46,0.000000,0.000000,0.070000,4.010000
