METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","nearest","griewank",15,1,200,0,183.644613,0.000000,0.000000,0.000000
"ordinary-kriging","nearest","griewank",15,1,220,1,71.017972,14.312861,0.090000,0.170000
"ordinary-kriging","nearest","griewank",15,1,240,2,39.608076,5.857823,0.060000,0.300000
"ordinary-kriging","nearest","griewank",15,1,260,3,38.072778,5.784222,0.060000,0.420000
"ordinary-kriging","nearest","griewank",15,1,280,4,20.650004,2.918414,0.060000,0.540000
"ordinary-kriging","nearest","griewank",15,1,300,5,15.899274,2.996546,0.050000,0.670000
"ordinary-kriging","nearest","griewank",15,1,320,6,10.476328,1.657120,0.060000,0.800000
"ordinary-kriging","nearest","griewank",15,1,340,7,9.174820,1.627382,0.060000,0.950000
"ordinary-kriging","nearest","griewank",15,1,360,8,5.505311,0.906806,0.050000,1.070000
"ordinary-kriging","nearest","griewank",15,1,380,9,4.471717,0.465523,0.060000,1.190000
"ordinary-kriging","nearest","griewank",15,1,400,10,2.853746,0.546564,0.050000,1.300000
"ordinary-kriging","nearest","griewank",15,1,420,11,1.719641,0.249606,0.080000,1.460000
"ordinary-kriging","nearest","griewank",15,1,440,12,1.497010,0.132037,0.060000,1.580000
"ordinary-kriging","nearest","griewank",15,1,460,13,1.434947,0.109457,0.060000,1.700000
"ordinary-kriging","nearest","griewank",15,1,480,14,1.230878,0.072141,0.060000,1.820000
"ordinary-kriging","nearest","griewank",15,1,500,15,1.136080,0.033768,0.060000,1.950000
"ordinary-kriging","nearest","griewank",15,1,520,16,1.107020,0.017764,0.050000,2.070000
"ordinary-kriging","nearest","griewank",15,1,540,17,1.069241,0.012112,0.050000,2.190000
"ordinary-kriging","nearest","griewank",15,1,560,18,1.065890,0.014534,0.050000,2.310000
"ordinary-kriging","nearest","griewank",15,1,580,19,1.055778,0.010032,0.050000,2.430000
"ordinary-kriging","nearest","griewank",15,1,600,20,1.033469,0.009636,0.060000,2.550000
"ordinary-kriging","nearest","griewank",15,1,620,21,1.019891,0.007985,0.060000,2.670000
"ordinary-kriging","nearest","griewank",15,1,640,22,0.997963,0.009384,0.060000,2.790000
"ordinary-kriging","nearest","griewank",15,1,660,23,0.913046,0.021836,0.060000,2.910000
"ordinary-kriging","nearest","griewank",15,1,680,24,0.913046,0.029957,0.050000,3.030000
"ordinary-kriging","nearest","griewank",15,1,700,25,0.913046,0.024339,0.060000,3.150000
"ordinary-kriging","nearest","griewank",15,1,720,26,0.760345,0.039046,0.060000,3.270000
"ordinary-kriging","nearest","griewank",15,1,740,27,0.723127,0.080375,0.060000,3.380000
"ordinary-kriging","nearest","griewank",15,1,760,28,0.606981,0.056224,0.060000,3.500000
"ordinary-kriging","nearest","griewank",15,1,780,29,0.538562,0.045314,0.060000,3.620000
"ordinary-kriging","nearest","griewank",15,1,800,30,0.421208,0.046393,0.050000,3.740000
"ordinary-kriging","nearest","griewank",15,1,820,31,0.325986,0.031702,0.060000,3.870000
"ordinary-kriging","nearest","griewank",15,1,840,32,0.282444,0.014545,0.050000,3.980000
"ordinary-kriging","nearest","griewank",15,1,860,33,0.216459,0.022603,0.060000,4.110000
"ordinary-kriging","nearest","griewank",15,1,880,34,0.183820,0.015143,0.050000,4.220000
"ordinary-kriging","nearest","griewank",15,1,900,35,0.146892,0.011272,0.060000,4.340000
"ordinary-kriging","nearest","griewank",15,1,920,36,0.101278,0.009030,0.060000,4.460000
"ordinary-kriging","nearest","griewank",15,1,940,37,0.086358,0.007443,0.060000,4.590000
"ordinary-kriging","nearest","griewank",15,1,960,38,0.063847,0.003135,0.060000,4.710000
"ordinary-kriging","nearest","griewank",15,1,980,39,0.056034,0.007329,0.060000,4.830000
"ordinary-kriging","nearest","griewank",15,1,1000,40,0.048313,0.001705,0.060000,4.960000
"ordinary-kriging","nearest","griewank",15,1,1020,41,0.040524,0.001797,0.060000,5.080000
"ordinary-kriging","nearest","griewank",15,1,1040,42,0.034813,0.001942,0.050000,5.200000
"ordinary-kriging","nearest","griewank",15,1,1060,43,0.031271,0.001551,0.050000,5.320000
"ordinary-kriging","nearest","griewank",15,1,1080,44,0.027975,0.001068,0.050000,5.440000
"ordinary-kriging","nearest","griewank",15,1,1100,45,0.025282,0.000964,0.050000,5.560000
"ordinary-kriging","nearest","griewank",15,1,1120,46,0.021834,0.000918,0.060000,5.680000
"ordinary-kriging","nearest","griewank",15,1,1140,47,0.020096,0.000976,0.060000,5.800000
"ordinary-kriging","nearest","griewank",15,1,1160,48,0.018171,0.000706,0.060000,5.930000
"ordinary-kriging","nearest","griewank",15,1,1180,49,0.016758,0.000585,0.060000,6.050000
"ordinary-kriging","nearest","griewank",15,1,1200,50,0.016002,0.000422,0.060000,6.170000
"ordinary-kriging","nearest","griewank",15,1,1220,51,0.015282,0.000400,0.060000,6.300000
"ordinary-kriging","nearest","griewank",15,1,1240,52,0.014626,0.000194,0.100000,6.480000
"ordinary-kriging","nearest","griewank",15,1,1260,53,0.014355,0.000181,0.080000,6.650000
"ordinary-kriging","nearest","griewank",15,1,1280,54,0.013611,0.000134,0.090000,6.850000
"ordinary-kriging","nearest","griewank",15,1,1300,55,0.013449,0.000134,0.050000,6.980000
"ordinary-kriging","nearest","griewank",15,1,1320,56,0.013261,0.000070,0.050000,7.080000
"ordinary-kriging","nearest","griewank",15,1,1340,57,0.012906,0.000061,0.050000,7.180000
"ordinary-kriging","nearest","griewank",15,1,1360,58,0.012700,0.000096,0.050000,7.280000
"ordinary-kriging","nearest","griewank",15,1,1380,59,0.012495,0.000049,0.050000,7.380000
"ordinary-kriging","nearest","griewank",15,1,1400,60,0.012311,0.000062,0.050000,7.480000
"ordinary-kriging","nearest","griewank",15,1,1420,61,0.012077,0.000054,0.040000,7.580000
"ordinary-kriging","nearest","griewank",15,1,1440,62,0.011950,0.000039,0.050000,7.680000
"ordinary-kriging","nearest","griewank",15,1,1460,63,0.011842,0.000033,0.050000,7.790000
"ordinary-kriging","nearest","griewank",15,1,1480,64,0.011712,0.000032,0.050000,7.890000
"ordinary-kriging","nearest","griewank",15,1,1500,65,0.011634,0.000028,0.040000,7.990000
"ordinary-kriging","nearest","griewank",15,1,1520,66,0.011541,0.000030,0.040000,8.090000
"ordinary-kriging","nearest","griewank",15,1,1540,67,0.011497,0.000030,0.040000,8.190000
"ordinary-kriging","nearest","griewank",15,1,1560,68,0.011441,0.000029,0.040000,8.290000
"ordinary-kriging","nearest","griewank",15,1,1580,69,0.011405,0.000018,0.040000,8.390000
"ordinary-kriging","nearest","griewank",15,1,1600,70,0.011368,0.000017,0.040000,8.490000
"ordinary-kriging","nearest","griewank",15,1,1620,71,0.011360,0.000006,0.050000,8.590000
"ordinary-kriging","nearest","griewank",15,1,1640,72,0.011348,0.000006,0.040000,8.690000
"ordinary-kriging","nearest","griewank",15,1,1660,73,0.011329,0.000004,0.040000,8.790000
"ordinary-kriging","nearest","griewank",15,1,1680,74,0.011317,0.000005,0.040000,8.890000
"ordinary-kriging","nearest","griewank",15,1,1700,75,0.011305,0.000005,0.050000,9.000000
"ordinary-kriging","nearest","griewank",15,1,1720,76,0.011292,0.000004,0.050000,9.100000
"ordinary-kriging","nearest","griewank",15,1,1740,77,0.011285,0.000002,0.050000,9.190000
