METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","newest","griewank",2,1,80,0,1.371115,0.000000,0.000000,0.000000
"ordinary-kriging","newest","griewank",2,1,100,1,0.654982,1.546694,0.020000,0.070000
"ordinary-kriging","newest","griewank",2,1,120,2,0.654982,4.354243,0.030000,0.130000
"ordinary-kriging","newest","griewank",2,1,140,3,0.154658,3.980838,0.030000,0.190000
"ordinary-kriging","newest","griewank",2,1,160,4,0.154658,13.841525,0.030000,0.250000
"ordinary-kriging","newest","griewank",2,1,180,5,0.154658,1.594852,0.030000,0.310000
"ordinary-kriging","newest","griewank",2,1,200,6,0.154658,3.612779,0.030000,0.370000
"ordinary-kriging","newest","griewank",2,1,220,7,0.154658,11.854205,0.030000,0.430000
"ordinary-kriging","newest","griewank",2,1,240,8,0.154658,0.842527,0.030000,0.490000
"ordinary-kriging","newest","griewank",2,1,260,9,0.142627,0.781257,0.030000,0.550000
"ordinary-kriging","newest","griewank",2,1,280,10,0.142627,1.185745,0.030000,0.610000
"ordinary-kriging","newest","griewank",2,1,300,11,0.142627,0.746473,0.030000,0.670000
"ordinary-kriging","newest","griewank",2,1,320,12,0.142627,0.752237,0.030000,0.730000
"ordinary-kriging","newest","griewank",2,1,340,13,0.142627,0.757529,0.020000,0.800000
"ordinary-kriging","newest","griewank",2,1,360,14,0.142627,0.954079,0.030000,0.860000
"ordinary-kriging","newest","griewank",2,1,380,15,0.078282,0.823420,0.020000,0.920000
"ordinary-kriging","newest","griewank",2,1,400,16,0.078282,0.612698,0.030000,0.980000
"ordinary-kriging","newest","griewank",2,1,420,17,0.078282,0.734312,0.030000,1.050000
"ordinary-kriging","newest","griewank",2,1,440,18,0.078282,0.561716,0.030000,1.110000
"ordinary-kriging","newest","griewank",2,1,460,19,0.078282,0.722745,0.030000,1.170000
"ordinary-kriging","newest","griewank",2,1,480,20,0.078282,0.647957,0.020000,1.230000
"ordinary-kriging","newest","griewank",2,1,500,21,0.061792,0.546980,0.030000,1.300000
"ordinary-kriging","newest","griewank",2,1,520,22,0.028656,0.516451,0.030000,1.360000
"ordinary-kriging","newest","griewank",2,1,540,23,0.028656,0.476338,0.030000,1.430000
"ordinary-kriging","newest","griewank",2,1,560,24,0.028656,0.480213,0.030000,1.490000
"ordinary-kriging","newest","griewank",2,1,580,25,0.028656,0.510786,0.030000,1.550000
"ordinary-kriging","newest","griewank",2,1,600,26,0.028656,0.393616,0.030000,1.610000
"ordinary-kriging","newest","griewank",2,1,620,27,0.028656,0.255612,0.030000,1.670000
"ordinary-kriging","newest","griewank",2,1,640,28,0.028056,0.432034,0.020000,1.730000
"ordinary-kriging","newest","griewank",2,1,660,29,0.024431,0.351753,0.020000,1.790000
"ordinary-kriging","newest","griewank",2,1,680,30,0.009619,0.164773,0.030000,1.850000
"ordinary-kriging","newest","griewank",2,1,700,31,0.009619,0.674323,0.030000,1.920000
"ordinary-kriging","newest","griewank",2,1,720,32,0.007525,0.397246,0.030000,1.980000
"ordinary-kriging","newest","griewank",2,1,740,33,0.007525,0.361175,0.030000,2.040000
"ordinary-kriging","newest","griewank",2,1,760,34,0.007525,0.496530,0.030000,2.110000
"ordinary-kriging","newest","griewank",2,1,780,35,0.007525,0.210069,0.030000,2.180000
"ordinary-kriging","newest","griewank",2,1,800,36,0.007525,0.485849,0.030000,2.240000
"ordinary-kriging","newest","griewank",2,1,820,37,0.007525,0.264075,0.040000,2.330000
"ordinary-kriging","newest","griewank",2,1,840,38,0.007416,0.313279,0.020000,2.390000
"ordinary-kriging","newest","griewank",2,1,860,39,0.007416,0.510321,0.030000,2.460000
"ordinary-kriging","newest","griewank",2,1,880,40,0.007416,0.228570,0.020000,2.520000
"ordinary-kriging","newest","griewank",2,1,900,41,0.007416,0.391959,0.050000,2.630000
"ordinary-kriging","newest","griewank",2,1,920,42,0.007416,0.214856,0.050000,2.720000
"ordinary-kriging","newest","griewank",2,1,940,43,0.007409,0.112177,0.050000,2.820000
"ordinary-kriging","newest","griewank",2,1,960,44,0.007396,0.166025,0.040000,2.910000
"ordinary-kriging","newest","griewank",2,1,980,45,0.007396,0.323779,0.030000,3.010000
"ordinary-kriging","newest","griewank",2,1,1000,46,0.007396,0.095647,0.040000,3.100000
