METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","nearest","elipsoid",10,17,80,0,202.645094,0.000000,0.000000,0.000000
"ordinary-kriging","nearest","elipsoid",10,17,100,1,115.658961,18.686027,0.040000,0.080000
"ordinary-kriging","nearest","elipsoid",10,17,120,2,73.402863,9.129724,0.030000,0.150000
"ordinary-kriging","nearest","elipsoid",10,17,140,3,39.020465,5.645037,0.030000,0.230000
"ordinary-kriging","nearest","elipsoid",10,17,160,4,17.262829,6.886651,0.030000,0.310000
"ordinary-kriging","nearest","elipsoid",10,17,180,5,10.460838,2.746230,0.030000,0.390000
"ordinary-kriging","nearest","elipsoid",10,17,200,6,6.947614,1.279413,0.030000,0.470000
"ordinary-kriging","nearest","elipsoid",10,17,220,7,4.094350,1.149420,0.030000,0.540000
"ordinary-kriging","nearest","elipsoid",10,17,240,8,1.950892,0.706357,0.030000,0.620000
"ordinary-kriging","nearest","elipsoid",10,17,260,9,1.152625,0.291450,0.030000,0.700000
"ordinary-kriging","nearest","elipsoid",10,17,280,10,0.732926,0.108027,0.030000,0.780000
"ordinary-kriging","nearest","elipsoid",10,17,300,11,0.387114,0.063155,0.030000,0.850000
"ordinary-kriging","nearest","elipsoid",10,17,320,12,0.154320,0.056060,0.030000,0.930000
"ordinary-kriging","nearest","elipsoid",10,17,340,13,0.053738,0.022339,0.030000,1.010000
"ordinary-kriging","nearest","elipsoid",10,17,360,14,0.051830,0.009535,0.030000,1.090000
"ordinary-kriging","nearest","elipsoid",10,17,380,15,0.024868,0.010183,0.030000,1.170000
"ordinary-kriging","nearest","elipsoid",10,17,400,16,0.012050,0.004673,0.030000,1.250000
"ordinary-kriging","nearest","elipsoid",10,17,420,17,0.004017,0.001403,0.030000,1.330000
"ordinary-kriging","nearest","elipsoid",10,17,440,18,0.002221,0.000999,0.030000,1.400000
"ordinary-kriging","nearest","elipsoid",10,17,460,19,0.001700,0.000588,0.030000,1.480000
"ordinary-kriging","nearest","elipsoid",10,17,480,20,0.000815,0.000253,0.030000,1.560000
"ordinary-kriging","nearest","elipsoid",10,17,500,21,0.000440,0.000145,0.030000,1.640000
"ordinary-kriging","nearest","elipsoid",10,17,520,22,0.000213,0.000058,0.030000,1.720000
"ordinary-kriging","nearest","elipsoid",10,17,540,23,0.000076,0.000021,0.030000,1.790000
"ordinary-kriging","nearest","elipsoid",10,17,560,24,0.000056,0.000018,0.030000,1.870000
"ordinary-kriging","nearest","elipsoid",10,17,580,25,0.000024,0.000007,0.030000,1.960000
"ordinary-kriging","nearest","elipsoid",10,17,600,26,0.000016,0.000007,0.030000,2.030000
"ordinary-kriging","nearest","elipsoid",10,17,620,27,0.000011,0.000003,0.030000,2.110000
"ordinary-kriging","nearest","elipsoid",10,17,640,28,0.000005,0.000001,0.030000,2.190000
"ordinary-kriging","nearest","elipsoid",10,17,660,29,0.000003,0.000001,0.030000,2.270000
"ordinary-kriging","nearest","elipsoid",10,17,680,30,0.000001,0.000000,0.030000,2.350000
"ordinary-kriging","nearest","elipsoid",10,17,700,31,0.000001,0.000000,0.030000,2.430000
"ordinary-kriging","nearest","elipsoid",10,17,720,32,0.000000,0.000000,0.030000,2.500000
"ordinary-kriging","nearest","elipsoid",10,17,740,33,0.000000,0.000000,0.030000,2.580000
"ordinary-kriging","nearest","elipsoid",10,17,760,34,0.000000,0.000000,0.030000,2.660000
"ordinary-kriging","nearest","elipsoid",10,17,780,35,0.000000,0.000000,0.030000,2.740000
"ordinary-kriging","nearest","elipsoid",10,17,800,36,0.000000,0.000000,0.030000,2.820000
"ordinary-kriging","nearest","elipsoid",10,17,820,37,0.000000,0.000000,0.030000,2.910000
"ordinary-kriging","nearest","elipsoid",10,17,840,38,0.000000,0.000000,0.070000,3.040000
