METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","nearest","perm0db",20,8,200,0,1144529133755649756148508944400336808314654945181696.000000,0.000000,0.000000,0.000000
"ordinary-kriging","nearest","perm0db",20,8,250,1,23690772971316174374251733402774802071438820900864.000000,24198611236801509654032978650745851151288533352223604736.000000,0.140000,0.340000
"ordinary-kriging","nearest","perm0db",20,8,300,2,9500101019888439554499981352817023961854487035904.000000,20584570809849268068505006823414179225316802489342754816.000000,0.130000,0.620000
"ordinary-kriging","nearest","perm0db",20,8,350,3,52136351814828905430195723177459337277390979072.000000,7932678871892867591337181396052382161768924819736231936.000000,0.130000,0.900000
"ordinary-kriging","nearest","perm0db",20,8,400,4,678963823393559760352383454855589384945664.000000,2463931334029687887087371687373503288764692316880371712.000000,0.130000,1.180000
"ordinary-kriging","nearest","perm0db",20,8,450,5,678963823393559760352383454855589384945664.000000,4836710434159846902138078106291614419861992821703573504.000000,0.130000,1.480000
"ordinary-kriging","nearest","perm0db",20,8,500,6,390868160011953532449722858912264811970560.000000,1107048428599283277241094005013322949273439347377438720.000000,0.130000,1.770000
"ordinary-kriging","nearest","perm0db",20,8,550,7,334445537892728890879839107278767652864.000000,1238152970435975365986329999849088007887184324703813632.000000,0.120000,2.040000
"ordinary-kriging","nearest","perm0db",20,8,600,8,334445537892728890879839107278767652864.000000,605503132049751271437030062816434659814097022760255488.000000,0.110000,2.320000
"ordinary-kriging","nearest","perm0db",20,8,650,9,6312214635396948352643629038954348544.000000,423499146642911590413100422186100978796464572825862144.000000,0.130000,2.610000
"ordinary-kriging","nearest","perm0db",20,8,700,10,6312214635396948352643629038954348544.000000,441076733625748870578487036217607880978961945495339008.000000,0.130000,2.900000
"ordinary-kriging","nearest","perm0db",20,8,750,11,6312214635396948352643629038954348544.000000,30041469046434597097031865119062375835344271413608448.000000,0.160000,3.220000
"ordinary-kriging","nearest","perm0db",20,8,800,12,1030433599693586814174453566697111552.000000,20537610124703275159020757045517240567545800962342912.000000,0.130000,3.520000
"ordinary-kriging","nearest","perm0db",20,8,850,13,1030433599693586814174453566697111552.000000,68138655620355159234579232441030320044586636717064192.000000,0.130000,3.810000
"ordinary-kriging","nearest","perm0db",20,8,900,14,1030433599693586814174453566697111552.000000,45102118359141250011410723417454951605938544736993280.000000,0.130000,4.100000
"ordinary-kriging","nearest","perm0db",20,8,950,15,523142542476496306202501156175872.000000,40066877253402717024004815185657431288806176194560.000000,0.190000,4.450000
"ordinary-kriging","nearest","perm0db",20,8,1000,16,523142542476496306202501156175872.000000,1382505226647849468300635073529108528057102106624.000000,0.180000,4.800000
"ordinary-kriging","nearest","perm0db",20,8,1050,17,523142542476496306202501156175872.000000,39685620686616207894300337881959152335388172877824.000000,0.170000,5.130000
"ordinary-kriging","nearest","perm0db",20,8,1100,18,8337572121557410168566861266944.000000,21508826463380587267207381439989557010643288064.000000,0.170000,5.460000
