METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","k_nearest","rosen",20,11,200,0,3922.335219,0.000000,0.000000,0.000000
"ordinary-kriging","k_nearest","rosen",20,11,250,1,2026.106252,2422.141974,0.020000,1.120000
"ordinary-kriging","k_nearest","rosen",20,11,300,2,1441.549552,1602.722646,0.020000,2.340000
"ordinary-kriging","k_nearest","rosen",20,11,350,3,1307.015380,1417.302862,0.020000,3.500000
"ordinary-kriging","k_nearest","rosen",20,11,400,4,1307.015380,1288.780807,0.020000,4.670000
"ordinary-kriging","k_nearest","rosen",20,11,450,5,927.313672,729.519822,0.020000,5.840000
"ordinary-kriging","k_nearest","rosen",20,11,500,6,476.001357,886.422816,0.020000,6.980000
"ordinary-kriging","k_nearest","rosen",20,11,550,7,379.344623,711.250995,0.020000,8.140000
"ordinary-kriging","k_nearest","rosen",20,11,600,8,343.005779,393.607106,0.020000,9.360000
"ordinary-kriging","k_nearest","rosen",20,11,650,9,227.321971,192.794006,0.030000,10.400000
"ordinary-kriging","k_nearest","rosen",20,11,700,10,184.569613,147.566888,0.020000,11.680000
"ordinary-kriging","k_nearest","rosen",20,11,750,11,115.421080,81.168716,0.020000,12.780000
"ordinary-kriging","k_nearest","rosen",20,11,800,12,104.651431,64.253039,0.020000,13.990000
"ordinary-kriging","k_nearest","rosen",20,11,850,13,81.030537,26.359189,0.020000,15.360000
"ordinary-kriging","k_nearest","rosen",20,11,900,14,72.295249,20.415308,0.020000,16.690000
"ordinary-kriging","k_nearest","rosen",20,11,950,15,65.368200,14.181640,0.020000,17.740000
"ordinary-kriging","k_nearest","rosen",20,11,1000,16,54.247066,12.617085,0.020000,18.780000
"ordinary-kriging","k_nearest","rosen",20,11,1050,17,46.786490,10.847980,0.020000,19.930000
"ordinary-kriging","k_nearest","rosen",20,11,1100,18,38.952247,8.538612,0.020000,21.190000
"ordinary-kriging","k_nearest","rosen",20,11,1150,19,33.787231,3.382972,0.020000,22.520000
"ordinary-kriging","k_nearest","rosen",20,11,1200,20,32.239390,6.178142,0.020000,23.720000
"ordinary-kriging","k_nearest","rosen",20,11,1250,21,28.066124,2.648189,0.020000,25.140000
"ordinary-kriging","k_nearest","rosen",20,11,1300,22,24.720795,2.593042,0.020000,26.500000
"ordinary-kriging","k_nearest","rosen",20,11,1350,23,23.762598,1.441602,0.020000,27.570000
"ordinary-kriging","k_nearest","rosen",20,11,1400,24,22.202391,1.356479,0.020000,28.980000
"ordinary-kriging","k_nearest","rosen",20,11,1450,25,21.637176,0.993532,0.020000,30.300000
"ordinary-kriging","k_nearest","rosen",20,11,1500,26,20.785821,0.701162,0.030000,31.600000
"ordinary-kriging","k_nearest","rosen",20,11,1550,27,20.785821,0.487894,0.020000,32.830000
"ordinary-kriging","k_nearest","rosen",20,11,1600,28,20.388875,0.271885,0.020000,34.180000
"ordinary-kriging","k_nearest","rosen",20,11,1650,29,20.232948,0.335285,0.020000,35.320000
"ordinary-kriging","k_nearest","rosen",20,11,1700,30,19.992047,0.189333,0.020000,36.600000
