METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","kmeans","perm0db",20,14,200,0,130211051960734503340101090043586560237807440232448.000000,0.000000,0.000000,0.000000
"ordinary-kriging","kmeans","perm0db",20,14,250,1,45646052097687257349852214297025603487544454938624.000000,6485347972541433123305787871484503965119397372578758656.000000,0.170000,0.330000
"ordinary-kriging","kmeans","perm0db",20,14,300,2,426757018729956562897948957701591415020085837824.000000,13646855218318391943711870234160793146981876114518966272.000000,0.130000,0.650000
"ordinary-kriging","kmeans","perm0db",20,14,350,3,426757018729956562897948957701591415020085837824.000000,4175006399142931135564565646680900060031626789508874240.000000,0.120000,0.920000
"ordinary-kriging","kmeans","perm0db",20,14,400,4,31284574698152277763623337210059675225206816768.000000,3994110644656393892028566602405920874352192419360931840.000000,0.160000,1.230000
"ordinary-kriging","kmeans","perm0db",20,14,450,5,509834266942579355231522563644189922018983936.000000,1925304899076311028171713799270803773417817494173777920.000000,0.110000,1.480000
"ordinary-kriging","kmeans","perm0db",20,14,500,6,915394836124807521707971929227252331446272.000000,1215506169283803415251631006810353515149713693736960000.000000,0.120000,1.750000
"ordinary-kriging","kmeans","perm0db",20,14,550,7,28480171405278692663313467942409445834752.000000,428887808187641406364233796266435320480277255623278592.000000,0.110000,2.010000
"ordinary-kriging","kmeans","perm0db",20,14,600,8,6017597578813482880177758623988688355328.000000,302890654444448115441690592063764129666321460949417984.000000,0.160000,2.310000
"ordinary-kriging","kmeans","perm0db",20,14,650,9,6017597578813482880177758623988688355328.000000,847884218565701824827647626633335356138638953318187008.000000,0.190000,2.650000
"ordinary-kriging","kmeans","perm0db",20,14,700,10,192216273115615514035311417628458745856.000000,287756441861024914768962694986920564859463344169418752.000000,0.180000,3.050000
"ordinary-kriging","kmeans","perm0db",20,14,750,11,192216273115615514035311417628458745856.000000,250827212371505117492304419792090211354853423320137728.000000,0.190000,3.400000
"ordinary-kriging","kmeans","perm0db",20,14,800,12,192216273115615514035311417628458745856.000000,164991863097508764766441092449849932729490627218112512.000000,0.180000,3.730000
"ordinary-kriging","kmeans","perm0db",20,14,850,13,55526379601937196948244546444142313472.000000,4628713219085880419779068232074162570333068514557952.000000,0.170000,4.050000
"ordinary-kriging","kmeans","perm0db",20,14,900,14,25825270604937841843633887214988951552.000000,1100445777807544894005161276295198592915537630593024.000000,0.170000,4.370000
"ordinary-kriging","kmeans","perm0db",20,14,950,15,16177225581613672519176402716179038208.000000,9676857016001335414362298157007123811631760408576.000000,0.160000,4.680000
"ordinary-kriging","kmeans","perm0db",20,14,1000,16,236789006553220783802480254733254656.000000,8078590532239064975957639919809981939217021796352.000000,0.180000,5.010000
"ordinary-kriging","kmeans","perm0db",20,14,1050,17,40573616628140788509063354760822784.000000,36303655458466797175198964445202478733927506771968.000000,0.180000,5.340000
"ordinary-kriging","kmeans","perm0db",20,14,1100,18,3889072533390790344092922320781312.000000,2469111371407864759177688918308197532063319982080.000000,0.180000,5.670000
"ordinary-kriging","kmeans","perm0db",20,14,1150,19,3889072533390790344092922320781312.000000,947541060289024169050156219124929087728336764928.000000,0.180000,6.000000
"ordinary-kriging","kmeans","perm0db",20,14,1200,20,3120956537909702589583347960250368.000000,757732380318822901493401310397840925006835482624.000000,0.190000,6.330000
"ordinary-kriging","kmeans","perm0db",20,14,1250,21,3483345558513307770672906240.000000,5835041894764789815746998293291871351005511680.000000,0.170000,6.650000
"ordinary-kriging","kmeans","perm0db",20,14,1300,22,3483345558513307770672906240.000000,3688869268373390037713879105737532155577237504.000000,0.190000,6.990000
"ordinary-kriging","kmeans","perm0db",20,14,1350,23,1536305966225198476035096576.000000,936619535762075698779024397959058201308561408.000000,0.170000,7.300000
"ordinary-kriging","kmeans","perm0db",20,14,1400,24,1536305966225198476035096576.000000,832819901506325085263629753337764560204988416.000000,0.170000,7.610000
"ordinary-kriging","kmeans","perm0db",20,14,1450,25,1333633383419704057108889600.000000,159417060953045974619994295589353322713186304.000000,0.170000,7.930000
"ordinary-kriging","kmeans","perm0db",20,14,1500,26,1333633383419704057108889600.000000,26526714190386710235553774270958247933378560.000000,0.180000,8.260000
"ordinary-kriging","kmeans","perm0db",20,14,1550,27,342420273512045194277552128.000000,10077878342924383460254026204670888570257408.000000,0.170000,8.580000
"ordinary-kriging","kmeans","perm0db",20,14,1600,28,260579667676869014061056.000000,3886327127450738104239122951713482342400.000000,0.170000,8.890000
"ordinary-kriging","kmeans","perm0db",20,14,1650,29,260579667676869014061056.000000,4084982250099863032496097043110533529600.000000,0.180000,9.220000
"ordinary-kriging","kmeans","perm0db",20,14,1700,30,260579667676869014061056.000000,5163468104853287155744297722018516697088.000000,0.170000,9.540000
"ordinary-kriging","kmeans","perm0db",20,14,1750,31,38730278310686324948992.000000,60890400478313368974960266443298439168.000000,0.170000,9.860000
"ordinary-kriging","kmeans","perm0db",20,14,1800,32,7805619159875349118976.000000,58347779699095577020850182527846973440.000000,0.170000,10.180000
"ordinary-kriging","kmeans","perm0db",20,14,1850,33,7805619159875349118976.000000,120257945054196296566322566999205478400.000000,0.180000,10.510000
"ordinary-kriging","kmeans","perm0db",20,14,1900,34,76293541018749386752.000000,50439413437230474177180959569883430912.000000,0.190000,10.850000
"ordinary-kriging","kmeans","perm0db",20,14,1950,35,76293541018749386752.000000,15067465911977457365284447998737121280.000000,0.170000,11.180000
"ordinary-kriging","kmeans","perm0db",20,14,2000,36,76293541018749386752.000000,4694887486064752827620658215703805952.000000,0.170000,11.500000
"ordinary-kriging","kmeans","perm0db",20,14,2050,37,76293541018749386752.000000,3718474535430288480647677391384084480.000000,0.180000,11.830000
"ordinary-kriging","kmeans","perm0db",20,14,2100,38,76293541018749386752.000000,272206469914005846403371586543419392.000000,0.180000,12.150000
"ordinary-kriging","kmeans","perm0db",20,14,2150,39,821675642924525824.000000,15491157596082400026029242491863040.000000,0.180000,12.480000
"ordinary-kriging","kmeans","perm0db",20,14,2200,40,821675642924525824.000000,1769377354209566540693925175230464.000000,0.180000,12.810000
"ordinary-kriging","kmeans","perm0db",20,14,2250,41,2942529111140926.500000,463276620809430295579625728770048.000000,0.170000,13.130000
"ordinary-kriging","kmeans","perm0db",20,14,2300,42,2942529111140926.500000,413920118698881109299052433899520.000000,0.170000,13.450000
"ordinary-kriging","kmeans","perm0db",20,14,2350,43,1831069528842485.000000,779890916441110708779409735680.000000,0.180000,13.790000
"ordinary-kriging","kmeans","perm0db",20,14,2400,44,11598158003983.216797,39031159814077045866290479104.000000,0.180000,14.120000
"ordinary-kriging","kmeans","perm0db",20,14,2450,45,6834502190627.658203,16696679803784104400438427648.000000,0.170000,14.440000
"ordinary-kriging","kmeans","perm0db",20,14,2500,46,6834502190627.658203,14689822966647939842262958080.000000,0.180000,14.770000
"ordinary-kriging","kmeans","perm0db",20,14,2550,47,5415130802930.394531,51045051711967968836452352.000000,0.160000,15.080000
"ordinary-kriging","kmeans","perm0db",20,14,2600,48,192264305411.974945,6400884763811962477871104.000000,0.180000,15.410000
"ordinary-kriging","kmeans","perm0db",20,14,2650,49,176127369209.840698,4911453622380298724442112.000000,0.170000,15.730000
"ordinary-kriging","kmeans","perm0db",20,14,2700,50,40110078554.028931,411265844997236849639424.000000,0.170000,16.050000
"ordinary-kriging","kmeans","perm0db",20,14,2750,51,40110078554.028931,240161514517311019548672.000000,0.190000,16.390000
"ordinary-kriging","kmeans","perm0db",20,14,2800,52,40110078554.028931,76615143964152501895168.000000,0.160000,16.700000
"ordinary-kriging","kmeans","perm0db",20,14,2850,53,40110078554.028931,667733454230141859266560.000000,0.180000,17.030000
"ordinary-kriging","kmeans","perm0db",20,14,2900,54,7286478732.939658,2194493508637173743616.000000,0.180000,17.340000
"ordinary-kriging","kmeans","perm0db",20,14,2950,55,7241335275.334862,1919859942412390498304.000000,0.180000,17.670000
"ordinary-kriging","kmeans","perm0db",20,14,3000,56,616394972.655115,845923525100582469632.000000,0.170000,17.990000
"ordinary-kriging","kmeans","perm0db",20,14,3050,57,616394972.655115,594476359857572544512.000000,0.180000,18.310000
"ordinary-kriging","kmeans","perm0db",20,14,3100,58,2923319.691480,148831612489152364544.000000,0.190000,18.650000
"ordinary-kriging","kmeans","perm0db",20,14,3150,59,2923319.691480,35554111843988762624.000000,0.180000,18.980000
"ordinary-kriging","kmeans","perm0db",20,14,3200,60,2923319.691480,32253132503179411456.000000,0.180000,19.310000
"ordinary-kriging","kmeans","perm0db",20,14,3250,61,2923319.691480,12571756260381968384.000000,0.170000,19.630000
"ordinary-kriging","kmeans","perm0db",20,14,3300,62,2923319.691480,70130748076609024.000000,0.180000,19.960000
"ordinary-kriging","kmeans","perm0db",20,14,3350,63,2923319.691480,31255952971187163136.000000,0.170000,20.280000
"ordinary-kriging","kmeans","perm0db",20,14,3400,64,850355.611185,894181047147085312.000000,0.160000,20.590000
"ordinary-kriging","kmeans","perm0db",20,14,3450,65,424595.834172,761794585028289.500000,0.160000,20.900000
"ordinary-kriging","kmeans","perm0db",20,14,3500,66,137047.836407,179589836481956.656250,0.170000,21.220000
"ordinary-kriging","kmeans","perm0db",20,14,3550,67,81407.891281,108684389794773.484375,0.160000,21.530000
"ordinary-kriging","kmeans","perm0db",20,14,3600,68,52447.736447,143053515651669.687500,0.170000,21.850000
"ordinary-kriging","kmeans","perm0db",20,14,3650,69,27995.835161,50099728961413.968750,0.160000,22.160000
"ordinary-kriging","kmeans","perm0db",20,14,3700,70,20923.248376,5202961636483647.000000,0.180000,22.490000
"ordinary-kriging","kmeans","perm0db",20,14,3750,71,20923.248376,16516570876.206989,0.180000,22.810000
"ordinary-kriging","kmeans","perm0db",20,14,3800,72,15539.992959,345709461.432849,0.180000,23.130000
"ordinary-kriging","kmeans","perm0db",20,14,3850,73,15539.992959,567897328.451539,0.180000,23.450000
"ordinary-kriging","kmeans","perm0db",20,14,3900,74,15539.992959,649674521.322592,0.180000,23.770000
"ordinary-kriging","kmeans","perm0db",20,14,3950,75,13809.712430,18096198.227914,0.170000,24.090000
"ordinary-kriging","kmeans","perm0db",20,14,4000,76,10918.603214,26992391.573330,0.170000,24.400000
"ordinary-kriging","kmeans","perm0db",20,14,4050,77,8306.280625,615354.865244,0.170000,24.720000
"ordinary-kriging","kmeans","perm0db",20,14,4100,78,8001.702990,235538.863917,0.160000,25.020000
"ordinary-kriging","kmeans","perm0db",20,14,4150,79,7458.644615,25549.122337,0.160000,25.330000
"ordinary-kriging","kmeans","perm0db",20,14,4200,80,6866.246605,11819.435191,0.160000,25.630000
"ordinary-kriging","kmeans","perm0db",20,14,4250,81,4599.453297,1432.464735,0.160000,25.940000
"ordinary-kriging","kmeans","perm0db",20,14,4300,82,3361.279076,1284.508670,0.160000,26.250000
"ordinary-kriging","kmeans","perm0db",20,14,4350,83,2837.532566,641.925569,0.180000,26.570000
"ordinary-kriging","kmeans","perm0db",20,14,4400,84,1953.222610,437.794766,0.130000,26.840000
"ordinary-kriging","kmeans","perm0db",20,14,4450,85,1763.633020,467.204321,0.110000,27.100000
"ordinary-kriging","kmeans","perm0db",20,14,4500,86,1525.578782,380.047644,0.110000,27.350000
"ordinary-kriging","kmeans","perm0db",20,14,4550,87,1263.815691,229.065795,0.110000,27.600000
"ordinary-kriging","kmeans","perm0db",20,14,4600,88,1000.977665,297.687181,0.110000,27.860000
"ordinary-kriging","kmeans","perm0db",20,14,4650,89,913.710247,183.764343,0.100000,28.110000
"ordinary-kriging","kmeans","perm0db",20,14,4700,90,795.794683,132.789954,0.110000,28.360000
"ordinary-kriging","kmeans","perm0db",20,14,4750,91,696.764915,94.144172,0.110000,28.620000
"ordinary-kriging","kmeans","perm0db",20,14,4800,92,653.803644,86.021968,0.120000,28.880000
"ordinary-kriging","kmeans","perm0db",20,14,4850,93,558.169173,40.846246,0.130000,29.150000
"ordinary-kriging","kmeans","perm0db",20,14,4900,94,468.932205,57.224959,0.130000,29.420000
"ordinary-kriging","kmeans","perm0db",20,14,4950,95,433.600774,52.054453,0.110000,29.680000
"ordinary-kriging","kmeans","perm0db",20,14,5000,96,386.226681,44.835557,0.110000,29.940000
