METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","k_nearest","dixonpr",5,12,80,0,662.508373,0.000000,0.000000,0.000000
"ordinary-kriging","k_nearest","dixonpr",5,12,100,1,662.508373,18814.531657,0.010000,0.200000
"ordinary-kriging","k_nearest","dixonpr",5,12,120,2,623.061555,4179.252583,0.010000,0.400000
"ordinary-kriging","k_nearest","dixonpr",5,12,140,3,217.936206,2205.210224,0.010000,0.590000
"ordinary-kriging","k_nearest","dixonpr",5,12,160,4,42.832997,493.528553,0.010000,0.790000
"ordinary-kriging","k_nearest","dixonpr",5,12,180,5,4.310134,179.132492,0.010000,0.990000
"ordinary-kriging","k_nearest","dixonpr",5,12,200,6,3.213262,40.012717,0.010000,1.180000
"ordinary-kriging","k_nearest","dixonpr",5,12,220,7,0.756540,5.587944,0.000000,1.380000
"ordinary-kriging","k_nearest","dixonpr",5,12,240,8,0.694241,3.952124,0.000000,1.570000
"ordinary-kriging","k_nearest","dixonpr",5,12,260,9,0.694241,1.378723,0.010000,1.760000
"ordinary-kriging","k_nearest","dixonpr",5,12,280,10,0.683776,0.175157,0.010000,1.960000
"ordinary-kriging","k_nearest","dixonpr",5,12,300,11,0.676625,0.057763,0.010000,2.150000
"ordinary-kriging","k_nearest","dixonpr",5,12,320,12,0.667983,0.090328,0.010000,2.350000
"ordinary-kriging","k_nearest","dixonpr",5,12,340,13,0.667983,0.015921,0.010000,2.560000
"ordinary-kriging","k_nearest","dixonpr",5,12,360,14,0.666956,0.003665,0.010000,2.750000
"ordinary-kriging","k_nearest","dixonpr",5,12,380,15,0.666719,0.017660,0.010000,2.950000
"ordinary-kriging","k_nearest","dixonpr",5,12,400,16,0.666719,0.002701,0.010000,3.140000
"ordinary-kriging","k_nearest","dixonpr",5,12,420,17,0.666719,0.008969,0.010000,3.340000
"ordinary-kriging","k_nearest","dixonpr",5,12,440,18,0.666705,0.003222,0.000000,3.550000
"ordinary-kriging","k_nearest","dixonpr",5,12,460,19,0.666698,0.000374,0.000000,3.740000
"ordinary-kriging","k_nearest","dixonpr",5,12,480,20,0.666678,0.000049,0.000000,3.930000
"ordinary-kriging","k_nearest","dixonpr",5,12,500,21,0.666671,0.000024,0.010000,4.130000
"ordinary-kriging","k_nearest","dixonpr",5,12,520,22,0.666669,0.000016,0.010000,4.330000
"ordinary-kriging","k_nearest","dixonpr",5,12,540,23,0.666667,0.000013,0.010000,4.520000
"ordinary-kriging","k_nearest","dixonpr",5,12,560,24,0.666667,0.000015,0.010000,4.710000
"ordinary-kriging","k_nearest","dixonpr",5,12,580,25,0.666667,0.000004,0.010000,4.900000
"ordinary-kriging","k_nearest","dixonpr",5,12,600,26,0.666667,0.000003,0.010000,5.090000
"ordinary-kriging","k_nearest","dixonpr",5,12,620,27,0.666667,0.000005,0.010000,5.280000
"ordinary-kriging","k_nearest","dixonpr",5,12,640,28,0.666667,0.000001,0.010000,5.490000
"ordinary-kriging","k_nearest","dixonpr",5,12,660,29,0.666667,0.000001,0.010000,5.730000
"ordinary-kriging","k_nearest","dixonpr",5,12,680,30,0.666667,0.000001,0.010000,6.020000
"ordinary-kriging","k_nearest","dixonpr",5,12,700,31,0.666667,0.000001,0.010000,6.360000
"ordinary-kriging","k_nearest","dixonpr",5,12,720,32,0.666667,0.000000,0.010000,6.760000
"ordinary-kriging","k_nearest","dixonpr",5,12,740,33,0.666667,0.000000,0.010000,7.590000
"ordinary-kriging","k_nearest","dixonpr",5,12,760,34,0.666667,0.000000,0.010000,9.490000
"ordinary-kriging","k_nearest","dixonpr",5,12,780,35,0.666667,0.000000,0.010000,11.400000
"ordinary-kriging","k_nearest","dixonpr",5,12,800,36,0.666667,0.000000,0.000000,13.290000
"ordinary-kriging","k_nearest","dixonpr",5,12,820,37,0.666667,0.000000,0.000000,15.210000
"ordinary-kriging","k_nearest","dixonpr",5,12,840,38,0.666667,0.000000,0.000000,17.110000
"ordinary-kriging","k_nearest","dixonpr",5,12,860,39,0.666667,0.000000,0.000000,19.000000
"ordinary-kriging","k_nearest","dixonpr",5,12,880,40,0.666667,0.000000,0.010000,20.810000
"ordinary-kriging","k_nearest","dixonpr",5,12,900,41,0.666667,0.000000,0.010000,22.620000
"ordinary-kriging","k_nearest","dixonpr",5,12,920,42,0.666667,0.000000,0.010000,24.440000
"ordinary-kriging","k_nearest","dixonpr",5,12,940,43,0.666667,0.000000,0.010000,26.250000
"ordinary-kriging","k_nearest","dixonpr",5,12,960,44,0.666667,0.000000,0.010000,28.080000
"ordinary-kriging","k_nearest","dixonpr",5,12,980,45,0.666667,0.000000,0.010000,29.890000
"ordinary-kriging","k_nearest","dixonpr",5,12,1000,46,0.666667,0.000000,0.010000,31.700000
"ordinary-kriging","k_nearest","dixonpr",5,12,1020,47,0.666667,0.000000,0.010000,33.520000
"ordinary-kriging","k_nearest","dixonpr",5,12,1040,48,0.666667,0.000000,0.010000,35.330000
"ordinary-kriging","k_nearest","dixonpr",5,12,1060,49,0.666667,0.000000,0.010000,37.140000
"ordinary-kriging","k_nearest","dixonpr",5,12,1080,50,0.666667,0.000000,0.010000,38.960000
"ordinary-kriging","k_nearest","dixonpr",5,12,1100,51,0.666667,0.000000,0.010000,40.780000
"ordinary-kriging","k_nearest","dixonpr",5,12,1120,52,0.666667,0.000000,0.000000,42.600000
"ordinary-kriging","k_nearest","dixonpr",5,12,1140,53,0.666667,0.000000,0.000000,44.430000
"ordinary-kriging","k_nearest","dixonpr",5,12,1160,54,0.666667,0.000000,0.000000,46.270000
"ordinary-kriging","k_nearest","dixonpr",5,12,1180,55,0.666667,0.000000,0.010000,48.120000
"ordinary-kriging","k_nearest","dixonpr",5,12,1200,56,0.666667,0.000000,0.010000,49.970000
"ordinary-kriging","k_nearest","dixonpr",5,12,1220,57,0.666667,0.000000,0.010000,51.810000
"ordinary-kriging","k_nearest","dixonpr",5,12,1240,58,0.666667,0.000000,0.010000,53.680000
"ordinary-kriging","k_nearest","dixonpr",5,12,1260,59,0.666667,0.000000,0.010000,55.520000
"ordinary-kriging","k_nearest","dixonpr",5,12,1280,60,0.666667,0.000000,0.010000,57.380000
"ordinary-kriging","k_nearest","dixonpr",5,12,1300,61,0.666667,0.000000,0.010000,59.220000
"ordinary-kriging","k_nearest","dixonpr",5,12,1320,62,0.666667,0.000000,0.010000,61.090000
"ordinary-kriging","k_nearest","dixonpr",5,12,1340,63,0.666667,0.000000,0.010000,62.950000
"ordinary-kriging","k_nearest","dixonpr",5,12,1360,64,0.666667,0.000000,0.010000,64.830000
"ordinary-kriging","k_nearest","dixonpr",5,12,1380,65,0.666667,0.000000,0.000000,66.690000
"ordinary-kriging","k_nearest","dixonpr",5,12,1400,66,0.666667,0.000000,0.000000,68.570000
"ordinary-kriging","k_nearest","dixonpr",5,12,1420,67,0.666667,0.000000,0.000000,70.420000
"ordinary-kriging","k_nearest","dixonpr",5,12,1440,68,0.666667,0.000000,0.000000,72.270000
"ordinary-kriging","k_nearest","dixonpr",5,12,1460,69,0.666667,0.000000,0.010000,74.340000
"ordinary-kriging","k_nearest","dixonpr",5,12,1480,70,0.666667,0.000000,0.010000,76.440000
"ordinary-kriging","k_nearest","dixonpr",5,12,1500,71,0.666667,0.000000,0.010000,78.550000
"ordinary-kriging","k_nearest","dixonpr",5,12,1520,72,0.666667,0.000000,0.010000,80.670000
"ordinary-kriging","k_nearest","dixonpr",5,12,1540,73,0.666667,0.000000,0.010000,82.790000
"ordinary-kriging","k_nearest","dixonpr",5,12,1560,74,0.666667,0.000000,0.010000,84.700000
"ordinary-kriging","k_nearest","dixonpr",5,12,1580,75,0.666667,0.000000,0.010000,86.550000
"ordinary-kriging","k_nearest","dixonpr",5,12,1600,76,0.666667,0.000000,0.010000,88.370000
"ordinary-kriging","k_nearest","dixonpr",5,12,1620,77,0.666667,0.000000,0.010000,90.190000
"ordinary-kriging","k_nearest","dixonpr",5,12,1640,78,0.666667,0.000000,0.010000,92.010000
"ordinary-kriging","k_nearest","dixonpr",5,12,1660,79,0.666667,0.000000,0.010000,93.850000
"ordinary-kriging","k_nearest","dixonpr",5,12,1680,80,0.666667,0.000000,0.010000,95.660000
"ordinary-kriging","k_nearest","dixonpr",5,12,1700,81,0.666667,0.000000,0.010000,97.490000
"ordinary-kriging","k_nearest","dixonpr",5,12,1720,82,0.666667,0.000000,0.000000,99.380000
"ordinary-kriging","k_nearest","dixonpr",5,12,1740,83,0.666667,0.000000,0.000000,101.280000
"ordinary-kriging","k_nearest","dixonpr",5,12,1760,84,0.666667,0.000000,0.000000,103.160000
"ordinary-kriging","k_nearest","dixonpr",5,12,1780,85,0.666667,0.000000,0.000000,105.400000
"ordinary-kriging","k_nearest","dixonpr",5,12,1800,86,0.666667,0.000000,0.010000,107.220000
"ordinary-kriging","k_nearest","dixonpr",5,12,1820,87,0.666667,0.000000,0.010000,109.040000
"ordinary-kriging","k_nearest","dixonpr",5,12,1840,88,0.666667,0.000000,0.010000,110.850000
"ordinary-kriging","k_nearest","dixonpr",5,12,1860,89,0.666667,0.000000,0.010000,112.660000
"ordinary-kriging","k_nearest","dixonpr",5,12,1880,90,0.666667,0.000000,0.010000,114.490000
"ordinary-kriging","k_nearest","dixonpr",5,12,1900,91,0.666667,0.000000,0.010000,116.300000
"ordinary-kriging","k_nearest","dixonpr",5,12,1920,92,0.666667,0.000000,0.010000,118.130000
"ordinary-kriging","k_nearest","dixonpr",5,12,1940,93,0.666667,0.000000,0.010000,119.960000
"ordinary-kriging","k_nearest","dixonpr",5,12,1960,94,0.666667,0.000000,0.010000,121.770000
"ordinary-kriging","k_nearest","dixonpr",5,12,1980,95,0.666667,0.000000,0.010000,123.550000
"ordinary-kriging","k_nearest","dixonpr",5,12,2000,96,0.666667,0.000000,0.010000,125.340000
