METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","kmeans","griewank",15,13,200,0,144.336321,0.000000,0.000000,0.000000
"ordinary-kriging","kmeans","griewank",15,13,220,1,144.072013,20.633394,0.090000,0.140000
"ordinary-kriging","kmeans","griewank",15,13,240,2,86.486746,11.590957,0.060000,0.250000
"ordinary-kriging","kmeans","griewank",15,13,260,3,64.288907,5.358758,0.060000,0.360000
"ordinary-kriging","kmeans","griewank",15,13,280,4,43.857480,4.097515,0.060000,0.470000
"ordinary-kriging","kmeans","griewank",15,13,300,5,33.097574,4.958499,0.060000,0.580000
"ordinary-kriging","kmeans","griewank",15,13,320,6,20.252672,3.174195,0.060000,0.690000
"ordinary-kriging","kmeans","griewank",15,13,340,7,12.295800,2.801561,0.060000,0.800000
"ordinary-kriging","kmeans","griewank",15,13,360,8,10.122682,1.084051,0.050000,0.900000
"ordinary-kriging","kmeans","griewank",15,13,380,9,7.002358,1.538181,0.060000,1.010000
"ordinary-kriging","kmeans","griewank",15,13,400,10,4.334468,0.560573,0.060000,1.120000
"ordinary-kriging","kmeans","griewank",15,13,420,11,2.739648,0.505407,0.050000,1.220000
"ordinary-kriging","kmeans","griewank",15,13,440,12,1.954740,0.535228,0.060000,1.330000
"ordinary-kriging","kmeans","griewank",15,13,460,13,1.722530,0.219509,0.060000,1.440000
"ordinary-kriging","kmeans","griewank",15,13,480,14,1.339958,0.121364,0.050000,1.540000
"ordinary-kriging","kmeans","griewank",15,13,500,15,1.232384,0.069362,0.060000,1.650000
"ordinary-kriging","kmeans","griewank",15,13,520,16,1.142630,0.052007,0.060000,1.760000
"ordinary-kriging","kmeans","griewank",15,13,540,17,1.078025,0.035802,0.060000,1.860000
"ordinary-kriging","kmeans","griewank",15,13,560,18,1.072787,0.017291,0.050000,1.960000
"ordinary-kriging","kmeans","griewank",15,13,580,19,0.983110,0.016911,0.050000,2.060000
"ordinary-kriging","kmeans","griewank",15,13,600,20,0.983110,0.058773,0.060000,2.170000
