METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","lowest","griewank",15,3,200,0,203.065441,0.000000,0.000000,0.000000
"ordinary-kriging","lowest","griewank",15,3,220,1,129.768417,39.677318,0.080000,0.120000
"ordinary-kriging","lowest","griewank",15,3,240,2,79.800605,9.176356,0.050000,0.220000
"ordinary-kriging","lowest","griewank",15,3,260,3,26.682150,3.931439,0.050000,0.310000
"ordinary-kriging","lowest","griewank",15,3,280,4,26.682150,3.497296,0.050000,0.410000
"ordinary-kriging","lowest","griewank",15,3,300,5,17.283542,3.247907,0.050000,0.500000
"ordinary-kriging","lowest","griewank",15,3,320,6,13.492563,2.130475,0.050000,0.600000
"ordinary-kriging","lowest","griewank",15,3,340,7,9.057236,1.680065,0.050000,0.690000
"ordinary-kriging","lowest","griewank",15,3,360,8,6.087883,1.091128,0.050000,0.790000
"ordinary-kriging","lowest","griewank",15,3,380,9,3.754729,0.645879,0.050000,0.880000
"ordinary-kriging","lowest","griewank",15,3,400,10,3.005973,0.340692,0.050000,0.980000
"ordinary-kriging","lowest","griewank",15,3,420,11,2.258389,0.206583,0.050000,1.070000
"ordinary-kriging","lowest","griewank",15,3,440,12,1.886894,0.214740,0.050000,1.170000
"ordinary-kriging","lowest","griewank",15,3,460,13,1.477118,0.139627,0.060000,1.260000
"ordinary-kriging","lowest","griewank",15,3,480,14,1.347685,0.074955,0.050000,1.360000
"ordinary-kriging","lowest","griewank",15,3,500,15,1.270298,0.056666,0.060000,1.460000
"ordinary-kriging","lowest","griewank",15,3,520,16,1.216158,0.023097,0.060000,1.560000
"ordinary-kriging","lowest","griewank",15,3,540,17,1.094169,0.020479,0.060000,1.650000
"ordinary-kriging","lowest","griewank",15,3,560,18,1.067717,0.011412,0.050000,1.750000
"ordinary-kriging","lowest","griewank",15,3,580,19,1.039073,0.008611,0.060000,1.840000
"ordinary-kriging","lowest","griewank",15,3,600,20,1.032176,0.007381,0.050000,1.940000
"ordinary-kriging","lowest","griewank",15,3,620,21,1.019349,0.004289,0.050000,2.040000
"ordinary-kriging","lowest","griewank",15,3,640,22,1.005619,0.003616,0.050000,2.130000
"ordinary-kriging","lowest","griewank",15,3,660,23,0.966494,0.013380,0.050000,2.230000
"ordinary-kriging","lowest","griewank",15,3,680,24,0.940391,0.021457,0.060000,2.320000
"ordinary-kriging","lowest","griewank",15,3,700,25,0.798759,0.036812,0.050000,2.420000
"ordinary-kriging","lowest","griewank",15,3,720,26,0.798759,0.042448,0.050000,2.520000
"ordinary-kriging","lowest","griewank",15,3,740,27,0.732448,0.049707,0.050000,2.610000
"ordinary-kriging","lowest","griewank",15,3,760,28,0.646567,0.063415,0.050000,2.710000
"ordinary-kriging","lowest","griewank",15,3,780,29,0.572845,0.034723,0.050000,2.810000
"ordinary-kriging","lowest","griewank",15,3,800,30,0.464098,0.046491,0.050000,2.910000
"ordinary-kriging","lowest","griewank",15,3,820,31,0.375631,0.042383,0.060000,3.020000
"ordinary-kriging","lowest","griewank",15,3,840,32,0.248585,0.028381,0.050000,3.120000
"ordinary-kriging","lowest","griewank",15,3,860,33,0.170335,0.021890,0.050000,3.210000
"ordinary-kriging","lowest","griewank",15,3,880,34,0.124291,0.014538,0.050000,3.310000
"ordinary-kriging","lowest","griewank",15,3,900,35,0.098437,0.013594,0.050000,3.400000
"ordinary-kriging","lowest","griewank",15,3,920,36,0.062232,0.013034,0.050000,3.510000
"ordinary-kriging","lowest","griewank",15,3,940,37,0.048403,0.008612,0.050000,3.600000
"ordinary-kriging","lowest","griewank",15,3,960,38,0.030694,0.004892,0.080000,3.730000
"ordinary-kriging","lowest","griewank",15,3,980,39,0.013310,0.004300,0.050000,3.830000
"ordinary-kriging","lowest","griewank",15,3,1000,40,0.009368,0.002516,0.050000,3.930000
"ordinary-kriging","lowest","griewank",15,3,1020,41,0.006454,0.001050,0.050000,4.020000
"ordinary-kriging","lowest","griewank",15,3,1040,42,0.004032,0.000850,0.050000,4.120000
"ordinary-kriging","lowest","griewank",15,3,1060,43,0.002331,0.000387,0.050000,4.210000
"ordinary-kriging","lowest","griewank",15,3,1080,44,0.000866,0.000376,0.050000,4.310000
"ordinary-kriging","lowest","griewank",15,3,1100,45,0.000866,0.000268,0.050000,4.400000
"ordinary-kriging","lowest","griewank",15,3,1120,46,0.000408,0.000144,0.050000,4.500000
"ordinary-kriging","lowest","griewank",15,3,1140,47,0.000304,0.000083,0.050000,4.600000
"ordinary-kriging","lowest","griewank",15,3,1160,48,0.000149,0.000066,0.050000,4.690000
"ordinary-kriging","lowest","griewank",15,3,1180,49,0.000106,0.000033,0.050000,4.790000
"ordinary-kriging","lowest","griewank",15,3,1200,50,0.000053,0.000020,0.050000,4.880000
"ordinary-kriging","lowest","griewank",15,3,1220,51,0.000032,0.000011,0.050000,4.980000
"ordinary-kriging","lowest","griewank",15,3,1240,52,0.000026,0.000005,0.050000,5.080000
"ordinary-kriging","lowest","griewank",15,3,1260,53,0.000022,0.000004,0.050000,5.170000
"ordinary-kriging","lowest","griewank",15,3,1280,54,0.000011,0.000003,0.050000,5.270000
