METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","newest","rosen",2,16,80,0,0.545741,0.000000,0.000000,0.000000
"ordinary-kriging","newest","rosen",2,16,100,1,0.025385,0.002442,0.020000,0.060000
"ordinary-kriging","newest","rosen",2,16,120,2,0.008564,0.006958,0.030000,0.120000
"ordinary-kriging","newest","rosen",2,16,140,3,0.000876,0.002702,0.030000,0.170000
"ordinary-kriging","newest","rosen",2,16,160,4,0.000876,0.002962,0.020000,0.230000
"ordinary-kriging","newest","rosen",2,16,180,5,0.000085,0.001958,0.020000,0.290000
"ordinary-kriging","newest","rosen",2,16,200,6,0.000031,0.000009,0.020000,0.350000
"ordinary-kriging","newest","rosen",2,16,220,7,0.000004,0.000001,0.030000,0.410000
"ordinary-kriging","newest","rosen",2,16,240,8,0.000000,0.000001,0.030000,0.460000
"ordinary-kriging","newest","rosen",2,16,260,9,0.000000,0.000000,0.020000,0.520000
"ordinary-kriging","newest","rosen",2,16,280,10,0.000000,0.000000,0.020000,0.580000
"ordinary-kriging","newest","rosen",2,16,300,11,0.000000,0.000000,0.020000,0.640000
"ordinary-kriging","newest","rosen",2,16,320,12,0.000000,0.000000,0.030000,0.700000
"ordinary-kriging","newest","rosen",2,16,340,13,0.000000,0.000000,0.030000,0.750000
"ordinary-kriging","newest","rosen",2,16,360,14,0.000000,0.000000,0.020000,0.810000
"ordinary-kriging","newest","rosen",2,16,380,15,0.000000,0.000000,0.020000,0.870000
"ordinary-kriging","newest","rosen",2,16,400,16,0.000000,0.000000,0.030000,0.930000
"ordinary-kriging","newest","rosen",2,16,420,17,0.000000,0.000000,0.030000,0.990000
"ordinary-kriging","newest","rosen",2,16,440,18,0.000000,0.000000,0.030000,1.040000
"ordinary-kriging","newest","rosen",2,16,460,19,0.000000,0.000000,0.020000,1.100000
"ordinary-kriging","newest","rosen",2,16,480,20,0.000000,0.000000,0.020000,1.160000
"ordinary-kriging","newest","rosen",2,16,500,21,0.000000,0.000000,0.030000,1.220000
"ordinary-kriging","newest","rosen",2,16,520,22,0.000000,0.000000,0.030000,1.270000
"ordinary-kriging","newest","rosen",2,16,540,23,0.000000,0.000000,0.020000,1.330000
"ordinary-kriging","newest","rosen",2,16,560,24,0.000000,0.000000,0.020000,1.390000
"ordinary-kriging","newest","rosen",2,16,580,25,0.000000,0.000000,0.030000,1.450000
"ordinary-kriging","newest","rosen",2,16,600,26,0.000000,0.000000,0.030000,1.500000
"ordinary-kriging","newest","rosen",2,16,620,27,0.000000,0.000000,0.020000,1.560000
"ordinary-kriging","newest","rosen",2,16,640,28,0.000000,0.000000,0.020000,1.620000
"ordinary-kriging","newest","rosen",2,16,660,29,0.000000,0.000000,0.030000,1.680000
"ordinary-kriging","newest","rosen",2,16,680,30,0.000000,0.000000,0.030000,1.730000
"ordinary-kriging","newest","rosen",2,16,700,31,0.000000,0.000000,0.020000,1.790000
"ordinary-kriging","newest","rosen",2,16,720,32,0.000000,0.000000,0.020000,1.850000
"ordinary-kriging","newest","rosen",2,16,740,33,0.000000,0.000000,0.030000,1.910000
"ordinary-kriging","newest","rosen",2,16,760,34,0.000000,0.000000,0.030000,1.960000
"ordinary-kriging","newest","rosen",2,16,780,35,0.000000,0.000000,0.020000,2.020000
"ordinary-kriging","newest","rosen",2,16,800,36,0.000000,0.000000,0.020000,2.080000
"ordinary-kriging","newest","rosen",2,16,820,37,0.000000,0.000000,0.030000,2.140000
"ordinary-kriging","newest","rosen",2,16,840,38,0.000000,0.000000,0.030000,2.190000
"ordinary-kriging","newest","rosen",2,16,860,39,0.000000,0.000000,0.020000,2.250000
"ordinary-kriging","newest","rosen",2,16,880,40,0.000000,0.000000,0.020000,2.310000
"ordinary-kriging","newest","rosen",2,16,900,41,0.000000,0.000000,0.030000,2.370000
"ordinary-kriging","newest","rosen",2,16,920,42,0.000000,0.000000,0.020000,2.420000
"ordinary-kriging","newest","rosen",2,16,940,43,0.000000,0.000000,0.020000,2.480000
"ordinary-kriging","newest","rosen",2,16,960,44,0.000000,0.000000,0.020000,2.540000
"ordinary-kriging","newest","rosen",2,16,980,45,0.000000,0.000000,0.030000,2.590000
"ordinary-kriging","newest","rosen",2,16,1000,46,0.000000,0.000000,0.020000,2.650000
