METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","k_nearest","elipsoid",20,15,200,0,653.238735,0.000000,0.000000,0.000000
"ordinary-kriging","k_nearest","elipsoid",20,15,250,1,520.962349,263.630414,0.020000,1.140000
"ordinary-kriging","k_nearest","elipsoid",20,15,300,2,324.096711,183.894515,0.020000,2.390000
"ordinary-kriging","k_nearest","elipsoid",20,15,350,3,192.421501,122.869347,0.020000,3.570000
"ordinary-kriging","k_nearest","elipsoid",20,15,400,4,167.458164,139.081483,0.020000,4.660000
"ordinary-kriging","k_nearest","elipsoid",20,15,450,5,88.035095,81.296983,0.020000,5.800000
"ordinary-kriging","k_nearest","elipsoid",20,15,500,6,75.317878,49.412619,0.020000,6.920000
"ordinary-kriging","k_nearest","elipsoid",20,15,550,7,63.325557,55.361705,0.020000,7.910000
"ordinary-kriging","k_nearest","elipsoid",20,15,600,8,59.499967,24.688385,0.020000,8.780000
"ordinary-kriging","k_nearest","elipsoid",20,15,650,9,42.789301,16.740082,0.020000,9.710000
"ordinary-kriging","k_nearest","elipsoid",20,15,700,10,36.110843,13.025342,0.020000,11.070000
"ordinary-kriging","k_nearest","elipsoid",20,15,750,11,21.139404,11.763297,0.020000,12.540000
"ordinary-kriging","k_nearest","elipsoid",20,15,800,12,18.507251,5.231826,0.020000,13.670000
"ordinary-kriging","k_nearest","elipsoid",20,15,850,13,15.926725,3.576334,0.020000,14.810000
"ordinary-kriging","k_nearest","elipsoid",20,15,900,14,13.745657,3.366151,0.020000,15.900000
"ordinary-kriging","k_nearest","elipsoid",20,15,950,15,10.930296,1.812246,0.020000,16.980000
"ordinary-kriging","k_nearest","elipsoid",20,15,1000,16,6.967481,1.984276,0.020000,17.850000
"ordinary-kriging","k_nearest","elipsoid",20,15,1050,17,6.234938,1.231368,0.020000,18.700000
"ordinary-kriging","k_nearest","elipsoid",20,15,1100,18,4.511848,0.725971,0.020000,19.570000
"ordinary-kriging","k_nearest","elipsoid",20,15,1150,19,4.378725,0.927184,0.020000,20.640000
"ordinary-kriging","k_nearest","elipsoid",20,15,1200,20,3.400794,0.533103,0.020000,21.630000
"ordinary-kriging","k_nearest","elipsoid",20,15,1250,21,2.566925,0.478982,0.020000,22.480000
"ordinary-kriging","k_nearest","elipsoid",20,15,1300,22,2.170714,0.514163,0.020000,23.480000
"ordinary-kriging","k_nearest","elipsoid",20,15,1350,23,1.760298,0.311225,0.020000,24.580000
"ordinary-kriging","k_nearest","elipsoid",20,15,1400,24,1.534863,0.213801,0.020000,25.740000
"ordinary-kriging","k_nearest","elipsoid",20,15,1450,25,1.148993,0.255080,0.020000,26.860000
"ordinary-kriging","k_nearest","elipsoid",20,15,1500,26,0.980207,0.157774,0.020000,27.990000
"ordinary-kriging","k_nearest","elipsoid",20,15,1550,27,0.827196,0.154330,0.020000,29.110000
"ordinary-kriging","k_nearest","elipsoid",20,15,1600,28,0.757280,0.074854,0.020000,30.080000
"ordinary-kriging","k_nearest","elipsoid",20,15,1650,29,0.686679,0.049160,0.020000,31.120000
"ordinary-kriging","k_nearest","elipsoid",20,15,1700,30,0.593636,0.049516,0.020000,32.270000
"ordinary-kriging","k_nearest","elipsoid",20,15,1750,31,0.518957,0.053064,0.020000,33.430000
"ordinary-kriging","k_nearest","elipsoid",20,15,1800,32,0.476128,0.029880,0.020000,34.610000
"ordinary-kriging","k_nearest","elipsoid",20,15,1850,33,0.447425,0.033107,0.020000,35.680000
"ordinary-kriging","k_nearest","elipsoid",20,15,1900,34,0.372810,0.023615,0.020000,36.810000
"ordinary-kriging","k_nearest","elipsoid",20,15,1950,35,0.335938,0.029326,0.020000,37.760000
"ordinary-kriging","k_nearest","elipsoid",20,15,2000,36,0.320733,0.023325,0.020000,38.840000
"ordinary-kriging","k_nearest","elipsoid",20,15,2050,37,0.301601,0.016846,0.020000,39.860000
"ordinary-kriging","k_nearest","elipsoid",20,15,2100,38,0.280642,0.011651,0.020000,40.830000
"ordinary-kriging","k_nearest","elipsoid",20,15,2150,39,0.245819,0.012241,0.020000,41.850000
"ordinary-kriging","k_nearest","elipsoid",20,15,2200,40,0.236067,0.015193,0.020000,42.970000
"ordinary-kriging","k_nearest","elipsoid",20,15,2250,41,0.218831,0.009631,0.020000,44.090000
"ordinary-kriging","k_nearest","elipsoid",20,15,2300,42,0.200722,0.007311,0.020000,44.970000
"ordinary-kriging","k_nearest","elipsoid",20,15,2350,43,0.191893,0.004487,0.020000,45.820000
"ordinary-kriging","k_nearest","elipsoid",20,15,2400,44,0.182896,0.006322,0.020000,46.930000
"ordinary-kriging","k_nearest","elipsoid",20,15,2450,45,0.177048,0.004626,0.020000,48.010000
"ordinary-kriging","k_nearest","elipsoid",20,15,2500,46,0.166355,0.005150,0.020000,49.180000
"ordinary-kriging","k_nearest","elipsoid",20,15,2550,47,0.161830,0.003357,0.020000,50.330000
"ordinary-kriging","k_nearest","elipsoid",20,15,2600,48,0.160611,0.003432,0.020000,51.380000
"ordinary-kriging","k_nearest","elipsoid",20,15,2650,49,0.154428,0.002096,0.020000,52.240000
"ordinary-kriging","k_nearest","elipsoid",20,15,2700,50,0.151329,0.002078,0.020000,53.210000
"ordinary-kriging","k_nearest","elipsoid",20,15,2750,51,0.149501,0.002365,0.030000,54.240000
