METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","k_nearest","levy",10,20,80,0,43.124737,0.000000,0.000000,0.000000
"ordinary-kriging","k_nearest","levy",10,20,100,1,33.152771,40.238313,0.010000,0.240000
"ordinary-kriging","k_nearest","levy",10,20,120,2,31.601344,32.651991,0.010000,0.470000
"ordinary-kriging","k_nearest","levy",10,20,140,3,19.838649,23.207166,0.010000,0.700000
"ordinary-kriging","k_nearest","levy",10,20,160,4,9.518181,15.575510,0.010000,0.920000
"ordinary-kriging","k_nearest","levy",10,20,180,5,6.939798,7.698488,0.010000,1.150000
"ordinary-kriging","k_nearest","levy",10,20,200,6,4.075370,7.948859,0.010000,1.380000
"ordinary-kriging","k_nearest","levy",10,20,220,7,2.811436,5.057816,0.010000,1.620000
"ordinary-kriging","k_nearest","levy",10,20,240,8,2.059806,1.622652,0.010000,1.850000
"ordinary-kriging","k_nearest","levy",10,20,260,9,2.059806,1.364627,0.010000,2.110000
"ordinary-kriging","k_nearest","levy",10,20,280,10,1.478941,1.110765,0.010000,2.390000
"ordinary-kriging","k_nearest","levy",10,20,300,11,1.309076,0.633282,0.010000,2.630000
"ordinary-kriging","k_nearest","levy",10,20,320,12,1.021164,0.483037,0.010000,2.880000
"ordinary-kriging","k_nearest","levy",10,20,340,13,0.988121,0.519092,0.010000,3.120000
"ordinary-kriging","k_nearest","levy",10,20,360,14,0.742538,0.299490,0.020000,3.390000
"ordinary-kriging","k_nearest","levy",10,20,380,15,0.697300,0.158755,0.010000,3.680000
"ordinary-kriging","k_nearest","levy",10,20,400,16,0.629010,0.076293,0.010000,3.970000
"ordinary-kriging","k_nearest","levy",10,20,420,17,0.545018,0.066809,0.010000,4.280000
"ordinary-kriging","k_nearest","levy",10,20,440,18,0.515530,0.046758,0.010000,4.550000
"ordinary-kriging","k_nearest","levy",10,20,460,19,0.504838,0.018531,0.010000,4.860000
"ordinary-kriging","k_nearest","levy",10,20,480,20,0.486561,0.016540,0.010000,5.100000
"ordinary-kriging","k_nearest","levy",10,20,500,21,0.471096,0.014505,0.010000,5.350000
"ordinary-kriging","k_nearest","levy",10,20,520,22,0.465053,0.006836,0.010000,5.600000
"ordinary-kriging","k_nearest","levy",10,20,540,23,0.459737,0.003583,0.010000,5.840000
"ordinary-kriging","k_nearest","levy",10,20,560,24,0.458013,0.002711,0.010000,6.130000
"ordinary-kriging","k_nearest","levy",10,20,580,25,0.456379,0.001317,0.010000,6.430000
"ordinary-kriging","k_nearest","levy",10,20,600,26,0.456122,0.000664,0.010000,6.670000
"ordinary-kriging","k_nearest","levy",10,20,620,27,0.456104,0.000661,0.010000,6.910000
"ordinary-kriging","k_nearest","levy",10,20,640,28,0.455527,0.000378,0.010000,7.170000
"ordinary-kriging","k_nearest","levy",10,20,660,29,0.455079,0.000302,0.000000,7.410000
"ordinary-kriging","k_nearest","levy",10,20,680,30,0.454885,0.000239,0.010000,7.710000
"ordinary-kriging","k_nearest","levy",10,20,700,31,0.454678,0.000088,0.010000,7.950000
"ordinary-kriging","k_nearest","levy",10,20,720,32,0.454636,0.000087,0.010000,8.200000
"ordinary-kriging","k_nearest","levy",10,20,740,33,0.454553,0.000046,0.010000,8.440000
"ordinary-kriging","k_nearest","levy",10,20,760,34,0.454518,0.000051,0.010000,8.720000
"ordinary-kriging","k_nearest","levy",10,20,780,35,0.454480,0.000013,0.010000,9.030000
"ordinary-kriging","k_nearest","levy",10,20,800,36,0.454473,0.000009,0.010000,9.270000
"ordinary-kriging","k_nearest","levy",10,20,820,37,0.454446,0.000009,0.000000,9.520000
"ordinary-kriging","k_nearest","levy",10,20,840,38,0.454439,0.000004,0.000000,9.810000
"ordinary-kriging","k_nearest","levy",10,20,860,39,0.454426,0.000005,0.010000,10.060000
"ordinary-kriging","k_nearest","levy",10,20,880,40,0.454420,0.000004,0.010000,10.370000
"ordinary-kriging","k_nearest","levy",10,20,900,41,0.454416,0.000002,0.010000,10.610000
"ordinary-kriging","k_nearest","levy",10,20,920,42,0.454412,0.000002,0.010000,10.870000
"ordinary-kriging","k_nearest","levy",10,20,940,43,0.454409,0.000001,0.010000,11.130000
"ordinary-kriging","k_nearest","levy",10,20,960,44,0.454406,0.000001,0.010000,11.420000
"ordinary-kriging","k_nearest","levy",10,20,980,45,0.454404,0.000001,0.010000,11.730000
"ordinary-kriging","k_nearest","levy",10,20,1000,46,0.454403,0.000001,0.010000,11.970000
"ordinary-kriging","k_nearest","levy",10,20,1020,47,0.454402,0.000000,0.010000,12.220000
"ordinary-kriging","k_nearest","levy",10,20,1040,48,0.454400,0.000000,0.010000,12.500000
"ordinary-kriging","k_nearest","levy",10,20,1060,49,0.454400,0.000000,0.010000,12.830000
"ordinary-kriging","k_nearest","levy",10,20,1080,50,0.454399,0.000000,0.000000,13.150000
"ordinary-kriging","k_nearest","levy",10,20,1100,51,0.454399,0.000000,0.010000,13.610000
"ordinary-kriging","k_nearest","levy",10,20,1120,52,0.454398,0.000000,0.010000,14.280000
"ordinary-kriging","k_nearest","levy",10,20,1140,53,0.454398,0.000000,0.010000,15.180000
"ordinary-kriging","k_nearest","levy",10,20,1160,54,0.454398,0.000000,0.010000,16.330000
"ordinary-kriging","k_nearest","levy",10,20,1180,55,0.454398,0.000000,0.010000,17.850000
"ordinary-kriging","k_nearest","levy",10,20,1200,56,0.454398,0.000000,0.010000,19.940000
"ordinary-kriging","k_nearest","levy",10,20,1220,57,0.454398,0.000000,0.010000,22.100000
"ordinary-kriging","k_nearest","levy",10,20,1240,58,0.454398,0.000000,0.010000,24.270000
"ordinary-kriging","k_nearest","levy",10,20,1260,59,0.454398,0.000000,0.010000,26.790000
"ordinary-kriging","k_nearest","levy",10,20,1280,60,0.454398,0.000000,0.010000,29.340000
"ordinary-kriging","k_nearest","levy",10,20,1300,61,0.454398,0.000000,0.010000,31.790000
"ordinary-kriging","k_nearest","levy",10,20,1320,62,0.454398,0.000000,0.010000,35.150000
"ordinary-kriging","k_nearest","levy",10,20,1340,63,0.454398,0.000000,0.010000,37.970000
"ordinary-kriging","k_nearest","levy",10,20,1360,64,0.454398,0.000000,0.010000,40.270000
"ordinary-kriging","k_nearest","levy",10,20,1380,65,0.454398,0.000000,0.010000,42.590000
"ordinary-kriging","k_nearest","levy",10,20,1400,66,0.454398,0.000000,0.010000,44.960000
"ordinary-kriging","k_nearest","levy",10,20,1420,67,0.454398,0.000000,0.010000,47.270000
"ordinary-kriging","k_nearest","levy",10,20,1440,68,0.454398,0.000000,0.010000,49.520000
"ordinary-kriging","k_nearest","levy",10,20,1460,69,0.454398,0.000000,0.010000,51.790000
"ordinary-kriging","k_nearest","levy",10,20,1480,70,0.454398,0.000000,0.010000,54.060000
"ordinary-kriging","k_nearest","levy",10,20,1500,71,0.454398,0.000000,0.010000,56.330000
"ordinary-kriging","k_nearest","levy",10,20,1520,72,0.454398,0.000000,0.010000,58.620000
"ordinary-kriging","k_nearest","levy",10,20,1540,73,0.454398,0.000000,0.010000,60.830000
"ordinary-kriging","k_nearest","levy",10,20,1560,74,0.454398,0.000000,0.010000,63.030000
"ordinary-kriging","k_nearest","levy",10,20,1580,75,0.454398,0.000000,0.010000,65.240000
"ordinary-kriging","k_nearest","levy",10,20,1600,76,0.454398,0.000000,0.010000,67.350000
"ordinary-kriging","k_nearest","levy",10,20,1620,77,0.454398,0.000000,0.010000,69.520000
"ordinary-kriging","k_nearest","levy",10,20,1640,78,0.454398,0.000000,0.000000,71.670000
"ordinary-kriging","k_nearest","levy",10,20,1660,79,0.454398,0.000000,0.010000,73.850000
"ordinary-kriging","k_nearest","levy",10,20,1680,80,0.454398,0.000000,0.010000,76.040000
"ordinary-kriging","k_nearest","levy",10,20,1700,81,0.454398,0.000000,0.010000,78.260000
"ordinary-kriging","k_nearest","levy",10,20,1720,82,0.454398,0.000000,0.010000,80.460000
"ordinary-kriging","k_nearest","levy",10,20,1740,83,0.454398,0.000000,0.010000,82.650000
"ordinary-kriging","k_nearest","levy",10,20,1760,84,0.454398,0.000000,0.010000,84.860000
"ordinary-kriging","k_nearest","levy",10,20,1780,85,0.454398,0.000000,0.010000,87.060000
"ordinary-kriging","k_nearest","levy",10,20,1800,86,0.454398,0.000000,0.010000,89.270000
"ordinary-kriging","k_nearest","levy",10,20,1820,87,0.454398,0.000000,0.010000,91.550000
"ordinary-kriging","k_nearest","levy",10,20,1840,88,0.454398,0.000000,0.010000,93.870000
"ordinary-kriging","k_nearest","levy",10,20,1860,89,0.454398,0.000000,0.010000,96.160000
"ordinary-kriging","k_nearest","levy",10,20,1880,90,0.454398,0.000000,0.010000,98.470000
"ordinary-kriging","k_nearest","levy",10,20,1900,91,0.454398,0.000000,0.000000,100.920000
"ordinary-kriging","k_nearest","levy",10,20,1920,92,0.454398,0.000000,0.010000,103.180000
"ordinary-kriging","k_nearest","levy",10,20,1940,93,0.454398,0.000000,0.010000,105.440000
"ordinary-kriging","k_nearest","levy",10,20,1960,94,0.454398,0.000000,0.010000,107.700000
"ordinary-kriging","k_nearest","levy",10,20,1980,95,0.454398,0.000000,0.010000,110.010000
"ordinary-kriging","k_nearest","levy",10,20,2000,96,0.454398,0.000000,0.010000,112.250000
"ordinary-kriging","k_nearest","levy",10,20,2020,97,0.454398,0.000000,0.010000,114.450000
"ordinary-kriging","k_nearest","levy",10,20,2040,98,0.454398,0.000000,0.010000,116.620000
"ordinary-kriging","k_nearest","levy",10,20,2060,99,0.454398,0.000000,0.010000,118.810000
"ordinary-kriging","k_nearest","levy",10,20,2080,100,0.454398,0.000000,0.010000,120.890000
"ordinary-kriging","k_nearest","levy",10,20,2100,101,0.454398,0.000000,0.010000,123.010000
"ordinary-kriging","k_nearest","levy",10,20,2120,102,0.454398,0.000000,0.020000,125.560000
"ordinary-kriging","k_nearest","levy",10,20,2140,103,0.454398,0.000000,0.010000,128.070000
"ordinary-kriging","k_nearest","levy",10,20,2160,104,0.454398,0.000000,0.010000,130.300000
"ordinary-kriging","k_nearest","levy",10,20,2180,105,0.454398,0.000000,0.010000,132.570000
"ordinary-kriging","k_nearest","levy",10,20,2200,106,0.454398,0.000000,0.010000,134.800000
"ordinary-kriging","k_nearest","levy",10,20,2220,107,0.454398,0.000000,0.010000,136.960000
"ordinary-kriging","k_nearest","levy",10,20,2240,108,0.454398,0.000000,0.010000,139.220000
"ordinary-kriging","k_nearest","levy",10,20,2260,109,0.454398,0.000000,0.010000,141.460000
"ordinary-kriging","k_nearest","levy",10,20,2280,110,0.454398,0.000000,0.010000,143.840000
"ordinary-kriging","k_nearest","levy",10,20,2300,111,0.454398,0.000000,0.010000,146.130000
"ordinary-kriging","k_nearest","levy",10,20,2320,112,0.454398,0.000000,0.010000,148.360000
"ordinary-kriging","k_nearest","levy",10,20,2340,113,0.454398,0.000000,0.010000,150.570000
"ordinary-kriging","k_nearest","levy",10,20,2360,114,0.454398,0.000000,0.010000,152.750000
"ordinary-kriging","k_nearest","levy",10,20,2380,115,0.454398,0.000000,0.010000,154.920000
"ordinary-kriging","k_nearest","levy",10,20,2400,116,0.454398,0.000000,0.010000,157.060000
"ordinary-kriging","k_nearest","levy",10,20,2420,117,0.454398,0.000000,0.010000,159.170000
"ordinary-kriging","k_nearest","levy",10,20,2440,118,0.454398,0.000000,0.010000,161.300000
"ordinary-kriging","k_nearest","levy",10,20,2460,119,0.454398,0.000000,0.010000,163.420000
"ordinary-kriging","k_nearest","levy",10,20,2480,120,0.454398,0.000000,0.010000,165.630000
"ordinary-kriging","k_nearest","levy",10,20,2500,121,0.454398,0.000000,0.010000,167.940000
"ordinary-kriging","k_nearest","levy",10,20,2520,122,0.454398,0.000000,0.010000,170.240000
"ordinary-kriging","k_nearest","levy",10,20,2540,123,0.454398,0.000000,0.010000,172.530000
"ordinary-kriging","k_nearest","levy",10,20,2560,124,0.454398,0.000000,0.010000,174.920000
"ordinary-kriging","k_nearest","levy",10,20,2580,125,0.454398,0.000000,0.010000,177.290000
"ordinary-kriging","k_nearest","levy",10,20,2600,126,0.454398,0.000000,0.010000,179.550000
"ordinary-kriging","k_nearest","levy",10,20,2620,127,0.454398,0.000000,0.010000,181.890000
"ordinary-kriging","k_nearest","levy",10,20,2640,128,0.454398,0.000000,0.010000,184.250000
"ordinary-kriging","k_nearest","levy",10,20,2660,129,0.454398,0.000000,0.010000,186.540000
"ordinary-kriging","k_nearest","levy",10,20,2680,130,0.454398,0.000000,0.010000,188.880000
"ordinary-kriging","k_nearest","levy",10,20,2700,131,0.454398,0.000000,0.020000,191.260000
"ordinary-kriging","k_nearest","levy",10,20,2720,132,0.454398,0.000000,0.010000,193.790000
"ordinary-kriging","k_nearest","levy",10,20,2740,133,0.454398,0.000000,0.010000,196.310000
"ordinary-kriging","k_nearest","levy",10,20,2760,134,0.454398,0.000000,0.010000,198.820000
"ordinary-kriging","k_nearest","levy",10,20,2780,135,0.454398,0.000000,0.010000,201.290000
"ordinary-kriging","k_nearest","levy",10,20,2800,136,0.454398,0.000000,0.010000,203.380000
"ordinary-kriging","k_nearest","levy",10,20,2820,137,0.454398,0.000000,0.010000,205.470000
"ordinary-kriging","k_nearest","levy",10,20,2840,138,0.454398,0.000000,0.010000,207.550000
"ordinary-kriging","k_nearest","levy",10,20,2860,139,0.454398,0.000000,0.010000,209.650000
"ordinary-kriging","k_nearest","levy",10,20,2880,140,0.454398,0.000000,0.010000,211.750000
"ordinary-kriging","k_nearest","levy",10,20,2900,141,0.454398,0.000000,0.010000,213.880000
"ordinary-kriging","k_nearest","levy",10,20,2920,142,0.454398,0.000000,0.010000,216.060000
"ordinary-kriging","k_nearest","levy",10,20,2940,143,0.454398,0.000000,0.010000,218.200000
"ordinary-kriging","k_nearest","levy",10,20,2960,144,0.454398,0.000000,0.010000,220.410000
"ordinary-kriging","k_nearest","levy",10,20,2980,145,0.454398,0.000000,0.010000,222.670000
"ordinary-kriging","k_nearest","levy",10,20,3000,146,0.454398,0.000000,0.010000,224.960000
