METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","newest","dixonpr",15,5,200,0,177238.918317,0.000000,0.000000,0.000000
"ordinary-kriging","newest","dixonpr",15,5,220,1,42206.459785,93012.506029,0.080000,0.110000
"ordinary-kriging","newest","dixonpr",15,5,240,2,18929.418358,115523.560074,0.040000,0.200000
"ordinary-kriging","newest","dixonpr",15,5,260,3,2238.584064,47344.495440,0.050000,0.290000
"ordinary-kriging","newest","dixonpr",15,5,280,4,1265.468484,48771.737911,0.050000,0.370000
"ordinary-kriging","newest","dixonpr",15,5,300,5,940.895689,22716.671480,0.040000,0.460000
"ordinary-kriging","newest","dixonpr",15,5,320,6,740.404831,10195.903235,0.050000,0.540000
"ordinary-kriging","newest","dixonpr",15,5,340,7,562.537929,8180.889343,0.040000,0.630000
"ordinary-kriging","newest","dixonpr",15,5,360,8,187.259722,3250.743818,0.040000,0.720000
"ordinary-kriging","newest","dixonpr",15,5,380,9,187.259722,1211.383079,0.050000,0.800000
"ordinary-kriging","newest","dixonpr",15,5,400,10,47.847956,1310.660973,0.050000,0.890000
"ordinary-kriging","newest","dixonpr",15,5,420,11,47.847956,220.193156,0.050000,0.990000
"ordinary-kriging","newest","dixonpr",15,5,440,12,26.412156,134.118592,0.040000,1.080000
"ordinary-kriging","newest","dixonpr",15,5,460,13,24.248742,52.845347,0.050000,1.170000
"ordinary-kriging","newest","dixonpr",15,5,480,14,12.702004,24.384649,0.040000,1.260000
"ordinary-kriging","newest","dixonpr",15,5,500,15,10.203774,15.763900,0.050000,1.340000
"ordinary-kriging","newest","dixonpr",15,5,520,16,6.238309,11.825309,0.040000,1.430000
"ordinary-kriging","newest","dixonpr",15,5,540,17,5.316463,5.150544,0.040000,1.520000
"ordinary-kriging","newest","dixonpr",15,5,560,18,4.643258,2.915038,0.050000,1.610000
"ordinary-kriging","newest","dixonpr",15,5,580,19,3.622659,1.198206,0.050000,1.690000
"ordinary-kriging","newest","dixonpr",15,5,600,20,3.365397,0.789302,0.040000,1.780000
"ordinary-kriging","newest","dixonpr",15,5,620,21,2.484502,0.517388,0.050000,1.870000
"ordinary-kriging","newest","dixonpr",15,5,640,22,2.308992,0.423275,0.050000,1.950000
"ordinary-kriging","newest","dixonpr",15,5,660,23,2.076696,0.361165,0.050000,2.040000
"ordinary-kriging","newest","dixonpr",15,5,680,24,1.733992,0.286975,0.040000,2.130000
"ordinary-kriging","newest","dixonpr",15,5,700,25,1.619318,0.251598,0.040000,2.220000
"ordinary-kriging","newest","dixonpr",15,5,720,26,1.526967,0.202538,0.050000,2.310000
"ordinary-kriging","newest","dixonpr",15,5,740,27,1.331483,0.078584,0.050000,2.390000
"ordinary-kriging","newest","dixonpr",15,5,760,28,1.273530,0.075954,0.050000,2.480000
"ordinary-kriging","newest","dixonpr",15,5,780,29,1.210151,0.043588,0.050000,2.580000
"ordinary-kriging","newest","dixonpr",15,5,800,30,1.105423,0.035213,0.050000,2.680000
"ordinary-kriging","newest","dixonpr",15,5,820,31,1.010441,0.041411,0.050000,2.780000
"ordinary-kriging","newest","dixonpr",15,5,840,32,0.912064,0.040586,0.060000,2.890000
"ordinary-kriging","newest","dixonpr",15,5,860,33,0.819833,0.044185,0.060000,2.990000
