METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","nearest","dixonpr",15,20,200,0,108659.253077,0.000000,0.000000,0.000000
"ordinary-kriging","nearest","dixonpr",15,20,220,1,84509.708370,78368.320138,0.070000,0.120000
"ordinary-kriging","nearest","dixonpr",15,20,240,2,24532.834527,94227.846447,0.050000,0.220000
"ordinary-kriging","nearest","dixonpr",15,20,260,3,21095.758360,53677.914787,0.050000,0.320000
"ordinary-kriging","nearest","dixonpr",15,20,280,4,13816.995383,38345.989377,0.040000,0.420000
"ordinary-kriging","nearest","dixonpr",15,20,300,5,5338.244571,25941.832457,0.050000,0.530000
"ordinary-kriging","nearest","dixonpr",15,20,320,6,1556.332120,11844.800234,0.050000,0.630000
"ordinary-kriging","nearest","dixonpr",15,20,340,7,1285.735409,4762.375644,0.040000,0.730000
"ordinary-kriging","nearest","dixonpr",15,20,360,8,1084.790617,5150.464710,0.050000,0.840000
"ordinary-kriging","nearest","dixonpr",15,20,380,9,245.346949,2507.566279,0.050000,0.940000
"ordinary-kriging","nearest","dixonpr",15,20,400,10,221.202697,1580.096549,0.040000,1.040000
"ordinary-kriging","nearest","dixonpr",15,20,420,11,220.150941,660.778328,0.040000,1.150000
"ordinary-kriging","nearest","dixonpr",15,20,440,12,150.241051,276.282865,0.050000,1.250000
"ordinary-kriging","nearest","dixonpr",15,20,460,13,80.972827,168.132544,0.050000,1.350000
"ordinary-kriging","nearest","dixonpr",15,20,480,14,74.259996,154.771573,0.050000,1.460000
"ordinary-kriging","nearest","dixonpr",15,20,500,15,33.113371,47.870642,0.050000,1.560000
"ordinary-kriging","nearest","dixonpr",15,20,520,16,33.113371,45.393603,0.050000,1.660000
"ordinary-kriging","nearest","dixonpr",15,20,540,17,21.803810,19.434152,0.050000,1.770000
"ordinary-kriging","nearest","dixonpr",15,20,560,18,15.302914,19.746764,0.050000,1.870000
"ordinary-kriging","nearest","dixonpr",15,20,580,19,8.398316,8.583406,0.050000,1.970000
"ordinary-kriging","nearest","dixonpr",15,20,600,20,6.163092,6.327889,0.040000,2.070000
