METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","nearest","stybtang",10,8,80,0,139.658228,0.000000,0.000000,0.000000
"ordinary-kriging","nearest","stybtang",10,8,100,1,139.658228,125.545274,0.040000,0.080000
"ordinary-kriging","nearest","stybtang",10,8,120,2,139.658228,73.432999,0.040000,0.160000
"ordinary-kriging","nearest","stybtang",10,8,140,3,131.559295,65.139633,0.030000,0.230000
"ordinary-kriging","nearest","stybtang",10,8,160,4,131.559295,68.540339,0.040000,0.310000
"ordinary-kriging","nearest","stybtang",10,8,180,5,116.929101,44.898789,0.030000,0.390000
"ordinary-kriging","nearest","stybtang",10,8,200,6,103.498827,49.021709,0.030000,0.460000
"ordinary-kriging","nearest","stybtang",10,8,220,7,80.744887,29.214471,0.030000,0.540000
"ordinary-kriging","nearest","stybtang",10,8,240,8,69.759800,22.274302,0.030000,0.610000
"ordinary-kriging","nearest","stybtang",10,8,260,9,57.922590,21.002589,0.040000,0.690000
"ordinary-kriging","nearest","stybtang",10,8,280,10,39.762514,20.019012,0.030000,0.770000
"ordinary-kriging","nearest","stybtang",10,8,300,11,35.517094,50.768469,0.030000,0.850000
"ordinary-kriging","nearest","stybtang",10,8,320,12,23.325424,14.937535,0.030000,0.930000
"ordinary-kriging","nearest","stybtang",10,8,340,13,23.325424,13.622285,0.030000,1.010000
"ordinary-kriging","nearest","stybtang",10,8,360,14,20.756767,5.636532,0.030000,1.090000
"ordinary-kriging","nearest","stybtang",10,8,380,15,17.721400,1.128007,0.030000,1.170000
"ordinary-kriging","nearest","stybtang",10,8,400,16,14.728315,1.215954,0.030000,1.250000
"ordinary-kriging","nearest","stybtang",10,8,420,17,14.728315,0.549349,0.030000,1.330000
"ordinary-kriging","nearest","stybtang",10,8,440,18,14.728315,0.173664,0.030000,1.410000
"ordinary-kriging","nearest","stybtang",10,8,460,19,14.567955,0.077651,0.030000,1.490000
"ordinary-kriging","nearest","stybtang",10,8,480,20,14.340570,0.053033,0.030000,1.570000
"ordinary-kriging","nearest","stybtang",10,8,500,21,14.245982,0.025941,0.030000,1.650000
"ordinary-kriging","nearest","stybtang",10,8,520,22,14.168536,0.018157,0.030000,1.730000
"ordinary-kriging","nearest","stybtang",10,8,540,23,14.154698,0.007582,0.030000,1.810000
"ordinary-kriging","nearest","stybtang",10,8,560,24,14.154104,0.004017,0.040000,1.890000
"ordinary-kriging","nearest","stybtang",10,8,580,25,14.147212,0.001611,0.040000,1.970000
"ordinary-kriging","nearest","stybtang",10,8,600,26,14.139442,0.000884,0.030000,2.050000
"ordinary-kriging","nearest","stybtang",10,8,620,27,14.136835,0.000485,0.030000,2.130000
"ordinary-kriging","nearest","stybtang",10,8,640,28,14.136149,0.000281,0.030000,2.210000
"ordinary-kriging","nearest","stybtang",10,8,660,29,14.135503,0.000105,0.030000,2.300000
"ordinary-kriging","nearest","stybtang",10,8,680,30,14.135271,0.000082,0.030000,2.380000
"ordinary-kriging","nearest","stybtang",10,8,700,31,14.135251,0.000032,0.040000,2.460000
"ordinary-kriging","nearest","stybtang",10,8,720,32,14.135043,0.000018,0.040000,2.540000
"ordinary-kriging","nearest","stybtang",10,8,740,33,14.135009,0.000012,0.030000,2.620000
"ordinary-kriging","nearest","stybtang",10,8,760,34,14.134992,0.000010,0.030000,2.700000
"ordinary-kriging","nearest","stybtang",10,8,780,35,14.134976,0.000004,0.030000,2.780000
"ordinary-kriging","nearest","stybtang",10,8,800,36,14.134969,0.000003,0.030000,2.870000
"ordinary-kriging","nearest","stybtang",10,8,820,37,14.134967,0.000001,0.030000,2.950000
"ordinary-kriging","nearest","stybtang",10,8,840,38,14.134965,0.000001,0.040000,3.030000
"ordinary-kriging","nearest","stybtang",10,8,860,39,14.134963,0.000001,0.040000,3.110000
"ordinary-kriging","nearest","stybtang",10,8,880,40,14.134963,0.000000,0.030000,3.190000
"ordinary-kriging","nearest","stybtang",10,8,900,41,14.134962,0.000000,0.030000,3.270000
"ordinary-kriging","nearest","stybtang",10,8,920,42,14.134962,0.000000,0.030000,3.350000
"ordinary-kriging","nearest","stybtang",10,8,940,43,14.134962,0.000000,0.030000,3.430000
"ordinary-kriging","nearest","stybtang",10,8,960,44,14.134962,0.000000,0.030000,3.520000
"ordinary-kriging","nearest","stybtang",10,8,980,45,14.134962,0.000000,0.030000,3.600000
"ordinary-kriging","nearest","stybtang",10,8,1000,46,14.134962,0.000000,0.030000,3.690000
"ordinary-kriging","nearest","stybtang",10,8,1020,47,14.134962,0.000000,0.050000,3.790000
"ordinary-kriging","nearest","stybtang",10,8,1040,48,14.134962,0.000000,0.060000,3.900000
"ordinary-kriging","nearest","stybtang",10,8,1060,49,14.134962,0.000000,0.060000,4.020000
"ordinary-kriging","nearest","stybtang",10,8,1080,50,14.134962,0.000000,0.060000,4.140000
"ordinary-kriging","nearest","stybtang",10,8,1100,51,14.134962,0.000000,0.060000,4.260000
"ordinary-kriging","nearest","stybtang",10,8,1120,52,14.134962,0.000000,0.060000,4.380000
"ordinary-kriging","nearest","stybtang",10,8,1140,53,14.134962,0.000000,0.060000,4.490000
"ordinary-kriging","nearest","stybtang",10,8,1160,54,14.134962,0.000000,0.060000,4.610000
"ordinary-kriging","nearest","stybtang",10,8,1180,55,14.134962,0.000000,0.060000,4.730000
"ordinary-kriging","nearest","stybtang",10,8,1200,56,14.134962,0.000000,0.060000,4.850000
"ordinary-kriging","nearest","stybtang",10,8,1220,57,14.134962,0.000000,0.060000,4.960000
"ordinary-kriging","nearest","stybtang",10,8,1240,58,14.134962,0.000000,0.060000,5.080000
"ordinary-kriging","nearest","stybtang",10,8,1260,59,14.134962,0.000000,0.060000,5.200000
"ordinary-kriging","nearest","stybtang",10,8,1280,60,14.134962,0.000000,0.060000,5.320000
"ordinary-kriging","nearest","stybtang",10,8,1300,61,14.134962,0.000000,0.060000,5.430000
"ordinary-kriging","nearest","stybtang",10,8,1320,62,14.134962,0.000000,0.060000,5.550000
"ordinary-kriging","nearest","stybtang",10,8,1340,63,14.134962,0.000000,0.060000,5.670000
"ordinary-kriging","nearest","stybtang",10,8,1360,64,14.134962,0.000000,0.060000,5.790000
"ordinary-kriging","nearest","stybtang",10,8,1380,65,14.134962,0.000000,0.060000,5.910000
"ordinary-kriging","nearest","stybtang",10,8,1400,66,14.134962,0.000000,0.060000,6.030000
"ordinary-kriging","nearest","stybtang",10,8,1420,67,14.134962,0.000000,0.060000,6.140000
"ordinary-kriging","nearest","stybtang",10,8,1440,68,14.134962,0.000000,0.060000,6.260000
"ordinary-kriging","nearest","stybtang",10,8,1460,69,14.134962,0.000000,0.060000,6.380000
"ordinary-kriging","nearest","stybtang",10,8,1480,70,14.134962,0.000000,0.060000,6.500000
"ordinary-kriging","nearest","stybtang",10,8,1500,71,14.134962,0.000000,0.050000,6.610000
"ordinary-kriging","nearest","stybtang",10,8,1520,72,14.134962,0.000000,0.060000,6.730000
"ordinary-kriging","nearest","stybtang",10,8,1540,73,14.134962,0.000000,0.060000,6.850000
"ordinary-kriging","nearest","stybtang",10,8,1560,74,14.134962,0.000000,0.060000,6.960000
"ordinary-kriging","nearest","stybtang",10,8,1580,75,14.134962,0.000000,0.060000,7.080000
"ordinary-kriging","nearest","stybtang",10,8,1600,76,14.134962,0.000000,0.060000,7.210000
"ordinary-kriging","nearest","stybtang",10,8,1620,77,14.134962,0.000000,0.060000,7.330000
"ordinary-kriging","nearest","stybtang",10,8,1640,78,14.134962,0.000000,0.060000,7.440000
"ordinary-kriging","nearest","stybtang",10,8,1660,79,14.134962,0.000000,0.060000,7.560000
"ordinary-kriging","nearest","stybtang",10,8,1680,80,14.134962,0.000000,0.060000,7.680000
"ordinary-kriging","nearest","stybtang",10,8,1700,81,14.134962,0.000000,0.060000,7.800000
"ordinary-kriging","nearest","stybtang",10,8,1720,82,14.134962,0.000000,0.060000,7.910000
"ordinary-kriging","nearest","stybtang",10,8,1740,83,14.134962,0.000000,0.060000,8.020000
"ordinary-kriging","nearest","stybtang",10,8,1760,84,14.134962,0.000000,0.060000,8.130000
"ordinary-kriging","nearest","stybtang",10,8,1780,85,14.134962,0.000000,0.060000,8.250000
"ordinary-kriging","nearest","stybtang",10,8,1800,86,14.134962,0.000000,0.060000,8.360000
"ordinary-kriging","nearest","stybtang",10,8,1820,87,14.134962,0.000000,0.060000,8.480000
"ordinary-kriging","nearest","stybtang",10,8,1840,88,14.134962,0.000000,0.060000,8.600000
"ordinary-kriging","nearest","stybtang",10,8,1860,89,14.134962,0.000000,0.050000,8.710000
"ordinary-kriging","nearest","stybtang",10,8,1880,90,14.134962,0.000000,0.060000,8.820000
"ordinary-kriging","nearest","stybtang",10,8,1900,91,14.134962,0.000000,0.060000,8.940000
"ordinary-kriging","nearest","stybtang",10,8,1920,92,14.134962,0.000000,0.060000,9.060000
"ordinary-kriging","nearest","stybtang",10,8,1940,93,14.134962,0.000000,0.060000,9.180000
"ordinary-kriging","nearest","stybtang",10,8,1960,94,14.134962,0.000000,0.050000,9.290000
"ordinary-kriging","nearest","stybtang",10,8,1980,95,14.134962,0.000000,0.060000,9.410000
"ordinary-kriging","nearest","stybtang",10,8,2000,96,14.134962,0.000000,0.060000,9.520000
"ordinary-kriging","nearest","stybtang",10,8,2020,97,14.134962,0.000000,0.060000,9.640000
"ordinary-kriging","nearest","stybtang",10,8,2040,98,14.134962,0.000000,0.060000,9.760000
"ordinary-kriging","nearest","stybtang",10,8,2060,99,14.134962,0.000000,0.060000,9.870000
"ordinary-kriging","nearest","stybtang",10,8,2080,100,14.134962,0.000000,0.060000,9.990000
"ordinary-kriging","nearest","stybtang",10,8,2100,101,14.134962,0.000000,0.060000,10.110000
"ordinary-kriging","nearest","stybtang",10,8,2120,102,14.134962,0.000000,0.060000,10.220000
"ordinary-kriging","nearest","stybtang",10,8,2140,103,14.134962,0.000000,0.060000,10.340000
"ordinary-kriging","nearest","stybtang",10,8,2160,104,14.134962,0.000000,0.060000,10.450000
"ordinary-kriging","nearest","stybtang",10,8,2180,105,14.134962,0.000000,0.060000,10.570000
"ordinary-kriging","nearest","stybtang",10,8,2200,106,14.134962,0.000000,0.060000,10.690000
"ordinary-kriging","nearest","stybtang",10,8,2220,107,14.134962,0.000000,0.060000,10.810000
"ordinary-kriging","nearest","stybtang",10,8,2240,108,14.134962,0.000000,0.060000,10.930000
"ordinary-kriging","nearest","stybtang",10,8,2260,109,14.134962,0.000000,0.050000,11.040000
"ordinary-kriging","nearest","stybtang",10,8,2280,110,14.134962,0.000000,0.060000,11.150000
"ordinary-kriging","nearest","stybtang",10,8,2300,111,14.134962,0.000000,0.060000,11.270000
"ordinary-kriging","nearest","stybtang",10,8,2320,112,14.134962,0.000000,0.060000,11.380000
"ordinary-kriging","nearest","stybtang",10,8,2340,113,14.134962,0.000000,0.060000,11.490000
"ordinary-kriging","nearest","stybtang",10,8,2360,114,14.134962,0.000000,0.060000,11.600000
"ordinary-kriging","nearest","stybtang",10,8,2380,115,14.134962,0.000000,0.060000,11.710000
"ordinary-kriging","nearest","stybtang",10,8,2400,116,14.134962,0.000000,0.060000,11.820000
"ordinary-kriging","nearest","stybtang",10,8,2420,117,14.134962,0.000000,0.050000,11.930000
"ordinary-kriging","nearest","stybtang",10,8,2440,118,14.134962,0.000000,0.050000,12.040000
"ordinary-kriging","nearest","stybtang",10,8,2460,119,14.134962,0.000000,0.060000,12.150000
"ordinary-kriging","nearest","stybtang",10,8,2480,120,14.134962,0.000000,0.060000,12.260000
"ordinary-kriging","nearest","stybtang",10,8,2500,121,14.134962,0.000000,0.060000,12.370000
"ordinary-kriging","nearest","stybtang",10,8,2520,122,14.134962,0.000000,0.060000,12.480000
"ordinary-kriging","nearest","stybtang",10,8,2540,123,14.134962,0.000000,0.060000,12.590000
"ordinary-kriging","nearest","stybtang",10,8,2560,124,14.134962,0.000000,0.050000,12.700000
"ordinary-kriging","nearest","stybtang",10,8,2580,125,14.134962,0.000000,0.060000,12.810000
"ordinary-kriging","nearest","stybtang",10,8,2600,126,14.134962,0.000000,0.050000,12.920000
"ordinary-kriging","nearest","stybtang",10,8,2620,127,14.134962,0.000000,0.050000,13.030000
"ordinary-kriging","nearest","stybtang",10,8,2640,128,14.134962,0.000000,0.060000,13.150000
"ordinary-kriging","nearest","stybtang",10,8,2660,129,14.134962,0.000000,0.050000,13.260000
"ordinary-kriging","nearest","stybtang",10,8,2680,130,14.134962,0.000000,0.060000,13.380000
"ordinary-kriging","nearest","stybtang",10,8,2700,131,14.134962,0.000000,0.080000,13.560000
"ordinary-kriging","nearest","stybtang",10,8,2720,132,14.134962,0.000000,0.060000,13.710000
"ordinary-kriging","nearest","stybtang",10,8,2740,133,14.134962,0.000000,0.060000,13.820000
"ordinary-kriging","nearest","stybtang",10,8,2760,134,14.134962,0.000000,0.050000,13.930000
"ordinary-kriging","nearest","stybtang",10,8,2780,135,14.134962,0.000000,0.050000,14.040000
"ordinary-kriging","nearest","stybtang",10,8,2800,136,14.134962,0.000000,0.050000,14.150000
"ordinary-kriging","nearest","stybtang",10,8,2820,137,14.134962,0.000000,0.050000,14.260000
"ordinary-kriging","nearest","stybtang",10,8,2840,138,14.134962,0.000000,0.050000,14.370000
"ordinary-kriging","nearest","stybtang",10,8,2860,139,14.134962,0.000000,0.060000,14.480000
"ordinary-kriging","nearest","stybtang",10,8,2880,140,14.134962,0.000000,0.060000,14.590000
"ordinary-kriging","nearest","stybtang",10,8,2900,141,14.134962,0.000000,0.080000,14.770000
"ordinary-kriging","nearest","stybtang",10,8,2920,142,14.134962,0.000000,0.080000,14.910000
"ordinary-kriging","nearest","stybtang",10,8,2940,143,14.134962,0.000000,0.060000,15.020000
"ordinary-kriging","nearest","stybtang",10,8,2960,144,14.134962,0.000000,0.060000,15.140000
"ordinary-kriging","nearest","stybtang",10,8,2980,145,14.134962,0.000000,0.050000,15.250000
"ordinary-kriging","nearest","stybtang",10,8,3000,146,14.134962,0.000000,0.050000,15.360000
