METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","lowest","griewank",15,13,200,0,144.336321,0.000000,0.000000,0.000000
"ordinary-kriging","lowest","griewank",15,13,220,1,144.072013,20.633394,0.090000,0.140000
"ordinary-kriging","lowest","griewank",15,13,240,2,86.486746,13.340068,0.060000,0.250000
"ordinary-kriging","lowest","griewank",15,13,260,3,64.288907,5.929661,0.060000,0.360000
"ordinary-kriging","lowest","griewank",15,13,280,4,24.495553,3.632253,0.070000,0.470000
"ordinary-kriging","lowest","griewank",15,13,300,5,24.495553,3.984341,0.060000,0.570000
"ordinary-kriging","lowest","griewank",15,13,320,6,21.565798,2.840383,0.060000,0.680000
"ordinary-kriging","lowest","griewank",15,13,340,7,11.175432,1.565339,0.050000,0.780000
"ordinary-kriging","lowest","griewank",15,13,360,8,7.682904,2.116185,0.060000,0.890000
"ordinary-kriging","lowest","griewank",15,13,380,9,6.562582,1.158078,0.050000,0.990000
"ordinary-kriging","lowest","griewank",15,13,400,10,4.655446,0.569432,0.060000,1.100000
"ordinary-kriging","lowest","griewank",15,13,420,11,3.665820,0.432640,0.060000,1.210000
"ordinary-kriging","lowest","griewank",15,13,440,12,2.506971,0.322659,0.060000,1.310000
"ordinary-kriging","lowest","griewank",15,13,460,13,2.133674,0.194025,0.060000,1.420000
"ordinary-kriging","lowest","griewank",15,13,480,14,1.714115,0.101390,0.050000,1.520000
"ordinary-kriging","lowest","griewank",15,13,500,15,1.405332,0.059525,0.060000,1.630000
"ordinary-kriging","lowest","griewank",15,13,520,16,1.237004,0.033298,0.060000,1.740000
"ordinary-kriging","lowest","griewank",15,13,540,17,1.121099,0.026686,0.060000,1.840000
"ordinary-kriging","lowest","griewank",15,13,560,18,1.089557,0.016154,0.060000,1.950000
"ordinary-kriging","lowest","griewank",15,13,580,19,1.055703,0.013913,0.060000,2.060000
