METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","newest","griewank",15,19,200,0,247.527251,0.000000,0.000000,0.000000
"ordinary-kriging","newest","griewank",15,19,220,1,125.768542,81.535927,0.070000,0.120000
"ordinary-kriging","newest","griewank",15,19,240,2,83.892606,6.899329,0.080000,0.240000
"ordinary-kriging","newest","griewank",15,19,260,3,42.776581,5.096228,0.050000,0.330000
"ordinary-kriging","newest","griewank",15,19,280,4,26.220562,4.596580,0.050000,0.430000
"ordinary-kriging","newest","griewank",15,19,300,5,20.521236,3.889841,0.050000,0.520000
"ordinary-kriging","newest","griewank",15,19,320,6,11.596337,2.890438,0.050000,0.610000
"ordinary-kriging","newest","griewank",15,19,340,7,5.121367,2.601873,0.050000,0.710000
"ordinary-kriging","newest","griewank",15,19,360,8,5.121367,0.967002,0.040000,0.800000
"ordinary-kriging","newest","griewank",15,19,380,9,3.658278,0.712430,0.050000,0.890000
"ordinary-kriging","newest","griewank",15,19,400,10,2.629301,0.396161,0.050000,0.990000
"ordinary-kriging","newest","griewank",15,19,420,11,2.000243,0.212582,0.050000,1.080000
"ordinary-kriging","newest","griewank",15,19,440,12,1.760584,0.189565,0.050000,1.170000
"ordinary-kriging","newest","griewank",15,19,460,13,1.439601,0.117313,0.050000,1.270000
"ordinary-kriging","newest","griewank",15,19,480,14,1.238322,0.066253,0.050000,1.360000
"ordinary-kriging","newest","griewank",15,19,500,15,1.166851,0.041211,0.050000,1.450000
"ordinary-kriging","newest","griewank",15,19,520,16,1.110827,0.031770,0.050000,1.550000
"ordinary-kriging","newest","griewank",15,19,540,17,1.072155,0.025895,0.050000,1.640000
"ordinary-kriging","newest","griewank",15,19,560,18,1.047035,0.010229,0.040000,1.730000
"ordinary-kriging","newest","griewank",15,19,580,19,1.040159,0.010641,0.050000,1.830000
"ordinary-kriging","newest","griewank",15,19,600,20,0.966988,0.006352,0.050000,1.920000
"ordinary-kriging","newest","griewank",15,19,620,21,0.966988,0.051841,0.050000,2.020000
"ordinary-kriging","newest","griewank",15,19,640,22,0.966988,0.034474,0.050000,2.120000
"ordinary-kriging","newest","griewank",15,19,660,23,0.966988,0.018606,0.050000,2.210000
"ordinary-kriging","newest","griewank",15,19,680,24,0.966988,0.035551,0.060000,2.320000
"ordinary-kriging","newest","griewank",15,19,700,25,0.951340,0.027012,0.060000,2.420000
"ordinary-kriging","newest","griewank",15,19,720,26,0.795063,0.042335,0.050000,2.520000
"ordinary-kriging","newest","griewank",15,19,740,27,0.795063,0.044903,0.050000,2.620000
"ordinary-kriging","newest","griewank",15,19,760,28,0.785287,0.045490,0.050000,2.720000
"ordinary-kriging","newest","griewank",15,19,780,29,0.746348,0.054869,0.050000,2.820000
"ordinary-kriging","newest","griewank",15,19,800,30,0.659593,0.061271,0.050000,2.920000
"ordinary-kriging","newest","griewank",15,19,820,31,0.604429,0.083555,0.050000,3.020000
"ordinary-kriging","newest","griewank",15,19,840,32,0.522725,0.066737,0.050000,3.120000
"ordinary-kriging","newest","griewank",15,19,860,33,0.386239,0.044553,0.050000,3.210000
"ordinary-kriging","newest","griewank",15,19,880,34,0.328409,0.059752,0.050000,3.310000
"ordinary-kriging","newest","griewank",15,19,900,35,0.302216,0.040998,0.050000,3.400000
"ordinary-kriging","newest","griewank",15,19,920,36,0.216283,0.036185,0.050000,3.500000
"ordinary-kriging","newest","griewank",15,19,940,37,0.185900,0.051656,0.050000,3.600000
"ordinary-kriging","newest","griewank",15,19,960,38,0.141319,0.014202,0.050000,3.690000
"ordinary-kriging","newest","griewank",15,19,980,39,0.117199,0.020059,0.050000,3.790000
"ordinary-kriging","newest","griewank",15,19,1000,40,0.086574,0.007554,0.050000,3.890000
"ordinary-kriging","newest","griewank",15,19,1020,41,0.071955,0.008085,0.050000,3.990000
"ordinary-kriging","newest","griewank",15,19,1040,42,0.066895,0.004939,0.050000,4.090000
"ordinary-kriging","newest","griewank",15,19,1060,43,0.061865,0.001956,0.050000,4.180000
"ordinary-kriging","newest","griewank",15,19,1080,44,0.055425,0.001621,0.050000,4.280000
"ordinary-kriging","newest","griewank",15,19,1100,45,0.051498,0.000985,0.040000,4.370000
"ordinary-kriging","newest","griewank",15,19,1120,46,0.049903,0.001349,0.050000,4.470000
"ordinary-kriging","newest","griewank",15,19,1140,47,0.047939,0.000531,0.050000,4.570000
"ordinary-kriging","newest","griewank",15,19,1160,48,0.045810,0.000634,0.050000,4.670000
"ordinary-kriging","newest","griewank",15,19,1180,49,0.043647,0.000436,0.050000,4.770000
"ordinary-kriging","newest","griewank",15,19,1200,50,0.042814,0.000356,0.060000,4.870000
"ordinary-kriging","newest","griewank",15,19,1220,51,0.042068,0.000181,0.060000,4.970000
"ordinary-kriging","newest","griewank",15,19,1240,52,0.041686,0.000207,0.050000,5.060000
"ordinary-kriging","newest","griewank",15,19,1260,53,0.041280,0.000129,0.050000,5.160000
"ordinary-kriging","newest","griewank",15,19,1280,54,0.040799,0.000107,0.060000,5.270000
"ordinary-kriging","newest","griewank",15,19,1300,55,0.040623,0.000084,0.060000,5.370000
"ordinary-kriging","newest","griewank",15,19,1320,56,0.040542,0.000047,0.050000,5.460000
"ordinary-kriging","newest","griewank",15,19,1340,57,0.040384,0.000051,0.050000,5.560000
"ordinary-kriging","newest","griewank",15,19,1360,58,0.040307,0.000029,0.060000,5.660000
"ordinary-kriging","newest","griewank",15,19,1380,59,0.040265,0.000015,0.060000,5.760000
"ordinary-kriging","newest","griewank",15,19,1400,60,0.040198,0.000021,0.060000,5.860000
"ordinary-kriging","newest","griewank",15,19,1420,61,0.040146,0.000014,0.060000,5.960000
"ordinary-kriging","newest","griewank",15,19,1440,62,0.040136,0.000012,0.050000,6.060000
"ordinary-kriging","newest","griewank",15,19,1460,63,0.040110,0.000009,0.050000,6.160000
"ordinary-kriging","newest","griewank",15,19,1480,64,0.040089,0.000008,0.060000,6.270000
"ordinary-kriging","newest","griewank",15,19,1500,65,0.040044,0.000010,0.060000,6.370000
"ordinary-kriging","newest","griewank",15,19,1520,66,0.040019,0.000008,0.050000,6.470000
"ordinary-kriging","newest","griewank",15,19,1540,67,0.039995,0.000010,0.050000,6.570000
"ordinary-kriging","newest","griewank",15,19,1560,68,0.039960,0.000006,0.060000,6.680000
"ordinary-kriging","newest","griewank",15,19,1580,69,0.039942,0.000009,0.060000,6.780000
