METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","newest","zakharov",5,1,80,0,16.594658,0.000000,0.000000,0.000000
"ordinary-kriging","newest","zakharov",5,1,100,1,16.594658,229350.333845,0.030000,0.070000
"ordinary-kriging","newest","zakharov",5,1,120,2,16.594658,123389.392963,0.030000,0.130000
"ordinary-kriging","newest","zakharov",5,1,140,3,16.594658,195844.133283,0.020000,0.190000
"ordinary-kriging","newest","zakharov",5,1,160,4,16.594658,104116.031677,0.030000,0.260000
"ordinary-kriging","newest","zakharov",5,1,180,5,16.594658,7656.677344,0.030000,0.320000
"ordinary-kriging","newest","zakharov",5,1,200,6,16.594658,13289.799175,0.020000,0.380000
"ordinary-kriging","newest","zakharov",5,1,220,7,16.594658,6104.700183,0.030000,0.450000
"ordinary-kriging","newest","zakharov",5,1,240,8,16.594658,6758.746929,0.030000,0.510000
"ordinary-kriging","newest","zakharov",5,1,260,9,16.594658,4073.864381,0.030000,0.570000
"ordinary-kriging","newest","zakharov",5,1,280,10,8.973582,4940.361557,0.020000,0.630000
"ordinary-kriging","newest","zakharov",5,1,300,11,8.973582,7059.931650,0.030000,0.700000
"ordinary-kriging","newest","zakharov",5,1,320,12,7.334404,7654.950502,0.020000,0.760000
"ordinary-kriging","newest","zakharov",5,1,340,13,7.334404,3982.111723,0.030000,0.830000
"ordinary-kriging","newest","zakharov",5,1,360,14,7.334404,2582.399044,0.030000,0.890000
"ordinary-kriging","newest","zakharov",5,1,380,15,7.334404,1507.016815,0.030000,0.950000
"ordinary-kriging","newest","zakharov",5,1,400,16,6.862521,948.985164,0.020000,1.010000
"ordinary-kriging","newest","zakharov",5,1,420,17,5.304081,2708.651945,0.030000,1.080000
"ordinary-kriging","newest","zakharov",5,1,440,18,5.304081,3008.545325,0.030000,1.140000
"ordinary-kriging","newest","zakharov",5,1,460,19,5.304081,12192.847389,0.020000,1.200000
"ordinary-kriging","newest","zakharov",5,1,480,20,5.304081,8026.176520,0.030000,1.270000
"ordinary-kriging","newest","zakharov",5,1,500,21,5.304081,4675.710256,0.030000,1.330000
"ordinary-kriging","newest","zakharov",5,1,520,22,5.304081,2914.965841,0.030000,1.390000
"ordinary-kriging","newest","zakharov",5,1,540,23,5.304081,2847.907291,0.020000,1.450000
"ordinary-kriging","newest","zakharov",5,1,560,24,4.289189,903.775985,0.030000,1.520000
"ordinary-kriging","newest","zakharov",5,1,580,25,4.289189,387.755642,0.030000,1.580000
"ordinary-kriging","newest","zakharov",5,1,600,26,4.289189,1122.917444,0.020000,1.640000
"ordinary-kriging","newest","zakharov",5,1,620,27,4.289189,477.735814,0.030000,1.710000
"ordinary-kriging","newest","zakharov",5,1,640,28,1.225290,173.101231,0.030000,1.770000
"ordinary-kriging","newest","zakharov",5,1,660,29,1.225290,1155.878726,0.020000,1.830000
"ordinary-kriging","newest","zakharov",5,1,680,30,1.225290,269.701328,0.030000,1.900000
"ordinary-kriging","newest","zakharov",5,1,700,31,1.225290,490.512851,0.030000,1.960000
"ordinary-kriging","newest","zakharov",5,1,720,32,0.219017,154.459477,0.030000,2.020000
"ordinary-kriging","newest","zakharov",5,1,740,33,0.219017,151.463818,0.020000,2.080000
"ordinary-kriging","newest","zakharov",5,1,760,34,0.219017,87.983715,0.030000,2.150000
"ordinary-kriging","newest","zakharov",5,1,780,35,0.219017,38.827929,0.030000,2.210000
"ordinary-kriging","newest","zakharov",5,1,800,36,0.219017,30.000888,0.030000,2.280000
"ordinary-kriging","newest","zakharov",5,1,820,37,0.219017,12.416439,0.030000,2.340000
"ordinary-kriging","newest","zakharov",5,1,840,38,0.219017,7.025666,0.020000,2.400000
"ordinary-kriging","newest","zakharov",5,1,860,39,0.219017,5.401717,0.030000,2.470000
