METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","newest","ackley",20,11,200,0,20.168475,0.000000,0.000000,0.000000
"ordinary-kriging","newest","ackley",20,11,250,1,19.791701,0.309580,0.170000,0.300000
"ordinary-kriging","newest","ackley",20,11,300,2,18.214353,0.309427,0.180000,0.610000
"ordinary-kriging","newest","ackley",20,11,350,3,16.636872,0.413669,0.130000,0.870000
"ordinary-kriging","newest","ackley",20,11,400,4,15.992155,0.608764,0.200000,1.200000
"ordinary-kriging","newest","ackley",20,11,450,5,14.268906,0.532126,0.160000,1.560000
"ordinary-kriging","newest","ackley",20,11,500,6,13.007864,0.589654,0.170000,1.910000
"ordinary-kriging","newest","ackley",20,11,550,7,11.054338,0.490002,0.110000,2.160000
"ordinary-kriging","newest","ackley",20,11,600,8,9.682285,0.356764,0.130000,2.420000
"ordinary-kriging","newest","ackley",20,11,650,9,7.285992,0.512783,0.140000,2.680000
"ordinary-kriging","newest","ackley",20,11,700,10,7.285992,0.400944,0.190000,3.000000
"ordinary-kriging","newest","ackley",20,11,750,11,7.049796,0.335064,0.140000,3.260000
"ordinary-kriging","newest","ackley",20,11,800,12,6.339748,0.242742,0.130000,3.530000
"ordinary-kriging","newest","ackley",20,11,850,13,5.490512,0.283936,0.190000,3.840000
"ordinary-kriging","newest","ackley",20,11,900,14,4.630526,0.354663,0.140000,4.110000
"ordinary-kriging","newest","ackley",20,11,950,15,3.944726,0.277367,0.120000,4.360000
"ordinary-kriging","newest","ackley",20,11,1000,16,3.511500,0.274648,0.120000,4.600000
"ordinary-kriging","newest","ackley",20,11,1050,17,3.250922,0.183041,0.190000,4.920000
"ordinary-kriging","newest","ackley",20,11,1100,18,3.049147,0.168504,0.190000,5.230000
"ordinary-kriging","newest","ackley",20,11,1150,19,2.703662,0.158665,0.120000,5.470000
"ordinary-kriging","newest","ackley",20,11,1200,20,2.245856,0.178426,0.120000,5.710000
"ordinary-kriging","newest","ackley",20,11,1250,21,1.872507,0.178128,0.120000,5.950000
"ordinary-kriging","newest","ackley",20,11,1300,22,1.806076,0.164895,0.120000,6.190000
"ordinary-kriging","newest","ackley",20,11,1350,23,1.433503,0.131016,0.120000,6.430000
"ordinary-kriging","newest","ackley",20,11,1400,24,1.037234,0.106219,0.110000,6.680000
"ordinary-kriging","newest","ackley",20,11,1450,25,0.788753,0.101977,0.120000,6.920000
"ordinary-kriging","newest","ackley",20,11,1500,26,0.629687,0.065389,0.130000,7.170000
"ordinary-kriging","newest","ackley",20,11,1550,27,0.447714,0.054256,0.180000,7.490000
"ordinary-kriging","newest","ackley",20,11,1600,28,0.353980,0.036237,0.180000,7.790000
"ordinary-kriging","newest","ackley",20,11,1650,29,0.266978,0.025833,0.180000,8.090000
"ordinary-kriging","newest","ackley",20,11,1700,30,0.249088,0.011954,0.190000,8.400000
"ordinary-kriging","newest","ackley",20,11,1750,31,0.192109,0.010665,0.130000,8.650000
"ordinary-kriging","newest","ackley",20,11,1800,32,0.170162,0.008323,0.120000,8.910000
"ordinary-kriging","newest","ackley",20,11,1850,33,0.125536,0.009616,0.120000,9.150000
"ordinary-kriging","newest","ackley",20,11,1900,34,0.104017,0.008102,0.110000,9.390000
"ordinary-kriging","newest","ackley",20,11,1950,35,0.080068,0.005255,0.110000,9.630000
"ordinary-kriging","newest","ackley",20,11,2000,36,0.059332,0.005191,0.110000,9.870000
"ordinary-kriging","newest","ackley",20,11,2050,37,0.048266,0.002682,0.120000,10.120000
"ordinary-kriging","newest","ackley",20,11,2100,38,0.044165,0.002324,0.170000,10.420000
"ordinary-kriging","newest","ackley",20,11,2150,39,0.030231,0.003196,0.120000,10.660000
"ordinary-kriging","newest","ackley",20,11,2200,40,0.026571,0.001621,0.120000,10.890000
"ordinary-kriging","newest","ackley",20,11,2250,41,0.016125,0.001527,0.180000,11.200000
"ordinary-kriging","newest","ackley",20,11,2300,42,0.016125,0.000959,0.140000,11.460000
"ordinary-kriging","newest","ackley",20,11,2350,43,0.015354,0.000666,0.180000,11.760000
