METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","nearest","dixonpr",15,1,200,0,236393.678674,0.000000,0.000000,0.000000
"ordinary-kriging","nearest","dixonpr",15,1,220,1,74837.377574,99954.809507,0.070000,0.120000
"ordinary-kriging","nearest","dixonpr",15,1,240,2,17740.591648,76378.116383,0.050000,0.220000
"ordinary-kriging","nearest","dixonpr",15,1,260,3,12553.952173,54231.895985,0.050000,0.320000
"ordinary-kriging","nearest","dixonpr",15,1,280,4,2655.364337,49453.217026,0.050000,0.430000
"ordinary-kriging","nearest","dixonpr",15,1,300,5,2442.814979,30220.418147,0.050000,0.530000
"ordinary-kriging","nearest","dixonpr",15,1,320,6,2187.403963,16155.054400,0.050000,0.630000
"ordinary-kriging","nearest","dixonpr",15,1,340,7,635.798626,6237.004867,0.050000,0.740000
"ordinary-kriging","nearest","dixonpr",15,1,360,8,207.660131,3696.916433,0.050000,0.840000
"ordinary-kriging","nearest","dixonpr",15,1,380,9,207.660131,1642.551563,0.050000,0.940000
"ordinary-kriging","nearest","dixonpr",15,1,400,10,174.511901,657.014062,0.040000,1.040000
"ordinary-kriging","nearest","dixonpr",15,1,420,11,116.351189,434.200779,0.050000,1.150000
"ordinary-kriging","nearest","dixonpr",15,1,440,12,116.351189,465.201694,0.050000,1.250000
"ordinary-kriging","nearest","dixonpr",15,1,460,13,61.611266,115.347625,0.050000,1.350000
"ordinary-kriging","nearest","dixonpr",15,1,480,14,44.574391,116.491912,0.040000,1.450000
"ordinary-kriging","nearest","dixonpr",15,1,500,15,44.574391,56.825772,0.050000,1.560000
"ordinary-kriging","nearest","dixonpr",15,1,520,16,34.460661,31.406775,0.060000,1.670000
"ordinary-kriging","nearest","dixonpr",15,1,540,17,27.460215,15.137157,0.050000,1.770000
"ordinary-kriging","nearest","dixonpr",15,1,560,18,18.486151,14.534125,0.050000,1.870000
"ordinary-kriging","nearest","dixonpr",15,1,580,19,14.413052,7.122902,0.050000,1.970000
"ordinary-kriging","nearest","dixonpr",15,1,600,20,8.844677,12.353312,0.050000,2.080000
"ordinary-kriging","nearest","dixonpr",15,1,620,21,8.844677,4.296395,0.050000,2.180000
"ordinary-kriging","nearest","dixonpr",15,1,640,22,7.768081,2.726133,0.050000,2.290000
"ordinary-kriging","nearest","dixonpr",15,1,660,23,4.953663,1.976738,0.050000,2.390000
"ordinary-kriging","nearest","dixonpr",15,1,680,24,4.599762,1.118241,0.050000,2.500000
"ordinary-kriging","nearest","dixonpr",15,1,700,25,3.951652,0.988273,0.050000,2.600000
"ordinary-kriging","nearest","dixonpr",15,1,720,26,3.478394,0.501112,0.050000,2.710000
"ordinary-kriging","nearest","dixonpr",15,1,740,27,3.408196,0.651918,0.040000,2.810000
"ordinary-kriging","nearest","dixonpr",15,1,760,28,3.294155,0.397564,0.050000,2.920000
"ordinary-kriging","nearest","dixonpr",15,1,780,29,3.070555,0.190368,0.050000,3.020000
"ordinary-kriging","nearest","dixonpr",15,1,800,30,2.913803,0.141459,0.040000,3.120000
"ordinary-kriging","nearest","dixonpr",15,1,820,31,2.812171,0.095946,0.050000,3.230000
"ordinary-kriging","nearest","dixonpr",15,1,840,32,2.712798,0.106349,0.040000,3.330000
"ordinary-kriging","nearest","dixonpr",15,1,860,33,2.495515,0.066661,0.050000,3.440000
"ordinary-kriging","nearest","dixonpr",15,1,880,34,2.425356,0.069949,0.050000,3.540000
"ordinary-kriging","nearest","dixonpr",15,1,900,35,2.322328,0.035095,0.050000,3.650000
"ordinary-kriging","nearest","dixonpr",15,1,920,36,2.157292,0.033883,0.050000,3.750000
"ordinary-kriging","nearest","dixonpr",15,1,940,37,2.076812,0.030513,0.050000,3.860000
"ordinary-kriging","nearest","dixonpr",15,1,960,38,2.027004,0.024584,0.050000,3.960000
"ordinary-kriging","nearest","dixonpr",15,1,980,39,1.988435,0.022873,0.050000,4.060000
"ordinary-kriging","nearest","dixonpr",15,1,1000,40,1.913254,0.025013,0.050000,4.170000
"ordinary-kriging","nearest","dixonpr",15,1,1020,41,1.855586,0.022836,0.050000,4.270000
"ordinary-kriging","nearest","dixonpr",15,1,1040,42,1.807067,0.019702,0.050000,4.380000
"ordinary-kriging","nearest","dixonpr",15,1,1060,43,1.767765,0.015375,0.050000,4.490000
