METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","newest","dixonpr",2,14,80,0,1.578185,0.000000,0.000000,0.000000
"ordinary-kriging","newest","dixonpr",2,14,100,1,0.628375,0.067785,0.030000,0.060000
"ordinary-kriging","newest","dixonpr",2,14,120,2,0.021798,0.022541,0.030000,0.130000
"ordinary-kriging","newest","dixonpr",2,14,140,3,0.003630,0.003683,0.030000,0.190000
"ordinary-kriging","newest","dixonpr",2,14,160,4,0.000270,0.000115,0.030000,0.260000
"ordinary-kriging","newest","dixonpr",2,14,180,5,0.000043,0.000001,0.020000,0.330000
"ordinary-kriging","newest","dixonpr",2,14,200,6,0.000028,0.000000,0.030000,0.390000
"ordinary-kriging","newest","dixonpr",2,14,220,7,0.000019,0.000000,0.020000,0.450000
"ordinary-kriging","newest","dixonpr",2,14,240,8,0.000004,0.000000,0.030000,0.520000
"ordinary-kriging","newest","dixonpr",2,14,260,9,0.000001,0.000000,0.030000,0.590000
"ordinary-kriging","newest","dixonpr",2,14,280,10,0.000000,0.000000,0.030000,0.650000
"ordinary-kriging","newest","dixonpr",2,14,300,11,0.000000,0.000000,0.030000,0.720000
"ordinary-kriging","newest","dixonpr",2,14,320,12,0.000000,0.000000,0.030000,0.790000
"ordinary-kriging","newest","dixonpr",2,14,340,13,0.000000,0.000000,0.030000,0.850000
"ordinary-kriging","newest","dixonpr",2,14,360,14,0.000000,0.000000,0.030000,0.920000
"ordinary-kriging","newest","dixonpr",2,14,380,15,0.000000,0.000000,0.040000,1.000000
"ordinary-kriging","newest","dixonpr",2,14,400,16,0.000000,0.000000,0.040000,1.090000
"ordinary-kriging","newest","dixonpr",2,14,420,17,0.000000,0.000000,0.050000,1.170000
"ordinary-kriging","newest","dixonpr",2,14,440,18,0.000000,0.000000,0.050000,1.260000
"ordinary-kriging","newest","dixonpr",2,14,460,19,0.000000,0.000000,0.040000,1.340000
"ordinary-kriging","newest","dixonpr",2,14,480,20,0.000000,0.000000,0.050000,1.430000
"ordinary-kriging","newest","dixonpr",2,14,500,21,0.000000,0.000000,0.040000,1.510000
"ordinary-kriging","newest","dixonpr",2,14,520,22,0.000000,0.000000,0.050000,1.600000
"ordinary-kriging","newest","dixonpr",2,14,540,23,0.000000,0.000000,0.050000,1.690000
"ordinary-kriging","newest","dixonpr",2,14,560,24,0.000000,0.000000,0.040000,1.770000
"ordinary-kriging","newest","dixonpr",2,14,580,25,0.000000,0.000000,0.050000,1.860000
"ordinary-kriging","newest","dixonpr",2,14,600,26,0.000000,0.000000,0.040000,1.950000
"ordinary-kriging","newest","dixonpr",2,14,620,27,0.000000,0.000000,0.050000,2.030000
"ordinary-kriging","newest","dixonpr",2,14,640,28,0.000000,0.000000,0.050000,2.120000
"ordinary-kriging","newest","dixonpr",2,14,660,29,0.000000,0.000000,0.050000,2.200000
"ordinary-kriging","newest","dixonpr",2,14,680,30,0.000000,0.000000,0.050000,2.290000
"ordinary-kriging","newest","dixonpr",2,14,700,31,0.000000,0.000000,0.040000,2.380000
"ordinary-kriging","newest","dixonpr",2,14,720,32,0.000000,0.000000,0.050000,2.460000
"ordinary-kriging","newest","dixonpr",2,14,740,33,0.000000,0.000000,0.050000,2.550000
"ordinary-kriging","newest","dixonpr",2,14,760,34,0.000000,0.000000,0.040000,2.630000
"ordinary-kriging","newest","dixonpr",2,14,780,35,0.000000,0.000000,0.050000,2.720000
"ordinary-kriging","newest","dixonpr",2,14,800,36,0.000000,0.000000,0.040000,2.800000
"ordinary-kriging","newest","dixonpr",2,14,820,37,0.000000,0.000000,0.050000,2.890000
"ordinary-kriging","newest","dixonpr",2,14,840,38,0.000000,0.000000,0.050000,2.980000
"ordinary-kriging","newest","dixonpr",2,14,860,39,0.000000,0.000000,0.040000,3.070000
"ordinary-kriging","newest","dixonpr",2,14,880,40,0.000000,0.000000,0.050000,3.150000
"ordinary-kriging","newest","dixonpr",2,14,900,41,0.000000,0.000000,0.050000,3.240000
"ordinary-kriging","newest","dixonpr",2,14,920,42,0.000000,0.000000,0.050000,3.330000
"ordinary-kriging","newest","dixonpr",2,14,940,43,0.000000,0.000000,0.040000,3.410000
"ordinary-kriging","newest","dixonpr",2,14,960,44,0.000000,0.000000,0.050000,3.500000
"ordinary-kriging","newest","dixonpr",2,14,980,45,0.000000,0.000000,0.050000,3.590000
"ordinary-kriging","newest","dixonpr",2,14,1000,46,0.000000,0.000000,0.040000,3.680000
