METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","k_nearest","rastrigin",15,12,200,0,169.010948,0.000000,0.000000,0.000000
"ordinary-kriging","k_nearest","rastrigin",15,12,220,1,169.010948,29.950475,0.020000,0.360000
"ordinary-kriging","k_nearest","rastrigin",15,12,240,2,157.147565,30.471038,0.010000,0.650000
"ordinary-kriging","k_nearest","rastrigin",15,12,260,3,156.147351,28.167390,0.010000,0.950000
"ordinary-kriging","k_nearest","rastrigin",15,12,280,4,148.671626,22.940246,0.020000,1.250000
"ordinary-kriging","k_nearest","rastrigin",15,12,300,5,148.621428,15.759126,0.020000,1.560000
"ordinary-kriging","k_nearest","rastrigin",15,12,320,6,131.140861,23.205057,0.010000,1.890000
"ordinary-kriging","k_nearest","rastrigin",15,12,340,7,131.140861,22.081980,0.020000,2.230000
"ordinary-kriging","k_nearest","rastrigin",15,12,360,8,127.011805,23.463666,0.020000,2.600000
"ordinary-kriging","k_nearest","rastrigin",15,12,380,9,124.599338,26.482537,0.010000,2.960000
"ordinary-kriging","k_nearest","rastrigin",15,12,400,10,124.599338,26.946254,0.010000,3.340000
"ordinary-kriging","k_nearest","rastrigin",15,12,420,11,120.270949,21.013849,0.020000,3.680000
"ordinary-kriging","k_nearest","rastrigin",15,12,440,12,120.270949,27.198071,0.020000,4.010000
"ordinary-kriging","k_nearest","rastrigin",15,12,460,13,120.270949,17.315714,0.010000,4.340000
"ordinary-kriging","k_nearest","rastrigin",15,12,480,14,117.657485,27.387589,0.020000,4.660000
"ordinary-kriging","k_nearest","rastrigin",15,12,500,15,117.657485,21.202348,0.020000,4.990000
"ordinary-kriging","k_nearest","rastrigin",15,12,520,16,117.657485,28.505830,0.020000,5.320000
"ordinary-kriging","k_nearest","rastrigin",15,12,540,17,117.657485,31.649664,0.010000,5.660000
"ordinary-kriging","k_nearest","rastrigin",15,12,560,18,117.657485,21.313712,0.010000,6.010000
"ordinary-kriging","k_nearest","rastrigin",15,12,580,19,117.657485,26.435418,0.020000,6.350000
"ordinary-kriging","k_nearest","rastrigin",15,12,600,20,117.657485,26.737680,0.010000,6.670000
"ordinary-kriging","k_nearest","rastrigin",15,12,620,21,117.657485,31.036499,0.010000,7.000000
"ordinary-kriging","k_nearest","rastrigin",15,12,640,22,117.657485,23.449917,0.010000,7.350000
"ordinary-kriging","k_nearest","rastrigin",15,12,660,23,117.657485,25.062559,0.020000,7.680000
"ordinary-kriging","k_nearest","rastrigin",15,12,680,24,117.657485,25.864106,0.010000,8.000000
"ordinary-kriging","k_nearest","rastrigin",15,12,700,25,89.307858,26.514048,0.020000,8.320000
"ordinary-kriging","k_nearest","rastrigin",15,12,720,26,88.774710,30.321430,0.010000,8.650000
"ordinary-kriging","k_nearest","rastrigin",15,12,740,27,88.774710,33.911836,0.010000,9.020000
"ordinary-kriging","k_nearest","rastrigin",15,12,760,28,88.774710,23.532182,0.010000,9.350000
