METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","lowest","zakharov",5,14,80,0,80.045610,0.000000,0.000000,0.000000
"ordinary-kriging","lowest","zakharov",5,14,100,1,44.068104,156585.384839,0.020000,0.060000
"ordinary-kriging","lowest","zakharov",5,14,120,2,22.603175,79424.246565,0.030000,0.130000
"ordinary-kriging","lowest","zakharov",5,14,140,3,12.574529,9895.440161,0.030000,0.190000
"ordinary-kriging","lowest","zakharov",5,14,160,4,12.574529,1657.908030,0.040000,0.260000
"ordinary-kriging","lowest","zakharov",5,14,180,5,12.574529,24685.525187,0.030000,0.320000
"ordinary-kriging","lowest","zakharov",5,14,200,6,12.574529,565.970371,0.030000,0.390000
"ordinary-kriging","lowest","zakharov",5,14,220,7,12.574529,254.780442,0.030000,0.450000
"ordinary-kriging","lowest","zakharov",5,14,240,8,10.298049,91.288451,0.030000,0.520000
"ordinary-kriging","lowest","zakharov",5,14,260,9,5.345383,268.960802,0.040000,0.590000
"ordinary-kriging","lowest","zakharov",5,14,280,10,3.404594,51.733938,0.030000,0.650000
"ordinary-kriging","lowest","zakharov",5,14,300,11,2.292496,10.229662,0.030000,0.720000
"ordinary-kriging","lowest","zakharov",5,14,320,12,1.005506,7.818283,0.040000,0.790000
"ordinary-kriging","lowest","zakharov",5,14,340,13,0.701915,2.311846,0.040000,0.860000
"ordinary-kriging","lowest","zakharov",5,14,360,14,0.484564,0.939016,0.040000,0.930000
"ordinary-kriging","lowest","zakharov",5,14,380,15,0.308901,1.114912,0.030000,0.990000
"ordinary-kriging","lowest","zakharov",5,14,400,16,0.103029,0.172418,0.030000,1.060000
"ordinary-kriging","lowest","zakharov",5,14,420,17,0.046940,0.091742,0.020000,1.120000
"ordinary-kriging","lowest","zakharov",5,14,440,18,0.018122,0.035377,0.030000,1.190000
"ordinary-kriging","lowest","zakharov",5,14,460,19,0.014392,0.031242,0.020000,1.250000
"ordinary-kriging","lowest","zakharov",5,14,480,20,0.004128,0.002171,0.030000,1.320000
"ordinary-kriging","lowest","zakharov",5,14,500,21,0.001460,0.000983,0.030000,1.390000
