METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","newest","ackley",20,16,200,0,20.460537,0.000000,0.000000,0.000000
"ordinary-kriging","newest","ackley",20,16,250,1,19.686719,0.314213,0.170000,0.320000
"ordinary-kriging","newest","ackley",20,16,300,2,19.416862,0.327153,0.180000,0.630000
"ordinary-kriging","newest","ackley",20,16,350,3,18.352700,0.361681,0.110000,0.890000
"ordinary-kriging","newest","ackley",20,16,400,4,15.952690,0.426190,0.110000,1.140000
"ordinary-kriging","newest","ackley",20,16,450,5,15.566532,0.674436,0.160000,1.450000
"ordinary-kriging","newest","ackley",20,16,500,6,15.098768,0.397702,0.110000,1.700000
"ordinary-kriging","newest","ackley",20,16,550,7,13.804454,0.345200,0.110000,1.950000
"ordinary-kriging","newest","ackley",20,16,600,8,12.772577,0.465954,0.110000,2.210000
"ordinary-kriging","newest","ackley",20,16,650,9,11.136198,0.483260,0.190000,2.530000
"ordinary-kriging","newest","ackley",20,16,700,10,9.992387,0.373260,0.110000,2.780000
"ordinary-kriging","newest","ackley",20,16,750,11,9.149867,0.338748,0.180000,3.100000
"ordinary-kriging","newest","ackley",20,16,800,12,8.481672,0.309461,0.110000,3.360000
"ordinary-kriging","newest","ackley",20,16,850,13,7.452367,0.290942,0.130000,3.620000
"ordinary-kriging","newest","ackley",20,16,900,14,7.099914,0.237397,0.180000,3.950000
"ordinary-kriging","newest","ackley",20,16,950,15,6.648852,0.210807,0.120000,4.200000
"ordinary-kriging","newest","ackley",20,16,1000,16,5.498951,0.283248,0.180000,4.520000
"ordinary-kriging","newest","ackley",20,16,1050,17,5.053202,0.223459,0.110000,4.770000
"ordinary-kriging","newest","ackley",20,16,1100,18,4.459110,0.253484,0.110000,5.020000
"ordinary-kriging","newest","ackley",20,16,1150,19,3.722910,0.212860,0.130000,5.290000
"ordinary-kriging","newest","ackley",20,16,1200,20,3.451517,0.183844,0.110000,5.550000
"ordinary-kriging","newest","ackley",20,16,1250,21,3.359320,0.186115,0.110000,5.800000
"ordinary-kriging","newest","ackley",20,16,1300,22,2.745195,0.202917,0.170000,6.120000
"ordinary-kriging","newest","ackley",20,16,1350,23,2.615567,0.213091,0.180000,6.440000
