METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","lowest","zakharov",2,6,80,0,4.248622,0.000000,0.000000,0.000000
"ordinary-kriging","lowest","zakharov",2,6,100,1,0.474861,0.012730,0.030000,0.070000
"ordinary-kriging","lowest","zakharov",2,6,120,2,0.039809,0.004263,0.030000,0.130000
"ordinary-kriging","lowest","zakharov",2,6,140,3,0.000299,0.000974,0.020000,0.200000
"ordinary-kriging","lowest","zakharov",2,6,160,4,0.000064,0.000307,0.030000,0.260000
"ordinary-kriging","lowest","zakharov",2,6,180,5,0.000062,0.000004,0.020000,0.320000
"ordinary-kriging","lowest","zakharov",2,6,200,6,0.000001,0.000000,0.030000,0.390000
"ordinary-kriging","lowest","zakharov",2,6,220,7,0.000000,0.000000,0.030000,0.450000
"ordinary-kriging","lowest","zakharov",2,6,240,8,0.000000,0.000000,0.030000,0.520000
"ordinary-kriging","lowest","zakharov",2,6,260,9,0.000000,0.000000,0.030000,0.580000
"ordinary-kriging","lowest","zakharov",2,6,280,10,0.000000,0.000000,0.030000,0.640000
"ordinary-kriging","lowest","zakharov",2,6,300,11,0.000000,0.000000,0.030000,0.710000
"ordinary-kriging","lowest","zakharov",2,6,320,12,0.000000,0.000000,0.030000,0.770000
"ordinary-kriging","lowest","zakharov",2,6,340,13,0.000000,0.000000,0.020000,0.840000
"ordinary-kriging","lowest","zakharov",2,6,360,14,0.000000,0.000000,0.030000,0.900000
"ordinary-kriging","lowest","zakharov",2,6,380,15,0.000000,0.000000,0.040000,0.980000
"ordinary-kriging","lowest","zakharov",2,6,400,16,0.000000,0.000000,0.050000,1.070000
"ordinary-kriging","lowest","zakharov",2,6,420,17,0.000000,0.000000,0.070000,1.180000
"ordinary-kriging","lowest","zakharov",2,6,440,18,0.000000,0.000000,0.080000,1.310000
"ordinary-kriging","lowest","zakharov",2,6,460,19,0.000000,0.000000,0.080000,1.440000
"ordinary-kriging","lowest","zakharov",2,6,480,20,0.000000,0.000000,0.080000,1.570000
"ordinary-kriging","lowest","zakharov",2,6,500,21,0.000000,0.000000,0.090000,1.700000
"ordinary-kriging","lowest","zakharov",2,6,520,22,0.000000,0.000000,0.090000,1.830000
"ordinary-kriging","lowest","zakharov",2,6,540,23,0.000000,0.000000,0.090000,1.960000
"ordinary-kriging","lowest","zakharov",2,6,560,24,0.000000,0.000000,0.090000,2.090000
"ordinary-kriging","lowest","zakharov",2,6,580,25,0.000000,0.000000,0.090000,2.230000
"ordinary-kriging","lowest","zakharov",2,6,600,26,0.000000,0.000000,0.080000,2.360000
"ordinary-kriging","lowest","zakharov",2,6,620,27,0.000000,0.000000,0.080000,2.480000
"ordinary-kriging","lowest","zakharov",2,6,640,28,0.000000,0.000000,0.090000,2.610000
"ordinary-kriging","lowest","zakharov",2,6,660,29,0.000000,0.000000,0.090000,2.740000
"ordinary-kriging","lowest","zakharov",2,6,680,30,0.000000,0.000000,0.090000,2.870000
"ordinary-kriging","lowest","zakharov",2,6,700,31,0.000000,0.000000,0.080000,3.000000
"ordinary-kriging","lowest","zakharov",2,6,720,32,0.000000,0.000000,0.080000,3.120000
"ordinary-kriging","lowest","zakharov",2,6,740,33,0.000000,0.000000,0.080000,3.250000
"ordinary-kriging","lowest","zakharov",2,6,760,34,0.000000,0.000000,0.080000,3.370000
"ordinary-kriging","lowest","zakharov",2,6,780,35,0.000000,0.000000,0.090000,3.500000
"ordinary-kriging","lowest","zakharov",2,6,800,36,0.000000,0.000000,0.090000,3.630000
"ordinary-kriging","lowest","zakharov",2,6,820,37,0.000000,0.000000,0.080000,3.760000
"ordinary-kriging","lowest","zakharov",2,6,840,38,0.000000,0.000000,0.090000,3.890000
"ordinary-kriging","lowest","zakharov",2,6,860,39,0.000000,0.000000,0.090000,4.020000
"ordinary-kriging","lowest","zakharov",2,6,880,40,0.000000,0.000000,0.080000,4.150000
"ordinary-kriging","lowest","zakharov",2,6,900,41,0.000000,0.000000,0.080000,4.280000
"ordinary-kriging","lowest","zakharov",2,6,920,42,0.000000,0.000000,0.080000,4.400000
"ordinary-kriging","lowest","zakharov",2,6,940,43,0.000000,0.000000,0.090000,4.530000
"ordinary-kriging","lowest","zakharov",2,6,960,44,0.000000,0.000000,0.080000,4.660000
"ordinary-kriging","lowest","zakharov",2,6,980,45,0.000000,0.000000,0.080000,4.780000
"ordinary-kriging","lowest","zakharov",2,6,1000,46,0.000000,0.000000,0.090000,4.910000
