METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","lowest","rosen",15,15,200,0,1142.421512,0.000000,0.000000,0.000000
"ordinary-kriging","lowest","rosen",15,15,220,1,762.027726,637.251541,0.060000,0.100000
"ordinary-kriging","lowest","rosen",15,15,240,2,288.452098,395.463749,0.050000,0.190000
"ordinary-kriging","lowest","rosen",15,15,260,3,223.802207,266.302270,0.050000,0.280000
"ordinary-kriging","lowest","rosen",15,15,280,4,144.613830,142.459284,0.050000,0.370000
"ordinary-kriging","lowest","rosen",15,15,300,5,110.570099,97.077224,0.050000,0.460000
"ordinary-kriging","lowest","rosen",15,15,320,6,75.299079,86.267550,0.050000,0.550000
"ordinary-kriging","lowest","rosen",15,15,340,7,69.369159,26.569082,0.040000,0.640000
"ordinary-kriging","lowest","rosen",15,15,360,8,47.669116,16.927477,0.040000,0.730000
"ordinary-kriging","lowest","rosen",15,15,380,9,37.799297,10.651958,0.050000,0.820000
"ordinary-kriging","lowest","rosen",15,15,400,10,31.174480,5.821223,0.050000,0.900000
"ordinary-kriging","lowest","rosen",15,15,420,11,25.163831,3.643226,0.050000,0.990000
"ordinary-kriging","lowest","rosen",15,15,440,12,22.432454,1.993387,0.050000,1.080000
"ordinary-kriging","lowest","rosen",15,15,460,13,20.844858,2.098185,0.050000,1.170000
"ordinary-kriging","lowest","rosen",15,15,480,14,17.546397,0.931841,0.040000,1.260000
"ordinary-kriging","lowest","rosen",15,15,500,15,16.802559,0.742914,0.050000,1.350000
"ordinary-kriging","lowest","rosen",15,15,520,16,15.734403,0.345231,0.050000,1.440000
"ordinary-kriging","lowest","rosen",15,15,540,17,15.408048,0.377990,0.050000,1.520000
"ordinary-kriging","lowest","rosen",15,15,560,18,14.948797,0.149223,0.050000,1.610000
"ordinary-kriging","lowest","rosen",15,15,580,19,14.679003,0.134322,0.050000,1.710000
"ordinary-kriging","lowest","rosen",15,15,600,20,14.580477,0.311828,0.050000,1.800000
"ordinary-kriging","lowest","rosen",15,15,620,21,14.434656,0.114056,0.050000,1.890000
"ordinary-kriging","lowest","rosen",15,15,640,22,14.434656,0.107690,0.050000,1.970000
"ordinary-kriging","lowest","rosen",15,15,660,23,14.318074,0.048867,0.050000,2.060000
"ordinary-kriging","lowest","rosen",15,15,680,24,14.228174,0.079337,0.040000,2.150000
"ordinary-kriging","lowest","rosen",15,15,700,25,14.201747,0.033855,0.050000,2.240000
"ordinary-kriging","lowest","rosen",15,15,720,26,14.102455,0.043667,0.050000,2.320000
"ordinary-kriging","lowest","rosen",15,15,740,27,14.059837,0.019762,0.050000,2.410000
"ordinary-kriging","lowest","rosen",15,15,760,28,14.007961,0.026004,0.050000,2.500000
"ordinary-kriging","lowest","rosen",15,15,780,29,13.900054,0.039167,0.040000,2.590000
"ordinary-kriging","lowest","rosen",15,15,800,30,13.862164,0.015619,0.050000,2.680000
"ordinary-kriging","lowest","rosen",15,15,820,31,13.821799,0.015852,0.050000,2.770000
"ordinary-kriging","lowest","rosen",15,15,840,32,13.777120,0.009008,0.050000,2.860000
"ordinary-kriging","lowest","rosen",15,15,860,33,13.745878,0.011429,0.050000,2.950000
"ordinary-kriging","lowest","rosen",15,15,880,34,13.731101,0.009026,0.050000,3.050000
"ordinary-kriging","lowest","rosen",15,15,900,35,13.712228,0.007704,0.050000,3.140000
"ordinary-kriging","lowest","rosen",15,15,920,36,13.698794,0.005017,0.050000,3.230000
"ordinary-kriging","lowest","rosen",15,15,940,37,13.693077,0.004096,0.050000,3.320000
"ordinary-kriging","lowest","rosen",15,15,960,38,13.682514,0.002727,0.050000,3.410000
"ordinary-kriging","lowest","rosen",15,15,980,39,13.675919,0.002466,0.050000,3.490000
"ordinary-kriging","lowest","rosen",15,15,1000,40,13.670298,0.002022,0.050000,3.590000
"ordinary-kriging","lowest","rosen",15,15,1020,41,13.663710,0.001346,0.040000,3.680000
"ordinary-kriging","lowest","rosen",15,15,1040,42,13.658809,0.001934,0.050000,3.770000
"ordinary-kriging","lowest","rosen",15,15,1060,43,13.657382,0.001154,0.050000,3.860000
"ordinary-kriging","lowest","rosen",15,15,1080,44,13.654100,0.000435,0.050000,3.950000
"ordinary-kriging","lowest","rosen",15,15,1100,45,13.651952,0.000889,0.050000,4.040000
"ordinary-kriging","lowest","rosen",15,15,1120,46,13.650809,0.000407,0.050000,4.130000
"ordinary-kriging","lowest","rosen",15,15,1140,47,13.649770,0.000365,0.040000,4.220000
"ordinary-kriging","lowest","rosen",15,15,1160,48,13.647612,0.000667,0.040000,4.310000
"ordinary-kriging","lowest","rosen",15,15,1180,49,13.646008,0.000617,0.050000,4.400000
"ordinary-kriging","lowest","rosen",15,15,1200,50,13.645247,0.000604,0.050000,4.490000
"ordinary-kriging","lowest","rosen",15,15,1220,51,13.643830,0.000423,0.050000,4.580000
"ordinary-kriging","lowest","rosen",15,15,1240,52,13.642583,0.000456,0.050000,4.670000
"ordinary-kriging","lowest","rosen",15,15,1260,53,13.641328,0.000409,0.050000,4.760000
"ordinary-kriging","lowest","rosen",15,15,1280,54,13.640401,0.000401,0.050000,4.850000
