METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","newest","griewank",2,9,80,0,1.467365,0.000000,0.000000,0.000000
"ordinary-kriging","newest","griewank",2,9,100,1,0.691182,0.771023,0.030000,0.070000
"ordinary-kriging","newest","griewank",2,9,120,2,0.691182,2.946690,0.030000,0.140000
"ordinary-kriging","newest","griewank",2,9,140,3,0.573511,6.465020,0.030000,0.200000
"ordinary-kriging","newest","griewank",2,9,160,4,0.573511,15.721650,0.030000,0.260000
"ordinary-kriging","newest","griewank",2,9,180,5,0.573511,0.620957,0.020000,0.320000
"ordinary-kriging","newest","griewank",2,9,200,6,0.320476,0.782112,0.030000,0.400000
"ordinary-kriging","newest","griewank",2,9,220,7,0.226786,0.869569,0.030000,0.460000
"ordinary-kriging","newest","griewank",2,9,240,8,0.105664,0.647071,0.020000,0.520000
"ordinary-kriging","newest","griewank",2,9,260,9,0.105664,0.819018,0.030000,0.580000
"ordinary-kriging","newest","griewank",2,9,280,10,0.012200,0.651983,0.030000,0.650000
"ordinary-kriging","newest","griewank",2,9,300,11,0.012200,0.634617,0.030000,0.710000
"ordinary-kriging","newest","griewank",2,9,320,12,0.012200,0.651521,0.020000,0.770000
"ordinary-kriging","newest","griewank",2,9,340,13,0.012200,0.694500,0.030000,0.840000
"ordinary-kriging","newest","griewank",2,9,360,14,0.012200,0.969409,0.030000,0.900000
"ordinary-kriging","newest","griewank",2,9,380,15,0.012200,0.632379,0.030000,0.960000
"ordinary-kriging","newest","griewank",2,9,400,16,0.012200,0.598650,0.020000,1.020000
"ordinary-kriging","newest","griewank",2,9,420,17,0.012200,0.709994,0.020000,1.080000
"ordinary-kriging","newest","griewank",2,9,440,18,0.012200,0.749854,0.030000,1.150000
"ordinary-kriging","newest","griewank",2,9,460,19,0.012200,0.566472,0.030000,1.210000
"ordinary-kriging","newest","griewank",2,9,480,20,0.012200,0.655916,0.020000,1.270000
"ordinary-kriging","newest","griewank",2,9,500,21,0.012200,0.468235,0.030000,1.340000
"ordinary-kriging","newest","griewank",2,9,520,22,0.012200,0.485626,0.030000,1.410000
"ordinary-kriging","newest","griewank",2,9,540,23,0.012200,0.668284,0.040000,1.480000
"ordinary-kriging","newest","griewank",2,9,560,24,0.012200,0.760648,0.030000,1.540000
"ordinary-kriging","newest","griewank",2,9,580,25,0.012200,0.511657,0.020000,1.600000
"ordinary-kriging","newest","griewank",2,9,600,26,0.012200,0.551992,0.030000,1.670000
"ordinary-kriging","newest","griewank",2,9,620,27,0.012200,0.622321,0.030000,1.730000
"ordinary-kriging","newest","griewank",2,9,640,28,0.012200,0.455261,0.030000,1.790000
"ordinary-kriging","newest","griewank",2,9,660,29,0.012200,0.509975,0.020000,1.850000
"ordinary-kriging","newest","griewank",2,9,680,30,0.012200,0.394569,0.030000,1.920000
"ordinary-kriging","newest","griewank",2,9,700,31,0.012200,0.651749,0.030000,1.980000
"ordinary-kriging","newest","griewank",2,9,720,32,0.012200,0.447754,0.020000,2.040000
"ordinary-kriging","newest","griewank",2,9,740,33,0.012200,0.596220,0.020000,2.100000
"ordinary-kriging","newest","griewank",2,9,760,34,0.012200,0.516797,0.030000,2.170000
"ordinary-kriging","newest","griewank",2,9,780,35,0.012200,0.468582,0.020000,2.230000
"ordinary-kriging","newest","griewank",2,9,800,36,0.012200,0.445790,0.030000,2.300000
"ordinary-kriging","newest","griewank",2,9,820,37,0.012200,0.448320,0.030000,2.360000
"ordinary-kriging","newest","griewank",2,9,840,38,0.012200,0.602717,0.030000,2.420000
"ordinary-kriging","newest","griewank",2,9,860,39,0.012200,0.784162,0.030000,2.490000
"ordinary-kriging","newest","griewank",2,9,880,40,0.012200,0.751952,0.030000,2.550000
"ordinary-kriging","newest","griewank",2,9,900,41,0.012200,0.667896,0.030000,2.610000
"ordinary-kriging","newest","griewank",2,9,920,42,0.012200,0.495260,0.020000,2.670000
"ordinary-kriging","newest","griewank",2,9,940,43,0.012200,0.506473,0.020000,2.740000
"ordinary-kriging","newest","griewank",2,9,960,44,0.012200,0.584873,0.030000,2.810000
"ordinary-kriging","newest","griewank",2,9,980,45,0.012200,0.574485,0.030000,2.870000
"ordinary-kriging","newest","griewank",2,9,1000,46,0.012200,0.601686,0.030000,2.930000
