METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","lowest","griewank",20,4,200,0,311.583896,0.000000,0.000000,0.000000
"ordinary-kriging","lowest","griewank",20,4,250,1,209.160943,121.525277,0.140000,0.270000
"ordinary-kriging","lowest","griewank",20,4,300,2,136.276695,18.024596,0.110000,0.500000
"ordinary-kriging","lowest","griewank",20,4,350,3,101.617707,8.950413,0.110000,0.730000
"ordinary-kriging","lowest","griewank",20,4,400,4,70.039245,7.530829,0.150000,1.010000
"ordinary-kriging","lowest","griewank",20,4,450,5,47.220772,6.430564,0.110000,1.230000
"ordinary-kriging","lowest","griewank",20,4,500,6,31.237862,4.271335,0.160000,1.510000
"ordinary-kriging","lowest","griewank",20,4,550,7,25.040033,2.679303,0.110000,1.750000
"ordinary-kriging","lowest","griewank",20,4,600,8,15.266178,3.194268,0.100000,1.970000
"ordinary-kriging","lowest","griewank",20,4,650,9,11.940987,1.808209,0.110000,2.200000
"ordinary-kriging","lowest","griewank",20,4,700,10,8.142507,1.806547,0.100000,2.420000
"ordinary-kriging","lowest","griewank",20,4,750,11,6.509305,0.570230,0.090000,2.640000
"ordinary-kriging","lowest","griewank",20,4,800,12,4.337287,0.388805,0.100000,2.860000
"ordinary-kriging","lowest","griewank",20,4,850,13,3.529757,0.298264,0.100000,3.070000
"ordinary-kriging","lowest","griewank",20,4,900,14,1.906557,0.243915,0.150000,3.350000
"ordinary-kriging","lowest","griewank",20,4,950,15,1.906557,0.200963,0.170000,3.640000
"ordinary-kriging","lowest","griewank",20,4,1000,16,1.650492,0.107015,0.100000,3.860000
"ordinary-kriging","lowest","griewank",20,4,1050,17,1.408107,0.073728,0.110000,4.090000
"ordinary-kriging","lowest","griewank",20,4,1100,18,1.291191,0.059420,0.150000,4.370000
"ordinary-kriging","lowest","griewank",20,4,1150,19,1.166241,0.045229,0.160000,4.670000
"ordinary-kriging","lowest","griewank",20,4,1200,20,1.127329,0.038762,0.170000,4.970000
"ordinary-kriging","lowest","griewank",20,4,1250,21,1.101452,0.024421,0.170000,5.260000
"ordinary-kriging","lowest","griewank",20,4,1300,22,1.066895,0.009972,0.110000,5.500000
"ordinary-kriging","lowest","griewank",20,4,1350,23,1.046864,0.005532,0.110000,5.740000
"ordinary-kriging","lowest","griewank",20,4,1400,24,1.037831,0.004931,0.110000,5.980000
"ordinary-kriging","lowest","griewank",20,4,1450,25,1.022208,0.003657,0.120000,6.220000
"ordinary-kriging","lowest","griewank",20,4,1500,26,0.973439,0.005369,0.170000,6.520000
"ordinary-kriging","lowest","griewank",20,4,1550,27,0.948825,0.025944,0.110000,6.760000
"ordinary-kriging","lowest","griewank",20,4,1600,28,0.938932,0.016017,0.110000,7.000000
"ordinary-kriging","lowest","griewank",20,4,1650,29,0.867203,0.024042,0.110000,7.240000
"ordinary-kriging","lowest","griewank",20,4,1700,30,0.794999,0.036848,0.110000,7.470000
"ordinary-kriging","lowest","griewank",20,4,1750,31,0.728788,0.060715,0.110000,7.710000
"ordinary-kriging","lowest","griewank",20,4,1800,32,0.463974,0.068256,0.110000,7.950000
"ordinary-kriging","lowest","griewank",20,4,1850,33,0.441986,0.077330,0.110000,8.190000
"ordinary-kriging","lowest","griewank",20,4,1900,34,0.371889,0.079206,0.120000,8.440000
"ordinary-kriging","lowest","griewank",20,4,1950,35,0.305598,0.040623,0.170000,8.740000
"ordinary-kriging","lowest","griewank",20,4,2000,36,0.231654,0.025680,0.120000,8.980000
"ordinary-kriging","lowest","griewank",20,4,2050,37,0.149694,0.031819,0.170000,9.280000
"ordinary-kriging","lowest","griewank",20,4,2100,38,0.123007,0.019001,0.180000,9.590000
"ordinary-kriging","lowest","griewank",20,4,2150,39,0.087923,0.013884,0.170000,9.900000
"ordinary-kriging","lowest","griewank",20,4,2200,40,0.076062,0.006699,0.180000,10.200000
"ordinary-kriging","lowest","griewank",20,4,2250,41,0.058123,0.005601,0.120000,10.440000
"ordinary-kriging","lowest","griewank",20,4,2300,42,0.044811,0.002862,0.110000,10.690000
"ordinary-kriging","lowest","griewank",20,4,2350,43,0.034792,0.003803,0.130000,10.930000
"ordinary-kriging","lowest","griewank",20,4,2400,44,0.029836,0.002065,0.180000,11.240000
"ordinary-kriging","lowest","griewank",20,4,2450,45,0.023661,0.003173,0.170000,11.530000
"ordinary-kriging","lowest","griewank",20,4,2500,46,0.022099,0.001486,0.170000,11.820000
"ordinary-kriging","lowest","griewank",20,4,2550,47,0.018604,0.000597,0.110000,12.050000
"ordinary-kriging","lowest","griewank",20,4,2600,48,0.018273,0.000804,0.180000,12.370000
"ordinary-kriging","lowest","griewank",20,4,2650,49,0.017210,0.000338,0.120000,12.630000
"ordinary-kriging","lowest","griewank",20,4,2700,50,0.016237,0.000240,0.180000,12.950000
"ordinary-kriging","lowest","griewank",20,4,2750,51,0.015741,0.000131,0.130000,13.210000
"ordinary-kriging","lowest","griewank",20,4,2800,52,0.015438,0.000181,0.180000,13.520000
"ordinary-kriging","lowest","griewank",20,4,2850,53,0.015273,0.000090,0.170000,13.830000
"ordinary-kriging","lowest","griewank",20,4,2900,54,0.015075,0.000066,0.180000,14.130000
"ordinary-kriging","lowest","griewank",20,4,2950,55,0.014984,0.000025,0.180000,14.440000
"ordinary-kriging","lowest","griewank",20,4,3000,56,0.014952,0.000033,0.180000,14.750000
"ordinary-kriging","lowest","griewank",20,4,3050,57,0.014891,0.000011,0.120000,15.010000
"ordinary-kriging","lowest","griewank",20,4,3100,58,0.014844,0.000015,0.180000,15.320000
"ordinary-kriging","lowest","griewank",20,4,3150,59,0.014828,0.000011,0.130000,15.580000
"ordinary-kriging","lowest","griewank",20,4,3200,60,0.014805,0.000006,0.190000,15.890000
"ordinary-kriging","lowest","griewank",20,4,3250,61,0.014800,0.000003,0.120000,16.150000
"ordinary-kriging","lowest","griewank",20,4,3300,62,0.014792,0.000003,0.170000,16.440000
"ordinary-kriging","lowest","griewank",20,4,3350,63,0.014783,0.000002,0.110000,16.680000
"ordinary-kriging","lowest","griewank",20,4,3400,64,0.014782,0.000001,0.110000,16.930000
"ordinary-kriging","lowest","griewank",20,4,3450,65,0.014778,0.000001,0.110000,17.160000
"ordinary-kriging","lowest","griewank",20,4,3500,66,0.014777,0.000001,0.120000,17.410000
"ordinary-kriging","lowest","griewank",20,4,3550,67,0.014776,0.000000,0.110000,17.650000
"ordinary-kriging","lowest","griewank",20,4,3600,68,0.014774,0.000000,0.110000,17.880000
"ordinary-kriging","lowest","griewank",20,4,3650,69,0.014774,0.000000,0.100000,18.110000
"ordinary-kriging","lowest","griewank",20,4,3700,70,0.014773,0.000000,0.110000,18.350000
"ordinary-kriging","lowest","griewank",20,4,3750,71,0.014773,0.000000,0.110000,18.590000
"ordinary-kriging","lowest","griewank",20,4,3800,72,0.014773,0.000000,0.180000,18.910000
"ordinary-kriging","lowest","griewank",20,4,3850,73,0.014773,0.000000,0.300000,19.370000
"ordinary-kriging","lowest","griewank",20,4,3900,74,0.014773,0.000000,0.420000,19.970000
"ordinary-kriging","lowest","griewank",20,4,3950,75,0.014773,0.000000,0.700000,20.850000
"ordinary-kriging","lowest","griewank",20,4,4000,76,0.014772,0.000000,0.690000,21.710000
"ordinary-kriging","lowest","griewank",20,4,4050,77,0.014772,0.000000,0.670000,22.560000
"ordinary-kriging","lowest","griewank",20,4,4100,78,0.014772,0.000000,0.680000,23.420000
"ordinary-kriging","lowest","griewank",20,4,4150,79,0.014772,0.000000,0.700000,24.300000
"ordinary-kriging","lowest","griewank",20,4,4200,80,0.014772,0.000000,0.680000,25.160000
"ordinary-kriging","lowest","griewank",20,4,4250,81,0.014772,0.000000,0.690000,26.030000
"ordinary-kriging","lowest","griewank",20,4,4300,82,0.014772,0.000000,0.690000,26.900000
"ordinary-kriging","lowest","griewank",20,4,4350,83,0.014772,0.000000,0.670000,27.750000
"ordinary-kriging","lowest","griewank",20,4,4400,84,0.014772,0.000000,0.680000,28.620000
"ordinary-kriging","lowest","griewank",20,4,4450,85,0.014772,0.000000,0.670000,29.480000
"ordinary-kriging","lowest","griewank",20,4,4500,86,0.014772,0.000000,0.680000,30.340000
"ordinary-kriging","lowest","griewank",20,4,4550,87,0.014772,0.000000,0.670000,31.200000
"ordinary-kriging","lowest","griewank",20,4,4600,88,0.014772,0.000000,0.680000,32.050000
"ordinary-kriging","lowest","griewank",20,4,4650,89,0.014772,0.000000,0.680000,32.910000
"ordinary-kriging","lowest","griewank",20,4,4700,90,0.014772,0.000000,0.660000,33.760000
"ordinary-kriging","lowest","griewank",20,4,4750,91,0.014772,0.000000,0.680000,34.630000
"ordinary-kriging","lowest","griewank",20,4,4800,92,0.014772,0.000000,0.700000,35.510000
"ordinary-kriging","lowest","griewank",20,4,4850,93,0.014772,0.000000,0.680000,36.370000
"ordinary-kriging","lowest","griewank",20,4,4900,94,0.014772,0.000000,0.680000,37.230000
"ordinary-kriging","lowest","griewank",20,4,4950,95,0.014772,0.000000,0.670000,38.080000
"ordinary-kriging","lowest","griewank",20,4,5000,96,0.014772,0.000000,0.670000,38.930000
