METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","kmeans","levy",2,13,80,0,0.146821,0.000000,0.000000,0.000000
"ordinary-kriging","kmeans","levy",2,13,100,1,0.031973,1.952360,0.020000,0.060000
"ordinary-kriging","kmeans","levy",2,13,120,2,0.008181,0.851235,0.030000,0.130000
"ordinary-kriging","kmeans","levy",2,13,140,3,0.000677,0.424502,0.020000,0.190000
"ordinary-kriging","kmeans","levy",2,13,160,4,0.000677,0.176350,0.030000,0.260000
"ordinary-kriging","kmeans","levy",2,13,180,5,0.000045,0.060620,0.020000,0.320000
"ordinary-kriging","kmeans","levy",2,13,200,6,0.000043,0.000594,0.030000,0.390000
"ordinary-kriging","kmeans","levy",2,13,220,7,0.000011,0.096445,0.020000,0.450000
"ordinary-kriging","kmeans","levy",2,13,240,8,0.000002,0.008253,0.030000,0.520000
"ordinary-kriging","kmeans","levy",2,13,260,9,0.000001,0.019823,0.020000,0.580000
"ordinary-kriging","kmeans","levy",2,13,280,10,0.000000,0.040378,0.030000,0.650000
"ordinary-kriging","kmeans","levy",2,13,300,11,0.000000,0.021066,0.020000,0.710000
"ordinary-kriging","kmeans","levy",2,13,320,12,0.000000,0.033505,0.030000,0.780000
"ordinary-kriging","kmeans","levy",2,13,340,13,0.000000,0.065936,0.020000,0.840000
"ordinary-kriging","kmeans","levy",2,13,360,14,0.000000,0.069949,0.030000,0.910000
"ordinary-kriging","kmeans","levy",2,13,380,15,0.000000,0.094935,0.020000,0.970000
"ordinary-kriging","kmeans","levy",2,13,400,16,0.000000,0.076539,0.030000,1.040000
"ordinary-kriging","kmeans","levy",2,13,420,17,0.000000,0.092746,0.020000,1.100000
"ordinary-kriging","kmeans","levy",2,13,440,18,0.000000,0.143156,0.030000,1.160000
"ordinary-kriging","kmeans","levy",2,13,460,19,0.000000,0.070878,0.030000,1.230000
"ordinary-kriging","kmeans","levy",2,13,480,20,0.000000,0.096873,0.020000,1.290000
"ordinary-kriging","kmeans","levy",2,13,500,21,0.000000,0.145871,0.030000,1.360000
"ordinary-kriging","kmeans","levy",2,13,520,22,0.000000,0.112543,0.030000,1.430000
"ordinary-kriging","kmeans","levy",2,13,540,23,0.000000,0.093209,0.030000,1.500000
"ordinary-kriging","kmeans","levy",2,13,560,24,0.000000,0.134121,0.030000,1.570000
"ordinary-kriging","kmeans","levy",2,13,580,25,0.000000,0.108644,0.030000,1.640000
"ordinary-kriging","kmeans","levy",2,13,600,26,0.000000,0.116895,0.020000,1.700000
"ordinary-kriging","kmeans","levy",2,13,620,27,0.000000,0.123035,0.030000,1.770000
"ordinary-kriging","kmeans","levy",2,13,640,28,0.000000,0.103913,0.030000,1.850000
"ordinary-kriging","kmeans","levy",2,13,660,29,0.000000,0.159419,0.030000,1.910000
"ordinary-kriging","kmeans","levy",2,13,680,30,0.000000,0.112447,0.030000,1.980000
"ordinary-kriging","kmeans","levy",2,13,700,31,0.000000,0.161954,0.030000,2.050000
"ordinary-kriging","kmeans","levy",2,13,720,32,0.000000,0.125621,0.030000,2.110000
"ordinary-kriging","kmeans","levy",2,13,740,33,0.000000,0.109203,0.030000,2.180000
"ordinary-kriging","kmeans","levy",2,13,760,34,0.000000,0.124222,0.030000,2.250000
"ordinary-kriging","kmeans","levy",2,13,780,35,0.000000,0.111955,0.030000,2.310000
"ordinary-kriging","kmeans","levy",2,13,800,36,0.000000,0.131253,0.030000,2.380000
"ordinary-kriging","kmeans","levy",2,13,820,37,0.000000,0.136218,0.020000,2.440000
"ordinary-kriging","kmeans","levy",2,13,840,38,0.000000,0.103136,0.030000,2.510000
"ordinary-kriging","kmeans","levy",2,13,860,39,0.000000,0.107265,0.030000,2.580000
"ordinary-kriging","kmeans","levy",2,13,880,40,0.000000,0.120944,0.030000,2.640000
"ordinary-kriging","kmeans","levy",2,13,900,41,0.000000,0.131794,0.030000,2.710000
"ordinary-kriging","kmeans","levy",2,13,920,42,0.000000,0.142166,0.030000,2.780000
"ordinary-kriging","kmeans","levy",2,13,940,43,0.000000,0.144516,0.030000,2.850000
"ordinary-kriging","kmeans","levy",2,13,960,44,0.000000,0.113705,0.030000,2.920000
"ordinary-kriging","kmeans","levy",2,13,980,45,0.000000,0.120528,0.030000,2.990000
"ordinary-kriging","kmeans","levy",2,13,1000,46,0.000000,0.126542,0.020000,3.050000
