METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","nearest","stybtang",10,7,80,0,187.577059,0.000000,0.000000,0.000000
"ordinary-kriging","nearest","stybtang",10,7,100,1,170.881536,61.014582,0.040000,0.090000
"ordinary-kriging","nearest","stybtang",10,7,120,2,120.942326,62.238336,0.040000,0.180000
"ordinary-kriging","nearest","stybtang",10,7,140,3,120.942326,55.848264,0.030000,0.250000
"ordinary-kriging","nearest","stybtang",10,7,160,4,108.197806,57.018768,0.040000,0.330000
"ordinary-kriging","nearest","stybtang",10,7,180,5,103.234633,48.045091,0.040000,0.410000
"ordinary-kriging","nearest","stybtang",10,7,200,6,103.234633,67.857442,0.040000,0.490000
"ordinary-kriging","nearest","stybtang",10,7,220,7,92.726708,29.666680,0.040000,0.570000
"ordinary-kriging","nearest","stybtang",10,7,240,8,75.306118,32.083831,0.030000,0.650000
"ordinary-kriging","nearest","stybtang",10,7,260,9,61.936105,13.013221,0.030000,0.740000
"ordinary-kriging","nearest","stybtang",10,7,280,10,57.553715,10.874773,0.040000,0.820000
"ordinary-kriging","nearest","stybtang",10,7,300,11,44.784867,4.322934,0.030000,0.910000
"ordinary-kriging","nearest","stybtang",10,7,320,12,37.675871,1.690709,0.030000,0.990000
"ordinary-kriging","nearest","stybtang",10,7,340,13,31.124254,0.937277,0.040000,1.070000
"ordinary-kriging","nearest","stybtang",10,7,360,14,29.715049,0.433800,0.030000,1.160000
"ordinary-kriging","nearest","stybtang",10,7,380,15,29.643996,0.312716,0.030000,1.250000
"ordinary-kriging","nearest","stybtang",10,7,400,16,28.908967,0.147099,0.030000,1.330000
"ordinary-kriging","nearest","stybtang",10,7,420,17,28.524981,0.076230,0.040000,1.420000
"ordinary-kriging","nearest","stybtang",10,7,440,18,28.421661,0.051561,0.030000,1.510000
"ordinary-kriging","nearest","stybtang",10,7,460,19,28.390588,0.022089,0.030000,1.600000
"ordinary-kriging","nearest","stybtang",10,7,480,20,28.329501,0.012073,0.030000,1.680000
"ordinary-kriging","nearest","stybtang",10,7,500,21,28.301618,0.006366,0.040000,1.760000
"ordinary-kriging","nearest","stybtang",10,7,520,22,28.287032,0.004925,0.040000,1.840000
"ordinary-kriging","nearest","stybtang",10,7,540,23,28.277052,0.001884,0.030000,1.930000
"ordinary-kriging","nearest","stybtang",10,7,560,24,28.274907,0.001680,0.030000,2.010000
"ordinary-kriging","nearest","stybtang",10,7,580,25,28.273542,0.000507,0.040000,2.090000
"ordinary-kriging","nearest","stybtang",10,7,600,26,28.272549,0.000254,0.030000,2.180000
"ordinary-kriging","nearest","stybtang",10,7,620,27,28.272202,0.000116,0.040000,2.260000
"ordinary-kriging","nearest","stybtang",10,7,640,28,28.272064,0.000081,0.030000,2.340000
"ordinary-kriging","nearest","stybtang",10,7,660,29,28.271920,0.000042,0.030000,2.430000
"ordinary-kriging","nearest","stybtang",10,7,680,30,28.271762,0.000028,0.030000,2.510000
"ordinary-kriging","nearest","stybtang",10,7,700,31,28.271740,0.000008,0.040000,2.590000
"ordinary-kriging","nearest","stybtang",10,7,720,32,28.271715,0.000005,0.030000,2.670000
"ordinary-kriging","nearest","stybtang",10,7,740,33,28.271701,0.000004,0.030000,2.760000
"ordinary-kriging","nearest","stybtang",10,7,760,34,28.271691,0.000003,0.030000,2.840000
"ordinary-kriging","nearest","stybtang",10,7,780,35,28.271688,0.000001,0.030000,2.920000
"ordinary-kriging","nearest","stybtang",10,7,800,36,28.271686,0.000000,0.030000,3.010000
"ordinary-kriging","nearest","stybtang",10,7,820,37,28.271683,0.000000,0.040000,3.090000
"ordinary-kriging","nearest","stybtang",10,7,840,38,28.271682,0.000000,0.030000,3.170000
"ordinary-kriging","nearest","stybtang",10,7,860,39,28.271682,0.000000,0.040000,3.260000
"ordinary-kriging","nearest","stybtang",10,7,880,40,28.271681,0.000000,0.030000,3.350000
"ordinary-kriging","nearest","stybtang",10,7,900,41,28.271681,0.000000,0.030000,3.430000
"ordinary-kriging","nearest","stybtang",10,7,920,42,28.271681,0.000000,0.040000,3.510000
"ordinary-kriging","nearest","stybtang",10,7,940,43,28.271681,0.000000,0.040000,3.600000
"ordinary-kriging","nearest","stybtang",10,7,960,44,28.271681,0.000000,0.040000,3.690000
"ordinary-kriging","nearest","stybtang",10,7,980,45,28.271681,0.000000,0.040000,3.790000
"ordinary-kriging","nearest","stybtang",10,7,1000,46,28.271681,0.000000,0.110000,3.970000
"ordinary-kriging","nearest","stybtang",10,7,1020,47,28.271681,0.000000,0.100000,4.140000
"ordinary-kriging","nearest","stybtang",10,7,1040,48,28.271681,0.000000,0.110000,4.310000
"ordinary-kriging","nearest","stybtang",10,7,1060,49,28.271681,0.000000,0.100000,4.490000
"ordinary-kriging","nearest","stybtang",10,7,1080,50,28.271681,0.000000,0.110000,4.660000
"ordinary-kriging","nearest","stybtang",10,7,1100,51,28.271681,0.000000,0.100000,4.840000
"ordinary-kriging","nearest","stybtang",10,7,1120,52,28.271681,0.000000,0.110000,5.010000
"ordinary-kriging","nearest","stybtang",10,7,1140,53,28.271681,0.000000,0.110000,5.190000
"ordinary-kriging","nearest","stybtang",10,7,1160,54,28.271681,0.000000,0.110000,5.370000
"ordinary-kriging","nearest","stybtang",10,7,1180,55,28.271681,0.000000,0.110000,5.540000
"ordinary-kriging","nearest","stybtang",10,7,1200,56,28.271681,0.000000,0.110000,5.710000
"ordinary-kriging","nearest","stybtang",10,7,1220,57,28.271681,0.000000,0.100000,5.890000
"ordinary-kriging","nearest","stybtang",10,7,1240,58,28.271681,0.000000,0.110000,6.060000
"ordinary-kriging","nearest","stybtang",10,7,1260,59,28.271681,0.000000,0.120000,6.240000
"ordinary-kriging","nearest","stybtang",10,7,1280,60,28.271681,0.000000,0.110000,6.410000
"ordinary-kriging","nearest","stybtang",10,7,1300,61,28.271681,0.000000,0.100000,6.590000
"ordinary-kriging","nearest","stybtang",10,7,1320,62,28.271681,0.000000,0.110000,6.770000
"ordinary-kriging","nearest","stybtang",10,7,1340,63,28.271681,0.000000,0.110000,6.940000
"ordinary-kriging","nearest","stybtang",10,7,1360,64,28.271681,0.000000,0.110000,7.120000
"ordinary-kriging","nearest","stybtang",10,7,1380,65,28.271681,0.000000,0.110000,7.290000
"ordinary-kriging","nearest","stybtang",10,7,1400,66,28.271681,0.000000,0.110000,7.470000
"ordinary-kriging","nearest","stybtang",10,7,1420,67,28.271681,0.000000,0.110000,7.640000
