METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","kmeans","griewank",20,7,200,0,258.584283,0.000000,0.000000,0.000000
"ordinary-kriging","kmeans","griewank",20,7,250,1,141.368686,96.554665,0.160000,0.300000
"ordinary-kriging","kmeans","griewank",20,7,300,2,119.072614,13.454840,0.120000,0.560000
"ordinary-kriging","kmeans","griewank",20,7,350,3,118.338549,9.631761,0.180000,0.880000
"ordinary-kriging","kmeans","griewank",20,7,400,4,84.387492,9.327165,0.110000,1.140000
"ordinary-kriging","kmeans","griewank",20,7,450,5,58.884673,7.757606,0.110000,1.390000
"ordinary-kriging","kmeans","griewank",20,7,500,6,29.711401,4.146368,0.120000,1.660000
"ordinary-kriging","kmeans","griewank",20,7,550,7,22.571761,3.865388,0.170000,1.970000
"ordinary-kriging","kmeans","griewank",20,7,600,8,15.782867,2.821783,0.110000,2.220000
"ordinary-kriging","kmeans","griewank",20,7,650,9,8.713057,1.688024,0.110000,2.470000
"ordinary-kriging","kmeans","griewank",20,7,700,10,7.500853,1.649264,0.170000,2.780000
"ordinary-kriging","kmeans","griewank",20,7,750,11,5.242487,0.833160,0.100000,3.030000
"ordinary-kriging","kmeans","griewank",20,7,800,12,2.586225,0.658674,0.110000,3.290000
"ordinary-kriging","kmeans","griewank",20,7,850,13,2.305671,0.365736,0.100000,3.530000
"ordinary-kriging","kmeans","griewank",20,7,900,14,2.117100,0.300301,0.110000,3.780000
"ordinary-kriging","kmeans","griewank",20,7,950,15,1.716367,0.201346,0.120000,4.040000
"ordinary-kriging","kmeans","griewank",20,7,1000,16,1.339302,0.112069,0.110000,4.290000
"ordinary-kriging","kmeans","griewank",20,7,1050,17,1.311796,0.096974,0.160000,4.590000
"ordinary-kriging","kmeans","griewank",20,7,1100,18,1.197188,0.041673,0.180000,4.920000
"ordinary-kriging","kmeans","griewank",20,7,1150,19,1.112373,0.026410,0.180000,5.240000
"ordinary-kriging","kmeans","griewank",20,7,1200,20,1.058755,0.017971,0.110000,5.500000
"ordinary-kriging","kmeans","griewank",20,7,1250,21,1.057950,0.014422,0.100000,5.750000
"ordinary-kriging","kmeans","griewank",20,7,1300,22,1.040877,0.007384,0.110000,6.010000
"ordinary-kriging","kmeans","griewank",20,7,1350,23,1.033031,0.006307,0.170000,6.320000
"ordinary-kriging","kmeans","griewank",20,7,1400,24,1.022694,0.002950,0.180000,6.640000
"ordinary-kriging","kmeans","griewank",20,7,1450,25,0.976026,0.006217,0.120000,6.910000
"ordinary-kriging","kmeans","griewank",20,7,1500,26,0.821422,0.021634,0.120000,7.180000
"ordinary-kriging","kmeans","griewank",20,7,1550,27,0.821422,0.036993,0.110000,7.440000
"ordinary-kriging","kmeans","griewank",20,7,1600,28,0.796846,0.032814,0.110000,7.700000
"ordinary-kriging","kmeans","griewank",20,7,1650,29,0.707973,0.035695,0.110000,7.950000
"ordinary-kriging","kmeans","griewank",20,7,1700,30,0.575072,0.069506,0.110000,8.200000
"ordinary-kriging","kmeans","griewank",20,7,1750,31,0.375442,0.075355,0.110000,8.450000
"ordinary-kriging","kmeans","griewank",20,7,1800,32,0.247510,0.055521,0.110000,8.710000
"ordinary-kriging","kmeans","griewank",20,7,1850,33,0.206305,0.043876,0.120000,8.970000
"ordinary-kriging","kmeans","griewank",20,7,1900,34,0.169651,0.028455,0.150000,9.260000
"ordinary-kriging","kmeans","griewank",20,7,1950,35,0.111579,0.015201,0.110000,9.510000
"ordinary-kriging","kmeans","griewank",20,7,2000,36,0.073009,0.014362,0.110000,9.760000
"ordinary-kriging","kmeans","griewank",20,7,2050,37,0.044580,0.013759,0.110000,10.010000
"ordinary-kriging","kmeans","griewank",20,7,2100,38,0.031719,0.008062,0.100000,10.260000
"ordinary-kriging","kmeans","griewank",20,7,2150,39,0.015582,0.006155,0.120000,10.520000
"ordinary-kriging","kmeans","griewank",20,7,2200,40,0.014231,0.004348,0.110000,10.770000
"ordinary-kriging","kmeans","griewank",20,7,2250,41,0.006079,0.002542,0.100000,11.020000
"ordinary-kriging","kmeans","griewank",20,7,2300,42,0.006079,0.001139,0.110000,11.270000
"ordinary-kriging","kmeans","griewank",20,7,2350,43,0.005318,0.000959,0.110000,11.520000
"ordinary-kriging","kmeans","griewank",20,7,2400,44,0.003129,0.000826,0.110000,11.770000
"ordinary-kriging","kmeans","griewank",20,7,2450,45,0.002581,0.000354,0.120000,12.030000
"ordinary-kriging","kmeans","griewank",20,7,2500,46,0.001558,0.000307,0.120000,12.290000
"ordinary-kriging","kmeans","griewank",20,7,2550,47,0.001044,0.000173,0.110000,12.540000
"ordinary-kriging","kmeans","griewank",20,7,2600,48,0.000809,0.000114,0.110000,12.800000
"ordinary-kriging","kmeans","griewank",20,7,2650,49,0.000610,0.000130,0.120000,13.060000
"ordinary-kriging","kmeans","griewank",20,7,2700,50,0.000318,0.000072,0.100000,13.310000
"ordinary-kriging","kmeans","griewank",20,7,2750,51,0.000267,0.000059,0.100000,13.550000
"ordinary-kriging","kmeans","griewank",20,7,2800,52,0.000140,0.000039,0.110000,13.810000
"ordinary-kriging","kmeans","griewank",20,7,2850,53,0.000087,0.000029,0.110000,14.060000
"ordinary-kriging","kmeans","griewank",20,7,2900,54,0.000061,0.000022,0.110000,14.310000
"ordinary-kriging","kmeans","griewank",20,7,2950,55,0.000061,0.000012,0.110000,14.560000
"ordinary-kriging","kmeans","griewank",20,7,3000,56,0.000043,0.000007,0.110000,14.810000
"ordinary-kriging","kmeans","griewank",20,7,3050,57,0.000029,0.000009,0.110000,15.060000
"ordinary-kriging","kmeans","griewank",20,7,3100,58,0.000020,0.000002,0.110000,15.300000
"ordinary-kriging","kmeans","griewank",20,7,3150,59,0.000014,0.000003,0.110000,15.550000
"ordinary-kriging","kmeans","griewank",20,7,3200,60,0.000008,0.000002,0.110000,15.800000
"ordinary-kriging","kmeans","griewank",20,7,3250,61,0.000005,0.000002,0.170000,16.120000
"ordinary-kriging","kmeans","griewank",20,7,3300,62,0.000004,0.000001,0.190000,16.450000
"ordinary-kriging","kmeans","griewank",20,7,3350,63,0.000002,0.000001,0.180000,16.780000
"ordinary-kriging","kmeans","griewank",20,7,3400,64,0.000002,0.000001,0.180000,17.110000
"ordinary-kriging","kmeans","griewank",20,7,3450,65,0.000001,0.000000,0.120000,17.380000
"ordinary-kriging","kmeans","griewank",20,7,3500,66,0.000001,0.000000,0.110000,17.640000
"ordinary-kriging","kmeans","griewank",20,7,3550,67,0.000001,0.000000,0.120000,17.910000
"ordinary-kriging","kmeans","griewank",20,7,3600,68,0.000000,0.000000,0.110000,18.170000
"ordinary-kriging","kmeans","griewank",20,7,3650,69,0.000000,0.000000,0.130000,18.450000
"ordinary-kriging","kmeans","griewank",20,7,3700,70,0.000000,0.000000,0.190000,18.790000
"ordinary-kriging","kmeans","griewank",20,7,3750,71,0.000000,0.000000,0.280000,19.230000
"ordinary-kriging","kmeans","griewank",20,7,3800,72,0.000000,0.000000,0.360000,19.770000
"ordinary-kriging","kmeans","griewank",20,7,3850,73,0.000000,0.000000,0.370000,20.380000
"ordinary-kriging","kmeans","griewank",20,7,3900,74,0.000000,0.000000,0.470000,21.050000
"ordinary-kriging","kmeans","griewank",20,7,3950,75,0.000000,0.000000,0.400000,21.630000
