METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","kmeans","dixonpr",2,8,80,0,8.137460,0.000000,0.000000,0.000000
"ordinary-kriging","kmeans","dixonpr",2,8,100,1,1.052554,0.427566,0.020000,0.060000
"ordinary-kriging","kmeans","dixonpr",2,8,120,2,0.002780,0.028630,0.020000,0.120000
"ordinary-kriging","kmeans","dixonpr",2,8,140,3,0.000183,0.000817,0.020000,0.180000
"ordinary-kriging","kmeans","dixonpr",2,8,160,4,0.000167,0.000539,0.020000,0.240000
"ordinary-kriging","kmeans","dixonpr",2,8,180,5,0.000019,0.006419,0.020000,0.300000
"ordinary-kriging","kmeans","dixonpr",2,8,200,6,0.000000,0.000001,0.020000,0.360000
"ordinary-kriging","kmeans","dixonpr",2,8,220,7,0.000000,0.000000,0.020000,0.420000
"ordinary-kriging","kmeans","dixonpr",2,8,240,8,0.000000,0.000000,0.020000,0.480000
"ordinary-kriging","kmeans","dixonpr",2,8,260,9,0.000000,0.000000,0.020000,0.540000
"ordinary-kriging","kmeans","dixonpr",2,8,280,10,0.000000,0.000000,0.030000,0.600000
"ordinary-kriging","kmeans","dixonpr",2,8,300,11,0.000000,0.000000,0.030000,0.660000
"ordinary-kriging","kmeans","dixonpr",2,8,320,12,0.000000,0.000000,0.030000,0.720000
"ordinary-kriging","kmeans","dixonpr",2,8,340,13,0.000000,0.000000,0.030000,0.780000
"ordinary-kriging","kmeans","dixonpr",2,8,360,14,0.000000,0.000000,0.030000,0.840000
"ordinary-kriging","kmeans","dixonpr",2,8,380,15,0.000000,0.000000,0.030000,0.910000
"ordinary-kriging","kmeans","dixonpr",2,8,400,16,0.000000,0.000000,0.030000,0.980000
"ordinary-kriging","kmeans","dixonpr",2,8,420,17,0.000000,0.000000,0.050000,1.070000
"ordinary-kriging","kmeans","dixonpr",2,8,440,18,0.000000,0.000000,0.070000,1.180000
"ordinary-kriging","kmeans","dixonpr",2,8,460,19,0.000000,0.000000,0.070000,1.290000
"ordinary-kriging","kmeans","dixonpr",2,8,480,20,0.000000,0.000000,0.070000,1.410000
"ordinary-kriging","kmeans","dixonpr",2,8,500,21,0.000000,0.000000,0.070000,1.520000
"ordinary-kriging","kmeans","dixonpr",2,8,520,22,0.000000,0.000000,0.070000,1.640000
"ordinary-kriging","kmeans","dixonpr",2,8,540,23,0.000000,0.000000,0.070000,1.750000
"ordinary-kriging","kmeans","dixonpr",2,8,560,24,0.000000,0.000000,0.070000,1.860000
"ordinary-kriging","kmeans","dixonpr",2,8,580,25,0.000000,0.000000,0.070000,1.980000
"ordinary-kriging","kmeans","dixonpr",2,8,600,26,0.000000,0.000000,0.070000,2.090000
"ordinary-kriging","kmeans","dixonpr",2,8,620,27,0.000000,0.000000,0.070000,2.200000
"ordinary-kriging","kmeans","dixonpr",2,8,640,28,0.000000,0.000000,0.070000,2.320000
"ordinary-kriging","kmeans","dixonpr",2,8,660,29,0.000000,0.000000,0.070000,2.430000
"ordinary-kriging","kmeans","dixonpr",2,8,680,30,0.000000,0.000000,0.070000,2.540000
"ordinary-kriging","kmeans","dixonpr",2,8,700,31,0.000000,0.000000,0.070000,2.660000
"ordinary-kriging","kmeans","dixonpr",2,8,720,32,0.000000,0.000000,0.070000,2.770000
"ordinary-kriging","kmeans","dixonpr",2,8,740,33,0.000000,0.000000,0.070000,2.880000
"ordinary-kriging","kmeans","dixonpr",2,8,760,34,0.000000,0.000000,0.070000,3.000000
"ordinary-kriging","kmeans","dixonpr",2,8,780,35,0.000000,0.000000,0.070000,3.110000
"ordinary-kriging","kmeans","dixonpr",2,8,800,36,0.000000,0.000000,0.070000,3.220000
"ordinary-kriging","kmeans","dixonpr",2,8,820,37,0.000000,0.000000,0.060000,3.340000
"ordinary-kriging","kmeans","dixonpr",2,8,840,38,0.000000,0.000000,0.070000,3.460000
"ordinary-kriging","kmeans","dixonpr",2,8,860,39,0.000000,0.000000,0.070000,3.580000
"ordinary-kriging","kmeans","dixonpr",2,8,880,40,0.000000,0.000000,0.070000,3.690000
"ordinary-kriging","kmeans","dixonpr",2,8,900,41,0.000000,0.000000,0.070000,3.810000
"ordinary-kriging","kmeans","dixonpr",2,8,920,42,0.000000,0.000000,0.070000,3.920000
"ordinary-kriging","kmeans","dixonpr",2,8,940,43,0.000000,0.000000,0.070000,4.030000
"ordinary-kriging","kmeans","dixonpr",2,8,960,44,0.000000,0.000000,0.060000,4.150000
"ordinary-kriging","kmeans","dixonpr",2,8,980,45,0.000000,0.000000,0.070000,4.260000
"ordinary-kriging","kmeans","dixonpr",2,8,1000,46,0.000000,0.000000,0.070000,4.370000
