METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","k_nearest","rastrigin",2,20,80,0,2.527078,0.000000,0.000000,0.000000
"ordinary-kriging","k_nearest","rastrigin",2,20,100,1,2.527078,10.062895,0.010000,0.220000
"ordinary-kriging","k_nearest","rastrigin",2,20,120,2,2.122525,13.036398,0.010000,0.420000
"ordinary-kriging","k_nearest","rastrigin",2,20,140,3,1.294610,7.978866,0.010000,0.620000
"ordinary-kriging","k_nearest","rastrigin",2,20,160,4,1.294610,11.449004,0.010000,0.830000
"ordinary-kriging","k_nearest","rastrigin",2,20,180,5,1.035002,9.549077,0.010000,1.030000
"ordinary-kriging","k_nearest","rastrigin",2,20,200,6,1.035002,9.233823,0.010000,1.240000
"ordinary-kriging","k_nearest","rastrigin",2,20,220,7,1.035002,8.334969,0.010000,1.450000
"ordinary-kriging","k_nearest","rastrigin",2,20,240,8,1.035002,5.472541,0.010000,1.660000
"ordinary-kriging","k_nearest","rastrigin",2,20,260,9,1.021706,5.554246,0.010000,1.860000
"ordinary-kriging","k_nearest","rastrigin",2,20,280,10,0.995412,0.205527,0.010000,2.060000
"ordinary-kriging","k_nearest","rastrigin",2,20,300,11,0.995274,0.035930,0.010000,2.270000
"ordinary-kriging","k_nearest","rastrigin",2,20,320,12,0.995274,0.018684,0.010000,2.470000
"ordinary-kriging","k_nearest","rastrigin",2,20,340,13,0.995084,0.005177,0.010000,2.680000
"ordinary-kriging","k_nearest","rastrigin",2,20,360,14,0.994972,0.000806,0.010000,2.890000
"ordinary-kriging","k_nearest","rastrigin",2,20,380,15,0.994960,0.000241,0.000000,3.100000
"ordinary-kriging","k_nearest","rastrigin",2,20,400,16,0.994959,0.000079,0.000000,3.310000
"ordinary-kriging","k_nearest","rastrigin",2,20,420,17,0.994959,0.000028,0.000000,3.510000
"ordinary-kriging","k_nearest","rastrigin",2,20,440,18,0.994959,0.000014,0.010000,3.720000
"ordinary-kriging","k_nearest","rastrigin",2,20,460,19,0.994959,0.000013,0.000000,3.950000
"ordinary-kriging","k_nearest","rastrigin",2,20,480,20,0.994959,0.000008,0.000000,4.230000
"ordinary-kriging","k_nearest","rastrigin",2,20,500,21,0.994959,0.000000,0.000000,4.620000
"ordinary-kriging","k_nearest","rastrigin",2,20,520,22,0.994959,0.000000,0.000000,5.130000
"ordinary-kriging","k_nearest","rastrigin",2,20,540,23,0.994959,0.000000,0.000000,5.820000
"ordinary-kriging","k_nearest","rastrigin",2,20,560,24,0.994959,0.000000,0.010000,6.710000
"ordinary-kriging","k_nearest","rastrigin",2,20,580,25,0.994959,0.000000,0.010000,7.760000
"ordinary-kriging","k_nearest","rastrigin",2,20,600,26,0.994959,0.000000,0.010000,8.910000
"ordinary-kriging","k_nearest","rastrigin",2,20,620,27,0.994959,0.000000,0.010000,10.080000
"ordinary-kriging","k_nearest","rastrigin",2,20,640,28,0.994959,0.000000,0.010000,11.240000
"ordinary-kriging","k_nearest","rastrigin",2,20,660,29,0.994959,0.000000,0.010000,12.400000
"ordinary-kriging","k_nearest","rastrigin",2,20,680,30,0.994959,0.000000,0.010000,13.580000
"ordinary-kriging","k_nearest","rastrigin",2,20,700,31,0.994959,0.000000,0.010000,14.760000
"ordinary-kriging","k_nearest","rastrigin",2,20,720,32,0.994959,0.000000,0.010000,15.930000
"ordinary-kriging","k_nearest","rastrigin",2,20,740,33,0.994959,0.000000,0.010000,17.090000
"ordinary-kriging","k_nearest","rastrigin",2,20,760,34,0.994959,0.000000,0.010000,18.260000
"ordinary-kriging","k_nearest","rastrigin",2,20,780,35,0.994959,0.000000,0.010000,19.450000
"ordinary-kriging","k_nearest","rastrigin",2,20,800,36,0.994959,0.000000,0.010000,20.630000
"ordinary-kriging","k_nearest","rastrigin",2,20,820,37,0.994959,0.000000,0.010000,21.790000
"ordinary-kriging","k_nearest","rastrigin",2,20,840,38,0.994959,0.000000,0.010000,22.950000
"ordinary-kriging","k_nearest","rastrigin",2,20,860,39,0.994959,0.000000,0.000000,24.130000
"ordinary-kriging","k_nearest","rastrigin",2,20,880,40,0.994959,0.000000,0.000000,25.300000
"ordinary-kriging","k_nearest","rastrigin",2,20,900,41,0.994959,0.000000,0.010000,26.470000
"ordinary-kriging","k_nearest","rastrigin",2,20,920,42,0.994959,0.000000,0.010000,27.640000
"ordinary-kriging","k_nearest","rastrigin",2,20,940,43,0.994959,0.000000,0.000000,28.820000
"ordinary-kriging","k_nearest","rastrigin",2,20,960,44,0.994959,0.000000,0.010000,30.000000
"ordinary-kriging","k_nearest","rastrigin",2,20,980,45,0.994959,0.000000,0.010000,31.170000
"ordinary-kriging","k_nearest","rastrigin",2,20,1000,46,0.994959,0.000000,0.010000,32.350000
