METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","lowest","rosen",20,5,200,0,2681.140876,0.000000,0.000000,0.000000
"ordinary-kriging","lowest","rosen",20,5,250,1,1942.125998,1425.536625,0.150000,0.280000
"ordinary-kriging","lowest","rosen",20,5,300,2,1808.961255,895.111843,0.110000,0.520000
"ordinary-kriging","lowest","rosen",20,5,350,3,540.645980,665.320402,0.110000,0.750000
"ordinary-kriging","lowest","rosen",20,5,400,4,454.017748,371.122249,0.120000,1.000000
"ordinary-kriging","lowest","rosen",20,5,450,5,405.777516,320.584989,0.120000,1.250000
"ordinary-kriging","lowest","rosen",20,5,500,6,330.924127,187.419649,0.110000,1.480000
"ordinary-kriging","lowest","rosen",20,5,550,7,254.636862,124.501656,0.120000,1.730000
"ordinary-kriging","lowest","rosen",20,5,600,8,187.873963,73.967875,0.170000,2.030000
"ordinary-kriging","lowest","rosen",20,5,650,9,121.748167,37.385032,0.190000,2.340000
"ordinary-kriging","lowest","rosen",20,5,700,10,121.748167,27.071261,0.110000,2.570000
"ordinary-kriging","lowest","rosen",20,5,750,11,74.183606,19.136009,0.130000,2.810000
"ordinary-kriging","lowest","rosen",20,5,800,12,74.183606,11.659278,0.180000,3.120000
"ordinary-kriging","lowest","rosen",20,5,850,13,71.233576,7.556090,0.170000,3.420000
"ordinary-kriging","lowest","rosen",20,5,900,14,61.537169,4.836933,0.110000,3.670000
"ordinary-kriging","lowest","rosen",20,5,950,15,52.366645,3.260926,0.110000,3.900000
"ordinary-kriging","lowest","rosen",20,5,1000,16,44.732732,4.521536,0.170000,4.200000
"ordinary-kriging","lowest","rosen",20,5,1050,17,40.202011,1.821920,0.120000,4.450000
"ordinary-kriging","lowest","rosen",20,5,1100,18,33.728945,1.318868,0.170000,4.740000
"ordinary-kriging","lowest","rosen",20,5,1150,19,31.456962,1.445032,0.170000,5.040000
"ordinary-kriging","lowest","rosen",20,5,1200,20,27.610128,1.040594,0.160000,5.330000
"ordinary-kriging","lowest","rosen",20,5,1250,21,25.570056,0.792008,0.100000,5.560000
"ordinary-kriging","lowest","rosen",20,5,1300,22,24.707519,2.059162,0.140000,5.830000
"ordinary-kriging","lowest","rosen",20,5,1350,23,22.831112,0.523093,0.170000,6.120000
"ordinary-kriging","lowest","rosen",20,5,1400,24,22.049790,0.422169,0.170000,6.420000
"ordinary-kriging","lowest","rosen",20,5,1450,25,21.473777,0.367650,0.170000,6.730000
"ordinary-kriging","lowest","rosen",20,5,1500,26,20.481452,0.235816,0.130000,7.000000
"ordinary-kriging","lowest","rosen",20,5,1550,27,20.304217,0.176193,0.210000,7.360000
"ordinary-kriging","lowest","rosen",20,5,1600,28,19.990854,0.163744,0.210000,7.720000
"ordinary-kriging","lowest","rosen",20,5,1650,29,19.730699,0.150436,0.200000,8.070000
"ordinary-kriging","lowest","rosen",20,5,1700,30,19.490813,0.083415,0.130000,8.350000
"ordinary-kriging","lowest","rosen",20,5,1750,31,19.239555,0.097132,0.130000,8.630000
"ordinary-kriging","lowest","rosen",20,5,1800,32,19.039443,0.066666,0.130000,8.910000
"ordinary-kriging","lowest","rosen",20,5,1850,33,18.889093,0.050524,0.120000,9.180000
"ordinary-kriging","lowest","rosen",20,5,1900,34,18.761300,0.072613,0.190000,9.520000
"ordinary-kriging","lowest","rosen",20,5,1950,35,18.632290,0.059759,0.190000,9.860000
"ordinary-kriging","lowest","rosen",20,5,2000,36,18.571487,0.032546,0.200000,10.210000
"ordinary-kriging","lowest","rosen",20,5,2050,37,18.499282,0.067721,0.190000,10.550000
"ordinary-kriging","lowest","rosen",20,5,2100,38,18.419055,0.021057,0.120000,10.820000
"ordinary-kriging","lowest","rosen",20,5,2150,39,18.396191,0.040453,0.160000,11.130000
"ordinary-kriging","lowest","rosen",20,5,2200,40,18.353487,0.020126,0.140000,11.420000
"ordinary-kriging","lowest","rosen",20,5,2250,41,18.289774,0.015794,0.140000,11.710000
"ordinary-kriging","lowest","rosen",20,5,2300,42,18.229245,0.021788,0.140000,12.000000
"ordinary-kriging","lowest","rosen",20,5,2350,43,18.177702,0.019646,0.200000,12.350000
"ordinary-kriging","lowest","rosen",20,5,2400,44,18.137553,0.015989,0.130000,12.620000
"ordinary-kriging","lowest","rosen",20,5,2450,45,18.092832,0.020144,0.200000,12.970000
"ordinary-kriging","lowest","rosen",20,5,2500,46,18.064155,0.013677,0.120000,13.250000
"ordinary-kriging","lowest","rosen",20,5,2550,47,18.028149,0.011767,0.130000,13.530000
"ordinary-kriging","lowest","rosen",20,5,2600,48,17.995343,0.016184,0.140000,13.820000
"ordinary-kriging","lowest","rosen",20,5,2650,49,17.968170,0.011212,0.150000,14.110000
"ordinary-kriging","lowest","rosen",20,5,2700,50,17.947514,0.011816,0.200000,14.440000
"ordinary-kriging","lowest","rosen",20,5,2750,51,17.917928,0.009843,0.210000,14.800000
"ordinary-kriging","lowest","rosen",20,5,2800,52,17.896668,0.012074,0.190000,15.130000
"ordinary-kriging","lowest","rosen",20,5,2850,53,17.873173,0.007337,0.200000,15.480000
"ordinary-kriging","lowest","rosen",20,5,2900,54,17.856353,0.006957,0.190000,15.820000
"ordinary-kriging","lowest","rosen",20,5,2950,55,17.839994,0.006071,0.140000,16.110000
"ordinary-kriging","lowest","rosen",20,5,3000,56,17.818846,0.007733,0.200000,16.450000
"ordinary-kriging","lowest","rosen",20,5,3050,57,17.806400,0.004794,0.210000,16.800000
"ordinary-kriging","lowest","rosen",20,5,3100,58,17.796397,0.004315,0.200000,17.150000
"ordinary-kriging","lowest","rosen",20,5,3150,59,17.792518,0.003866,0.200000,17.490000
"ordinary-kriging","lowest","rosen",20,5,3200,60,17.784054,0.002446,0.190000,17.830000
"ordinary-kriging","lowest","rosen",20,5,3250,61,17.774906,0.003658,0.140000,18.120000
"ordinary-kriging","lowest","rosen",20,5,3300,62,17.768597,0.003695,0.200000,18.460000
"ordinary-kriging","lowest","rosen",20,5,3350,63,17.762404,0.002453,0.200000,18.810000
"ordinary-kriging","lowest","rosen",20,5,3400,64,17.756447,0.002210,0.190000,19.140000
"ordinary-kriging","lowest","rosen",20,5,3450,65,17.752093,0.003116,0.190000,19.480000
"ordinary-kriging","lowest","rosen",20,5,3500,66,17.745844,0.002329,0.200000,19.820000
"ordinary-kriging","lowest","rosen",20,5,3550,67,17.740936,0.002862,0.150000,20.100000
"ordinary-kriging","lowest","rosen",20,5,3600,68,17.737557,0.002682,0.160000,20.400000
"ordinary-kriging","lowest","rosen",20,5,3650,69,17.734548,0.001783,0.190000,20.710000
"ordinary-kriging","lowest","rosen",20,5,3700,70,17.729994,0.001238,0.170000,21.000000
"ordinary-kriging","lowest","rosen",20,5,3750,71,17.727372,0.001541,0.170000,21.300000
