METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","k_nearest","perm0db",5,20,80,0,439038.617264,0.000000,0.000000,0.000000
"ordinary-kriging","k_nearest","perm0db",5,20,100,1,439038.617264,231512263.077170,0.010000,0.210000
"ordinary-kriging","k_nearest","perm0db",5,20,120,2,881.772245,41215017.802925,0.010000,0.420000
"ordinary-kriging","k_nearest","perm0db",5,20,140,3,881.772245,4319481.012854,0.010000,0.630000
"ordinary-kriging","k_nearest","perm0db",5,20,160,4,315.732958,5412278.201113,0.010000,0.840000
"ordinary-kriging","k_nearest","perm0db",5,20,180,5,315.732958,251802.750633,0.010000,1.070000
"ordinary-kriging","k_nearest","perm0db",5,20,200,6,168.344837,7254.144076,0.010000,1.280000
"ordinary-kriging","k_nearest","perm0db",5,20,220,7,124.501468,1552.968241,0.010000,1.500000
"ordinary-kriging","k_nearest","perm0db",5,20,240,8,26.514696,482.062793,0.010000,1.710000
"ordinary-kriging","k_nearest","perm0db",5,20,260,9,23.313889,2152.524403,0.010000,1.920000
"ordinary-kriging","k_nearest","perm0db",5,20,280,10,21.665478,314.440357,0.010000,2.140000
"ordinary-kriging","k_nearest","perm0db",5,20,300,11,14.764335,598.686802,0.010000,2.360000
"ordinary-kriging","k_nearest","perm0db",5,20,320,12,14.764335,518.611748,0.010000,2.570000
"ordinary-kriging","k_nearest","perm0db",5,20,340,13,14.288454,350.069995,0.010000,2.780000
"ordinary-kriging","k_nearest","perm0db",5,20,360,14,2.242399,1252.202697,0.010000,2.980000
"ordinary-kriging","k_nearest","perm0db",5,20,380,15,2.242399,359.024792,0.010000,3.190000
"ordinary-kriging","k_nearest","perm0db",5,20,400,16,1.921027,110.111551,0.020000,3.400000
"ordinary-kriging","k_nearest","perm0db",5,20,420,17,1.921027,168.696053,0.010000,3.610000
"ordinary-kriging","k_nearest","perm0db",5,20,440,18,1.503065,103.838925,0.010000,3.820000
"ordinary-kriging","k_nearest","perm0db",5,20,460,19,1.424685,76.673380,0.010000,4.030000
"ordinary-kriging","k_nearest","perm0db",5,20,480,20,1.023300,8.406137,0.010000,4.230000
"ordinary-kriging","k_nearest","perm0db",5,20,500,21,0.594803,4.255549,0.010000,4.440000
"ordinary-kriging","k_nearest","perm0db",5,20,520,22,0.594803,1.769595,0.010000,4.650000
"ordinary-kriging","k_nearest","perm0db",5,20,540,23,0.594803,1.877594,0.010000,4.860000
"ordinary-kriging","k_nearest","perm0db",5,20,560,24,0.373082,0.411593,0.010000,5.070000
"ordinary-kriging","k_nearest","perm0db",5,20,580,25,0.346826,0.180620,0.010000,5.280000
"ordinary-kriging","k_nearest","perm0db",5,20,600,26,0.303534,0.140958,0.010000,5.480000
"ordinary-kriging","k_nearest","perm0db",5,20,620,27,0.233199,0.151436,0.010000,5.690000
"ordinary-kriging","k_nearest","perm0db",5,20,640,28,0.233199,0.118147,0.010000,5.900000
"ordinary-kriging","k_nearest","perm0db",5,20,660,29,0.222496,0.031031,0.010000,6.110000
"ordinary-kriging","k_nearest","perm0db",5,20,680,30,0.207134,0.027960,0.010000,6.320000
"ordinary-kriging","k_nearest","perm0db",5,20,700,31,0.189143,0.039124,0.010000,6.530000
"ordinary-kriging","k_nearest","perm0db",5,20,720,32,0.180117,0.022190,0.010000,6.740000
"ordinary-kriging","k_nearest","perm0db",5,20,740,33,0.173942,0.041750,0.010000,6.950000
"ordinary-kriging","k_nearest","perm0db",5,20,760,34,0.168622,0.019228,0.010000,7.150000
"ordinary-kriging","k_nearest","perm0db",5,20,780,35,0.163641,0.013181,0.010000,7.350000
"ordinary-kriging","k_nearest","perm0db",5,20,800,36,0.151766,0.008698,0.010000,7.560000
"ordinary-kriging","k_nearest","perm0db",5,20,820,37,0.147440,0.017631,0.010000,7.770000
"ordinary-kriging","k_nearest","perm0db",5,20,840,38,0.135167,0.017068,0.010000,7.980000
"ordinary-kriging","k_nearest","perm0db",5,20,860,39,0.130114,0.007733,0.010000,8.190000
"ordinary-kriging","k_nearest","perm0db",5,20,880,40,0.125728,0.006752,0.010000,8.400000
"ordinary-kriging","k_nearest","perm0db",5,20,900,41,0.120283,0.011182,0.010000,8.620000
"ordinary-kriging","k_nearest","perm0db",5,20,920,42,0.117465,0.003793,0.010000,8.840000
"ordinary-kriging","k_nearest","perm0db",5,20,940,43,0.114668,0.002818,0.010000,9.050000
"ordinary-kriging","k_nearest","perm0db",5,20,960,44,0.111082,0.003469,0.010000,9.260000
"ordinary-kriging","k_nearest","perm0db",5,20,980,45,0.107853,0.002464,0.010000,9.480000
"ordinary-kriging","k_nearest","perm0db",5,20,1000,46,0.106379,0.001291,0.010000,9.690000
"ordinary-kriging","k_nearest","perm0db",5,20,1020,47,0.103477,0.001512,0.010000,9.910000
"ordinary-kriging","k_nearest","perm0db",5,20,1040,48,0.100550,0.001287,0.000000,10.120000
"ordinary-kriging","k_nearest","perm0db",5,20,1060,49,0.098283,0.001289,0.000000,10.330000
"ordinary-kriging","k_nearest","perm0db",5,20,1080,50,0.096710,0.000850,0.000000,10.540000
"ordinary-kriging","k_nearest","perm0db",5,20,1100,51,0.095162,0.000464,0.000000,10.760000
"ordinary-kriging","k_nearest","perm0db",5,20,1120,52,0.094029,0.000521,0.000000,10.960000
"ordinary-kriging","k_nearest","perm0db",5,20,1140,53,0.093343,0.000307,0.000000,11.170000
"ordinary-kriging","k_nearest","perm0db",5,20,1160,54,0.092076,0.000342,0.000000,11.380000
"ordinary-kriging","k_nearest","perm0db",5,20,1180,55,0.091461,0.000300,0.000000,11.590000
"ordinary-kriging","k_nearest","perm0db",5,20,1200,56,0.090727,0.000152,0.000000,11.800000
"ordinary-kriging","k_nearest","perm0db",5,20,1220,57,0.090016,0.000378,0.000000,12.010000
"ordinary-kriging","k_nearest","perm0db",5,20,1240,58,0.088886,0.000308,0.000000,12.220000
"ordinary-kriging","k_nearest","perm0db",5,20,1260,59,0.088153,0.000369,0.000000,12.430000
"ordinary-kriging","k_nearest","perm0db",5,20,1280,60,0.087712,0.000178,0.000000,12.630000
"ordinary-kriging","k_nearest","perm0db",5,20,1300,61,0.087374,0.000108,0.010000,12.840000
"ordinary-kriging","k_nearest","perm0db",5,20,1320,62,0.087181,0.000128,0.010000,13.050000
"ordinary-kriging","k_nearest","perm0db",5,20,1340,63,0.086917,0.000076,0.010000,13.260000
"ordinary-kriging","k_nearest","perm0db",5,20,1360,64,0.086775,0.000060,0.010000,13.470000
"ordinary-kriging","k_nearest","perm0db",5,20,1380,65,0.086620,0.000055,0.010000,13.680000
"ordinary-kriging","k_nearest","perm0db",5,20,1400,66,0.086422,0.000048,0.000000,13.890000
"ordinary-kriging","k_nearest","perm0db",5,20,1420,67,0.086297,0.000073,0.000000,14.100000
"ordinary-kriging","k_nearest","perm0db",5,20,1440,68,0.086112,0.000072,0.000000,14.320000
"ordinary-kriging","k_nearest","perm0db",5,20,1460,69,0.085976,0.000058,0.010000,14.530000
"ordinary-kriging","k_nearest","perm0db",5,20,1480,70,0.085808,0.000060,0.010000,14.740000
"ordinary-kriging","k_nearest","perm0db",5,20,1500,71,0.085670,0.000041,0.010000,14.950000
"ordinary-kriging","k_nearest","perm0db",5,20,1520,72,0.085546,0.000078,0.010000,15.160000
"ordinary-kriging","k_nearest","perm0db",5,20,1540,73,0.085466,0.000041,0.010000,15.370000
"ordinary-kriging","k_nearest","perm0db",5,20,1560,74,0.085312,0.000077,0.010000,15.580000
"ordinary-kriging","k_nearest","perm0db",5,20,1580,75,0.085140,0.000056,0.010000,15.790000
"ordinary-kriging","k_nearest","perm0db",5,20,1600,76,0.085046,0.000048,0.010000,16.000000
"ordinary-kriging","k_nearest","perm0db",5,20,1620,77,0.084968,0.000051,0.010000,16.210000
"ordinary-kriging","k_nearest","perm0db",5,20,1640,78,0.084885,0.000060,0.010000,16.420000
"ordinary-kriging","k_nearest","perm0db",5,20,1660,79,0.084778,0.000063,0.010000,16.630000
"ordinary-kriging","k_nearest","perm0db",5,20,1680,80,0.084713,0.000033,0.010000,16.840000
"ordinary-kriging","k_nearest","perm0db",5,20,1700,81,0.084665,0.000014,0.010000,17.040000
"ordinary-kriging","k_nearest","perm0db",5,20,1720,82,0.084618,0.000017,0.010000,17.250000
"ordinary-kriging","k_nearest","perm0db",5,20,1740,83,0.084568,0.000014,0.010000,17.460000
"ordinary-kriging","k_nearest","perm0db",5,20,1760,84,0.084526,0.000018,0.010000,17.670000
"ordinary-kriging","k_nearest","perm0db",5,20,1780,85,0.084492,0.000019,0.010000,17.870000
"ordinary-kriging","k_nearest","perm0db",5,20,1800,86,0.084439,0.000016,0.010000,18.080000
"ordinary-kriging","k_nearest","perm0db",5,20,1820,87,0.084407,0.000012,0.010000,18.290000
"ordinary-kriging","k_nearest","perm0db",5,20,1840,88,0.084383,0.000008,0.000000,18.510000
"ordinary-kriging","k_nearest","perm0db",5,20,1860,89,0.084369,0.000007,0.000000,18.720000
"ordinary-kriging","k_nearest","perm0db",5,20,1880,90,0.084351,0.000007,0.010000,18.940000
"ordinary-kriging","k_nearest","perm0db",5,20,1900,91,0.084331,0.000004,0.000000,19.150000
"ordinary-kriging","k_nearest","perm0db",5,20,1920,92,0.084317,0.000006,0.010000,19.350000
"ordinary-kriging","k_nearest","perm0db",5,20,1940,93,0.084291,0.000009,0.010000,19.570000
"ordinary-kriging","k_nearest","perm0db",5,20,1960,94,0.084277,0.000009,0.010000,19.770000
"ordinary-kriging","k_nearest","perm0db",5,20,1980,95,0.084263,0.000004,0.010000,19.980000
"ordinary-kriging","k_nearest","perm0db",5,20,2000,96,0.084252,0.000003,0.010000,20.220000
