METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","lowest","ackley",10,9,80,0,18.881479,0.000000,0.000000,0.000000
"ordinary-kriging","lowest","ackley",10,9,100,1,18.317338,0.481523,0.050000,0.090000
"ordinary-kriging","lowest","ackley",10,9,120,2,15.287725,0.749661,0.040000,0.160000
"ordinary-kriging","lowest","ackley",10,9,140,3,13.981705,0.742548,0.030000,0.230000
"ordinary-kriging","lowest","ackley",10,9,160,4,11.316022,0.858243,0.030000,0.300000
"ordinary-kriging","lowest","ackley",10,9,180,5,10.311568,0.794091,0.030000,0.370000
"ordinary-kriging","lowest","ackley",10,9,200,6,7.968175,0.766336,0.030000,0.440000
"ordinary-kriging","lowest","ackley",10,9,220,7,6.664893,0.581348,0.030000,0.510000
"ordinary-kriging","lowest","ackley",10,9,240,8,6.053768,0.382185,0.030000,0.580000
"ordinary-kriging","lowest","ackley",10,9,260,9,5.310569,0.320011,0.030000,0.650000
"ordinary-kriging","lowest","ackley",10,9,280,10,4.462778,0.349030,0.030000,0.730000
"ordinary-kriging","lowest","ackley",10,9,300,11,3.571623,0.220368,0.030000,0.800000
"ordinary-kriging","lowest","ackley",10,9,320,12,2.634997,0.258204,0.030000,0.870000
"ordinary-kriging","lowest","ackley",10,9,340,13,2.634997,0.378605,0.040000,0.940000
"ordinary-kriging","lowest","ackley",10,9,360,14,2.227518,0.243961,0.040000,1.010000
"ordinary-kriging","lowest","ackley",10,9,380,15,1.512529,0.223736,0.040000,1.080000
"ordinary-kriging","lowest","ackley",10,9,400,16,0.958600,0.132045,0.030000,1.150000
"ordinary-kriging","lowest","ackley",10,9,420,17,0.639117,0.128411,0.030000,1.220000
"ordinary-kriging","lowest","ackley",10,9,440,18,0.486768,0.160701,0.030000,1.290000
"ordinary-kriging","lowest","ackley",10,9,460,19,0.400665,0.080290,0.030000,1.360000
"ordinary-kriging","lowest","ackley",10,9,480,20,0.196906,0.044419,0.030000,1.430000
"ordinary-kriging","lowest","ackley",10,9,500,21,0.143943,0.032386,0.030000,1.510000
"ordinary-kriging","lowest","ackley",10,9,520,22,0.092573,0.015109,0.030000,1.580000
"ordinary-kriging","lowest","ackley",10,9,540,23,0.064290,0.008835,0.030000,1.650000
"ordinary-kriging","lowest","ackley",10,9,560,24,0.058971,0.008172,0.030000,1.720000
"ordinary-kriging","lowest","ackley",10,9,580,25,0.036050,0.003928,0.030000,1.800000
"ordinary-kriging","lowest","ackley",10,9,600,26,0.022552,0.002182,0.030000,1.870000
"ordinary-kriging","lowest","ackley",10,9,620,27,0.021511,0.003540,0.030000,1.940000
"ordinary-kriging","lowest","ackley",10,9,640,28,0.015062,0.002424,0.030000,2.010000
"ordinary-kriging","lowest","ackley",10,9,660,29,0.009990,0.000939,0.040000,2.080000
"ordinary-kriging","lowest","ackley",10,9,680,30,0.006503,0.000849,0.030000,2.150000
"ordinary-kriging","lowest","ackley",10,9,700,31,0.005475,0.000759,0.030000,2.230000
"ordinary-kriging","lowest","ackley",10,9,720,32,0.004040,0.000450,0.030000,2.300000
"ordinary-kriging","lowest","ackley",10,9,740,33,0.003663,0.000248,0.030000,2.370000
"ordinary-kriging","lowest","ackley",10,9,760,34,0.002499,0.000277,0.040000,2.440000
"ordinary-kriging","lowest","ackley",10,9,780,35,0.002201,0.000158,0.030000,2.510000
