METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","k_nearest","rastrigin",10,6,80,0,99.796125,0.000000,0.000000,0.000000
"ordinary-kriging","k_nearest","rastrigin",10,6,100,1,99.796125,28.403256,0.010000,0.270000
"ordinary-kriging","k_nearest","rastrigin",10,6,120,2,99.796125,26.308334,0.010000,0.520000
"ordinary-kriging","k_nearest","rastrigin",10,6,140,3,99.796125,24.174319,0.010000,0.760000
"ordinary-kriging","k_nearest","rastrigin",10,6,160,4,99.796125,20.873258,0.010000,1.000000
"ordinary-kriging","k_nearest","rastrigin",10,6,180,5,96.373571,23.924735,0.010000,1.240000
"ordinary-kriging","k_nearest","rastrigin",10,6,200,6,96.373571,21.334425,0.020000,1.480000
"ordinary-kriging","k_nearest","rastrigin",10,6,220,7,96.373571,19.134725,0.010000,1.710000
"ordinary-kriging","k_nearest","rastrigin",10,6,240,8,86.933132,15.511173,0.010000,1.950000
"ordinary-kriging","k_nearest","rastrigin",10,6,260,9,56.603451,20.666559,0.010000,2.190000
"ordinary-kriging","k_nearest","rastrigin",10,6,280,10,56.603451,15.413671,0.020000,2.430000
"ordinary-kriging","k_nearest","rastrigin",10,6,300,11,55.861106,22.720775,0.010000,2.670000
"ordinary-kriging","k_nearest","rastrigin",10,6,320,12,55.861106,20.445801,0.010000,2.910000
"ordinary-kriging","k_nearest","rastrigin",10,6,340,13,55.861106,22.424568,0.020000,3.160000
"ordinary-kriging","k_nearest","rastrigin",10,6,360,14,55.861106,16.983736,0.010000,3.400000
"ordinary-kriging","k_nearest","rastrigin",10,6,380,15,53.757700,15.099643,0.010000,3.640000
"ordinary-kriging","k_nearest","rastrigin",10,6,400,16,51.389982,19.118735,0.010000,3.880000
"ordinary-kriging","k_nearest","rastrigin",10,6,420,17,39.249798,20.432107,0.010000,4.120000
"ordinary-kriging","k_nearest","rastrigin",10,6,440,18,39.249798,18.218226,0.010000,4.370000
"ordinary-kriging","k_nearest","rastrigin",10,6,460,19,39.249798,14.363821,0.010000,4.600000
"ordinary-kriging","k_nearest","rastrigin",10,6,480,20,39.249798,13.051173,0.010000,4.840000
"ordinary-kriging","k_nearest","rastrigin",10,6,500,21,34.779964,13.158928,0.010000,5.070000
"ordinary-kriging","k_nearest","rastrigin",10,6,520,22,34.779964,12.962203,0.010000,5.300000
"ordinary-kriging","k_nearest","rastrigin",10,6,540,23,31.855215,12.935638,0.010000,5.530000
"ordinary-kriging","k_nearest","rastrigin",10,6,560,24,31.268321,10.981099,0.010000,5.760000
"ordinary-kriging","k_nearest","rastrigin",10,6,580,25,31.268321,9.664731,0.020000,5.990000
"ordinary-kriging","k_nearest","rastrigin",10,6,600,26,31.267978,8.389507,0.010000,6.220000
"ordinary-kriging","k_nearest","rastrigin",10,6,620,27,24.003947,9.642716,0.010000,6.450000
"ordinary-kriging","k_nearest","rastrigin",10,6,640,28,19.675621,9.771075,0.010000,6.680000
"ordinary-kriging","k_nearest","rastrigin",10,6,660,29,18.777367,5.348998,0.010000,6.910000
"ordinary-kriging","k_nearest","rastrigin",10,6,680,30,14.382054,6.117122,0.010000,7.150000
"ordinary-kriging","k_nearest","rastrigin",10,6,700,31,14.382054,8.571085,0.000000,7.430000
"ordinary-kriging","k_nearest","rastrigin",10,6,720,32,14.382054,4.744116,0.010000,7.670000
"ordinary-kriging","k_nearest","rastrigin",10,6,740,33,12.789958,2.532809,0.010000,7.950000
"ordinary-kriging","k_nearest","rastrigin",10,6,760,34,11.955430,1.792635,0.010000,8.240000
"ordinary-kriging","k_nearest","rastrigin",10,6,780,35,11.862238,0.595402,0.010000,8.510000
"ordinary-kriging","k_nearest","rastrigin",10,6,800,36,11.346340,0.498532,0.010000,8.810000
"ordinary-kriging","k_nearest","rastrigin",10,6,820,37,11.113928,0.132418,0.010000,9.050000
"ordinary-kriging","k_nearest","rastrigin",10,6,840,38,11.070227,0.166997,0.010000,9.330000
"ordinary-kriging","k_nearest","rastrigin",10,6,860,39,11.037198,0.080349,0.010000,9.570000
"ordinary-kriging","k_nearest","rastrigin",10,6,880,40,11.030623,0.048940,0.010000,9.800000
"ordinary-kriging","k_nearest","rastrigin",10,6,900,41,10.993422,0.031867,0.010000,10.050000
"ordinary-kriging","k_nearest","rastrigin",10,6,920,42,10.979180,0.054524,0.010000,10.300000
"ordinary-kriging","k_nearest","rastrigin",10,6,940,43,10.961050,0.019051,0.010000,10.540000
"ordinary-kriging","k_nearest","rastrigin",10,6,960,44,10.953903,0.009378,0.010000,10.810000
"ordinary-kriging","k_nearest","rastrigin",10,6,980,45,10.952703,0.004699,0.010000,11.050000
"ordinary-kriging","k_nearest","rastrigin",10,6,1000,46,10.951932,0.002007,0.010000,11.320000
"ordinary-kriging","k_nearest","rastrigin",10,6,1020,47,10.947098,0.003118,0.010000,11.630000
"ordinary-kriging","k_nearest","rastrigin",10,6,1040,48,10.946026,0.001917,0.010000,11.870000
"ordinary-kriging","k_nearest","rastrigin",10,6,1060,49,10.945213,0.000808,0.010000,12.130000
"ordinary-kriging","k_nearest","rastrigin",10,6,1080,50,10.945032,0.000529,0.010000,12.400000
"ordinary-kriging","k_nearest","rastrigin",10,6,1100,51,10.944773,0.000198,0.010000,12.690000
"ordinary-kriging","k_nearest","rastrigin",10,6,1120,52,10.944752,0.000138,0.010000,12.940000
"ordinary-kriging","k_nearest","rastrigin",10,6,1140,53,10.944715,0.000162,0.010000,13.200000
