METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","newest","dixonpr",10,13,80,0,64107.883277,0.000000,0.000000,0.000000
"ordinary-kriging","newest","dixonpr",10,13,100,1,13733.110719,55300.715597,0.050000,0.080000
"ordinary-kriging","newest","dixonpr",10,13,120,2,3246.059327,43017.308577,0.030000,0.150000
"ordinary-kriging","newest","dixonpr",10,13,140,3,399.969715,24992.132241,0.030000,0.220000
"ordinary-kriging","newest","dixonpr",10,13,160,4,397.383626,13719.307543,0.030000,0.280000
"ordinary-kriging","newest","dixonpr",10,13,180,5,294.715435,3578.386600,0.030000,0.350000
"ordinary-kriging","newest","dixonpr",10,13,200,6,32.306019,2006.396527,0.030000,0.420000
"ordinary-kriging","newest","dixonpr",10,13,220,7,32.306019,1284.348897,0.030000,0.480000
"ordinary-kriging","newest","dixonpr",10,13,240,8,25.932009,857.284248,0.030000,0.550000
"ordinary-kriging","newest","dixonpr",10,13,260,9,16.542391,465.109133,0.030000,0.620000
"ordinary-kriging","newest","dixonpr",10,13,280,10,16.542391,140.088100,0.030000,0.690000
"ordinary-kriging","newest","dixonpr",10,13,300,11,6.690352,106.678337,0.030000,0.750000
"ordinary-kriging","newest","dixonpr",10,13,320,12,6.668564,62.013630,0.040000,0.820000
"ordinary-kriging","newest","dixonpr",10,13,340,13,2.940064,21.784638,0.030000,0.880000
"ordinary-kriging","newest","dixonpr",10,13,360,14,2.847371,14.558806,0.030000,0.950000
"ordinary-kriging","newest","dixonpr",10,13,380,15,2.388201,7.802483,0.030000,1.020000
"ordinary-kriging","newest","dixonpr",10,13,400,16,1.806071,5.377353,0.030000,1.090000
"ordinary-kriging","newest","dixonpr",10,13,420,17,1.622416,2.246011,0.030000,1.160000
"ordinary-kriging","newest","dixonpr",10,13,440,18,1.291806,1.622531,0.030000,1.220000
"ordinary-kriging","newest","dixonpr",10,13,460,19,0.873866,0.563798,0.030000,1.290000
"ordinary-kriging","newest","dixonpr",10,13,480,20,0.873866,0.616621,0.030000,1.360000
"ordinary-kriging","newest","dixonpr",10,13,500,21,0.873866,0.527240,0.040000,1.430000
"ordinary-kriging","newest","dixonpr",10,13,520,22,0.732116,0.173630,0.030000,1.490000
"ordinary-kriging","newest","dixonpr",10,13,540,23,0.732116,0.193563,0.030000,1.560000
"ordinary-kriging","newest","dixonpr",10,13,560,24,0.686726,0.076247,0.030000,1.630000
"ordinary-kriging","newest","dixonpr",10,13,580,25,0.686726,0.102597,0.030000,1.700000
"ordinary-kriging","newest","dixonpr",10,13,600,26,0.686726,0.047336,0.030000,1.770000
"ordinary-kriging","newest","dixonpr",10,13,620,27,0.686726,0.054143,0.030000,1.830000
"ordinary-kriging","newest","dixonpr",10,13,640,28,0.686726,0.025889,0.030000,1.900000
"ordinary-kriging","newest","dixonpr",10,13,660,29,0.676106,0.015209,0.030000,1.970000
"ordinary-kriging","newest","dixonpr",10,13,680,30,0.676106,0.036268,0.030000,2.040000
"ordinary-kriging","newest","dixonpr",10,13,700,31,0.671417,0.017033,0.030000,2.110000
"ordinary-kriging","newest","dixonpr",10,13,720,32,0.671417,0.014995,0.030000,2.180000
"ordinary-kriging","newest","dixonpr",10,13,740,33,0.671417,0.054329,0.030000,2.240000
"ordinary-kriging","newest","dixonpr",10,13,760,34,0.670152,0.033634,0.030000,2.310000
"ordinary-kriging","newest","dixonpr",10,13,780,35,0.670152,0.016691,0.030000,2.380000
"ordinary-kriging","newest","dixonpr",10,13,800,36,0.670152,0.017344,0.040000,2.450000
"ordinary-kriging","newest","dixonpr",10,13,820,37,0.670086,0.010704,0.030000,2.510000
"ordinary-kriging","newest","dixonpr",10,13,840,38,0.670086,0.011987,0.030000,2.580000
"ordinary-kriging","newest","dixonpr",10,13,860,39,0.669512,0.004536,0.030000,2.650000
"ordinary-kriging","newest","dixonpr",10,13,880,40,0.668915,0.013014,0.030000,2.720000
"ordinary-kriging","newest","dixonpr",10,13,900,41,0.668915,0.027747,0.030000,2.790000
"ordinary-kriging","newest","dixonpr",10,13,920,42,0.667639,0.037413,0.040000,2.860000
"ordinary-kriging","newest","dixonpr",10,13,940,43,0.667639,0.007264,0.030000,2.930000
"ordinary-kriging","newest","dixonpr",10,13,960,44,0.667639,0.006900,0.030000,2.990000
"ordinary-kriging","newest","dixonpr",10,13,980,45,0.667639,0.010080,0.030000,3.060000
"ordinary-kriging","newest","dixonpr",10,13,1000,46,0.667639,0.022811,0.030000,3.140000
"ordinary-kriging","newest","dixonpr",10,13,1020,47,0.667601,0.050705,0.040000,3.210000
"ordinary-kriging","newest","dixonpr",10,13,1040,48,0.667601,0.018839,0.030000,3.270000
