METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","k_nearest","rastrigin",20,8,200,0,254.686563,0.000000,0.000000,0.000000
"ordinary-kriging","k_nearest","rastrigin",20,8,250,1,250.579374,35.909412,0.020000,1.050000
"ordinary-kriging","k_nearest","rastrigin",20,8,300,2,213.543803,30.492773,0.020000,2.000000
"ordinary-kriging","k_nearest","rastrigin",20,8,350,3,213.543803,27.552054,0.020000,3.180000
"ordinary-kriging","k_nearest","rastrigin",20,8,400,4,171.249693,33.455192,0.020000,4.420000
"ordinary-kriging","k_nearest","rastrigin",20,8,450,5,171.249693,22.249729,0.020000,5.620000
"ordinary-kriging","k_nearest","rastrigin",20,8,500,6,171.249693,26.266171,0.020000,6.810000
"ordinary-kriging","k_nearest","rastrigin",20,8,550,7,170.134854,30.536079,0.020000,7.800000
"ordinary-kriging","k_nearest","rastrigin",20,8,600,8,170.134854,30.523562,0.020000,8.900000
"ordinary-kriging","k_nearest","rastrigin",20,8,650,9,170.134854,30.468403,0.020000,10.080000
"ordinary-kriging","k_nearest","rastrigin",20,8,700,10,170.134854,32.734247,0.020000,11.270000
"ordinary-kriging","k_nearest","rastrigin",20,8,750,11,170.134854,30.504702,0.020000,12.410000
"ordinary-kriging","k_nearest","rastrigin",20,8,800,12,162.970611,36.523074,0.020000,13.440000
"ordinary-kriging","k_nearest","rastrigin",20,8,850,13,155.234959,33.762034,0.020000,14.410000
"ordinary-kriging","k_nearest","rastrigin",20,8,900,14,149.550804,33.029519,0.020000,15.510000
"ordinary-kriging","k_nearest","rastrigin",20,8,950,15,149.550804,25.040027,0.020000,16.500000
"ordinary-kriging","k_nearest","rastrigin",20,8,1000,16,149.550804,23.957160,0.020000,17.540000
"ordinary-kriging","k_nearest","rastrigin",20,8,1050,17,149.550804,23.077548,0.020000,18.630000
"ordinary-kriging","k_nearest","rastrigin",20,8,1100,18,124.191066,22.018633,0.020000,19.750000
"ordinary-kriging","k_nearest","rastrigin",20,8,1150,19,124.191066,28.185606,0.020000,20.650000
"ordinary-kriging","k_nearest","rastrigin",20,8,1200,20,124.191066,27.270316,0.020000,21.540000
"ordinary-kriging","k_nearest","rastrigin",20,8,1250,21,124.191066,27.740833,0.010000,22.420000
"ordinary-kriging","k_nearest","rastrigin",20,8,1300,22,124.191066,27.740663,0.010000,23.340000
"ordinary-kriging","k_nearest","rastrigin",20,8,1350,23,124.191066,30.946264,0.020000,24.340000
"ordinary-kriging","k_nearest","rastrigin",20,8,1400,24,124.191066,32.323659,0.020000,25.310000
"ordinary-kriging","k_nearest","rastrigin",20,8,1450,25,115.359528,34.066750,0.020000,26.350000
"ordinary-kriging","k_nearest","rastrigin",20,8,1500,26,115.359528,31.070077,0.020000,27.340000
"ordinary-kriging","k_nearest","rastrigin",20,8,1550,27,115.359528,23.960628,0.020000,28.240000
"ordinary-kriging","k_nearest","rastrigin",20,8,1600,28,109.190826,19.575246,0.020000,29.190000
"ordinary-kriging","k_nearest","rastrigin",20,8,1650,29,109.190826,23.662457,0.020000,30.250000
"ordinary-kriging","k_nearest","rastrigin",20,8,1700,30,92.266803,24.763744,0.020000,31.230000
"ordinary-kriging","k_nearest","rastrigin",20,8,1750,31,92.266803,25.420904,0.020000,32.420000
"ordinary-kriging","k_nearest","rastrigin",20,8,1800,32,92.266803,31.569221,0.020000,33.630000
"ordinary-kriging","k_nearest","rastrigin",20,8,1850,33,92.266803,22.649253,0.020000,34.820000
"ordinary-kriging","k_nearest","rastrigin",20,8,1900,34,92.266803,22.861291,0.020000,35.940000
"ordinary-kriging","k_nearest","rastrigin",20,8,1950,35,92.266803,26.776222,0.020000,37.080000
"ordinary-kriging","k_nearest","rastrigin",20,8,2000,36,92.266803,25.661926,0.020000,38.000000
"ordinary-kriging","k_nearest","rastrigin",20,8,2050,37,89.473234,25.067098,0.020000,38.950000
