METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","kmeans","dixonpr",2,11,80,0,2.599460,0.000000,0.000000,0.000000
"ordinary-kriging","kmeans","dixonpr",2,11,100,1,0.286303,0.028850,0.030000,0.070000
"ordinary-kriging","kmeans","dixonpr",2,11,120,2,0.130486,0.009477,0.030000,0.140000
"ordinary-kriging","kmeans","dixonpr",2,11,140,3,0.011752,0.003178,0.020000,0.200000
"ordinary-kriging","kmeans","dixonpr",2,11,160,4,0.000256,0.000084,0.030000,0.270000
"ordinary-kriging","kmeans","dixonpr",2,11,180,5,0.000058,0.000005,0.020000,0.330000
"ordinary-kriging","kmeans","dixonpr",2,11,200,6,0.000011,0.000001,0.030000,0.400000
"ordinary-kriging","kmeans","dixonpr",2,11,220,7,0.000000,0.000000,0.020000,0.460000
"ordinary-kriging","kmeans","dixonpr",2,11,240,8,0.000000,0.000000,0.030000,0.530000
"ordinary-kriging","kmeans","dixonpr",2,11,260,9,0.000000,0.000000,0.020000,0.590000
"ordinary-kriging","kmeans","dixonpr",2,11,280,10,0.000000,0.000000,0.030000,0.660000
"ordinary-kriging","kmeans","dixonpr",2,11,300,11,0.000000,0.000000,0.030000,0.720000
"ordinary-kriging","kmeans","dixonpr",2,11,320,12,0.000000,0.000000,0.020000,0.780000
"ordinary-kriging","kmeans","dixonpr",2,11,340,13,0.000000,0.000000,0.030000,0.850000
"ordinary-kriging","kmeans","dixonpr",2,11,360,14,0.000000,0.000000,0.020000,0.910000
"ordinary-kriging","kmeans","dixonpr",2,11,380,15,0.000000,0.000000,0.030000,0.980000
"ordinary-kriging","kmeans","dixonpr",2,11,400,16,0.000000,0.000000,0.030000,1.050000
"ordinary-kriging","kmeans","dixonpr",2,11,420,17,0.000000,0.000000,0.020000,1.110000
"ordinary-kriging","kmeans","dixonpr",2,11,440,18,0.000000,0.000000,0.040000,1.190000
"ordinary-kriging","kmeans","dixonpr",2,11,460,19,0.000000,0.000000,0.040000,1.280000
"ordinary-kriging","kmeans","dixonpr",2,11,480,20,0.000000,0.000000,0.050000,1.380000
"ordinary-kriging","kmeans","dixonpr",2,11,500,21,0.000000,0.000000,0.060000,1.480000
"ordinary-kriging","kmeans","dixonpr",2,11,520,22,0.000000,0.000000,0.050000,1.580000
"ordinary-kriging","kmeans","dixonpr",2,11,540,23,0.000000,0.000000,0.050000,1.680000
"ordinary-kriging","kmeans","dixonpr",2,11,560,24,0.000000,0.000000,0.050000,1.770000
"ordinary-kriging","kmeans","dixonpr",2,11,580,25,0.000000,0.000000,0.050000,1.870000
"ordinary-kriging","kmeans","dixonpr",2,11,600,26,0.000000,0.000000,0.050000,1.970000
"ordinary-kriging","kmeans","dixonpr",2,11,620,27,0.000000,0.000000,0.060000,2.070000
"ordinary-kriging","kmeans","dixonpr",2,11,640,28,0.000000,0.000000,0.050000,2.170000
"ordinary-kriging","kmeans","dixonpr",2,11,660,29,0.000000,0.000000,0.050000,2.260000
"ordinary-kriging","kmeans","dixonpr",2,11,680,30,0.000000,0.000000,0.060000,2.360000
"ordinary-kriging","kmeans","dixonpr",2,11,700,31,0.000000,0.000000,0.060000,2.460000
"ordinary-kriging","kmeans","dixonpr",2,11,720,32,0.000000,0.000000,0.050000,2.560000
"ordinary-kriging","kmeans","dixonpr",2,11,740,33,0.000000,0.000000,0.050000,2.650000
"ordinary-kriging","kmeans","dixonpr",2,11,760,34,0.000000,0.000000,0.060000,2.760000
"ordinary-kriging","kmeans","dixonpr",2,11,780,35,0.000000,0.000000,0.060000,2.860000
"ordinary-kriging","kmeans","dixonpr",2,11,800,36,0.000000,0.000000,0.050000,2.960000
"ordinary-kriging","kmeans","dixonpr",2,11,820,37,0.000000,0.000000,0.050000,3.060000
"ordinary-kriging","kmeans","dixonpr",2,11,840,38,0.000000,0.000000,0.060000,3.160000
"ordinary-kriging","kmeans","dixonpr",2,11,860,39,0.000000,0.000000,0.050000,3.260000
"ordinary-kriging","kmeans","dixonpr",2,11,880,40,0.000000,0.000000,0.050000,3.360000
"ordinary-kriging","kmeans","dixonpr",2,11,900,41,0.000000,0.000000,0.050000,3.450000
"ordinary-kriging","kmeans","dixonpr",2,11,920,42,0.000000,0.000000,0.060000,3.550000
"ordinary-kriging","kmeans","dixonpr",2,11,940,43,0.000000,0.000000,0.050000,3.640000
"ordinary-kriging","kmeans","dixonpr",2,11,960,44,0.000000,0.000000,0.060000,3.740000
"ordinary-kriging","kmeans","dixonpr",2,11,980,45,0.000000,0.000000,0.050000,3.830000
"ordinary-kriging","kmeans","dixonpr",2,11,1000,46,0.000000,0.000000,0.060000,3.930000
