METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","lowest","levy",20,6,200,0,109.228125,0.000000,0.000000,0.000000
"ordinary-kriging","lowest","levy",20,6,250,1,60.946592,44.213971,0.180000,0.320000
"ordinary-kriging","lowest","levy",20,6,300,2,51.032875,38.797966,0.130000,0.600000
"ordinary-kriging","lowest","levy",20,6,350,3,33.887750,28.870615,0.130000,0.870000
"ordinary-kriging","lowest","levy",20,6,400,4,32.102875,17.942030,0.140000,1.140000
"ordinary-kriging","lowest","levy",20,6,450,5,25.408796,14.750043,0.130000,1.410000
"ordinary-kriging","lowest","levy",20,6,500,6,16.270770,12.269060,0.120000,1.670000
"ordinary-kriging","lowest","levy",20,6,550,7,13.371378,6.294371,0.200000,2.020000
"ordinary-kriging","lowest","levy",20,6,600,8,6.579739,5.016475,0.200000,2.360000
"ordinary-kriging","lowest","levy",20,6,650,9,5.394246,3.967320,0.190000,2.700000
"ordinary-kriging","lowest","levy",20,6,700,10,4.375966,2.515533,0.200000,3.040000
"ordinary-kriging","lowest","levy",20,6,750,11,2.879030,1.642402,0.200000,3.390000
"ordinary-kriging","lowest","levy",20,6,800,12,2.265520,1.108070,0.190000,3.720000
"ordinary-kriging","lowest","levy",20,6,850,13,2.176481,0.710593,0.150000,4.020000
"ordinary-kriging","lowest","levy",20,6,900,14,1.559347,0.547716,0.130000,4.280000
"ordinary-kriging","lowest","levy",20,6,950,15,0.614832,0.322561,0.210000,4.640000
"ordinary-kriging","lowest","levy",20,6,1000,16,0.614832,0.216044,0.200000,4.980000
"ordinary-kriging","lowest","levy",20,6,1050,17,0.537189,0.148558,0.200000,5.310000
"ordinary-kriging","lowest","levy",20,6,1100,18,0.422056,0.129479,0.220000,5.670000
"ordinary-kriging","lowest","levy",20,6,1150,19,0.358901,0.268221,0.150000,5.990000
"ordinary-kriging","lowest","levy",20,6,1200,20,0.319271,0.076072,0.140000,6.270000
"ordinary-kriging","lowest","levy",20,6,1250,21,0.181391,0.052018,0.130000,6.550000
"ordinary-kriging","lowest","levy",20,6,1300,22,0.136439,0.037184,0.150000,6.840000
"ordinary-kriging","lowest","levy",20,6,1350,23,0.103797,0.019035,0.120000,7.110000
"ordinary-kriging","lowest","levy",20,6,1400,24,0.071316,0.014096,0.210000,7.460000
"ordinary-kriging","lowest","levy",20,6,1450,25,0.057810,0.008628,0.130000,7.730000
"ordinary-kriging","lowest","levy",20,6,1500,26,0.031555,0.006781,0.210000,8.090000
"ordinary-kriging","lowest","levy",20,6,1550,27,0.024309,0.003796,0.150000,8.380000
"ordinary-kriging","lowest","levy",20,6,1600,28,0.018795,0.008786,0.170000,8.680000
"ordinary-kriging","lowest","levy",20,6,1650,29,0.011200,0.001816,0.130000,8.960000
"ordinary-kriging","lowest","levy",20,6,1700,30,0.006828,0.001666,0.140000,9.240000
"ordinary-kriging","lowest","levy",20,6,1750,31,0.003806,0.000914,0.130000,9.530000
"ordinary-kriging","lowest","levy",20,6,1800,32,0.003409,0.000677,0.130000,9.790000
"ordinary-kriging","lowest","levy",20,6,1850,33,0.002059,0.000547,0.220000,10.150000
"ordinary-kriging","lowest","levy",20,6,1900,34,0.001342,0.000336,0.210000,10.500000
"ordinary-kriging","lowest","levy",20,6,1950,35,0.000939,0.000156,0.210000,10.860000
"ordinary-kriging","lowest","levy",20,6,2000,36,0.000854,0.000114,0.150000,11.150000
"ordinary-kriging","lowest","levy",20,6,2050,37,0.000619,0.000072,0.120000,11.420000
"ordinary-kriging","lowest","levy",20,6,2100,38,0.000473,0.000074,0.210000,11.780000
"ordinary-kriging","lowest","levy",20,6,2150,39,0.000212,0.000047,0.200000,12.130000
"ordinary-kriging","lowest","levy",20,6,2200,40,0.000170,0.000023,0.210000,12.480000
"ordinary-kriging","lowest","levy",20,6,2250,41,0.000140,0.000022,0.190000,12.830000
"ordinary-kriging","lowest","levy",20,6,2300,42,0.000102,0.000012,0.140000,13.100000
"ordinary-kriging","lowest","levy",20,6,2350,43,0.000046,0.000008,0.120000,13.370000
"ordinary-kriging","lowest","levy",20,6,2400,44,0.000026,0.000021,0.140000,13.660000
"ordinary-kriging","lowest","levy",20,6,2450,45,0.000024,0.000004,0.140000,13.940000
"ordinary-kriging","lowest","levy",20,6,2500,46,0.000013,0.000004,0.190000,14.280000
"ordinary-kriging","lowest","levy",20,6,2550,47,0.000011,0.000001,0.220000,14.650000
"ordinary-kriging","lowest","levy",20,6,2600,48,0.000009,0.000001,0.210000,15.000000
"ordinary-kriging","lowest","levy",20,6,2650,49,0.000005,0.000001,0.210000,15.360000
"ordinary-kriging","lowest","levy",20,6,2700,50,0.000004,0.000001,0.190000,15.710000
"ordinary-kriging","lowest","levy",20,6,2750,51,0.000003,0.000000,0.130000,15.990000
"ordinary-kriging","lowest","levy",20,6,2800,52,0.000002,0.000000,0.140000,16.270000
"ordinary-kriging","lowest","levy",20,6,2850,53,0.000001,0.000000,0.140000,16.570000
"ordinary-kriging","lowest","levy",20,6,2900,54,0.000001,0.000000,0.210000,16.920000
"ordinary-kriging","lowest","levy",20,6,2950,55,0.000001,0.000000,0.290000,17.370000
"ordinary-kriging","lowest","levy",20,6,3000,56,0.000000,0.000000,0.280000,17.820000
"ordinary-kriging","lowest","levy",20,6,3050,57,0.000000,0.000000,0.430000,18.430000
"ordinary-kriging","lowest","levy",20,6,3100,58,0.000000,0.000000,0.760000,19.400000
"ordinary-kriging","lowest","levy",20,6,3150,59,0.000000,0.000000,0.750000,20.350000
"ordinary-kriging","lowest","levy",20,6,3200,60,0.000000,0.000000,0.780000,21.320000
"ordinary-kriging","lowest","levy",20,6,3250,61,0.000000,0.000000,0.750000,22.280000
"ordinary-kriging","lowest","levy",20,6,3300,62,0.000000,0.000000,0.740000,23.200000
"ordinary-kriging","lowest","levy",20,6,3350,63,0.000000,0.000000,0.740000,24.140000
"ordinary-kriging","lowest","levy",20,6,3400,64,0.000000,0.000000,0.730000,25.070000
"ordinary-kriging","lowest","levy",20,6,3450,65,0.000000,0.000000,0.750000,26.020000
"ordinary-kriging","lowest","levy",20,6,3500,66,0.000000,0.000000,0.750000,26.950000
"ordinary-kriging","lowest","levy",20,6,3550,67,0.000000,0.000000,0.740000,27.890000
"ordinary-kriging","lowest","levy",20,6,3600,68,0.000000,0.000000,0.730000,28.820000
"ordinary-kriging","lowest","levy",20,6,3650,69,0.000000,0.000000,0.730000,29.740000
"ordinary-kriging","lowest","levy",20,6,3700,70,0.000000,0.000000,0.740000,30.680000
"ordinary-kriging","lowest","levy",20,6,3750,71,0.000000,0.000000,0.740000,31.610000
