METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","k_nearest","dixonpr",10,5,80,0,68240.710701,0.000000,0.000000,0.000000
"ordinary-kriging","k_nearest","dixonpr",10,5,100,1,40685.856762,79725.025680,0.010000,0.300000
"ordinary-kriging","k_nearest","dixonpr",10,5,120,2,4944.260330,42378.833726,0.020000,0.560000
"ordinary-kriging","k_nearest","dixonpr",10,5,140,3,3985.233219,22897.871549,0.010000,0.820000
"ordinary-kriging","k_nearest","dixonpr",10,5,160,4,2752.555243,11300.763359,0.010000,1.060000
"ordinary-kriging","k_nearest","dixonpr",10,5,180,5,417.775430,3845.639136,0.010000,1.300000
"ordinary-kriging","k_nearest","dixonpr",10,5,200,6,345.830281,2287.857263,0.010000,1.550000
"ordinary-kriging","k_nearest","dixonpr",10,5,220,7,280.759838,698.719978,0.020000,1.800000
"ordinary-kriging","k_nearest","dixonpr",10,5,240,8,89.410349,211.363432,0.010000,2.090000
"ordinary-kriging","k_nearest","dixonpr",10,5,260,9,38.263003,255.845901,0.020000,2.340000
"ordinary-kriging","k_nearest","dixonpr",10,5,280,10,35.581201,95.088390,0.010000,2.640000
"ordinary-kriging","k_nearest","dixonpr",10,5,300,11,20.488604,36.203157,0.020000,2.880000
"ordinary-kriging","k_nearest","dixonpr",10,5,320,12,19.315915,22.768986,0.010000,3.130000
"ordinary-kriging","k_nearest","dixonpr",10,5,340,13,10.935389,11.548855,0.010000,3.360000
"ordinary-kriging","k_nearest","dixonpr",10,5,360,14,10.559975,4.001195,0.010000,3.630000
"ordinary-kriging","k_nearest","dixonpr",10,5,380,15,7.116658,3.047300,0.010000,3.950000
"ordinary-kriging","k_nearest","dixonpr",10,5,400,16,5.190363,2.400541,0.010000,4.240000
"ordinary-kriging","k_nearest","dixonpr",10,5,420,17,4.032689,2.305707,0.020000,4.550000
"ordinary-kriging","k_nearest","dixonpr",10,5,440,18,3.676199,1.889053,0.010000,4.800000
"ordinary-kriging","k_nearest","dixonpr",10,5,460,19,2.505690,0.994058,0.020000,5.050000
"ordinary-kriging","k_nearest","dixonpr",10,5,480,20,1.646466,0.462831,0.010000,5.280000
"ordinary-kriging","k_nearest","dixonpr",10,5,500,21,1.504470,0.282305,0.010000,5.540000
"ordinary-kriging","k_nearest","dixonpr",10,5,520,22,1.184350,0.163737,0.010000,5.830000
"ordinary-kriging","k_nearest","dixonpr",10,5,540,23,1.092930,0.200969,0.010000,6.080000
"ordinary-kriging","k_nearest","dixonpr",10,5,560,24,0.922599,0.107385,0.010000,6.340000
"ordinary-kriging","k_nearest","dixonpr",10,5,580,25,0.890915,0.053050,0.020000,6.630000
"ordinary-kriging","k_nearest","dixonpr",10,5,600,26,0.836282,0.030320,0.010000,6.890000
"ordinary-kriging","k_nearest","dixonpr",10,5,620,27,0.811899,0.021700,0.010000,7.150000
"ordinary-kriging","k_nearest","dixonpr",10,5,640,28,0.790854,0.009272,0.010000,7.410000
"ordinary-kriging","k_nearest","dixonpr",10,5,660,29,0.771505,0.009836,0.010000,7.720000
"ordinary-kriging","k_nearest","dixonpr",10,5,680,30,0.762152,0.004252,0.010000,7.980000
"ordinary-kriging","k_nearest","dixonpr",10,5,700,31,0.753583,0.006011,0.010000,8.230000
"ordinary-kriging","k_nearest","dixonpr",10,5,720,32,0.746903,0.005945,0.010000,8.490000
"ordinary-kriging","k_nearest","dixonpr",10,5,740,33,0.742622,0.003506,0.010000,8.740000
"ordinary-kriging","k_nearest","dixonpr",10,5,760,34,0.736003,0.001983,0.010000,8.990000
"ordinary-kriging","k_nearest","dixonpr",10,5,780,35,0.733603,0.001993,0.010000,9.250000
"ordinary-kriging","k_nearest","dixonpr",10,5,800,36,0.726857,0.002342,0.020000,9.500000
"ordinary-kriging","k_nearest","dixonpr",10,5,820,37,0.725396,0.001264,0.010000,9.760000
"ordinary-kriging","k_nearest","dixonpr",10,5,840,38,0.723193,0.000937,0.010000,10.010000
"ordinary-kriging","k_nearest","dixonpr",10,5,860,39,0.720033,0.001122,0.010000,10.260000
"ordinary-kriging","k_nearest","dixonpr",10,5,880,40,0.716466,0.001306,0.010000,10.520000
"ordinary-kriging","k_nearest","dixonpr",10,5,900,41,0.714428,0.000600,0.010000,10.770000
"ordinary-kriging","k_nearest","dixonpr",10,5,920,42,0.712633,0.000967,0.010000,11.070000
"ordinary-kriging","k_nearest","dixonpr",10,5,940,43,0.710901,0.000740,0.010000,11.370000
"ordinary-kriging","k_nearest","dixonpr",10,5,960,44,0.709175,0.000547,0.010000,11.640000
"ordinary-kriging","k_nearest","dixonpr",10,5,980,45,0.708118,0.000674,0.010000,11.940000
"ordinary-kriging","k_nearest","dixonpr",10,5,1000,46,0.707090,0.000413,0.010000,12.200000
"ordinary-kriging","k_nearest","dixonpr",10,5,1020,47,0.705078,0.000624,0.010000,12.450000
"ordinary-kriging","k_nearest","dixonpr",10,5,1040,48,0.704070,0.000515,0.020000,12.700000
"ordinary-kriging","k_nearest","dixonpr",10,5,1060,49,0.702776,0.000350,0.010000,12.980000
"ordinary-kriging","k_nearest","dixonpr",10,5,1080,50,0.701892,0.000661,0.010000,13.270000
"ordinary-kriging","k_nearest","dixonpr",10,5,1100,51,0.700900,0.000455,0.010000,13.520000
"ordinary-kriging","k_nearest","dixonpr",10,5,1120,52,0.700340,0.000352,0.010000,13.770000
"ordinary-kriging","k_nearest","dixonpr",10,5,1140,53,0.699505,0.000230,0.010000,14.020000
"ordinary-kriging","k_nearest","dixonpr",10,5,1160,54,0.699004,0.000331,0.010000,14.330000
"ordinary-kriging","k_nearest","dixonpr",10,5,1180,55,0.698745,0.000327,0.020000,14.600000
"ordinary-kriging","k_nearest","dixonpr",10,5,1200,56,0.698368,0.000147,0.010000,14.850000
"ordinary-kriging","k_nearest","dixonpr",10,5,1220,57,0.698089,0.000144,0.010000,15.090000
"ordinary-kriging","k_nearest","dixonpr",10,5,1240,58,0.697873,0.000115,0.020000,15.370000
"ordinary-kriging","k_nearest","dixonpr",10,5,1260,59,0.697698,0.000115,0.010000,15.630000
"ordinary-kriging","k_nearest","dixonpr",10,5,1280,60,0.697577,0.000106,0.010000,15.880000
"ordinary-kriging","k_nearest","dixonpr",10,5,1300,61,0.697440,0.000074,0.010000,16.130000
"ordinary-kriging","k_nearest","dixonpr",10,5,1320,62,0.697290,0.000064,0.010000,16.390000
"ordinary-kriging","k_nearest","dixonpr",10,5,1340,63,0.697166,0.000078,0.010000,16.650000
"ordinary-kriging","k_nearest","dixonpr",10,5,1360,64,0.696952,0.000071,0.010000,16.920000
"ordinary-kriging","k_nearest","dixonpr",10,5,1380,65,0.696859,0.000076,0.000000,17.180000
"ordinary-kriging","k_nearest","dixonpr",10,5,1400,66,0.696751,0.000052,0.010000,17.450000
"ordinary-kriging","k_nearest","dixonpr",10,5,1420,67,0.696639,0.000046,0.010000,17.730000
"ordinary-kriging","k_nearest","dixonpr",10,5,1440,68,0.696587,0.000046,0.010000,17.980000
"ordinary-kriging","k_nearest","dixonpr",10,5,1460,69,0.696514,0.000030,0.010000,18.250000
"ordinary-kriging","k_nearest","dixonpr",10,5,1480,70,0.696436,0.000049,0.010000,18.500000
"ordinary-kriging","k_nearest","dixonpr",10,5,1500,71,0.696375,0.000045,0.010000,18.760000
"ordinary-kriging","k_nearest","dixonpr",10,5,1520,72,0.696301,0.000045,0.010000,19.020000
"ordinary-kriging","k_nearest","dixonpr",10,5,1540,73,0.696196,0.000082,0.000000,19.270000
"ordinary-kriging","k_nearest","dixonpr",10,5,1560,74,0.696115,0.000082,0.010000,19.530000
"ordinary-kriging","k_nearest","dixonpr",10,5,1580,75,0.695989,0.000092,0.010000,19.790000
"ordinary-kriging","k_nearest","dixonpr",10,5,1600,76,0.695888,0.000046,0.010000,20.050000
"ordinary-kriging","k_nearest","dixonpr",10,5,1620,77,0.695835,0.000026,0.010000,20.290000
"ordinary-kriging","k_nearest","dixonpr",10,5,1640,78,0.695797,0.000019,0.010000,20.570000
"ordinary-kriging","k_nearest","dixonpr",10,5,1660,79,0.695769,0.000023,0.010000,20.840000
"ordinary-kriging","k_nearest","dixonpr",10,5,1680,80,0.695732,0.000017,0.010000,21.100000
"ordinary-kriging","k_nearest","dixonpr",10,5,1700,81,0.695701,0.000031,0.000000,21.370000
"ordinary-kriging","k_nearest","dixonpr",10,5,1720,82,0.695662,0.000019,0.010000,21.630000
"ordinary-kriging","k_nearest","dixonpr",10,5,1740,83,0.695653,0.000016,0.010000,21.910000
"ordinary-kriging","k_nearest","dixonpr",10,5,1760,84,0.695632,0.000012,0.010000,22.210000
"ordinary-kriging","k_nearest","dixonpr",10,5,1780,85,0.695614,0.000010,0.010000,22.470000
"ordinary-kriging","k_nearest","dixonpr",10,5,1800,86,0.695597,0.000012,0.010000,22.740000
"ordinary-kriging","k_nearest","dixonpr",10,5,1820,87,0.695577,0.000009,0.010000,23.080000
"ordinary-kriging","k_nearest","dixonpr",10,5,1840,88,0.695556,0.000012,0.010000,23.410000
"ordinary-kriging","k_nearest","dixonpr",10,5,1860,89,0.695534,0.000005,0.010000,23.690000
"ordinary-kriging","k_nearest","dixonpr",10,5,1880,90,0.695514,0.000013,0.010000,23.970000
"ordinary-kriging","k_nearest","dixonpr",10,5,1900,91,0.695489,0.000009,0.010000,24.230000
"ordinary-kriging","k_nearest","dixonpr",10,5,1920,92,0.695474,0.000014,0.010000,24.510000
"ordinary-kriging","k_nearest","dixonpr",10,5,1940,93,0.695453,0.000010,0.010000,24.770000
"ordinary-kriging","k_nearest","dixonpr",10,5,1960,94,0.695436,0.000009,0.010000,25.050000
"ordinary-kriging","k_nearest","dixonpr",10,5,1980,95,0.695423,0.000009,0.010000,25.330000
"ordinary-kriging","k_nearest","dixonpr",10,5,2000,96,0.695409,0.000008,0.010000,25.620000
"ordinary-kriging","k_nearest","dixonpr",10,5,2020,97,0.695392,0.000007,0.010000,25.920000
"ordinary-kriging","k_nearest","dixonpr",10,5,2040,98,0.695381,0.000006,0.010000,26.220000
"ordinary-kriging","k_nearest","dixonpr",10,5,2060,99,0.695372,0.000007,0.010000,26.460000
"ordinary-kriging","k_nearest","dixonpr",10,5,2080,100,0.695361,0.000005,0.010000,26.700000
"ordinary-kriging","k_nearest","dixonpr",10,5,2100,101,0.695352,0.000004,0.010000,26.960000
"ordinary-kriging","k_nearest","dixonpr",10,5,2120,102,0.695335,0.000008,0.010000,27.210000
"ordinary-kriging","k_nearest","dixonpr",10,5,2140,103,0.695317,0.000008,0.010000,27.490000
"ordinary-kriging","k_nearest","dixonpr",10,5,2160,104,0.695306,0.000008,0.010000,27.760000
"ordinary-kriging","k_nearest","dixonpr",10,5,2180,105,0.695292,0.000008,0.010000,28.070000
"ordinary-kriging","k_nearest","dixonpr",10,5,2200,106,0.695283,0.000009,0.010000,28.330000
"ordinary-kriging","k_nearest","dixonpr",10,5,2220,107,0.695270,0.000005,0.010000,28.580000
"ordinary-kriging","k_nearest","dixonpr",10,5,2240,108,0.695267,0.000004,0.010000,28.830000
"ordinary-kriging","k_nearest","dixonpr",10,5,2260,109,0.695263,0.000003,0.010000,29.090000
"ordinary-kriging","k_nearest","dixonpr",10,5,2280,110,0.695260,0.000001,0.010000,29.340000
"ordinary-kriging","k_nearest","dixonpr",10,5,2300,111,0.695256,0.000001,0.010000,29.600000
"ordinary-kriging","k_nearest","dixonpr",10,5,2320,112,0.695252,0.000002,0.010000,29.850000
"ordinary-kriging","k_nearest","dixonpr",10,5,2340,113,0.695249,0.000001,0.010000,30.130000
"ordinary-kriging","k_nearest","dixonpr",10,5,2360,114,0.695244,0.000002,0.010000,30.380000
"ordinary-kriging","k_nearest","dixonpr",10,5,2380,115,0.695240,0.000002,0.010000,30.630000
"ordinary-kriging","k_nearest","dixonpr",10,5,2400,116,0.695236,0.000002,0.010000,30.890000
"ordinary-kriging","k_nearest","dixonpr",10,5,2420,117,0.695233,0.000002,0.010000,31.180000
"ordinary-kriging","k_nearest","dixonpr",10,5,2440,118,0.695228,0.000002,0.010000,31.470000
"ordinary-kriging","k_nearest","dixonpr",10,5,2460,119,0.695224,0.000002,0.010000,31.740000
"ordinary-kriging","k_nearest","dixonpr",10,5,2480,120,0.695221,0.000003,0.010000,32.000000
"ordinary-kriging","k_nearest","dixonpr",10,5,2500,121,0.695218,0.000002,0.010000,32.280000
"ordinary-kriging","k_nearest","dixonpr",10,5,2520,122,0.695214,0.000002,0.010000,32.540000
"ordinary-kriging","k_nearest","dixonpr",10,5,2540,123,0.695213,0.000001,0.010000,32.860000
"ordinary-kriging","k_nearest","dixonpr",10,5,2560,124,0.695210,0.000001,0.010000,33.150000
"ordinary-kriging","k_nearest","dixonpr",10,5,2580,125,0.695208,0.000001,0.010000,33.430000
"ordinary-kriging","k_nearest","dixonpr",10,5,2600,126,0.695207,0.000002,0.010000,33.710000
"ordinary-kriging","k_nearest","dixonpr",10,5,2620,127,0.695203,0.000001,0.010000,33.960000
"ordinary-kriging","k_nearest","dixonpr",10,5,2640,128,0.695200,0.000001,0.010000,34.220000
"ordinary-kriging","k_nearest","dixonpr",10,5,2660,129,0.695198,0.000002,0.010000,34.480000
"ordinary-kriging","k_nearest","dixonpr",10,5,2680,130,0.695196,0.000001,0.010000,34.740000
"ordinary-kriging","k_nearest","dixonpr",10,5,2700,131,0.695194,0.000001,0.010000,35.000000
"ordinary-kriging","k_nearest","dixonpr",10,5,2720,132,0.695192,0.000001,0.010000,35.260000
"ordinary-kriging","k_nearest","dixonpr",10,5,2740,133,0.695190,0.000001,0.010000,35.520000
"ordinary-kriging","k_nearest","dixonpr",10,5,2760,134,0.695187,0.000001,0.010000,35.800000
"ordinary-kriging","k_nearest","dixonpr",10,5,2780,135,0.695185,0.000002,0.010000,36.050000
"ordinary-kriging","k_nearest","dixonpr",10,5,2800,136,0.695183,0.000001,0.010000,36.290000
"ordinary-kriging","k_nearest","dixonpr",10,5,2820,137,0.695181,0.000001,0.010000,36.540000
"ordinary-kriging","k_nearest","dixonpr",10,5,2840,138,0.695180,0.000001,0.010000,36.800000
"ordinary-kriging","k_nearest","dixonpr",10,5,2860,139,0.695178,0.000001,0.010000,37.070000
"ordinary-kriging","k_nearest","dixonpr",10,5,2880,140,0.695176,0.000001,0.010000,37.330000
"ordinary-kriging","k_nearest","dixonpr",10,5,2900,141,0.695174,0.000001,0.010000,37.580000
"ordinary-kriging","k_nearest","dixonpr",10,5,2920,142,0.695172,0.000001,0.010000,37.820000
"ordinary-kriging","k_nearest","dixonpr",10,5,2940,143,0.695170,0.000001,0.020000,38.120000
"ordinary-kriging","k_nearest","dixonpr",10,5,2960,144,0.695169,0.000001,0.010000,38.390000
"ordinary-kriging","k_nearest","dixonpr",10,5,2980,145,0.695168,0.000000,0.020000,38.670000
"ordinary-kriging","k_nearest","dixonpr",10,5,3000,146,0.695166,0.000000,0.010000,38.980000
