METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","nearest","perm0db",20,4,200,0,506842123154506640806225291694032203937786670088192.000000,0.000000,0.000000,0.000000
"ordinary-kriging","nearest","perm0db",20,4,250,1,485533248680004093783568245088018345020633282248704.000000,6740809281946975869220717959589046129549916930473721856.000000,0.170000,0.350000
"ordinary-kriging","nearest","perm0db",20,4,300,2,21224592578202539119571506871246694900184601591808.000000,16722493750565875443658589896682726912847603352630984704.000000,0.150000,0.650000
"ordinary-kriging","nearest","perm0db",20,4,350,3,1688742086538065240512144081425451658361857638400.000000,3698385554958833922515516769947971583419685735392870400.000000,0.140000,0.950000
"ordinary-kriging","nearest","perm0db",20,4,400,4,1686848411387156648539222867203204311668188250112.000000,7901548286648798227126246753434258274665890722934161408.000000,0.140000,1.250000
"ordinary-kriging","nearest","perm0db",20,4,450,5,314845171631681142434757373004696580731699200.000000,3448874052701365302101330732137692896103317522714984448.000000,0.130000,1.540000
"ordinary-kriging","nearest","perm0db",20,4,500,6,241967675116083512891271585533577555607552.000000,1500664029923683014329871698665497944059341535931531264.000000,0.120000,1.830000
"ordinary-kriging","nearest","perm0db",20,4,550,7,21287151374203226817033614338620076851200.000000,990546410193951728338156238230546407891313924425908224.000000,0.120000,2.120000
"ordinary-kriging","nearest","perm0db",20,4,600,8,21287151374203226817033614338620076851200.000000,1240532768827773949714903374690355944075748312675778560.000000,0.120000,2.410000
"ordinary-kriging","nearest","perm0db",20,4,650,9,21287151374203226817033614338620076851200.000000,615662314630095473919168209363177491923203024108912640.000000,0.140000,2.710000
"ordinary-kriging","nearest","perm0db",20,4,700,10,5919162083788664229010426352061265215488.000000,439404276164281481031420084311228211332389997419429888.000000,0.190000,3.070000
"ordinary-kriging","nearest","perm0db",20,4,750,11,1301156101764856967411894706680746737664.000000,724734671142549288584544322256976659324936277039513600.000000,0.200000,3.430000
"ordinary-kriging","nearest","perm0db",20,4,800,12,481306594154812296705870337721432539136.000000,258795752581442297478428626678247393632882344039809024.000000,0.190000,3.790000
"ordinary-kriging","nearest","perm0db",20,4,850,13,481306594154812296705870337721432539136.000000,32798663503791904633792417618779765036922406963249152.000000,0.200000,4.150000
"ordinary-kriging","nearest","perm0db",20,4,900,14,481306594154812296705870337721432539136.000000,228004983062747516117690708287554920539724552886812672.000000,0.180000,4.500000
"ordinary-kriging","nearest","perm0db",20,4,950,15,1625877510219463219849971811659808768.000000,172082361218338862307927029600709833371304489941729280.000000,0.200000,4.850000
"ordinary-kriging","nearest","perm0db",20,4,1000,16,60561006773450388073502636358238208.000000,331089916068372730962134906653600690447471008022528.000000,0.190000,5.200000
"ordinary-kriging","nearest","perm0db",20,4,1050,17,756678028741125604090898934661120.000000,56477735238568322512266484451457327244972268716032.000000,0.180000,5.570000
"ordinary-kriging","nearest","perm0db",20,4,1100,18,30630764086553700847333234704384.000000,512633656884246682947478610911635981115919303704576.000000,0.200000,5.950000
"ordinary-kriging","nearest","perm0db",20,4,1150,19,736639615194278063473262854144.000000,7996149152811621003573044095207272026264829952.000000,0.180000,6.300000
"ordinary-kriging","nearest","perm0db",20,4,1200,20,996353227316295427424256.000000,2008946580784504828775990081958541619883933696.000000,0.170000,6.630000
"ordinary-kriging","nearest","perm0db",20,4,1250,21,996353227316295427424256.000000,240788355035738635293925639209850266122715136.000000,0.200000,6.990000
"ordinary-kriging","nearest","perm0db",20,4,1300,22,996353227316295427424256.000000,125870036008881021261204369257960150560407552.000000,0.190000,7.340000
"ordinary-kriging","nearest","perm0db",20,4,1350,23,996353227316295427424256.000000,180777638936830121706312186821639545077933015040.000000,0.190000,7.680000
"ordinary-kriging","nearest","perm0db",20,4,1400,24,996353227316295427424256.000000,121920501000985352896868688050914211135488.000000,0.170000,8.020000
"ordinary-kriging","nearest","perm0db",20,4,1450,25,996353227316295427424256.000000,893088031588563899313313823477840075554816.000000,0.180000,8.350000
"ordinary-kriging","nearest","perm0db",20,4,1500,26,360538864138228571570176.000000,165142042341606769067147192707024494264320.000000,0.170000,8.690000
"ordinary-kriging","nearest","perm0db",20,4,1550,27,360538864138228571570176.000000,2117628524741347625687485489451636883456.000000,0.180000,9.030000
"ordinary-kriging","nearest","perm0db",20,4,1600,28,4561197498882107375616.000000,183218498153432002859262358415474688.000000,0.180000,9.370000
"ordinary-kriging","nearest","perm0db",20,4,1650,29,198501301750582575104.000000,14377685254314016388326303214551957504.000000,0.170000,9.710000
"ordinary-kriging","nearest","perm0db",20,4,1700,30,6872242228854257.000000,85526951051341452965365713731584.000000,0.170000,10.040000
"ordinary-kriging","nearest","perm0db",20,4,1750,31,6872242228854257.000000,1204714835876660256512860655452160.000000,0.170000,10.360000
"ordinary-kriging","nearest","perm0db",20,4,1800,32,12564498790015.457031,41516087173712010330553450496.000000,0.170000,10.700000
"ordinary-kriging","nearest","perm0db",20,4,1850,33,3083587447323.252930,2275289943120093454528413696.000000,0.170000,11.020000
"ordinary-kriging","nearest","perm0db",20,4,1900,34,790220071992.663818,17112338845729465898631168.000000,0.180000,11.370000
"ordinary-kriging","nearest","perm0db",20,4,1950,35,790220071992.663818,298158566088737112822120448.000000,0.190000,11.710000
"ordinary-kriging","nearest","perm0db",20,4,2000,36,29766097023.743137,1834779128407940980015104.000000,0.150000,12.050000
"ordinary-kriging","nearest","perm0db",20,4,2050,37,15482782.942900,45704563182295396122624.000000,0.130000,12.330000
"ordinary-kriging","nearest","perm0db",20,4,2100,38,15482782.942900,804434668480759595008.000000,0.180000,12.680000
"ordinary-kriging","nearest","perm0db",20,4,2150,39,15482782.942900,2533572965370595400220672.000000,0.190000,13.020000
"ordinary-kriging","nearest","perm0db",20,4,2200,40,15482782.942900,209563923078658654208.000000,0.180000,13.360000
"ordinary-kriging","nearest","perm0db",20,4,2250,41,5385761.305110,207382726520121294848.000000,0.190000,13.700000
"ordinary-kriging","nearest","perm0db",20,4,2300,42,5385761.305110,1230099180660991775997952.000000,0.180000,14.050000
"ordinary-kriging","nearest","perm0db",20,4,2350,43,299829.470718,1404060411561795840.000000,0.180000,14.390000
"ordinary-kriging","nearest","perm0db",20,4,2400,44,198431.170531,1368352454364302848.000000,0.190000,14.750000
"ordinary-kriging","nearest","perm0db",20,4,2450,45,86760.583338,295907233388731584.000000,0.180000,15.090000
"ordinary-kriging","nearest","perm0db",20,4,2500,46,15243.933853,95662188914516720.000000,0.180000,15.430000
"ordinary-kriging","nearest","perm0db",20,4,2550,47,11951.923214,72571479027094544.000000,0.180000,15.760000
"ordinary-kriging","nearest","perm0db",20,4,2600,48,6679.950098,35078730469811060.000000,0.180000,16.100000
"ordinary-kriging","nearest","perm0db",20,4,2650,49,5912.222931,1404327506484070144.000000,0.180000,16.440000
"ordinary-kriging","nearest","perm0db",20,4,2700,50,5445.457693,3215721601078015.500000,0.190000,16.780000
"ordinary-kriging","nearest","perm0db",20,4,2750,51,5034.580170,1527850672054.524414,0.180000,17.110000
"ordinary-kriging","nearest","perm0db",20,4,2800,52,4278.356489,89704228430.031403,0.180000,17.460000
"ordinary-kriging","nearest","perm0db",20,4,2850,53,4278.356489,4185904319.974005,0.180000,17.790000
"ordinary-kriging","nearest","perm0db",20,4,2900,54,3629.498731,7131509059.835888,0.190000,18.140000
"ordinary-kriging","nearest","perm0db",20,4,2950,55,2639.339894,273657074.099702,0.180000,18.470000
"ordinary-kriging","nearest","perm0db",20,4,3000,56,2183.275978,111955908.283810,0.160000,18.810000
"ordinary-kriging","nearest","perm0db",20,4,3050,57,1986.590415,60148280.424363,0.200000,19.170000
"ordinary-kriging","nearest","perm0db",20,4,3100,58,1986.590415,51033886.870905,0.190000,19.530000
"ordinary-kriging","nearest","perm0db",20,4,3150,59,1986.590415,5582.135754,0.190000,19.890000
"ordinary-kriging","nearest","perm0db",20,4,3200,60,1266.427065,566.339434,0.190000,20.250000
"ordinary-kriging","nearest","perm0db",20,4,3250,61,911.213119,167760343.558433,0.130000,20.540000
"ordinary-kriging","nearest","perm0db",20,4,3300,62,911.213119,65949684.335207,0.130000,20.840000
"ordinary-kriging","nearest","perm0db",20,4,3350,63,911.213119,8039739.839324,0.120000,21.120000
"ordinary-kriging","nearest","perm0db",20,4,3400,64,911.213119,2675785.226654,0.120000,21.410000
"ordinary-kriging","nearest","perm0db",20,4,3450,65,911.213119,597941.181572,0.120000,21.700000
"ordinary-kriging","nearest","perm0db",20,4,3500,66,660.675743,124699.537633,0.200000,22.060000
"ordinary-kriging","nearest","perm0db",20,4,3550,67,660.675743,16992.112209,0.190000,22.420000
"ordinary-kriging","nearest","perm0db",20,4,3600,68,567.958968,7574.869586,0.180000,22.770000
"ordinary-kriging","nearest","perm0db",20,4,3650,69,567.958968,68613.507433,0.210000,23.150000
"ordinary-kriging","nearest","perm0db",20,4,3700,70,564.430078,1192985.818102,0.150000,23.460000
"ordinary-kriging","nearest","perm0db",20,4,3750,71,529.696736,90667983.159565,0.150000,23.770000
"ordinary-kriging","nearest","perm0db",20,4,3800,72,361.549048,4780210.691642,0.150000,24.080000
