METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","k_nearest","stybtang",10,20,80,0,172.549890,0.000000,0.000000,0.000000
"ordinary-kriging","k_nearest","stybtang",10,20,100,1,128.949349,98.278769,0.010000,0.260000
"ordinary-kriging","k_nearest","stybtang",10,20,120,2,128.949349,52.460683,0.010000,0.480000
"ordinary-kriging","k_nearest","stybtang",10,20,140,3,124.212544,76.581005,0.010000,0.710000
"ordinary-kriging","k_nearest","stybtang",10,20,160,4,124.212544,75.455394,0.010000,0.950000
"ordinary-kriging","k_nearest","stybtang",10,20,180,5,68.516950,86.626523,0.020000,1.160000
"ordinary-kriging","k_nearest","stybtang",10,20,200,6,68.516950,72.237377,0.010000,1.380000
"ordinary-kriging","k_nearest","stybtang",10,20,220,7,51.579391,51.960246,0.010000,1.610000
"ordinary-kriging","k_nearest","stybtang",10,20,240,8,44.349822,41.983127,0.010000,1.850000
"ordinary-kriging","k_nearest","stybtang",10,20,260,9,25.223195,27.569764,0.010000,2.080000
"ordinary-kriging","k_nearest","stybtang",10,20,280,10,24.505509,8.121775,0.010000,2.290000
"ordinary-kriging","k_nearest","stybtang",10,20,300,11,22.720423,5.965451,0.010000,2.570000
"ordinary-kriging","k_nearest","stybtang",10,20,320,12,18.667495,4.714996,0.010000,2.800000
"ordinary-kriging","k_nearest","stybtang",10,20,340,13,15.999113,1.817372,0.010000,3.020000
"ordinary-kriging","k_nearest","stybtang",10,20,360,14,15.139840,1.215270,0.010000,3.240000
"ordinary-kriging","k_nearest","stybtang",10,20,380,15,15.139840,1.204125,0.010000,3.500000
"ordinary-kriging","k_nearest","stybtang",10,20,400,16,14.759436,0.419574,0.010000,3.720000
"ordinary-kriging","k_nearest","stybtang",10,20,420,17,14.554763,0.214536,0.010000,3.940000
"ordinary-kriging","k_nearest","stybtang",10,20,440,18,14.516501,0.226525,0.010000,4.170000
"ordinary-kriging","k_nearest","stybtang",10,20,460,19,14.296933,0.138560,0.020000,4.390000
"ordinary-kriging","k_nearest","stybtang",10,20,480,20,14.198785,0.093008,0.010000,4.610000
"ordinary-kriging","k_nearest","stybtang",10,20,500,21,14.198056,0.030282,0.010000,4.840000
"ordinary-kriging","k_nearest","stybtang",10,20,520,22,14.179930,0.025930,0.010000,5.060000
"ordinary-kriging","k_nearest","stybtang",10,20,540,23,14.167627,0.019213,0.010000,5.270000
"ordinary-kriging","k_nearest","stybtang",10,20,560,24,14.154069,0.017133,0.010000,5.520000
"ordinary-kriging","k_nearest","stybtang",10,20,580,25,14.144052,0.009008,0.010000,5.740000
"ordinary-kriging","k_nearest","stybtang",10,20,600,26,14.139900,0.005047,0.010000,5.970000
"ordinary-kriging","k_nearest","stybtang",10,20,620,27,14.137501,0.001958,0.010000,6.180000
"ordinary-kriging","k_nearest","stybtang",10,20,640,28,14.136524,0.001461,0.010000,6.460000
"ordinary-kriging","k_nearest","stybtang",10,20,660,29,14.136157,0.000691,0.010000,6.680000
"ordinary-kriging","k_nearest","stybtang",10,20,680,30,14.135777,0.000424,0.010000,6.910000
"ordinary-kriging","k_nearest","stybtang",10,20,700,31,14.135269,0.000283,0.010000,7.190000
"ordinary-kriging","k_nearest","stybtang",10,20,720,32,14.135190,0.000168,0.010000,7.480000
"ordinary-kriging","k_nearest","stybtang",10,20,740,33,14.135041,0.000052,0.010000,7.700000
"ordinary-kriging","k_nearest","stybtang",10,20,760,34,14.135002,0.000043,0.010000,7.920000
"ordinary-kriging","k_nearest","stybtang",10,20,780,35,14.134984,0.000015,0.000000,8.130000
"ordinary-kriging","k_nearest","stybtang",10,20,800,36,14.134977,0.000014,0.000000,8.370000
"ordinary-kriging","k_nearest","stybtang",10,20,820,37,14.134967,0.000010,0.010000,8.630000
"ordinary-kriging","k_nearest","stybtang",10,20,840,38,14.134966,0.000003,0.010000,8.900000
"ordinary-kriging","k_nearest","stybtang",10,20,860,39,14.134965,0.000002,0.010000,9.170000
"ordinary-kriging","k_nearest","stybtang",10,20,880,40,14.134964,0.000002,0.010000,9.380000
"ordinary-kriging","k_nearest","stybtang",10,20,900,41,14.134963,0.000001,0.010000,9.600000
"ordinary-kriging","k_nearest","stybtang",10,20,920,42,14.134963,0.000000,0.010000,9.840000
"ordinary-kriging","k_nearest","stybtang",10,20,940,43,14.134962,0.000000,0.020000,10.200000
"ordinary-kriging","k_nearest","stybtang",10,20,960,44,14.134962,0.000000,0.010000,10.740000
"ordinary-kriging","k_nearest","stybtang",10,20,980,45,14.134962,0.000000,0.010000,11.480000
"ordinary-kriging","k_nearest","stybtang",10,20,1000,46,14.134962,0.000000,0.010000,12.510000
"ordinary-kriging","k_nearest","stybtang",10,20,1020,47,14.134962,0.000000,0.010000,13.880000
"ordinary-kriging","k_nearest","stybtang",10,20,1040,48,14.134962,0.000000,0.010000,15.640000
"ordinary-kriging","k_nearest","stybtang",10,20,1060,49,14.134962,0.000000,0.010000,17.700000
"ordinary-kriging","k_nearest","stybtang",10,20,1080,50,14.134962,0.000000,0.010000,19.780000
"ordinary-kriging","k_nearest","stybtang",10,20,1100,51,14.134962,0.000000,0.010000,22.000000
"ordinary-kriging","k_nearest","stybtang",10,20,1120,52,14.134962,0.000000,0.010000,24.210000
"ordinary-kriging","k_nearest","stybtang",10,20,1140,53,14.134962,0.000000,0.010000,26.440000
"ordinary-kriging","k_nearest","stybtang",10,20,1160,54,14.134962,0.000000,0.010000,28.670000
"ordinary-kriging","k_nearest","stybtang",10,20,1180,55,14.134962,0.000000,0.000000,30.890000
"ordinary-kriging","k_nearest","stybtang",10,20,1200,56,14.134962,0.000000,0.010000,33.150000
"ordinary-kriging","k_nearest","stybtang",10,20,1220,57,14.134962,0.000000,0.010000,35.360000
"ordinary-kriging","k_nearest","stybtang",10,20,1240,58,14.134962,0.000000,0.010000,37.520000
"ordinary-kriging","k_nearest","stybtang",10,20,1260,59,14.134962,0.000000,0.010000,39.670000
"ordinary-kriging","k_nearest","stybtang",10,20,1280,60,14.134962,0.000000,0.010000,41.800000
"ordinary-kriging","k_nearest","stybtang",10,20,1300,61,14.134962,0.000000,0.010000,44.000000
"ordinary-kriging","k_nearest","stybtang",10,20,1320,62,14.134962,0.000000,0.010000,46.300000
"ordinary-kriging","k_nearest","stybtang",10,20,1340,63,14.134962,0.000000,0.010000,48.580000
"ordinary-kriging","k_nearest","stybtang",10,20,1360,64,14.134962,0.000000,0.010000,50.840000
"ordinary-kriging","k_nearest","stybtang",10,20,1380,65,14.134962,0.000000,0.010000,53.120000
"ordinary-kriging","k_nearest","stybtang",10,20,1400,66,14.134962,0.000000,0.010000,55.380000
"ordinary-kriging","k_nearest","stybtang",10,20,1420,67,14.134962,0.000000,0.020000,57.650000
"ordinary-kriging","k_nearest","stybtang",10,20,1440,68,14.134962,0.000000,0.010000,59.990000
"ordinary-kriging","k_nearest","stybtang",10,20,1460,69,14.134962,0.000000,0.010000,63.070000
"ordinary-kriging","k_nearest","stybtang",10,20,1480,70,14.134962,0.000000,0.010000,65.460000
"ordinary-kriging","k_nearest","stybtang",10,20,1500,71,14.134962,0.000000,0.010000,67.880000
"ordinary-kriging","k_nearest","stybtang",10,20,1520,72,14.134962,0.000000,0.010000,70.350000
"ordinary-kriging","k_nearest","stybtang",10,20,1540,73,14.134962,0.000000,0.010000,72.810000
"ordinary-kriging","k_nearest","stybtang",10,20,1560,74,14.134962,0.000000,0.010000,75.270000
"ordinary-kriging","k_nearest","stybtang",10,20,1580,75,14.134962,0.000000,0.010000,78.010000
"ordinary-kriging","k_nearest","stybtang",10,20,1600,76,14.134962,0.000000,0.010000,80.510000
"ordinary-kriging","k_nearest","stybtang",10,20,1620,77,14.134962,0.000000,0.010000,83.000000
"ordinary-kriging","k_nearest","stybtang",10,20,1640,78,14.134962,0.000000,0.010000,85.430000
"ordinary-kriging","k_nearest","stybtang",10,20,1660,79,14.134962,0.000000,0.010000,87.870000
"ordinary-kriging","k_nearest","stybtang",10,20,1680,80,14.134962,0.000000,0.010000,90.310000
"ordinary-kriging","k_nearest","stybtang",10,20,1700,81,14.134962,0.000000,0.010000,92.780000
"ordinary-kriging","k_nearest","stybtang",10,20,1720,82,14.134962,0.000000,0.010000,95.230000
"ordinary-kriging","k_nearest","stybtang",10,20,1740,83,14.134962,0.000000,0.010000,97.620000
"ordinary-kriging","k_nearest","stybtang",10,20,1760,84,14.134962,0.000000,0.010000,99.960000
"ordinary-kriging","k_nearest","stybtang",10,20,1780,85,14.134962,0.000000,0.010000,102.340000
"ordinary-kriging","k_nearest","stybtang",10,20,1800,86,14.134962,0.000000,0.010000,104.720000
"ordinary-kriging","k_nearest","stybtang",10,20,1820,87,14.134962,0.000000,0.010000,107.110000
"ordinary-kriging","k_nearest","stybtang",10,20,1840,88,14.134962,0.000000,0.010000,109.470000
"ordinary-kriging","k_nearest","stybtang",10,20,1860,89,14.134962,0.000000,0.010000,111.840000
"ordinary-kriging","k_nearest","stybtang",10,20,1880,90,14.134962,0.000000,0.000000,114.200000
"ordinary-kriging","k_nearest","stybtang",10,20,1900,91,14.134962,0.000000,0.000000,116.520000
"ordinary-kriging","k_nearest","stybtang",10,20,1920,92,14.134962,0.000000,0.010000,118.730000
"ordinary-kriging","k_nearest","stybtang",10,20,1940,93,14.134962,0.000000,0.010000,120.920000
"ordinary-kriging","k_nearest","stybtang",10,20,1960,94,14.134962,0.000000,0.010000,123.120000
"ordinary-kriging","k_nearest","stybtang",10,20,1980,95,14.134962,0.000000,0.010000,125.320000
"ordinary-kriging","k_nearest","stybtang",10,20,2000,96,14.134962,0.000000,0.010000,127.550000
"ordinary-kriging","k_nearest","stybtang",10,20,2020,97,14.134962,0.000000,0.010000,129.760000
"ordinary-kriging","k_nearest","stybtang",10,20,2040,98,14.134962,0.000000,0.010000,131.980000
"ordinary-kriging","k_nearest","stybtang",10,20,2060,99,14.134962,0.000000,0.010000,134.170000
"ordinary-kriging","k_nearest","stybtang",10,20,2080,100,14.134962,0.000000,0.010000,136.360000
"ordinary-kriging","k_nearest","stybtang",10,20,2100,101,14.134962,0.000000,0.010000,138.570000
"ordinary-kriging","k_nearest","stybtang",10,20,2120,102,14.134962,0.000000,0.010000,140.760000
"ordinary-kriging","k_nearest","stybtang",10,20,2140,103,14.134962,0.000000,0.010000,142.930000
"ordinary-kriging","k_nearest","stybtang",10,20,2160,104,14.134962,0.000000,0.010000,145.070000
"ordinary-kriging","k_nearest","stybtang",10,20,2180,105,14.134962,0.000000,0.010000,147.210000
