METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","lowest","levy",10,20,80,0,43.124737,0.000000,0.000000,0.000000
"ordinary-kriging","lowest","levy",10,20,100,1,35.736158,49.424205,0.030000,0.070000
"ordinary-kriging","lowest","levy",10,20,120,2,13.981721,30.778238,0.030000,0.140000
"ordinary-kriging","lowest","levy",10,20,140,3,13.870056,16.931044,0.030000,0.200000
"ordinary-kriging","lowest","levy",10,20,160,4,6.565997,14.817278,0.030000,0.270000
"ordinary-kriging","lowest","levy",10,20,180,5,4.847870,8.046193,0.030000,0.340000
"ordinary-kriging","lowest","levy",10,20,200,6,4.847870,3.370580,0.030000,0.400000
"ordinary-kriging","lowest","levy",10,20,220,7,3.033271,2.023722,0.030000,0.470000
"ordinary-kriging","lowest","levy",10,20,240,8,2.154739,1.348150,0.020000,0.530000
"ordinary-kriging","lowest","levy",10,20,260,9,2.148446,0.959289,0.030000,0.600000
"ordinary-kriging","lowest","levy",10,20,280,10,1.213168,0.562836,0.030000,0.670000
"ordinary-kriging","lowest","levy",10,20,300,11,0.948799,0.760383,0.030000,0.730000
"ordinary-kriging","lowest","levy",10,20,320,12,0.880618,0.224215,0.030000,0.800000
"ordinary-kriging","lowest","levy",10,20,340,13,0.712749,0.128244,0.030000,0.870000
"ordinary-kriging","lowest","levy",10,20,360,14,0.615835,0.107422,0.030000,0.940000
"ordinary-kriging","lowest","levy",10,20,380,15,0.598989,0.059057,0.030000,1.010000
"ordinary-kriging","lowest","levy",10,20,400,16,0.556815,0.039858,0.030000,1.080000
"ordinary-kriging","lowest","levy",10,20,420,17,0.479800,0.018248,0.030000,1.140000
"ordinary-kriging","lowest","levy",10,20,440,18,0.467769,0.018338,0.030000,1.210000
"ordinary-kriging","lowest","levy",10,20,460,19,0.464582,0.004750,0.030000,1.280000
"ordinary-kriging","lowest","levy",10,20,480,20,0.456967,0.003153,0.030000,1.350000
"ordinary-kriging","lowest","levy",10,20,500,21,0.456967,0.002647,0.030000,1.420000
"ordinary-kriging","lowest","levy",10,20,520,22,0.455686,0.000964,0.030000,1.490000
"ordinary-kriging","lowest","levy",10,20,540,23,0.455339,0.000244,0.030000,1.550000
"ordinary-kriging","lowest","levy",10,20,560,24,0.454710,0.000176,0.030000,1.620000
"ordinary-kriging","lowest","levy",10,20,580,25,0.454485,0.000054,0.020000,1.690000
"ordinary-kriging","lowest","levy",10,20,600,26,0.454397,0.000038,0.030000,1.750000
"ordinary-kriging","lowest","levy",10,20,620,27,0.454364,0.000017,0.030000,1.820000
"ordinary-kriging","lowest","levy",10,20,640,28,0.454355,0.000011,0.030000,1.890000
"ordinary-kriging","lowest","levy",10,20,660,29,0.454340,0.000006,0.030000,1.950000
"ordinary-kriging","lowest","levy",10,20,680,30,0.454332,0.000002,0.030000,2.020000
"ordinary-kriging","lowest","levy",10,20,700,31,0.454329,0.000002,0.020000,2.090000
"ordinary-kriging","lowest","levy",10,20,720,32,0.454326,0.000001,0.030000,2.150000
"ordinary-kriging","lowest","levy",10,20,740,33,0.454325,0.000000,0.030000,2.220000
"ordinary-kriging","lowest","levy",10,20,760,34,0.454325,0.000000,0.030000,2.280000
"ordinary-kriging","lowest","levy",10,20,780,35,0.454324,0.000000,0.030000,2.350000
"ordinary-kriging","lowest","levy",10,20,800,36,0.454324,0.000000,0.020000,2.420000
"ordinary-kriging","lowest","levy",10,20,820,37,0.454324,0.000000,0.030000,2.480000
"ordinary-kriging","lowest","levy",10,20,840,38,0.454324,0.000000,0.040000,2.570000
"ordinary-kriging","lowest","levy",10,20,860,39,0.454324,0.000000,0.060000,2.660000
"ordinary-kriging","lowest","levy",10,20,880,40,0.454324,0.000000,0.080000,2.780000
"ordinary-kriging","lowest","levy",10,20,900,41,0.454324,0.000000,0.090000,2.920000
"ordinary-kriging","lowest","levy",10,20,920,42,0.454324,0.000000,0.090000,3.060000
"ordinary-kriging","lowest","levy",10,20,940,43,0.454324,0.000000,0.090000,3.200000
"ordinary-kriging","lowest","levy",10,20,960,44,0.454324,0.000000,0.090000,3.340000
"ordinary-kriging","lowest","levy",10,20,980,45,0.454324,0.000000,0.090000,3.480000
"ordinary-kriging","lowest","levy",10,20,1000,46,0.454324,0.000000,0.090000,3.620000
"ordinary-kriging","lowest","levy",10,20,1020,47,0.454324,0.000000,0.090000,3.760000
"ordinary-kriging","lowest","levy",10,20,1040,48,0.454324,0.000000,0.100000,3.910000
"ordinary-kriging","lowest","levy",10,20,1060,49,0.454324,0.000000,0.090000,4.050000
"ordinary-kriging","lowest","levy",10,20,1080,50,0.454324,0.000000,0.090000,4.180000
"ordinary-kriging","lowest","levy",10,20,1100,51,0.454324,0.000000,0.100000,4.330000
"ordinary-kriging","lowest","levy",10,20,1120,52,0.454324,0.000000,0.090000,4.470000
"ordinary-kriging","lowest","levy",10,20,1140,53,0.454324,0.000000,0.090000,4.600000
"ordinary-kriging","lowest","levy",10,20,1160,54,0.454324,0.000000,0.090000,4.750000
"ordinary-kriging","lowest","levy",10,20,1180,55,0.454324,0.000000,0.090000,4.890000
"ordinary-kriging","lowest","levy",10,20,1200,56,0.454324,0.000000,0.090000,5.030000
"ordinary-kriging","lowest","levy",10,20,1220,57,0.454324,0.000000,0.100000,5.180000
"ordinary-kriging","lowest","levy",10,20,1240,58,0.454324,0.000000,0.090000,5.320000
"ordinary-kriging","lowest","levy",10,20,1260,59,0.454324,0.000000,0.090000,5.450000
"ordinary-kriging","lowest","levy",10,20,1280,60,0.454324,0.000000,0.090000,5.600000
"ordinary-kriging","lowest","levy",10,20,1300,61,0.454324,0.000000,0.090000,5.740000
"ordinary-kriging","lowest","levy",10,20,1320,62,0.454324,0.000000,0.090000,5.880000
"ordinary-kriging","lowest","levy",10,20,1340,63,0.454324,0.000000,0.100000,6.020000
"ordinary-kriging","lowest","levy",10,20,1360,64,0.454324,0.000000,0.100000,6.160000
"ordinary-kriging","lowest","levy",10,20,1380,65,0.454324,0.000000,0.100000,6.300000
"ordinary-kriging","lowest","levy",10,20,1400,66,0.454324,0.000000,0.100000,6.450000
"ordinary-kriging","lowest","levy",10,20,1420,67,0.454324,0.000000,0.090000,6.580000
"ordinary-kriging","lowest","levy",10,20,1440,68,0.454324,0.000000,0.090000,6.720000
"ordinary-kriging","lowest","levy",10,20,1460,69,0.454324,0.000000,0.100000,6.870000
"ordinary-kriging","lowest","levy",10,20,1480,70,0.454324,0.000000,0.090000,7.010000
"ordinary-kriging","lowest","levy",10,20,1500,71,0.454324,0.000000,0.090000,7.140000
"ordinary-kriging","lowest","levy",10,20,1520,72,0.454324,0.000000,0.090000,7.290000
"ordinary-kriging","lowest","levy",10,20,1540,73,0.454324,0.000000,0.090000,7.420000
"ordinary-kriging","lowest","levy",10,20,1560,74,0.454324,0.000000,0.090000,7.570000
"ordinary-kriging","lowest","levy",10,20,1580,75,0.454324,0.000000,0.090000,7.710000
