METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","nearest","dixonpr",2,20,80,0,9.768194,0.000000,0.000000,0.000000
"ordinary-kriging","nearest","dixonpr",2,20,100,1,0.004804,0.055139,0.030000,0.080000
"ordinary-kriging","nearest","dixonpr",2,20,120,2,0.004204,0.016585,0.030000,0.150000
"ordinary-kriging","nearest","dixonpr",2,20,140,3,0.004204,0.002731,0.030000,0.220000
"ordinary-kriging","nearest","dixonpr",2,20,160,4,0.000526,0.002067,0.030000,0.300000
"ordinary-kriging","nearest","dixonpr",2,20,180,5,0.000526,0.048083,0.030000,0.370000
"ordinary-kriging","nearest","dixonpr",2,20,200,6,0.000488,0.110374,0.030000,0.440000
"ordinary-kriging","nearest","dixonpr",2,20,220,7,0.000488,0.030064,0.030000,0.510000
"ordinary-kriging","nearest","dixonpr",2,20,240,8,0.000099,0.030901,0.030000,0.580000
"ordinary-kriging","nearest","dixonpr",2,20,260,9,0.000027,0.065847,0.030000,0.650000
"ordinary-kriging","nearest","dixonpr",2,20,280,10,0.000006,0.151434,0.030000,0.720000
"ordinary-kriging","nearest","dixonpr",2,20,300,11,0.000003,9.840222,0.030000,0.790000
"ordinary-kriging","nearest","dixonpr",2,20,320,12,0.000002,2.336595,0.030000,0.860000
"ordinary-kriging","nearest","dixonpr",2,20,340,13,0.000000,5.663403,0.030000,0.930000
"ordinary-kriging","nearest","dixonpr",2,20,360,14,0.000000,24.667466,0.030000,1.000000
"ordinary-kriging","nearest","dixonpr",2,20,380,15,0.000000,23.874309,0.030000,1.070000
"ordinary-kriging","nearest","dixonpr",2,20,400,16,0.000000,8.656524,0.030000,1.140000
"ordinary-kriging","nearest","dixonpr",2,20,420,17,0.000000,0.000000,0.030000,1.220000
"ordinary-kriging","nearest","dixonpr",2,20,440,18,0.000000,0.000000,0.030000,1.290000
"ordinary-kriging","nearest","dixonpr",2,20,460,19,0.000000,0.000000,0.030000,1.360000
"ordinary-kriging","nearest","dixonpr",2,20,480,20,0.000000,0.000000,0.030000,1.430000
"ordinary-kriging","nearest","dixonpr",2,20,500,21,0.000000,0.000000,0.030000,1.500000
"ordinary-kriging","nearest","dixonpr",2,20,520,22,0.000000,0.000000,0.030000,1.580000
"ordinary-kriging","nearest","dixonpr",2,20,540,23,0.000000,0.000000,0.030000,1.660000
"ordinary-kriging","nearest","dixonpr",2,20,560,24,0.000000,0.000000,0.030000,1.730000
"ordinary-kriging","nearest","dixonpr",2,20,580,25,0.000000,0.000000,0.030000,1.810000
"ordinary-kriging","nearest","dixonpr",2,20,600,26,0.000000,0.000000,0.030000,1.880000
"ordinary-kriging","nearest","dixonpr",2,20,620,27,0.000000,0.000000,0.030000,1.960000
"ordinary-kriging","nearest","dixonpr",2,20,640,28,0.000000,0.000000,0.020000,2.040000
"ordinary-kriging","nearest","dixonpr",2,20,660,29,0.000000,0.000000,0.030000,2.110000
"ordinary-kriging","nearest","dixonpr",2,20,680,30,0.000000,0.000000,0.030000,2.190000
"ordinary-kriging","nearest","dixonpr",2,20,700,31,0.000000,0.000000,0.030000,2.260000
"ordinary-kriging","nearest","dixonpr",2,20,720,32,0.000000,0.000000,0.030000,2.340000
"ordinary-kriging","nearest","dixonpr",2,20,740,33,0.000000,0.000000,0.030000,2.420000
"ordinary-kriging","nearest","dixonpr",2,20,760,34,0.000000,0.000000,0.030000,2.490000
"ordinary-kriging","nearest","dixonpr",2,20,780,35,0.000000,0.000000,0.030000,2.570000
"ordinary-kriging","nearest","dixonpr",2,20,800,36,0.000000,0.000000,0.030000,2.650000
"ordinary-kriging","nearest","dixonpr",2,20,820,37,0.000000,0.000000,0.030000,2.720000
"ordinary-kriging","nearest","dixonpr",2,20,840,38,0.000000,0.000000,0.030000,2.800000
"ordinary-kriging","nearest","dixonpr",2,20,860,39,0.000000,0.000000,0.030000,2.870000
"ordinary-kriging","nearest","dixonpr",2,20,880,40,0.000000,0.000000,0.030000,2.950000
"ordinary-kriging","nearest","dixonpr",2,20,900,41,0.000000,0.000000,0.030000,3.020000
"ordinary-kriging","nearest","dixonpr",2,20,920,42,0.000000,0.000000,0.030000,3.100000
"ordinary-kriging","nearest","dixonpr",2,20,940,43,0.000000,0.000000,0.020000,3.170000
"ordinary-kriging","nearest","dixonpr",2,20,960,44,0.000000,0.000000,0.030000,3.250000
"ordinary-kriging","nearest","dixonpr",2,20,980,45,0.000000,0.000000,0.020000,3.320000
"ordinary-kriging","nearest","dixonpr",2,20,1000,46,0.000000,0.000000,0.030000,3.400000
