METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","k_nearest","rosen",20,19,200,0,1785.295080,0.000000,0.000000,0.000000
"ordinary-kriging","k_nearest","rosen",20,19,250,1,1408.258422,1793.696695,0.020000,1.060000
"ordinary-kriging","k_nearest","rosen",20,19,300,2,975.457376,1126.415018,0.020000,1.910000
"ordinary-kriging","k_nearest","rosen",20,19,350,3,692.896138,862.093644,0.020000,3.000000
"ordinary-kriging","k_nearest","rosen",20,19,400,4,501.628180,509.081509,0.020000,4.090000
"ordinary-kriging","k_nearest","rosen",20,19,450,5,501.628180,426.343478,0.020000,4.930000
"ordinary-kriging","k_nearest","rosen",20,19,500,6,407.495752,468.194646,0.020000,5.970000
"ordinary-kriging","k_nearest","rosen",20,19,550,7,282.795010,277.055154,0.020000,7.010000
"ordinary-kriging","k_nearest","rosen",20,19,600,8,282.795010,148.231479,0.020000,8.080000
"ordinary-kriging","k_nearest","rosen",20,19,650,9,259.827229,196.587805,0.020000,9.110000
"ordinary-kriging","k_nearest","rosen",20,19,700,10,241.732490,109.983911,0.020000,9.930000
"ordinary-kriging","k_nearest","rosen",20,19,750,11,230.878948,63.049127,0.020000,10.930000
"ordinary-kriging","k_nearest","rosen",20,19,800,12,194.891944,69.208375,0.020000,12.040000
"ordinary-kriging","k_nearest","rosen",20,19,850,13,156.862435,60.127300,0.020000,13.050000
"ordinary-kriging","k_nearest","rosen",20,19,900,14,153.249088,50.449537,0.020000,14.140000
"ordinary-kriging","k_nearest","rosen",20,19,950,15,136.088529,42.278144,0.020000,15.230000
"ordinary-kriging","k_nearest","rosen",20,19,1000,16,128.025456,28.641791,0.020000,16.310000
"ordinary-kriging","k_nearest","rosen",20,19,1050,17,117.918041,20.454871,0.020000,17.410000
"ordinary-kriging","k_nearest","rosen",20,19,1100,18,108.309983,13.831064,0.020000,18.490000
"ordinary-kriging","k_nearest","rosen",20,19,1150,19,98.478672,13.332940,0.020000,19.520000
"ordinary-kriging","k_nearest","rosen",20,19,1200,20,90.220170,9.281354,0.020000,20.650000
"ordinary-kriging","k_nearest","rosen",20,19,1250,21,81.035441,5.668486,0.020000,21.790000
"ordinary-kriging","k_nearest","rosen",20,19,1300,22,76.236086,5.229700,0.020000,22.860000
"ordinary-kriging","k_nearest","rosen",20,19,1350,23,69.610250,4.683992,0.010000,24.000000
"ordinary-kriging","k_nearest","rosen",20,19,1400,24,64.654213,3.957482,0.010000,25.110000
"ordinary-kriging","k_nearest","rosen",20,19,1450,25,61.598261,3.987196,0.020000,26.150000
"ordinary-kriging","k_nearest","rosen",20,19,1500,26,55.727026,3.426709,0.020000,27.260000
"ordinary-kriging","k_nearest","rosen",20,19,1550,27,50.826275,2.585743,0.020000,28.370000
"ordinary-kriging","k_nearest","rosen",20,19,1600,28,48.345433,2.993786,0.020000,29.500000
"ordinary-kriging","k_nearest","rosen",20,19,1650,29,43.690018,2.104173,0.020000,30.550000
"ordinary-kriging","k_nearest","rosen",20,19,1700,30,40.489446,2.134017,0.020000,31.570000
"ordinary-kriging","k_nearest","rosen",20,19,1750,31,36.526740,2.274741,0.020000,32.600000
"ordinary-kriging","k_nearest","rosen",20,19,1800,32,35.443160,1.352490,0.020000,33.740000
"ordinary-kriging","k_nearest","rosen",20,19,1850,33,34.139570,1.124184,0.020000,34.770000
"ordinary-kriging","k_nearest","rosen",20,19,1900,34,32.696448,1.175441,0.020000,35.740000
"ordinary-kriging","k_nearest","rosen",20,19,1950,35,31.111073,1.075276,0.020000,36.640000
"ordinary-kriging","k_nearest","rosen",20,19,2000,36,29.808515,0.884260,0.020000,37.490000
"ordinary-kriging","k_nearest","rosen",20,19,2050,37,27.881998,0.686289,0.020000,38.530000
"ordinary-kriging","k_nearest","rosen",20,19,2100,38,26.585438,0.754468,0.020000,39.430000
"ordinary-kriging","k_nearest","rosen",20,19,2150,39,25.666717,0.742063,0.020000,40.370000
"ordinary-kriging","k_nearest","rosen",20,19,2200,40,24.734828,0.532668,0.020000,41.220000
"ordinary-kriging","k_nearest","rosen",20,19,2250,41,23.493027,0.537988,0.020000,42.120000
"ordinary-kriging","k_nearest","rosen",20,19,2300,42,23.282988,0.562743,0.020000,43.120000
"ordinary-kriging","k_nearest","rosen",20,19,2350,43,22.623086,0.282740,0.020000,44.100000
"ordinary-kriging","k_nearest","rosen",20,19,2400,44,22.171470,0.218285,0.020000,45.250000
"ordinary-kriging","k_nearest","rosen",20,19,2450,45,21.875388,0.145214,0.020000,46.400000
"ordinary-kriging","k_nearest","rosen",20,19,2500,46,21.558994,0.206860,0.020000,47.490000
"ordinary-kriging","k_nearest","rosen",20,19,2550,47,21.389205,0.224223,0.020000,48.520000
"ordinary-kriging","k_nearest","rosen",20,19,2600,48,21.019787,0.149303,0.020000,49.580000
"ordinary-kriging","k_nearest","rosen",20,19,2650,49,20.921401,0.165135,0.020000,50.660000
"ordinary-kriging","k_nearest","rosen",20,19,2700,50,20.737325,0.087602,0.020000,51.810000
"ordinary-kriging","k_nearest","rosen",20,19,2750,51,20.675654,0.113741,0.020000,52.810000
"ordinary-kriging","k_nearest","rosen",20,19,2800,52,20.532677,0.084572,0.010000,53.660000
"ordinary-kriging","k_nearest","rosen",20,19,2850,53,20.444841,0.055128,0.020000,54.500000
"ordinary-kriging","k_nearest","rosen",20,19,2900,54,20.357538,0.051623,0.010000,55.630000
"ordinary-kriging","k_nearest","rosen",20,19,2950,55,20.263740,0.072373,0.010000,56.730000
"ordinary-kriging","k_nearest","rosen",20,19,3000,56,20.166500,0.030234,0.020000,57.580000
"ordinary-kriging","k_nearest","rosen",20,19,3050,57,20.132238,0.052873,0.010000,58.570000
"ordinary-kriging","k_nearest","rosen",20,19,3100,58,20.066621,0.028963,0.020000,59.780000
"ordinary-kriging","k_nearest","rosen",20,19,3150,59,20.027084,0.050042,0.010000,60.940000
"ordinary-kriging","k_nearest","rosen",20,19,3200,60,19.975171,0.024347,0.010000,62.090000
"ordinary-kriging","k_nearest","rosen",20,19,3250,61,19.916403,0.032907,0.020000,63.240000
"ordinary-kriging","k_nearest","rosen",20,19,3300,62,19.883133,0.029517,0.010000,64.310000
"ordinary-kriging","k_nearest","rosen",20,19,3350,63,19.844649,0.025372,0.020000,65.200000
"ordinary-kriging","k_nearest","rosen",20,19,3400,64,19.806046,0.020994,0.010000,66.130000
"ordinary-kriging","k_nearest","rosen",20,19,3450,65,19.787829,0.022702,0.010000,67.110000
"ordinary-kriging","k_nearest","rosen",20,19,3500,66,19.761211,0.019204,0.020000,68.290000
"ordinary-kriging","k_nearest","rosen",20,19,3550,67,19.737613,0.018519,0.010000,69.500000
"ordinary-kriging","k_nearest","rosen",20,19,3600,68,19.725456,0.015859,0.010000,70.660000
"ordinary-kriging","k_nearest","rosen",20,19,3650,69,19.708184,0.007196,0.020000,71.710000
"ordinary-kriging","k_nearest","rosen",20,19,3700,70,19.694917,0.009099,0.010000,72.980000
"ordinary-kriging","k_nearest","rosen",20,19,3750,71,19.680621,0.012936,0.020000,74.140000
"ordinary-kriging","k_nearest","rosen",20,19,3800,72,19.668957,0.007105,0.020000,75.090000
"ordinary-kriging","k_nearest","rosen",20,19,3850,73,19.658689,0.005799,0.010000,76.030000
"ordinary-kriging","k_nearest","rosen",20,19,3900,74,19.646635,0.006743,0.020000,77.220000
"ordinary-kriging","k_nearest","rosen",20,19,3950,75,19.640310,0.006581,0.020000,78.370000
"ordinary-kriging","k_nearest","rosen",20,19,4000,76,19.631730,0.003745,0.010000,79.320000
"ordinary-kriging","k_nearest","rosen",20,19,4050,77,19.622785,0.004064,0.020000,80.340000
