METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","lowest","perm0db",15,9,200,0,141896223418886499212315211071488.000000,0.000000,0.000000,0.000000
"ordinary-kriging","lowest","perm0db",15,9,220,1,99762605896008567497949184.000000,5617979042358922579961221096753070080.000000,0.070000,0.130000
"ordinary-kriging","lowest","perm0db",15,9,240,2,99762605896008567497949184.000000,15104652718667402310778851343172894720.000000,0.060000,0.230000
"ordinary-kriging","lowest","perm0db",15,9,260,3,99762605896008567497949184.000000,4199032332415559101159584814019379200.000000,0.050000,0.330000
"ordinary-kriging","lowest","perm0db",15,9,280,4,99762605896008567497949184.000000,10938672238436226897804981402408583168.000000,0.050000,0.430000
"ordinary-kriging","lowest","perm0db",15,9,300,5,70434388252402621639294976.000000,513128670380501391685016714200743936.000000,0.060000,0.530000
"ordinary-kriging","lowest","perm0db",15,9,320,6,15744188366506976039927808.000000,10890021939007184484937162817015906304.000000,0.050000,0.620000
"ordinary-kriging","lowest","perm0db",15,9,340,7,15744188366506976039927808.000000,3867414113485836790741666190487191552.000000,0.050000,0.720000
"ordinary-kriging","lowest","perm0db",15,9,360,8,15744188366506976039927808.000000,3483728054499914009270343506012930048.000000,0.050000,0.810000
"ordinary-kriging","lowest","perm0db",15,9,380,9,15744188366506976039927808.000000,44385757157079148605007628276334592.000000,0.050000,0.910000
"ordinary-kriging","lowest","perm0db",15,9,400,10,17054232939436309479424.000000,137053503323326346373312643334144.000000,0.060000,1.000000
"ordinary-kriging","lowest","perm0db",15,9,420,11,8642498536855255908352.000000,84394797719321429086158832271360.000000,0.050000,1.100000
"ordinary-kriging","lowest","perm0db",15,9,440,12,2718791405476135305216.000000,18317236980664584469154298331136.000000,0.050000,1.190000
"ordinary-kriging","lowest","perm0db",15,9,460,13,77669803739587674112.000000,19906565057563006959307987091456.000000,0.050000,1.280000
"ordinary-kriging","lowest","perm0db",15,9,480,14,4033489859440401408.000000,10198415405437069108498233556992.000000,0.050000,1.380000
"ordinary-kriging","lowest","perm0db",15,9,500,15,103586420432273168.000000,6499681180715157215611191296.000000,0.060000,1.480000
"ordinary-kriging","lowest","perm0db",15,9,520,16,19940659038912748.000000,5895822544303569581513900032.000000,0.080000,1.610000
"ordinary-kriging","lowest","perm0db",15,9,540,17,129307827922608.578125,1362030801541668281339871232.000000,0.080000,1.730000
"ordinary-kriging","lowest","perm0db",15,9,560,18,129307827922608.578125,1415132054565883583578243072.000000,0.050000,1.830000
"ordinary-kriging","lowest","perm0db",15,9,580,19,129307827922608.578125,895347435612217200869376.000000,0.050000,1.920000
"ordinary-kriging","lowest","perm0db",15,9,600,20,4705287205991.350586,337297775892142812561408.000000,0.050000,2.020000
"ordinary-kriging","lowest","perm0db",15,9,620,21,18694513935.509346,1218466443804988669952.000000,0.050000,2.120000
"ordinary-kriging","lowest","perm0db",15,9,640,22,18694513935.509346,380086249534351147008.000000,0.080000,2.250000
"ordinary-kriging","lowest","perm0db",15,9,660,23,4801234371.368027,16190876506843660288.000000,0.060000,2.340000
"ordinary-kriging","lowest","perm0db",15,9,680,24,4801234371.368027,3093578061051704320.000000,0.050000,2.440000
"ordinary-kriging","lowest","perm0db",15,9,700,25,334053486.467377,711565116382302044160.000000,0.050000,2.540000
"ordinary-kriging","lowest","perm0db",15,9,720,26,8765970.912788,64930517036060392.000000,0.050000,2.640000
"ordinary-kriging","lowest","perm0db",15,9,740,27,8765970.912788,86289962525888720.000000,0.050000,2.740000
"ordinary-kriging","lowest","perm0db",15,9,760,28,8765970.912788,23134032626253368.000000,0.060000,2.830000
"ordinary-kriging","lowest","perm0db",15,9,780,29,319432.947731,15059222647967.037109,0.050000,2.930000
"ordinary-kriging","lowest","perm0db",15,9,800,30,285086.518384,10642412416143.808594,0.050000,3.030000
"ordinary-kriging","lowest","perm0db",15,9,820,31,123641.660952,233230866677.574860,0.060000,3.130000
"ordinary-kriging","lowest","perm0db",15,9,840,32,37865.997112,64282365857.177773,0.050000,3.230000
"ordinary-kriging","lowest","perm0db",15,9,860,33,37865.997112,24736858647.693615,0.060000,3.320000
"ordinary-kriging","lowest","perm0db",15,9,880,34,23449.425534,1088275182.620795,0.060000,3.430000
