METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","nearest","zakharov",2,19,80,0,0.122597,0.000000,0.000000,0.000000
"ordinary-kriging","nearest","zakharov",2,19,100,1,0.042454,0.011833,0.030000,0.080000
"ordinary-kriging","nearest","zakharov",2,19,120,2,0.006252,0.001182,0.030000,0.150000
"ordinary-kriging","nearest","zakharov",2,19,140,3,0.003957,0.000298,0.030000,0.220000
"ordinary-kriging","nearest","zakharov",2,19,160,4,0.000379,0.000043,0.030000,0.290000
"ordinary-kriging","nearest","zakharov",2,19,180,5,0.000073,0.000036,0.030000,0.360000
"ordinary-kriging","nearest","zakharov",2,19,200,6,0.000069,0.000013,0.020000,0.420000
"ordinary-kriging","nearest","zakharov",2,19,220,7,0.000024,0.000000,0.020000,0.490000
"ordinary-kriging","nearest","zakharov",2,19,240,8,0.000000,0.000000,0.020000,0.560000
"ordinary-kriging","nearest","zakharov",2,19,260,9,0.000000,0.000001,0.020000,0.640000
"ordinary-kriging","nearest","zakharov",2,19,280,10,0.000000,0.000000,0.030000,0.710000
"ordinary-kriging","nearest","zakharov",2,19,300,11,0.000000,0.000000,0.030000,0.780000
"ordinary-kriging","nearest","zakharov",2,19,320,12,0.000000,0.000000,0.030000,0.860000
"ordinary-kriging","nearest","zakharov",2,19,340,13,0.000000,0.000000,0.030000,0.940000
"ordinary-kriging","nearest","zakharov",2,19,360,14,0.000000,0.000000,0.030000,1.010000
"ordinary-kriging","nearest","zakharov",2,19,380,15,0.000000,0.000000,0.020000,1.090000
"ordinary-kriging","nearest","zakharov",2,19,400,16,0.000000,0.000000,0.030000,1.160000
"ordinary-kriging","nearest","zakharov",2,19,420,17,0.000000,0.000000,0.030000,1.230000
"ordinary-kriging","nearest","zakharov",2,19,440,18,0.000000,0.000000,0.030000,1.310000
"ordinary-kriging","nearest","zakharov",2,19,460,19,0.000000,0.000000,0.030000,1.380000
"ordinary-kriging","nearest","zakharov",2,19,480,20,0.000000,0.000000,0.030000,1.460000
"ordinary-kriging","nearest","zakharov",2,19,500,21,0.000000,0.000000,0.040000,1.550000
"ordinary-kriging","nearest","zakharov",2,19,520,22,0.000000,0.000000,0.050000,1.660000
"ordinary-kriging","nearest","zakharov",2,19,540,23,0.000000,0.000000,0.070000,1.780000
"ordinary-kriging","nearest","zakharov",2,19,560,24,0.000000,0.000000,0.070000,1.910000
"ordinary-kriging","nearest","zakharov",2,19,580,25,0.000000,0.000000,0.070000,2.040000
"ordinary-kriging","nearest","zakharov",2,19,600,26,0.000000,0.000000,0.070000,2.160000
"ordinary-kriging","nearest","zakharov",2,19,620,27,0.000000,0.000000,0.070000,2.290000
"ordinary-kriging","nearest","zakharov",2,19,640,28,0.000000,0.000000,0.070000,2.420000
"ordinary-kriging","nearest","zakharov",2,19,660,29,0.000000,0.000000,0.070000,2.550000
"ordinary-kriging","nearest","zakharov",2,19,680,30,0.000000,0.000000,0.060000,2.670000
"ordinary-kriging","nearest","zakharov",2,19,700,31,0.000000,0.000000,0.070000,2.800000
"ordinary-kriging","nearest","zakharov",2,19,720,32,0.000000,0.000000,0.070000,2.930000
"ordinary-kriging","nearest","zakharov",2,19,740,33,0.000000,0.000000,0.070000,3.060000
"ordinary-kriging","nearest","zakharov",2,19,760,34,0.000000,0.000000,0.070000,3.180000
"ordinary-kriging","nearest","zakharov",2,19,780,35,0.000000,0.000000,0.070000,3.310000
"ordinary-kriging","nearest","zakharov",2,19,800,36,0.000000,0.000000,0.070000,3.440000
"ordinary-kriging","nearest","zakharov",2,19,820,37,0.000000,0.000000,0.070000,3.570000
"ordinary-kriging","nearest","zakharov",2,19,840,38,0.000000,0.000000,0.070000,3.690000
"ordinary-kriging","nearest","zakharov",2,19,860,39,0.000000,0.000000,0.060000,3.820000
"ordinary-kriging","nearest","zakharov",2,19,880,40,0.000000,0.000000,0.070000,3.950000
"ordinary-kriging","nearest","zakharov",2,19,900,41,0.000000,0.000000,0.070000,4.080000
"ordinary-kriging","nearest","zakharov",2,19,920,42,0.000000,0.000000,0.070000,4.210000
"ordinary-kriging","nearest","zakharov",2,19,940,43,0.000000,0.000000,0.070000,4.330000
"ordinary-kriging","nearest","zakharov",2,19,960,44,0.000000,0.000000,0.060000,4.460000
"ordinary-kriging","nearest","zakharov",2,19,980,45,0.000000,0.000000,0.070000,4.590000
"ordinary-kriging","nearest","zakharov",2,19,1000,46,0.000000,0.000000,0.070000,4.720000
