METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","k_nearest","ackley",5,19,80,0,18.744237,0.000000,0.000000,0.000000
"ordinary-kriging","k_nearest","ackley",5,19,100,1,17.522682,1.141265,0.010000,0.210000
"ordinary-kriging","k_nearest","ackley",5,19,120,2,14.346719,1.326213,0.010000,0.420000
"ordinary-kriging","k_nearest","ackley",5,19,140,3,8.163146,1.914373,0.010000,0.620000
"ordinary-kriging","k_nearest","ackley",5,19,160,4,7.386612,1.901688,0.010000,0.820000
"ordinary-kriging","k_nearest","ackley",5,19,180,5,6.411279,1.358296,0.010000,1.020000
"ordinary-kriging","k_nearest","ackley",5,19,200,6,4.860230,1.191478,0.010000,1.220000
"ordinary-kriging","k_nearest","ackley",5,19,220,7,3.489407,0.882479,0.010000,1.420000
"ordinary-kriging","k_nearest","ackley",5,19,240,8,3.071557,0.681934,0.010000,1.620000
"ordinary-kriging","k_nearest","ackley",5,19,260,9,2.683873,0.409232,0.010000,1.820000
"ordinary-kriging","k_nearest","ackley",5,19,280,10,2.023663,0.526496,0.010000,2.030000
"ordinary-kriging","k_nearest","ackley",5,19,300,11,1.221534,0.522472,0.010000,2.230000
"ordinary-kriging","k_nearest","ackley",5,19,320,12,0.454892,0.388118,0.010000,2.440000
"ordinary-kriging","k_nearest","ackley",5,19,340,13,0.215408,0.305477,0.010000,2.640000
"ordinary-kriging","k_nearest","ackley",5,19,360,14,0.156410,0.083640,0.010000,2.840000
"ordinary-kriging","k_nearest","ackley",5,19,380,15,0.130844,0.075309,0.010000,3.030000
"ordinary-kriging","k_nearest","ackley",5,19,400,16,0.082650,0.071228,0.010000,3.230000
"ordinary-kriging","k_nearest","ackley",5,19,420,17,0.039836,0.045451,0.010000,3.440000
"ordinary-kriging","k_nearest","ackley",5,19,440,18,0.022047,0.030581,0.010000,3.660000
