METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","kmeans","elipsoid",10,9,80,0,143.877729,0.000000,0.000000,0.000000
"ordinary-kriging","kmeans","elipsoid",10,9,100,1,51.065383,39.130665,0.030000,0.070000
"ordinary-kriging","kmeans","elipsoid",10,9,120,2,28.756080,10.518771,0.030000,0.150000
"ordinary-kriging","kmeans","elipsoid",10,9,140,3,16.574456,4.895477,0.030000,0.220000
"ordinary-kriging","kmeans","elipsoid",10,9,160,4,10.136562,3.212561,0.030000,0.290000
"ordinary-kriging","kmeans","elipsoid",10,9,180,5,4.985759,1.553539,0.030000,0.360000
"ordinary-kriging","kmeans","elipsoid",10,9,200,6,1.700497,0.818254,0.030000,0.440000
"ordinary-kriging","kmeans","elipsoid",10,9,220,7,1.700497,0.667196,0.030000,0.510000
"ordinary-kriging","kmeans","elipsoid",10,9,240,8,1.346836,0.266364,0.030000,0.580000
"ordinary-kriging","kmeans","elipsoid",10,9,260,9,1.011955,0.216914,0.030000,0.650000
"ordinary-kriging","kmeans","elipsoid",10,9,280,10,0.553318,0.098211,0.030000,0.720000
"ordinary-kriging","kmeans","elipsoid",10,9,300,11,0.220063,0.049664,0.030000,0.800000
"ordinary-kriging","kmeans","elipsoid",10,9,320,12,0.130793,0.047429,0.030000,0.870000
"ordinary-kriging","kmeans","elipsoid",10,9,340,13,0.101613,0.018353,0.030000,0.950000
"ordinary-kriging","kmeans","elipsoid",10,9,360,14,0.029736,0.015462,0.040000,1.020000
"ordinary-kriging","kmeans","elipsoid",10,9,380,15,0.017293,0.006161,0.030000,1.090000
"ordinary-kriging","kmeans","elipsoid",10,9,400,16,0.009951,0.004555,0.030000,1.160000
"ordinary-kriging","kmeans","elipsoid",10,9,420,17,0.006233,0.001194,0.040000,1.240000
"ordinary-kriging","kmeans","elipsoid",10,9,440,18,0.004187,0.001483,0.030000,1.310000
"ordinary-kriging","kmeans","elipsoid",10,9,460,19,0.002389,0.000367,0.030000,1.390000
"ordinary-kriging","kmeans","elipsoid",10,9,480,20,0.001153,0.000264,0.040000,1.460000
"ordinary-kriging","kmeans","elipsoid",10,9,500,21,0.000561,0.000152,0.030000,1.530000
"ordinary-kriging","kmeans","elipsoid",10,9,520,22,0.000280,0.000092,0.030000,1.610000
"ordinary-kriging","kmeans","elipsoid",10,9,540,23,0.000209,0.000032,0.030000,1.680000
"ordinary-kriging","kmeans","elipsoid",10,9,560,24,0.000075,0.000027,0.030000,1.750000
"ordinary-kriging","kmeans","elipsoid",10,9,580,25,0.000038,0.000008,0.030000,1.830000
"ordinary-kriging","kmeans","elipsoid",10,9,600,26,0.000017,0.000010,0.030000,1.900000
"ordinary-kriging","kmeans","elipsoid",10,9,620,27,0.000012,0.000002,0.030000,1.970000
"ordinary-kriging","kmeans","elipsoid",10,9,640,28,0.000006,0.000002,0.040000,2.050000
"ordinary-kriging","kmeans","elipsoid",10,9,660,29,0.000002,0.000001,0.030000,2.120000
"ordinary-kriging","kmeans","elipsoid",10,9,680,30,0.000001,0.000001,0.030000,2.200000
"ordinary-kriging","kmeans","elipsoid",10,9,700,31,0.000001,0.000001,0.030000,2.270000
"ordinary-kriging","kmeans","elipsoid",10,9,720,32,0.000000,0.000001,0.030000,2.340000
"ordinary-kriging","kmeans","elipsoid",10,9,740,33,0.000000,0.000000,0.040000,2.420000
"ordinary-kriging","kmeans","elipsoid",10,9,760,34,0.000000,0.000000,0.030000,2.490000
"ordinary-kriging","kmeans","elipsoid",10,9,780,35,0.000000,0.000000,0.030000,2.560000
"ordinary-kriging","kmeans","elipsoid",10,9,800,36,0.000000,0.000000,0.040000,2.640000
"ordinary-kriging","kmeans","elipsoid",10,9,820,37,0.000000,0.000000,0.050000,2.730000
"ordinary-kriging","kmeans","elipsoid",10,9,840,38,0.000000,0.000000,0.060000,2.850000
"ordinary-kriging","kmeans","elipsoid",10,9,860,39,0.000000,0.000000,0.070000,2.980000
"ordinary-kriging","kmeans","elipsoid",10,9,880,40,0.000000,0.000000,0.080000,3.110000
"ordinary-kriging","kmeans","elipsoid",10,9,900,41,0.000000,0.000000,0.090000,3.250000
"ordinary-kriging","kmeans","elipsoid",10,9,920,42,0.000000,0.000000,0.090000,3.390000
"ordinary-kriging","kmeans","elipsoid",10,9,940,43,0.000000,0.000000,0.100000,3.550000
"ordinary-kriging","kmeans","elipsoid",10,9,960,44,0.000000,0.000000,0.110000,3.710000
"ordinary-kriging","kmeans","elipsoid",10,9,980,45,0.000000,0.000000,0.110000,3.870000
"ordinary-kriging","kmeans","elipsoid",10,9,1000,46,0.000000,0.000000,0.120000,4.050000
"ordinary-kriging","kmeans","elipsoid",10,9,1020,47,0.000000,0.000000,0.120000,4.220000
"ordinary-kriging","kmeans","elipsoid",10,9,1040,48,0.000000,0.000000,0.100000,4.370000
"ordinary-kriging","kmeans","elipsoid",10,9,1060,49,0.000000,0.000000,0.090000,4.520000
"ordinary-kriging","kmeans","elipsoid",10,9,1080,50,0.000000,0.000000,0.100000,4.680000
"ordinary-kriging","kmeans","elipsoid",10,9,1100,51,0.000000,0.000000,0.100000,4.820000
"ordinary-kriging","kmeans","elipsoid",10,9,1120,52,0.000000,0.000000,0.100000,4.980000
"ordinary-kriging","kmeans","elipsoid",10,9,1140,53,0.000000,0.000000,0.100000,5.130000
"ordinary-kriging","kmeans","elipsoid",10,9,1160,54,0.000000,0.000000,0.090000,5.270000
"ordinary-kriging","kmeans","elipsoid",10,9,1180,55,0.000000,0.000000,0.090000,5.420000
"ordinary-kriging","kmeans","elipsoid",10,9,1200,56,0.000000,0.000000,0.100000,5.570000
"ordinary-kriging","kmeans","elipsoid",10,9,1220,57,0.000000,0.000000,0.100000,5.720000
"ordinary-kriging","kmeans","elipsoid",10,9,1240,58,0.000000,0.000000,0.100000,5.870000
"ordinary-kriging","kmeans","elipsoid",10,9,1260,59,0.000000,0.000000,0.100000,6.020000
"ordinary-kriging","kmeans","elipsoid",10,9,1280,60,0.000000,0.000000,0.100000,6.170000
"ordinary-kriging","kmeans","elipsoid",10,9,1300,61,0.000000,0.000000,0.100000,6.320000
"ordinary-kriging","kmeans","elipsoid",10,9,1320,62,0.000000,0.000000,0.100000,6.470000
"ordinary-kriging","kmeans","elipsoid",10,9,1340,63,0.000000,0.000000,0.100000,6.620000
"ordinary-kriging","kmeans","elipsoid",10,9,1360,64,0.000000,0.000000,0.140000,6.830000
"ordinary-kriging","kmeans","elipsoid",10,9,1380,65,0.000000,0.000000,0.100000,6.990000
"ordinary-kriging","kmeans","elipsoid",10,9,1400,66,0.000000,0.000000,0.100000,7.140000
"ordinary-kriging","kmeans","elipsoid",10,9,1420,67,0.000000,0.000000,0.100000,7.290000
"ordinary-kriging","kmeans","elipsoid",10,9,1440,68,0.000000,0.000000,0.090000,7.440000
"ordinary-kriging","kmeans","elipsoid",10,9,1460,69,0.000000,0.000000,0.100000,7.600000
