METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","lowest","levy",15,12,200,0,45.447126,0.000000,0.000000,0.000000
"ordinary-kriging","lowest","levy",15,12,220,1,45.447126,45.832021,0.070000,0.120000
"ordinary-kriging","lowest","levy",15,12,240,2,44.476073,49.579649,0.050000,0.210000
"ordinary-kriging","lowest","levy",15,12,260,3,29.592457,30.029931,0.050000,0.310000
"ordinary-kriging","lowest","levy",15,12,280,4,29.592457,14.657144,0.050000,0.400000
"ordinary-kriging","lowest","levy",15,12,300,5,28.722282,17.128137,0.050000,0.490000
"ordinary-kriging","lowest","levy",15,12,320,6,23.521563,12.115966,0.050000,0.580000
"ordinary-kriging","lowest","levy",15,12,340,7,11.217420,12.014215,0.050000,0.670000
"ordinary-kriging","lowest","levy",15,12,360,8,11.208926,6.089586,0.050000,0.760000
"ordinary-kriging","lowest","levy",15,12,380,9,6.348736,5.550480,0.040000,0.850000
"ordinary-kriging","lowest","levy",15,12,400,10,5.550821,2.171191,0.050000,0.940000
"ordinary-kriging","lowest","levy",15,12,420,11,3.981219,6.313322,0.040000,1.030000
"ordinary-kriging","lowest","levy",15,12,440,12,3.981219,3.860628,0.050000,1.120000
"ordinary-kriging","lowest","levy",15,12,460,13,3.981219,2.928950,0.050000,1.210000
"ordinary-kriging","lowest","levy",15,12,480,14,3.737908,1.667776,0.050000,1.300000
"ordinary-kriging","lowest","levy",15,12,500,15,3.477998,1.033656,0.050000,1.390000
"ordinary-kriging","lowest","levy",15,12,520,16,3.315621,0.504992,0.050000,1.490000
"ordinary-kriging","lowest","levy",15,12,540,17,2.979312,0.404489,0.050000,1.580000
"ordinary-kriging","lowest","levy",15,12,560,18,2.923333,0.251770,0.050000,1.660000
"ordinary-kriging","lowest","levy",15,12,580,19,2.852252,0.091467,0.040000,1.750000
"ordinary-kriging","lowest","levy",15,12,600,20,2.782190,0.191984,0.040000,1.840000
"ordinary-kriging","lowest","levy",15,12,620,21,2.721677,0.071824,0.040000,1.930000
"ordinary-kriging","lowest","levy",15,12,640,22,2.691273,0.070760,0.050000,2.020000
"ordinary-kriging","lowest","levy",15,12,660,23,2.611249,0.050540,0.050000,2.110000
"ordinary-kriging","lowest","levy",15,12,680,24,2.509915,0.045357,0.050000,2.200000
"ordinary-kriging","lowest","levy",15,12,700,25,2.462969,0.029752,0.060000,2.290000
"ordinary-kriging","lowest","levy",15,12,720,26,2.428626,0.037069,0.050000,2.380000
"ordinary-kriging","lowest","levy",15,12,740,27,2.428626,0.013214,0.050000,2.470000
"ordinary-kriging","lowest","levy",15,12,760,28,2.404362,0.010279,0.040000,2.560000
"ordinary-kriging","lowest","levy",15,12,780,29,2.397025,0.005333,0.040000,2.650000
"ordinary-kriging","lowest","levy",15,12,800,30,2.388243,0.004592,0.050000,2.740000
"ordinary-kriging","lowest","levy",15,12,820,31,2.381442,0.007275,0.050000,2.820000
